Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,1,New York Giants,0,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 66 yards from PHI 35 to NYG -1. J.Davis to NYG 25 for 26 yards (J.Mills). FUMBLES (J.Mills), RECOVERED by PHI-J.Adams at NYG 30. J.Adams to NYG 30 for no gain (K.Wynn). The Replay Official reviewed the fumble ruling, and the play was REVERSED. J.Elliott kicks 66 yards from PHI 35 to NYG -1. J.Davis to NYG 25 for 26 yards (J.Mills)."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,1,New York Giants,0,2,0,8 Yard Pass,1st & 10 at NYG 25,14:57 1st Shotgun,"— E.Manning pass short right to C.Latimer to NYG 33 for 8 yards (J.Mills, S.Jones)."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,1,New York Giants,0,3,0,Interception,2nd & 2 at NYG 33,14:24 1st,— E.Manning pass short middle intended for S.Simonson INTERCEPTED by K.Grugier-Hill (J.Hicks) at NYG 40. K.Grugier-Hill pushed ob at NYG 16 for 24 yards (S.Barkley).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,2,Philadelphia Eagles,1,1,0,Pass Incomplete,1st & 10 at NYG 16,14:15 1st Shotgun,— C.Wentz pass incomplete short right to Z.Ertz.
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,2,Philadelphia Eagles,1,2,0,3 Yard Run,2nd & 10 at NYG 16,14:11 1st Shotgun,— W.Smallwood left end to NYG 13 for 3 yards (D.Harrison).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,2,Philadelphia Eagles,1,3,1,Touchdown,3rd & 7 at NYG 13,13:27 1st Shotgun,"— C.Wentz pass short right to A.Jeffery for 13 yards, TOUCHDOWN. Penalty on NYG-A.Ogletree, Illegal Contact, declined."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,2,Philadelphia Eagles,1,4,1,Extra Point,,13:15 1st,"— J.Elliott extra point is GOOD, Center-R.Lovato, Holder-C.Johnston."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,2,0,4 Yard Run,1st & 10 at NYG 25,13:15 1st,— S.Barkley left tackle to NYG 29 for 4 yards (D.Barnett; F.Cox).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,3,0,7 Yard Pass,2nd & 6 at NYG 29,12:33 1st Shotgun,"— E.Manning pass short middle to S.Barkley to NYG 36 for 7 yards (M.Jenkins, J.Hicks) [D.Barnett]."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,4,0,46 Yard Run,1st & 10 at NYG 36,11:50 1st Shotgun,— S.Barkley right tackle to PHI 18 for 46 yards (A.Maddox).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,5,0,3 Yard Run,1st & 10 at PHI 18,11:03 1st,— W.Gallman right end to PHI 15 for 3 yards (J.Mills).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,6,0,Pass Incomplete,2nd & 7 at PHI 15,10:21 1st Shotgun,— E.Manning pass incomplete short left to S.Shepard (R.Darby).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,7,0,Pass Incomplete,3rd & 7 at PHI 15,10:15 1st Shotgun,— E.Manning pass incomplete short left to S.Shepard.
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,3,New York Giants,1,8,1,Field Goal,4th & 7 at PHI 15,10:09 1st,"— A.Rosas 33 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,1,0,Kickoff from NYG 35,,Kickoff,— A.Rosas kicks 65 yards from NYG 35 to PHI 0. D.Carter to PHI 14 for 14 yards (N.Stupar).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,2,0,7 Yard Pass,1st & 10 at PHI 14,10:00 1st Shotgun,— C.Wentz pass short middle to D.Goedert to PHI 21 for 7 yards (B.Goodson).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,3,0,-4 Yard Run,2nd & 3 at PHI 21,09:29 1st No Huddle,— W.Smallwood left end to PHI 17 for -4 yards (K.Wynn).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,4,0,32 Yard Pass,3rd & 7 at PHI 17,08:45 1st Shotgun,— C.Wentz pass short middle to N.Agholor to PHI 49 for 32 yards (M.Thomas).
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,5,0,-10 Yard Penalty,1st & 10 at PHI 49,"08:02 1st No Huddle, Shotgun","— C.Wentz pass incomplete deep left to A.Jeffery. PENALTY on PHI-J.Peters, Offensive Holding, 10 yards, enforced at PHI 49 - No Play."
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,6,0,Pass Incomplete,1st & 20 at PHI 39,07:56 1st Shotgun,— C.Wentz pass incomplete short middle to N.Agholor [O.Vernon].
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,7,0,Pass Incomplete,2nd & 20 at PHI 39,07:50 1st Shotgun,— C.Wentz pass incomplete short middle to J.Matthews.
2018,Week 6,THU,10/11,Eagles,Giants,1st Quarter,4,Philadelphia Eagles,0,8,0,11 Yard Pass,3rd & 20 at PHI 39,07:46 1st Shotgun,"— C.Wentz pass short right to D.Carter to 50 for 11 yards (B.Webb, L.Collins)."
