Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,1,0,Kickoff from TEN 35,,Kickoff,— R.Succop kicks 65 yards from TEN 35 to WAS 0. B.Marshall pushed ob at WAS 28 for 28 yards (K.Lewis).
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,2,0,4 Yard Run,1st & 10 at WAS 28,14:54 1st Shotgun,"— A.Peterson right tackle to WAS 32 for 4 yards (J.Brown, W.Woodyard)."
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,3,0,Pass Incomplete,2nd & 6 at WAS 32,14:15 1st,— J.Johnson pass incomplete deep middle to J.Doctson.
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,4,0,30 Yard Pass,3rd & 6 at WAS 32,14:08 1st Shotgun,— J.Johnson pass deep left to J.Crowder ran ob at TEN 38 for 30 yards.
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,5,0,1 Yard Run,1st & 10 at TEN 38,13:34 1st Shotgun,"— C.Thompson up the middle to TEN 37 for 1 yard (W.Woodyard, J.Brown)."
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,6,0,Pass Incomplete,2nd & 9 at TEN 37,12:51 1st Shotgun,— J.Johnson pass incomplete short right to B.Marshall.
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,7,0,5 Yard Penalty,3rd & 9 at TEN 37,12:48 1st Shotgun,"— J.Johnson scrambles up the middle to TEN 32 for 5 yards (K.Correa). PENALTY on TEN-J.Casey, Defensive Offside, 5 yards, enforced at TEN 37 - No Play."
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,8,0,Pass Incomplete,3rd & 4 at TEN 32,12:21 1st Shotgun,— J.Johnson pass incomplete short right to J.Sprinkle.
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,1,Washington Commanders,1,9,1,Field Goal,4th & 4 at TEN 32,12:14 1st Field Goal formation,"— D.Hopkins 50 yard field goal is GOOD, Center-A.East, Holder-T.Way."
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,2,Tennessee Titans,1,1,0,Kickoff from WAS 35,,Kickoff,— D.Hopkins kicks 65 yards from WAS 35 to TEN 0. D.Jennings to TEN 31 for 31 yards (H.Clinton-Dix).
2018,Week 16,SAT,12/22,Redskins,Titans,1st Quarter,2,Tennessee Titans,1,2,0,15 Yard Pass,1st & 10 at TEN 31,12:03 1st,— M.Mariota pass short middle to T.Taylor to TEN 46 for 15 yards (D.Swearinger).
