Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,1,0,Kickoff from MIA 35,,Kickoff,— J.Sanders kicks 53 yards from MIA 35 to BUF 12. V.Bolden to BUF 34 for 22 yards (S.Perry).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,2,0,9 Yard Run,1st & 10 at BUF 34,14:55 1st,— L.McCoy left guard pushed ob at BUF 43 for 9 yards (T.McTyer).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,3,0,0 Yard Run,2nd & 1 at BUF 43,14:15 1st,— L.McCoy right guard to BUF 43 for no gain (D.Godchaux).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,4,0,4 Yard Run,3rd & 1 at BUF 43,13:40 1st,— C.Ivory left guard to BUF 47 for 4 yards (K.Alonso). MIA-A.Spence was injured during the play. A.Spence jogs off.
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,5,0,Pass Incomplete,1st & 10 at BUF 47,13:06 1st,— J.Allen pass incomplete short left to R.Foster (T.McTyer). Receiver and coverage in flat at MIA 38.
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,6,0,12 Yard Pass,2nd & 10 at BUF 47,13:01 1st,"— J.Allen pass short left to Z.Jones to MIA 41 for 12 yards (T.McTyer). Caught at 50, slanting to middle."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,7,0,-9 Yard Sack,1st & 10 at MIA 41,12:22 1st,— J.Allen sacked at 50 for -9 yards (J.Baker).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,8,0,3 Yard Run,2nd & 19 at 50,11:38 1st,"— L.McCoy up the middle to MIA 47 for 3 yards (R.McMillan, K.Alonso)."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,9,0,Penalty,3rd & 16 at MIA 47,10:53 1st Shotgun,"— J.Allen pass incomplete deep right to R.Foster. Underthrown, receiver near sideline at MIA 29. Penalty on BUF-L.McCoy, Offensive Holding, offsetting, enforced at MIA 47 - No Play. Penalty on MIA-B.McCain, Defensive Pass Interference, offsetting."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,10,0,46 Yard Pass,3rd & 16 at MIA 47,10:48 1st Shotgun,"— J.Allen pass short right to C.Ivory to MIA 1 for 46 yards (R.Jones) [K.Alonso]. MIA-T.McTyer was injured during the play. He is Out. Caught at MIA 35, crossed to middle after catch. T.McTyer assisted to tunnel. PENALTY on MIA-K.Alonso, Unnecessary Roughness, 0 yards, enforced at MIA 1."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,11,1,Touchdown,1st & 1 at MIA 1,10:17 1st,"— J.Allen up the middle for 1 yard, TOUCHDOWN."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,1,Buffalo Bills,1,12,1,Extra Point,,10:14 1st,"— S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-M.Darr."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,2,Miami Dolphins,0,1,0,Kickoff from BUF 35,,Kickoff,— S.Hauschka kicks 65 yards from BUF 35 to MIA 0. K.Drake pushed ob at MIA 19 for 19 yards (J.Poyer).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,2,Miami Dolphins,0,2,0,12 Yard Run,1st & 10 at MIA 19,10:10 1st Shotgun,— R.Tannehill scrambles right guard ran ob at MIA 31 for 12 yards (J.Poyer).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,2,Miami Dolphins,0,3,0,-3 Yard Run,1st & 10 at MIA 31,09:34 1st Shotgun,— R.Tannehill up the middle to MIA 28 for -3 yards (R.Bush).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,2,Miami Dolphins,0,4,0,Interception,2nd & 13 at MIA 28,08:49 1st Shotgun,— R.Tannehill pass short middle intended for D.Amendola INTERCEPTED by T.Edmunds at MIA 35. T.Edmunds to MIA 18 for 17 yards (J.James).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,3,Buffalo Bills,1,1,1,Touchdown,1st & 10 at MIA 18,08:38 1st,"— J.Allen pass short right to Z.Jones for 18 yards, TOUCHDOWN. Caught in flat at MIA 15."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,3,Buffalo Bills,1,2,1,Extra Point,,08:31 1st,"— S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-M.Darr."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,1,0,Kickoff from BUF 35,,Kickoff,— S.Hauschka kicks 68 yards from BUF 35 to MIA -3. K.Drake to MIA 22 for 25 yards (M.Love; J.Poyer).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,2,0,8 Yard Run,1st & 10 at MIA 22,08:26 1st,— K.Drake right guard to MIA 30 for 8 yards (J.Poyer).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,3,0,9 Yard Run,2nd & 2 at MIA 30,07:50 1st,— K.Drake left guard to MIA 39 for 9 yards (L.Wallace).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,4,0,9 Yard Pass,1st & 10 at MIA 39,07:11 1st Shotgun,"— R.Tannehill pass short right to B.Bolden pushed ob at MIA 48 for 9 yards (J.Poyer). Screen pass, caught at MIA 37."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,5,0,-3 Yard Run,2nd & 1 at MIA 48,06:36 1st Shotgun,— K.Ballage up the middle to MIA 45 for -3 yards (K.Williams).
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,6,0,8 Yard Pass,3rd & 4 at MIA 45,05:56 1st Shotgun,"— R.Tannehill pass short left to K.Drake ran ob at BUF 47 for 8 yards. Swing pass, caught at MIA 38."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,7,0,Pass Incomplete,1st & 10 at BUF 47,05:10 1st,"— R.Tannehill pass incomplete short left to K.Stills. Thrown wide of receiver, near sideline at BUF 33."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,8,0,1 Yard Run,2nd & 10 at BUF 47,05:05 1st,"— K.Ballage left tackle to BUF 46 for 1 yard (L.Wallace, M.Love)."
2018,Week 17,SUN,12/30,Dolphins,Bills,1st Quarter,4,Miami Dolphins,0,9,0,Interception,3rd & 9 at BUF 46,04:26 1st Shotgun,— R.Tannehill pass short right intended for K.Stills INTERCEPTED by T.White at BUF 38. T.White ran ob at BUF 38 for no gain. Receiver and coverage along sideline.
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,1,0,5 Yard Pass,1st & 10 at BUF 38,04:21 1st,"— J.Allen pass short right to Z.Jones to BUF 43 for 5 yards (B.McCain). Stop pattern, caught at BUF 43."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,2,0,12 Yard Run,2nd & 5 at BUF 43,03:45 1st,— J.Allen scrambles right guard to MIA 45 for 12 yards (M.Fitzpatrick).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,3,0,6 Yard Pass,1st & 10 at MIA 45,02:58 1st Shotgun,"— J.Allen pass short middle to J.Croom to MIA 39 for 6 yards (J.Baker). Stop pattern, caught at MIA 40."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,4,0,7 Yard Run,2nd & 4 at MIA 39,02:25 1st,— C.Ivory left guard to MIA 32 for 7 yards (C.Wake).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,5,0,4 Yard Pass,1st & 10 at MIA 32,01:49 1st Shotgun,"— J.Allen pass short middle to R.Foster pushed ob at MIA 28 for 4 yards (Ja.Davis). Shovel pass, caught at MIA 36."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,6,0,-2 Yard Run,2nd & 6 at MIA 28,01:09 1st,"— C.Ivory right guard to MIA 30 for -2 yards (A.Branch, R.McMillan)."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,7,0,9 Yard Pass,3rd & 8 at MIA 30,00:27 1st Shotgun,"— J.Allen pass short left to L.McCoy to MIA 21 for 9 yards (C.Wake). Swing pass, caught at MIA 36."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,8,0,1 Yard Run,1st & 10 at MIA 21,15:00 2nd,— L.McCoy right guard to MIA 20 for 1 yard (R.McMillan).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,9,0,-10 Yard Penalty,2nd & 9 at MIA 20,14:19 2nd,"— J.Allen pass short right to C.Clay pushed ob at MIA 10 for 10 yards (A.Spence). Screen pass, caught at MIA 26. PENALTY on BUF-J.Mills, Illegal Block Above the Waist, 10 yards, enforced at MIA 20 - No Play."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,10,0,Pass Incomplete,2nd & 19 at MIA 30,13:48 2nd Shotgun,"— J.Allen pass incomplete short left to L.McCoy. Overthrown, receiver in flat at MIA 33."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,11,0,7 Yard Run,3rd & 19 at MIA 30,13:43 2nd Shotgun,— J.Allen scrambles up the middle to MIA 23 for 7 yards (K.Alonso; R.Jones).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,1,Buffalo Bills,0,12,0,Field Goal No Good,4th & 12 at MIA 23,13:01 2nd,"— S.Hauschka 42 yard field goal is No Good, Short, Center-R.Ferguson, Holder-M.Darr."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,2,Miami Dolphins,0,1,0,14 Yard Pass,1st & 10 at MIA 32,12:57 2nd,"— R.Tannehill pass short left to K.Drake to MIA 46 for 14 yards (T.Edmunds). Screen pass, caught at MIA 29."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,2,Miami Dolphins,0,2,0,Pass Incomplete,1st & 10 at MIA 46,12:20 2nd,— R.Tannehill pass incomplete short left to D.Smythe (J.Poyer). Pass tipped at line.
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,2,Miami Dolphins,0,3,0,0 Yard Run,2nd & 10 at MIA 46,12:16 2nd,— K.Drake left tackle to MIA 46 for no gain (T.Edmunds).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,2,Miami Dolphins,0,4,0,-8 Yard Sack,3rd & 10 at MIA 46,11:32 2nd Shotgun,— R.Tannehill sacked at MIA 38 for -8 yards (S.Lawson).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,2,Miami Dolphins,0,5,0,Punt,4th & 18 at MIA 38,10:53 2nd,"— M.Haack punts 36 yards to BUF 26, Center-J.Denney. I.McKenzie to BUF 26 for no gain (M.Smith, S.Perry)."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,3,Buffalo Bills,0,1,0,-2 Yard Run,1st & 10 at BUF 26,10:41 2nd,— L.McCoy right tackle to BUF 24 for -2 yards (D.Godchaux).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,3,Buffalo Bills,0,2,0,7 Yard Run,2nd & 12 at BUF 24,10:03 2nd,"— L.McCoy up the middle to BUF 31 for 7 yards (J.Baker, K.Alonso)."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,3,Buffalo Bills,0,3,0,Pass Incomplete,3rd & 5 at BUF 31,09:23 2nd Shotgun,"— J.Allen pass incomplete short left [C.Wake]. PENALTY on BUF-J.Allen, Intentional Grounding, 10 yards, enforced at BUF 31."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,3,Buffalo Bills,0,4,0,Punt,4th & 15 at BUF 21,09:13 2nd,"— M.Darr punts 35 yards to MIA 44, Center-R.Ferguson. D.Amendola to BUF 48 for 8 yards (S.Neal)."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,4,Miami Dolphins,0,1,0,12 Yard Pass,1st & 10 at BUF 48,09:03 2nd Shotgun,"— R.Tannehill pass short right to K.Stills to BUF 36 for 12 yards (T.White). Comeback pattern, caught at BUF 36."
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,4,Miami Dolphins,0,2,0,2 Yard Run,1st & 10 at BUF 36,08:26 2nd,— K.Ballage right guard to BUF 34 for 2 yards (J.Phillips).
2018,Week 17,SUN,12/30,Dolphins,Bills,2nd Quarter,4,Miami Dolphins,0,3,0,0 Yard Run,2nd & 8 at BUF 34,07:49 2nd Shotgun,— K.Ballage up the middle to BUF 34 for no gain (T.Edmunds).
