Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,1,Baltimore Ravens,0,1,0,Kickoff from CIN 35,,Kickoff,"— R.Bullock kicks 65 yards from CIN 35 to end zone, Touchback."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,1,Baltimore Ravens,0,2,0,Pass Incomplete,1st & 10 at BAL 25,15:00 1st Shotgun,— J.Flacco pass incomplete short middle to M.Crabtree (H.Nickerson).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,1,Baltimore Ravens,0,3,0,1 Yard Run,2nd & 10 at BAL 25,14:57 1st,— A.Collins right tackle to BAL 26 for 1 yard (D.Kirkpatrick; N.Vigil).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,1,Baltimore Ravens,0,4,0,-1 Yard Sack,3rd & 9 at BAL 26,14:15 1st Shotgun,— J.Flacco sacked at BAL 25 for -1 yards (G.Atkins).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,1,Baltimore Ravens,0,5,0,Punt,4th & 10 at BAL 25,13:37 1st,"— S.Koch punts 55 yards to CIN 20, Center-M.Cox. D.Phillips MUFFS catch, and recovers at CIN 15. D.Phillips to CIN 31 for 16 yards (J.Allen)."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,2,Cincinnati Bengals,0,1,0,-1 Yard Run,1st & 10 at CIN 31,13:24 1st,— J.Mixon left tackle to CIN 30 for -1 yards (C.Wormley).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,2,Cincinnati Bengals,0,2,0,Pass Incomplete,2nd & 11 at CIN 30,12:46 1st Shotgun,— A.Dalton pass incomplete short right to A.Green (E.Weddle).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,2,Cincinnati Bengals,0,3,0,Pass Incomplete,3rd & 11 at CIN 30,12:41 1st Shotgun,"— A.Dalton pass incomplete deep middle to T.Boyd. BAL-C.Mosley was injured during the play. His return is Questionable. Penalty on CIN-G.Bernard, Tripping, declined."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,2,Cincinnati Bengals,0,4,0,Punt,4th & 16 at CIN 25,12:37 1st,"— K.Huber punts 55 yards to BAL 20, Center-C.Harris. J.Grant to BAL 22 for 2 yards (T.McRae; C.Fejedelem). FUMBLES (T.McRae), recovered by BAL-T.Young at BAL 18. T.Young to BAL 18 for no gain (V.Rey)."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,3,Baltimore Ravens,0,1,0,Interception,1st & 10 at BAL 18,12:24 1st Shotgun,— J.Flacco pass deep right intended for M.Crabtree INTERCEPTED by J.Bates at BAL 37. J.Bates to BAL 16 for 21 yards (M.Crabtree).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,1,0,Pass Incomplete,1st & 10 at BAL 16,12:13 1st Shotgun,"— A.Dalton pass deep right intended for A.Green INTERCEPTED by E.Weddle (B.Carr) at BAL -2. Touchback. The Replay Official reviewed the interception ruling, and the play was REVERSED. (Shotgun) A.Dalton pass incomplete deep right to A.Green (B.Carr)."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,2,0,4 Yard Run,2nd & 10 at BAL 16,12:08 1st Shotgun,— J.Mixon right tackle to BAL 12 for 4 yards (B.Urban; M.Pierce).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,3,0,11 Yard Penalty,3rd & 6 at BAL 12,11:27 1st Shotgun,"— A.Dalton pass incomplete short right to T.Eifert. PENALTY on BAL-T.Jefferson, Defensive Pass Interference, 11 yards, enforced at BAL 12 - No Play."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,4,0,-3 Yard Run,1st & 1 at BAL 1,11:22 1st,— J.Mixon right end to BAL 4 for -3 yards (M.Humphrey).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,5,1,Touchdown,2nd & 4 at BAL 4,10:40 1st Shotgun,"— A.Dalton pass short right to A.Green for 4 yards, TOUCHDOWN."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,4,Cincinnati Bengals,1,6,1,Extra Point,,10:35 1st,"— R.Bullock extra point is GOOD, Center-C.Harris, Holder-K.Huber."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,5,Baltimore Ravens,0,1,0,Kickoff from CIN 35,,Kickoff,— R.Bullock kicks 68 yards from CIN 35 to BAL -3. J.Grant pushed ob at BAL 29 for 32 yards (D.Dennard).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,5,Baltimore Ravens,0,2,0,-5 Yard Penalty,1st & 10 at BAL 29,10:30 1st,"— PENALTY on BAL-N.Boyle, False Start, 5 yards, enforced at BAL 29 - No Play."
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,5,Baltimore Ravens,0,3,0,7 Yard Run,1st & 15 at BAL 24,10:30 1st,— A.Collins right guard to BAL 31 for 7 yards (J.Evans).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,5,Baltimore Ravens,0,4,0,16 Yard Pass,2nd & 8 at BAL 31,09:56 1st,— J.Flacco pass short middle to M.Crabtree to BAL 47 for 16 yards (J.Bates).
2018,Week 2,THU,09/13,Ravens,Bengals,1st Quarter,5,Baltimore Ravens,0,5,0,-11 Yard Sack,1st & 10 at BAL 47,09:16 1st Shotgun,— J.Flacco sacked at BAL 36 for -11 yards (S.Hubbard).
