Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from CHI 35,,Kickoff,"— C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,1,Detroit Lions,0,2,0,2 Yard Run,1st & 10 at DET 25,15:00 1st,— L.Blount up the middle to DET 27 for 2 yards (A.Amos; A.Hicks).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,1,Detroit Lions,0,3,0,4 Yard Pass,2nd & 8 at DET 27,14:21 1st Shotgun,— M.Stafford pass short right to T.Riddick to DET 31 for 4 yards (K.Fuller).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,1,Detroit Lions,0,4,0,2 Yard Pass,3rd & 4 at DET 31,13:40 1st Shotgun,— M.Stafford pass short right to B.Ellington pushed ob at DET 33 for 2 yards (B.Callahan).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,1,Detroit Lions,0,5,0,Punt,4th & 2 at DET 33,13:21 1st,"— S.Martin punts 53 yards to CHI 14, Center-D.Muhlbach. T.Cohen to CHI 28 for 14 yards (N.Bellore)."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,2,Chicago Bears,0,1,0,6 Yard Pass,1st & 10 at CHI 28,13:09 1st Shotgun,— C.Daniel pass short left to A.Miller to CHI 34 for 6 yards (C.Jones).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,2,Chicago Bears,0,2,0,Pass Incomplete,2nd & 4 at CHI 34,12:31 1st Shotgun,— C.Daniel pass incomplete deep right to A.Miller.
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,2,Chicago Bears,0,3,0,Pass Incomplete,3rd & 4 at CHI 34,12:25 1st Shotgun,— C.Daniel pass incomplete short left to T.Mizzell.
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,2,Chicago Bears,0,4,0,Punt,4th & 4 at CHI 34,12:21 1st,"— P.O'Donnell punts 56 yards to DET 10, Center-P.Scales. T.Jones to DET 18 for 8 yards (J.Iyiegbuniwe)."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,1,0,1 Yard Run,1st & 10 at DET 18,12:10 1st Shotgun,— L.Blount left tackle to DET 19 for 1 yard (A.Hicks).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,2,0,18 Yard Pass,2nd & 9 at DET 19,11:35 1st Shotgun,— M.Stafford pass short left to T.Riddick to DET 37 for 18 yards (D.Trevathan).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,3,0,7 Yard Pass,1st & 10 at DET 37,10:47 1st Shotgun,— M.Stafford pass short right to N.Bellore to DET 44 for 7 yards (E.Jackson; R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,4,0,1 Yard Run,2nd & 3 at DET 44,10:13 1st,— L.Blount left tackle to DET 45 for 1 yard (B.Nichols).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,5,0,3 Yard Pass,3rd & 2 at DET 45,09:33 1st Shotgun,— M.Stafford pass short right to K.Golladay pushed ob at DET 48 for 3 yards (B.Callahan).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,6,0,-1 Yard Pass,1st & 10 at DET 48,09:01 1st Shotgun,— M.Stafford pass short left to B.Ellington to DET 47 for -1 yards (P.Amukamara).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,7,0,Pass Incomplete,2nd & 11 at DET 47,08:22 1st Shotgun,— M.Stafford pass incomplete short middle to K.Golladay (E.Jackson).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,8,0,6 Yard Pass,3rd & 11 at DET 47,08:16 1st Shotgun,— M.Stafford pass short right to M.Roberts pushed ob at CHI 47 for 6 yards (K.Fuller).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,3,Detroit Lions,0,9,0,Punt,4th & 5 at CHI 47,07:49 1st,"— S.Martin punts 34 yards to CHI 13, Center-D.Muhlbach, downed by DET-D.Carey."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,1,0,1 Yard Run,1st & 10 at CHI 13,07:41 1st Shotgun,— J.Howard up the middle to CHI 14 for 1 yard (D.Harrison).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,2,0,10 Yard Pass,2nd & 9 at CHI 14,07:07 1st Shotgun,— C.Daniel pass short right to T.Gabriel pushed ob at CHI 24 for 10 yards (N.Lawson).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,3,0,11 Yard Pass,1st & 10 at CHI 24,06:34 1st Shotgun,— C.Daniel pass short right to T.Burton to CHI 35 for 11 yards (G.Quin).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,4,0,-6 Yard Sack,1st & 10 at CHI 35,05:55 1st Shotgun,— C.Daniel sacked at CHI 29 for -6 yards (sack split by R.Okwara and D.Harrison).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,5,0,-5 Yard Penalty,2nd & 16 at CHI 29,05:03 1st Shotgun,"— PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 29 - No Play."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,6,0,4 Yard Pass,2nd & 21 at CHI 24,04:42 1st Shotgun,— C.Daniel pass short middle to T.Cohen to CHI 28 for 4 yards (Q.Diggs).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,7,0,9 Yard Pass,3rd & 17 at CHI 28,04:04 1st Shotgun,— C.Daniel pass short middle to A.Miller to CHI 37 for 9 yards (Q.Diggs).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,4,Chicago Bears,0,8,0,Punt,4th & 8 at CHI 37,03:30 1st,"— P.O'Donnell punts 55 yards to DET 8, Center-P.Scales. T.Jones to DET 16 for 8 yards (S.McManis)."
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,5,Detroit Lions,0,1,0,5 Yard Pass,1st & 10 at DET 16,03:21 1st Shotgun,— M.Stafford pass short left to B.Ellington to DET 21 for 5 yards (P.Amukamara).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,5,Detroit Lions,0,2,0,4 Yard Pass,2nd & 5 at DET 21,"02:57 1st No Huddle, Shotgun",— M.Stafford pass short right to L.Willson to DET 25 for 4 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,5,Detroit Lions,0,3,0,Pass Incomplete,3rd & 1 at DET 25,02:17 1st,— M.Stafford pass incomplete short left to A.Jones.
2018,Week 12,THU,11/22,Bears,Lions,1st Quarter,5,Detroit Lions,0,4,0,Punt,4th & 1 at DET 25,02:11 1st,"— S.Martin punts 39 yards to CHI 36, Center-D.Muhlbach. T.Cohen pushed ob at CHI 37 for 1 yard (D.Shead)."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,1,Chicago Bears,0,1,0,-3 Yard Pass,1st & 10 at CHI 37,02:00 1st Shotgun,— C.Daniel pass short right to T.Gabriel to CHI 34 for -3 yards (M.Ford).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,1,Chicago Bears,0,2,0,17 Yard Run,2nd & 13 at CHI 34,01:26 1st Shotgun,"— C.Daniel scrambles right end to CHI 36 for 2 yards (G.Quin). PENALTY on DET-G.Quin, Unnecessary Roughness, 15 yards, enforced at CHI 36."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,1,Chicago Bears,0,3,0,0 Yard Pass,1st & 10 at DET 49,00:56 1st Shotgun,— C.Daniel pass short right to T.Cohen to DET 49 for no gain (D.Slay).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,1,Chicago Bears,0,4,0,7 Yard Run,2nd & 10 at DET 49,00:21 1st Shotgun,— T.Mizzell right tackle to DET 42 for 7 yards (D.Kennard; E.Ansah).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,1,Chicago Bears,0,5,0,Fumble,3rd & 3 at DET 42,15:00 2nd Shotgun,"— C.Daniel pass short left to T.Burton to DET 38 for 4 yards (D.Shead). FUMBLES (D.Shead), RECOVERED by DET-J.Davis at DET 40. J.Davis to CHI 40 for 20 yards (J.Daniels). The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,1,0,8 Yard Run,1st & 10 at CHI 40,14:43 2nd,— Z.Zenner right tackle to CHI 32 for 8 yards (D.Trevathan).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,2,0,1 Yard Run,2nd & 2 at CHI 32,"14:22 2nd No Huddle, Shotgun",— Z.Zenner right tackle to CHI 31 for 1 yard (A.Hicks).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,3,0,6 Yard Pass,3rd & 1 at CHI 31,13:45 2nd Shotgun,— M.Stafford pass short left to B.Ellington to CHI 25 for 6 yards (D.Trevathan).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,4,0,-5 Yard Penalty,1st & 10 at CHI 25,13:01 2nd,"— PENALTY on DET-T.Decker, False Start, 5 yards, enforced at CHI 25 - No Play."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,5,0,4 Yard Pass,1st & 15 at CHI 30,12:41 2nd Shotgun,— M.Stafford pass short right to M.Roberts pushed ob at CHI 26 for 4 yards (K.Fuller).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,6,0,-5 Yard Penalty,2nd & 11 at CHI 26,11:58 2nd Shotgun,"— PENALTY on DET, Delay of Game, 5 yards, enforced at CHI 26 - No Play."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,7,0,15 Yard Pass,2nd & 16 at CHI 31,11:33 2nd Shotgun,— M.Stafford pass short right to T.Jones to CHI 16 for 15 yards (K.Fuller).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,8,0,0 Yard Run,3rd & 1 at CHI 16,10:56 2nd,— L.Blount right tackle to CHI 16 for no gain (E.Goldman).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,9,0,5 Yard Pass,4th & 1 at CHI 16,10:11 2nd,— M.Stafford pass short right to N.Bellore to CHI 11 for 5 yards (D.Trevathan). CHI-P.Amukamara was injured during the play.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,10,0,7 Yard Run,1st & 10 at CHI 11,09:42 2nd Shotgun,— T.Riddick up the middle to CHI 4 for 7 yards (D.Trevathan).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,11,1,Touchdown,2nd & 3 at CHI 4,09:10 2nd Shotgun,"— L.Blount left tackle for 4 yards, TOUCHDOWN."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,2,Detroit Lions,1,12,1,Extra Point,,09:03 2nd,"— M.Prater extra point is GOOD, Center-D.Muhlbach, Holder-S.Martin."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,1,0,Kickoff from DET 35,,Kickoff,"— S.Martin kicks 65 yards from DET 35 to end zone, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,2,0,3 Yard Run,1st & 10 at CHI 25,09:03 2nd Shotgun,— J.Howard up the middle to CHI 28 for 3 yards (E.Ansah).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,3,0,7 Yard Pass,2nd & 7 at CHI 28,08:28 2nd Shotgun,— C.Daniel pass short right to T.Gabriel to CHI 35 for 7 yards (M.Ford; N.Lawson).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,4,0,3 Yard Run,1st & 10 at CHI 35,07:47 2nd Shotgun,— J.Howard up the middle to CHI 38 for 3 yards (C.Jones).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,5,0,13 Yard Pass,2nd & 7 at CHI 38,07:11 2nd Shotgun,— C.Daniel pass short right to T.Burton to DET 49 for 13 yards (G.Quin).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,6,0,Pass Incomplete,1st & 10 at DET 49,06:27 2nd,— C.Daniel pass incomplete short right to J.Howard [E.Ansah].
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,7,0,-3 Yard Run,2nd & 10 at DET 49,06:19 2nd Shotgun,"— T.Cohen right end to CHI 48 for -3 yards (D.Kennard, D.Shead)."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,8,0,29 Yard Pass,3rd & 13 at CHI 48,05:35 2nd Shotgun,— C.Daniel pass deep right to A.Robinson II to DET 23 for 29 yards (D.Slay).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,9,0,Pass Incomplete,1st & 10 at DET 23,04:50 2nd Shotgun,— C.Daniel pass incomplete deep left to A.Robinson II.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,10,0,1 Yard Run,2nd & 10 at DET 23,04:44 2nd Shotgun,— J.Howard up the middle to DET 22 for 1 yard (C.Jones; A.Robinson).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,11,0,Timeout,,04:09 2nd,— Timeout #1 by DET at 04:09.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,12,0,Pass Incomplete,3rd & 9 at DET 22,04:09 2nd Shotgun,— C.Daniel pass incomplete deep right to T.Cohen.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,3,Chicago Bears,1,13,1,Field Goal,4th & 9 at DET 22,04:03 2nd,"— C.Parkey 40 yard field goal is GOOD, Center-P.Scales, Holder-P.O'Donnell."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,4,Detroit Lions,0,1,0,Kickoff from CHI 35,,Kickoff,"— C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,4,Detroit Lions,0,2,0,2 Yard Run,1st & 10 at DET 25,03:58 2nd,— B.Ellington left end to DET 27 for 2 yards (P.Amukamara).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,4,Detroit Lions,0,3,0,Pass Incomplete,2nd & 8 at DET 27,03:11 2nd Shotgun,— M.Stafford pass incomplete short right to A.Jones [R.Robertson-Harris].
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,4,Detroit Lions,0,4,0,-7 Yard Sack,3rd & 8 at DET 27,03:05 2nd Shotgun,— M.Stafford sacked at DET 20 for -7 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,4,Detroit Lions,0,5,0,Punt,4th & 15 at DET 20,02:22 2nd,"— S.Martin punts 59 yards to CHI 21, Center-D.Muhlbach. T.Cohen pushed ob at CHI 35 for 14 yards (Z.Zenner)."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,1,0,11 Yard Pass,1st & 10 at CHI 35,02:10 2nd Shotgun,— C.Daniel pass short right to T.Gabriel pushed ob at CHI 46 for 11 yards (M.Ford).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,2,0,7 Yard Pass,1st & 10 at CHI 46,02:00 2nd Shotgun,— C.Daniel pass short right to T.Gabriel to DET 47 for 7 yards (M.Ford).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,3,0,26 Yard Pass,2nd & 3 at DET 47,01:29 2nd Shotgun,— C.Daniel pass deep middle to A.Miller to DET 21 for 26 yards (N.Lawson) [A.Robinson].
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,4,0,11 Yard Pass,1st & 10 at DET 21,00:50 2nd Shotgun,— C.Daniel pass short right to T.Mizzell to DET 10 for 11 yards (Q.Diggs).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,5,0,Timeout,,00:44 2nd,— Timeout #1 by CHI at 00:44.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,6,1,Touchdown,1st & 10 at DET 10,00:44 2nd Shotgun,"— C.Daniel pass short left to T.Mizzell for 10 yards, TOUCHDOWN."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,5,Chicago Bears,1,7,0,2PT Conversion Fails,,00:40 2nd,— (Run formation) TWO-POINT CONVERSION ATTEMPT. C.Daniel pass to A.Robinson II is incomplete. ATTEMPT FAILS.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,1,0,Kickoff from CHI 35,,Kickoff,"— C.Parkey kicks 65 yards from CHI 35 to end zone, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,2,0,11 Yard Pass,1st & 10 at DET 25,00:40 2nd Shotgun,— M.Stafford pass short left to B.Ellington pushed ob at DET 36 for 11 yards (B.Callahan).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,3,0,Pass Incomplete,1st & 10 at DET 36,00:35 2nd Shotgun,— M.Stafford pass incomplete short left to K.Golladay.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,4,0,3 Yard Pass,2nd & 10 at DET 36,00:31 2nd Shotgun,— M.Stafford pass short right to T.Riddick to DET 39 for 3 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,5,0,Timeout,,00:26 2nd,— Timeout #2 by DET at 00:26.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,6,0,6 Yard Pass,3rd & 7 at DET 39,00:26 2nd Shotgun,— M.Stafford pass short left to M.Roberts to DET 45 for 6 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,7,0,Timeout,,00:01 2nd,— Timeout #3 by DET at 00:01.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,8,0,Timeout,,00:01 2nd,— Timeout #2 by CHI at 00:01.
2018,Week 12,THU,11/22,Bears,Lions,2nd Quarter,6,Detroit Lions,0,9,0,Turnover on Downs,4th & 1 at DET 45,00:01 2nd Shotgun,— M.Stafford sacked at DET 38 for -7 yards (D.Bush).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,1,0,Kickoff from DET 35,,Kickoff,"— S.Martin kicks 65 yards from DET 35 to end zone, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,2,0,9 Yard Pass,1st & 10 at CHI 25,15:00 3rd Shotgun,— C.Daniel pass short left to T.Gabriel to CHI 34 for 9 yards (M.Ford).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,3,0,2 Yard Run,2nd & 1 at CHI 34,14:20 3rd Shotgun,— C.Daniel left end to CHI 36 for 2 yards (R.Okwara).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,4,0,5 Yard Pass,1st & 10 at CHI 36,13:40 3rd Shotgun,— C.Daniel pass short right to T.Cohen ran ob at CHI 41 for 5 yards (D.Slay).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,5,0,6 Yard Pass,2nd & 5 at CHI 41,13:00 3rd Shotgun,— C.Daniel pass short right to T.Cohen pushed ob at CHI 47 for 6 yards (J.Davis).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,6,0,7 Yard Run,1st & 10 at CHI 47,12:23 3rd Shotgun,— T.Cohen right end to DET 46 for 7 yards (G.Quin).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,7,0,4 Yard Run,2nd & 3 at DET 46,11:50 3rd Shotgun,— J.Howard right tackle to DET 42 for 4 yards (C.Jones; J.Davis).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,8,0,2 Yard Pass,1st & 10 at DET 42,11:12 3rd Shotgun,— C.Daniel pass short middle to T.Burton to DET 40 for 2 yards (D.Kennard; T.Wilson).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,9,0,Pass Incomplete,2nd & 8 at DET 40,10:33 3rd Shotgun,— C.Daniel pass incomplete short left to T.Burton.
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,10,0,Sack,3rd & 8 at DET 40,10:28 3rd Shotgun,— C.Daniel sacked at DET 40 for 0 yards (E.Ansah).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,1,Chicago Bears,0,11,0,Punt,4th & 8 at DET 40,09:44 3rd,"— P.O'Donnell punts 22 yards to DET 18, Center-P.Scales, fair catch by T.Jones."
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,1,0,Pass Incomplete,1st & 10 at DET 18,09:35 3rd,— M.Stafford pass incomplete deep right. Ball thrown away.
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,2,0,9 Yard Run,2nd & 10 at DET 18,09:30 3rd,— L.Blount left tackle to DET 27 for 9 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,3,0,3 Yard Run,3rd & 1 at DET 27,08:52 3rd,— L.Blount left tackle to DET 30 for 3 yards (E.Goldman; E.Jackson).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,4,0,Pass Incomplete,1st & 10 at DET 30,08:11 3rd Shotgun,— M.Stafford pass incomplete short right to B.Ellington.
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,5,0,5 Yard Run,2nd & 10 at DET 30,08:07 3rd Shotgun,— T.Riddick right tackle to DET 35 for 5 yards (B.Nichols).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,6,0,-6 Yard Pass,3rd & 5 at DET 35,07:23 3rd Shotgun,— M.Stafford pass short right to T.Riddick to DET 29 for -6 yards (D.Trevathan).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,2,Detroit Lions,0,7,0,Punt,4th & 11 at DET 29,06:46 3rd,"— S.Martin punts 42 yards to CHI 29, Center-D.Muhlbach. T.Cohen ran ob at CHI 46 for 17 yards (Z.Zenner)."
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,3,Chicago Bears,0,1,0,8 Yard Pass,1st & 10 at CHI 46,06:36 3rd Shotgun,— C.Daniel pass short right to A.Robinson II to DET 46 for 8 yards (D.Slay).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,3,Chicago Bears,0,2,0,Sack,2nd & 2 at DET 46,05:58 3rd Shotgun,— C.Daniel sacked at DET 46 for 0 yards (D.Harrison).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,3,Chicago Bears,0,3,0,-9 Yard Run,3rd & 2 at DET 46,05:17 3rd Shotgun,"— C.Daniel left end pushed ob at DET 43 for 3 yards (Q.Diggs). PENALTY on CHI-T.Burton, Offensive Holding, 10 yards, enforced at DET 45."
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,3,Chicago Bears,0,4,0,Pass Incomplete,3rd & 11 at CHI 45,04:51 3rd Shotgun,— C.Daniel pass incomplete short right to T.Burton.
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,3,Chicago Bears,0,5,0,Punt,4th & 11 at CHI 45,04:44 3rd,"— P.O'Donnell punts 55 yards to end zone, Center-P.Scales, Touchback."
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,1,0,8 Yard Run,1st & 10 at DET 20,04:35 3rd,— L.Blount left tackle to DET 28 for 8 yards (P.Amukamara). CHI-P.Amukamara was injured during the play.
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,2,0,43 Yard Pass,2nd & 2 at DET 28,04:02 3rd,— M.Stafford pass deep left to K.Golladay pushed ob at CHI 29 for 43 yards (R.Smith).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,3,0,4 Yard Run,1st & 10 at CHI 29,03:33 3rd,— L.Blount right tackle to CHI 25 for 4 yards (R.Smith; K.Fuller).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,4,0,17 Yard Pass,2nd & 6 at CHI 25,02:57 3rd Shotgun,— M.Stafford pass short right to T.Riddick ran ob at CHI 8 for 17 yards. Ran out on his own
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,5,0,4 Yard Run,1st & 8 at CHI 8,02:23 3rd,— L.Blount up the middle to CHI 4 for 4 yards (J.Bullard; A.Amos).
2018,Week 12,THU,11/22,Bears,Lions,3rd Quarter,4,Detroit Lions,1,6,1,Touchdown,2nd & 4 at CHI 4,01:41 3rd,"— L.Blount left end for 4 yards, TOUCHDOWN."
