Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,1,0,Kickoff from LAR 35,,Kickoff,"— J.Karty kicks 49 yards from LAR 35 to SF 16. S.Moore MUFFS catch, and recovers at SF 27. S.Moore to SF 28 for 1 yard (J.Wallace; S.Dolac)."
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,2,0,4 Yard Run,1st & 10 at SF 28,14:55 1st,— C.McCaffrey up the middle to SF 32 for 4 yards (B.Young).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,3,0,15 Yard Pass,2nd & 6 at SF 32,14:24 1st,— M.Jones pass short left to C.McCaffrey to SF 47 for 15 yards (D.Williams; C.Durant).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,4,0,-5 Yard Penalty,1st & 10 at SF 47,13:43 1st,"— PENALTY on SF-C.Colby, False Start, 5 yards, enforced at SF 47 - No Play."
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,5,0,15 Yard Pass,1st & 15 at SF 42,13:30 1st,— M.Jones pass short middle to C.McCaffrey to LAR 43 for 15 yards (Q.Lake).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,6,0,-10 Yard Penalty,1st & 10 at LAR 43,12:50 1st,"— M.Jones pass incomplete short right. PENALTY on SF-C.McKivitz, Offensive Holding, 10 yards, enforced at LAR 43 - No Play."
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,7,0,35 Yard Pass,1st & 20 at SF 47,12:45 1st Shotgun,— M.Jones pass short middle to K.Bourne to LAR 18 for 35 yards (N.Landman).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,8,0,3 Yard Run,1st & 10 at LAR 18,12:02 1st,— C.McCaffrey left guard to LAR 15 for 3 yards (N.Landman).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,9,0,6 Yard Pass,2nd & 7 at LAR 15,11:30 1st Shotgun,— M.Jones pass short middle to J.Tonges to LAR 9 for 6 yards (K.Curl; K.Kinchens) [J.Verse].
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,10,0,3 Yard Run,3rd & 1 at LAR 9,10:51 1st,— C.McCaffrey left tackle to LAR 6 for 3 yards (K.Curl; O.Speights).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,11,1,Touchdown,1st & 6 at LAR 6,10:12 1st,"— M.Jones pass short middle to J.Tonges for 6 yards, TOUCHDOWN."
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,1,San Francisco 49ers,1,12,1,Extra Point,,10:09 1st,"— E.Pineiro extra point is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,1,0,Kickoff from SF 35,,Kickoff,— E.Pineiro kicks 52 yards from SF 35 to LAR 13. X.Smith to LAR 33 for 20 yards (L.Gifford).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,2,0,4 Yard Run,1st & 10 at LAR 33,10:04 1st,— K.Williams up the middle to LAR 37 for 4 yards (M.Sigle).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,3,0,5 Yard Pass,2nd & 6 at LAR 37,09:34 1st,— M.Stafford pass short left to P.Nacua to LAR 42 for 5 yards (J.Elliott).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,4,0,2 Yard Run,3rd & 1 at LAR 42,08:59 1st,— K.Williams up the middle to LAR 44 for 2 yards (K.Davis; U.Stout).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,5,0,Pass Incomplete,1st & 10 at LAR 44,08:24 1st,— M.Stafford pass incomplete deep left to T.Atwell.
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,6,0,-11 Yard Sack,2nd & 10 at LAR 44,08:19 1st Shotgun,— M.Stafford sacked at LAR 33 for -11 yards (B.Huff).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,7,0,7 Yard Run,3rd & 21 at LAR 33,07:43 1st Shotgun,— K.Williams right guard to LAR 40 for 7 yards (B.Huff; F.Warner).
2025,Week 5,THU,10/02,49ers,Rams,1st Quarter,2,Los Angeles Rams,0,8,0,Punt,4th & 14 at LAR 40,07:11 1st,"— E.Evans punts 51 yards to SF 9, Center-A.Ward. S.Moore to SF 9 for no gain (S.Dolac)."
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,1,0,4 Yard Run,1st & 10 at SF 9,06:59 1st Shotgun,— C.McCaffrey up the middle to SF 13 for 4 yards (J.Verse).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,2,0,28 Yard Pass,2nd & 6 at SF 13,06:30 1st Shotgun,"— M.Jones pass short right to D.Robinson pushed ob at SF 26 for 13 yards (C.Durant). PENALTY on LAR-J.Stewart, Roughing the Passer, 15 yards, enforced at SF 26."
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,3,0,5 Yard Run,1st & 10 at SF 41,06:10 1st,— C.McCaffrey right guard to SF 46 for 5 yards (T.Davis).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,4,0,-1 Yard Run,2nd & 5 at SF 46,05:39 1st,— C.McCaffrey left tackle to SF 45 for -1 yards (P.Ford).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,5,0,5 Yard Pass,3rd & 6 at SF 45,05:02 1st Shotgun,— M.Jones pass short left to C.McCaffrey to 50 for 5 yards (J.McCollough).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,6,0,2 Yard Run,4th & 1 at 50,04:19 1st,— M.Jones up the middle to LAR 48 for 2 yards (P.Ford).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,7,0,9 Yard Pass,1st & 10 at LAR 48,03:35 1st Shotgun,— M.Jones pass short middle to M.Valdes-Scantling to LAR 39 for 9 yards (N.Landman; Q.Lake).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,8,0,0 Yard Run,2nd & 1 at LAR 39,02:55 1st Shotgun,— B.Robinson up the middle to LAR 39 for no gain (P.Ford; Q.Lake).
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,9,0,Pass Incomplete,3rd & 1 at LAR 39,02:16 1st,— M.Jones pass incomplete short left to K.Juszczyk.
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,10,0,Timeout,,02:11 1st,— Timeout #1 by SF at 02:11.
2025,Week 5,THU,10/02,49ers,Rams,2nd Quarter,1,San Francisco 49ers,1,11,0,1 Yard Run,4th & 1 at LAR 39,02:11 1st,— B.Robinson up the middle to LAR 38 for 1 yard (O.Speights).
