Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,3,Atlanta Falcons,1,7,0,-1 Yard Run,1st & 10 at TEN 49,03:13 1st Shotgun,"— J.Corbin left end to 50 for -1 yards (F.Oladejo, G.Jeudy-Lally)."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,3,Atlanta Falcons,1,8,1,Touchdown,2nd & 11 at 50,02:38 1st Shotgun,"— E.Stick pass short left intended for N.Nash INTERCEPTED by K.Brooks at TEN 47. K.Brooks for 53 yards, TOUCHDOWN."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,4,Atlanta Falcons,0,1,0,Kickoff from TEN 35,,Kickoff,"— J.Slye kicks 65 yards from TEN 35 to end zone, Touchback to the ATL 35."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,4,Atlanta Falcons,0,2,0,5 Yard Pass,1st & 10 at ATL 35,02:29 1st,— E.Stick pass short right to D.Drummond to ATL 40 for 5 yards (A.Oruwariye).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,4,Atlanta Falcons,0,3,0,2 Yard Run,2nd & 5 at ATL 40,01:53 1st,— E.Dotson left tackle to ATL 42 for 2 yards (C.Gray).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,4,Atlanta Falcons,0,4,0,Pass Incomplete,3rd & 3 at ATL 42,01:11 1st Shotgun,"— E.Stick pass incomplete deep right to D.Drummond. Penalty on ATL-D.Drummond, Offensive Pass Interference, declined."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,1st Quarter,4,Atlanta Falcons,0,5,0,Punt,4th & 3 at ATL 42,01:06 1st,"— B.Pinion punts 47 yards to TEN 11, Center-L.McCullough, fair catch by J.Jackson."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,1,Tennessee Titans,0,1,0,0 Yard Run,1st & 10 at TEN 11,00:59 1st Shotgun,— J.Chestnut right guard to TEN 11 for no gain (J.Bertrand). TEN-D.Moore was injured during the play.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,1,Tennessee Titans,0,2,0,2 Yard Run,2nd & 10 at TEN 11,00:29 1st Shotgun,— E.Ayomanor left end pushed ob at TEN 13 for 2 yards (J.Bertrand).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,1,Tennessee Titans,0,3,0,-5 Yard Penalty,3rd & 8 at TEN 13,15:00 2nd Shotgun,"— ** Injury Update: TEN-D.Moore has returned to the game. PENALTY on TEN-J.Latham, False Start, 5 yards, enforced at TEN 13 - No Play."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,1,Tennessee Titans,0,4,0,Pass Incomplete,3rd & 13 at TEN 8,15:00 2nd Shotgun,— C.Ward pass incomplete short middle to C.Dike.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,1,Tennessee Titans,0,5,0,Punt,4th & 13 at TEN 8,14:57 2nd,"— J.Hekker punts 52 yards to ATL 40, Center-M.Cox. D.Alford ran ob at TEN 48 for 12 yards (A.Burney). PENALTY on ATL-N.Brooks, Offensive Holding, 10 yards, enforced at ATL 40."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,1,0,-5 Yard Penalty,1st & 10 at ATL 30,14:46 2nd,"— PENALTY on ATL-K.Hinton, False Start, 5 yards, enforced at ATL 30 - No Play."
