Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,4,Indianapolis Colts,0,3,0,-8 Yard Sack,2nd & 10 at IND 35,07:33 1st Shotgun,— A.Richardson sacked at IND 27 for -8 yards (D.Ojabo). IND-A.Richardson was injured during the play.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,4,Indianapolis Colts,0,4,0,7 Yard Run,3rd & 18 at IND 27,06:53 1st Shotgun,— D.Giddens right guard to IND 34 for 7 yards (M.Green; S.Kane).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,4,Indianapolis Colts,0,5,0,Punt,4th & 11 at IND 34,06:16 1st,"— R.Sanchez punts 39 yards to BAL 27, Center-L.Rhodes. L.Wester pushed ob at BAL 44 for 17 yards (J.Edwards)."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,5,Baltimore Ravens,0,1,0,Pass Incomplete,1st & 10 at BAL 44,06:01 1st Shotgun,— C.Rush pass incomplete short left to R.Ali.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,5,Baltimore Ravens,0,2,0,-1 Yard Run,2nd & 10 at BAL 44,05:57 1st Shotgun,— R.Ali left guard to BAL 43 for -1 yards (J.Tuimoloau).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,5,Baltimore Ravens,0,3,0,-8 Yard Sack,3rd & 11 at BAL 43,05:21 1st Shotgun,— C.Rush sacked at BAL 35 for -8 yards (A.Adebawore).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,5,Baltimore Ravens,0,4,0,Punt,4th & 19 at BAL 35,04:49 1st,"— J.Stout punts 50 yards to IND 15, Center-N.Moore. A.Gould to IND 35 for 20 yards (B.Brade)."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,6,Indianapolis Colts,0,1,0,11 Yard Pass,1st & 10 at IND 35,04:36 1st Shotgun,— D.Jones pass short left to T.Warren to IND 46 for 11 yards (T.Tampa; T.Buchanan).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,6,Indianapolis Colts,0,2,0,Pass Incomplete,1st & 10 at IND 46,03:58 1st Shotgun,— D.Jones pass incomplete short right to A.Mitchell.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,6,Indianapolis Colts,0,3,0,2 Yard Run,2nd & 10 at IND 46,03:55 1st Shotgun,— D.Giddens right guard to IND 48 for 2 yards (J.Hummel).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,6,Indianapolis Colts,0,4,0,-9 Yard Sack,3rd & 8 at IND 48,03:14 1st Shotgun,— D.Jones sacked at IND 39 for -9 yards (A.Isaac).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,6,Indianapolis Colts,0,5,1,Touchdown,4th & 17 at IND 39,02:36 1st,"— R.Sanchez punts 48 yards to BAL 13, Center-L.Rhodes. L.Wester for 87 yards, TOUCHDOWN."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 57 yards from BAL 35 to IND 8. D.Giddens to IND 29 for 21 yards (K.Martin).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,2,0,23 Yard Pass,1st & 10 at IND 29,02:10 1st Shotgun,— D.Jones pass short middle to T.Warren to BAL 48 for 23 yards (B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,3,0,Pass Incomplete,1st & 10 at BAL 48,"01:45 1st No Huddle, Shotgun",— D.Jones pass incomplete short right to A.Gould.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,4,0,8 Yard Pass,2nd & 10 at BAL 48,01:41 1st Shotgun,— D.Jones pass short left to A.Dulin ran ob at BAL 40 for 8 yards.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,5,0,3 Yard Run,3rd & 2 at BAL 40,"01:22 1st No Huddle, Shotgun",— D.Giddens left tackle to BAL 37 for 3 yards (M.Green).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,6,0,22 Yard Pass,1st & 10 at BAL 37,00:50 1st Shotgun,— D.Jones pass deep middle to A.Mitchell to BAL 15 for 22 yards (B.Kone).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,7,0,Pass Incomplete,1st & 10 at BAL 15,"00:25 1st No Huddle, Shotgun",— D.Jones pass incomplete short right to A.Gould.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,8,0,Pass Incomplete,2nd & 10 at BAL 15,00:21 1st Shotgun,— D.Jones pass incomplete short left to A.Mitchell.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,9,0,Pass Incomplete,3rd & 10 at BAL 15,00:17 1st Shotgun,— D.Jones pass incomplete short right to A.Dulin. BAL-B.Kone was injured during the play.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,1st Quarter,7,Indianapolis Colts,1,10,1,Field Goal,4th & 10 at BAL 15,00:12 1st,"— S.Shrader 33 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,1,0,Kickoff from IND 35,,Kickoff,— S.Shrader kicks 63 yards from IND 35 to BAL 2. K.Mitchell pushed ob at BAL 25 for 23 yards (S.Womack).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,2,0,9 Yard Run,1st & 10 at BAL 25,00:01 1st,— K.Mitchell right end to BAL 34 for 9 yards (S.Womack; H.Wohler).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,3,0,4 Yard Run,2nd & 1 at BAL 34,15:00 2nd Shotgun,— K.Mitchell right end to BAL 38 for 4 yards (H.Wohler).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,4,0,17 Yard Penalty,1st & 10 at BAL 38,14:20 2nd,"— D.Leary pass incomplete deep right to D.Wade. PENALTY on IND-S.Womack, Defensive Pass Interference, 17 yards, enforced at BAL 38 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,5,0,7 Yard Run,1st & 10 at IND 45,14:14 2nd,— R.Ali left end to IND 38 for 7 yards (E.Johnson).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,6,0,2 Yard Run,2nd & 3 at IND 38,13:36 2nd,— K.Mitchell left tackle to IND 36 for 2 yards (C.McGrone).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,7,0,0 Yard Run,3rd & 1 at IND 36,12:58 2nd,— R.Ali up the middle to IND 36 for no gain (N.Gallimore; T.Smith).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,8,0,2 Yard Run,4th & 1 at IND 36,12:22 2nd,— D.Leary up the middle to IND 34 for 2 yards (E.Johnson; J.Bachie).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,9,0,1 Yard Run,1st & 10 at IND 34,11:44 2nd,— R.Ali left guard to IND 33 for 1 yard (I.Land; H.Wohler).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,10,0,22 Yard Penalty,2nd & 9 at IND 33,11:06 2nd Shotgun,"— D.Leary pass incomplete deep left to D.Walker. PENALTY on IND-J.Edwards, Defensive Pass Interference, 22 yards, enforced at IND 33 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,11,0,0 Yard Run,1st & 10 at IND 11,11:01 2nd,— K.Mitchell right end to IND 11 for no gain (J.Bachie).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,12,0,Pass Incomplete,2nd & 10 at IND 11,10:21 2nd Shotgun,— D.Leary pass incomplete short right to D.Walker.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,1,Baltimore Ravens,0,13,0,Interception,3rd & 10 at IND 11,10:16 2nd Shotgun,— D.Leary pass short middle intended for D.Wade INTERCEPTED by J.Bachie at IND 9. J.Bachie to IND 9 for no gain (D.Wade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,1,0,7 Yard Pass,1st & 10 at IND 9,10:09 2nd,— D.Jones pass short right to A.Ogletree to IND 16 for 7 yards (B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,2,0,2 Yard Run,2nd & 3 at IND 16,09:33 2nd Shotgun,— T.Goodson left tackle to IND 18 for 2 yards (A.Peebles; T.Simpson).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,3,0,5 Yard Run,3rd & 1 at IND 18,09:02 2nd Shotgun,— T.Goodson up the middle to IND 23 for 5 yards (T.Simpson).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,4,0,Pass Incomplete,1st & 10 at IND 23,08:26 2nd Shotgun,— D.Jones pass incomplete deep right to A.Mitchell (T.Tampa) [B.Okoye].
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,5,0,Pass Incomplete,2nd & 10 at IND 23,08:19 2nd Shotgun,— D.Jones pass incomplete short middle to D.Giddens.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,6,0,Pass Incomplete,3rd & 10 at IND 23,08:15 2nd Shotgun,— D.Jones pass incomplete short left to A.Mitchell (J.Armour-Davis).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,2,Indianapolis Colts,0,7,0,Punt,4th & 10 at IND 23,08:09 2nd,"— R.Sanchez punts 55 yards to BAL 22, Center-L.Rhodes. L.Wester to BAL 31 for 9 yards (H.Wohler). PENALTY on BAL-K.Jackson, Offensive Holding, 10 yards, enforced at BAL 22."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,3,Baltimore Ravens,0,1,0,2 Yard Run,1st & 10 at BAL 12,07:58 2nd,— D.Johnson left tackle to BAL 14 for 2 yards (I.Land).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,3,Baltimore Ravens,0,2,0,3 Yard Run,2nd & 8 at BAL 14,07:22 2nd Shotgun,— R.Ali up the middle to BAL 17 for 3 yards (H.Wohler).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,3,Baltimore Ravens,0,3,0,-5 Yard Penalty,3rd & 5 at BAL 17,06:41 2nd Shotgun,"— PENALTY on BAL-D.Walker, False Start, 5 yards, enforced at BAL 17 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,3,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 10 at BAL 12,06:20 2nd Shotgun,— D.Leary pass incomplete short right to D.Wade (A.Johnson).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,3,Baltimore Ravens,0,5,0,Punt,4th & 10 at BAL 12,06:16 2nd,"— J.Stout punts 43 yards to IND 45, Center-N.Moore, out of bounds."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,1,0,3 Yard Run,1st & 10 at IND 45,06:08 2nd Shotgun,— D.Giddens right end to IND 48 for 3 yards (C.Ravenell; A.Isaac).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,2,0,25 Yard Pass,2nd & 7 at IND 48,05:29 2nd Shotgun,— D.Jones pass deep left to A.Dulin to BAL 27 for 25 yards (B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,3,0,-5 Yard Penalty,1st & 10 at BAL 27,04:36 2nd Shotgun,"— PENALTY on IND-M.Goncalves, False Start, 5 yards, enforced at BAL 27 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,4,0,15 Yard Pass,1st & 15 at BAL 32,04:15 2nd Shotgun,— D.Jones pass short left to W.Mallory ran ob at BAL 17 for 15 yards.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,5,0,2 Yard Run,1st & 10 at BAL 17,03:45 2nd,— D.Giddens right tackle to BAL 15 for 2 yards (J.Jones).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,6,0,4 Yard Pass,2nd & 8 at BAL 15,03:06 2nd Shotgun,— D.Jones pass short right to A.Gould pushed ob at BAL 11 for 4 yards (T.Tampa).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,7,0,-10 Yard Penalty,3rd & 4 at BAL 11,02:29 2nd Shotgun,"— D.Jones pass short right to A.Dulin for 11 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on IND-A.Ogletree, Offensive Pass Interference, 10 yards, enforced at BAL 11 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,8,0,Pass Incomplete,3rd & 14 at BAL 21,02:24 2nd Shotgun,— D.Jones pass incomplete deep left to A.Dulin.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,4,Indianapolis Colts,1,9,1,Field Goal,4th & 14 at BAL 21,02:18 2nd,"— S.Shrader 39 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,1,0,Kickoff from IND 35,,Kickoff,— S.Shrader kicks 58 yards from IND 35 to BAL 7. R.Ali pushed ob at IND 24 for 69 yards (R.Thomas).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,2,0,2 Yard Run,1st & 10 at IND 24,02:04 2nd Shotgun,— D.Johnson left tackle to IND 22 for 2 yards (E.Johnson; S.Olubi).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,3,0,7 Yard Run,2nd & 8 at IND 22,01:58 2nd,— D.Johnson right tackle to IND 15 for 7 yards (H.Wohler).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,4,0,Timeout,,01:51 2nd,— Timeout #1 by IND at 01:51.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,5,0,1 Yard Run,3rd & 1 at IND 15,01:51 2nd,— D.Johnson left tackle to IND 14 for 1 yard (N.Gallimore; S.Olubi).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,6,0,Timeout,,01:46 2nd,— Timeout #2 by IND at 01:46.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,7,0,-7 Yard Run,1st & 10 at IND 14,01:46 2nd,"— R.Ali left tackle to IND 10 for 4 yards (A.Ajiake). PENALTY on BAL-D.Dalcourt, Offensive Holding, 10 yards, enforced at IND 11."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,8,0,19 Yard Run,1st & 17 at IND 21,01:41 2nd Shotgun,— R.Ali right end to IND 2 for 19 yards (R.Thomas).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,9,0,Timeout,,01:32 2nd,— Timeout #3 by IND at 01:32.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,10,1,Touchdown,1st & 2 at IND 2,01:32 2nd Shotgun,"— R.Ali left end for 2 yards, TOUCHDOWN."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,5,Baltimore Ravens,1,11,1,Extra Point,,01:26 2nd,"— T.Loop extra point is GOOD, Center-N.Moore, Holder-J.Stout."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,1,0,Kickoff from BAL 35,,Kickoff,— T.Loop kicks 65 yards from BAL 35 to IND 0. A.Gould pushed ob at IND 36 for 36 yards (T.Loop).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,2,0,2 Yard Run,1st & 10 at IND 36,01:17 2nd Shotgun,— T.Goodson right end to IND 38 for 2 yards (D.Ojabo).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,3,0,21 Yard Pass,2nd & 8 at IND 38,"00:58 2nd No Huddle, Shotgun",— D.Jones pass short middle to A.Dulin ran ob at BAL 41 for 21 yards (T.Tampa).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,4,0,Pass Incomplete,1st & 10 at BAL 41,00:51 2nd Shotgun,— D.Jones pass incomplete deep right to W.Mallory (B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,5,0,8 Yard Pass,2nd & 10 at BAL 41,00:45 2nd Shotgun,— D.Jones pass short middle to A.Gould to BAL 33 for 8 yards (J.Armour-Davis).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,6,0,Pass Incomplete,3rd & 2 at BAL 33,"00:25 2nd No Huddle, Shotgun",— D.Jones pass incomplete short right to A.Dulin.
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,6,Indianapolis Colts,0,7,0,Field Goal No Good,4th & 2 at BAL 33,00:20 2nd,"— S.Shrader 52 yard field goal is No Good, Hit Left Upright, Center-L.Rhodes, Holder-R.Sanchez."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,2nd Quarter,7,Baltimore Ravens,0,1,0,-2 Yard Sack,1st & 10 at BAL 42,00:15 2nd Shotgun,"— D.Leary sacked at BAL 34 for -8 yards (J.Tuimoloau). FUMBLES (J.Tuimoloau) [J.Tuimoloau], touched at BAL 40, recovered by BAL-B.Cleveland at BAL 37."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,1,0,Kickoff from BAL 35,,Kickoff,"— T.Loop kicks 65 yards from BAL 35 to IND 0. K.Herbert to IND 34 for 34 yards (K.Martin). PENALTY on IND-S.DeShields, Offensive Holding, 10 yards, enforced at IND 31."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,2,0,3 Yard Run,1st & 10 at IND 21,14:51 3rd Shotgun,— K.Herbert left end to IND 24 for 3 yards (C.Ravenell).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,3,0,Pass Incomplete,2nd & 7 at IND 24,14:17 3rd Shotgun,— R.Leonard pass incomplete short right to C.Owen (K.Martin).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,4,0,8 Yard Run,3rd & 7 at IND 24,14:13 3rd Shotgun,— R.Leonard scrambles right end to IND 32 for 8 yards (K.Martin; B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,5,0,4 Yard Run,1st & 10 at IND 32,"13:45 3rd No Huddle, Shotgun",— R.Leonard left tackle to IND 36 for 4 yards (J.Jones).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,6,0,14 Yard Pass,2nd & 6 at IND 36,13:10 3rd Shotgun,— R.Leonard pass short middle to J.Woods to 50 for 14 yards (B.Brade).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,7,0,1 Yard Run,1st & 10 at 50,12:30 3rd Shotgun,— K.Herbert right end to BAL 49 for 1 yard (B.Okoye; J.Jones).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,8,0,Pass Incomplete,2nd & 9 at BAL 49,11:56 3rd Shotgun,— R.Leonard pass incomplete short middle to L.Treadwell (W.Kwenkeu).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,9,0,Pass Incomplete,3rd & 9 at BAL 49,11:53 3rd Shotgun,— R.Leonard pass incomplete short right to L.Treadwell (A.Peebles).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,1,Indianapolis Colts,0,10,0,Punt,4th & 9 at BAL 49,11:48 3rd,"— R.Sanchez punts 43 yards to BAL 6, Center-L.Rhodes, fair catch by A.Miller."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,2,Baltimore Ravens,0,1,0,-3 Yard Penalty,1st & 10 at BAL 6,11:41 3rd,"— PENALTY on BAL-Z.Mitchell-Paden, False Start, 3 yards, enforced at BAL 6 - No Play."
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,2,Baltimore Ravens,0,2,0,2 Yard Run,1st & 13 at BAL 3,11:41 3rd,— D.Johnson up the middle to BAL 5 for 2 yards (D.Little).
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,2,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 11 at BAL 5,11:07 3rd,— D.Leary pass incomplete short middle to A.Miller (J.Tuimoloau) [J.Tuimoloau].
2025,Preseason Week 1,THU,08/07,Colts,Ravens,3rd Quarter,2,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 11 at BAL 5,11:03 3rd Shotgun,— D.Leary pass incomplete deep left to L.Wester.
