Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 62 yards from CIN 35 to PIT 3. K.Williams to PIT 31 for 28 yards (S.Heyward).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,2,0,4 Yard Pass,1st & 10 at PIT 31,14:55 1st Shotgun,— A.Rodgers pass short right to J.Warren to PIT 35 for 4 yards (J.Battle).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,3,0,-5 Yard Penalty,2nd & 6 at PIT 35,"14:08 1st No Huddle, Shotgun","— PENALTY on PIT-J.Smith, False Start, 5 yards, enforced at PIT 35 - No Play."
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,4,0,Pass Incomplete,2nd & 11 at PIT 30,13:54 1st Shotgun,— A.Rodgers pass incomplete short left to J.Warren.
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,5,0,39 Yard Pass,3rd & 11 at PIT 30,13:50 1st Shotgun,— A.Rodgers pass deep right to D.Metcalf pushed ob at CIN 31 for 39 yards (D.Turner).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,6,0,7 Yard Run,1st & 10 at CIN 31,13:09 1st,— J.Warren left tackle to CIN 24 for 7 yards (D.Knight; J.Battle).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,7,0,10 Yard Run,2nd & 3 at CIN 24,12:27 1st,— J.Warren up the middle to CIN 14 for 10 yards (B.Carter).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,8,0,4 Yard Run,1st & 10 at CIN 14,11:44 1st,— J.Warren left end to CIN 10 for 4 yards (B.Hill).
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,9,0,Pass Incomplete,2nd & 6 at CIN 10,11:05 1st,— A.Rodgers pass incomplete short left to Co.Heyward.
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,10,1,Touchdown,3rd & 6 at CIN 10,11:00 1st Shotgun,"— A.Rodgers pass short middle to J.Smith for 10 yards, TOUCHDOWN [D.Knight]."
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,1,Pittsburgh Steelers,1,11,1,Extra Point,,10:51 1st,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-C.Waitman."
2025,Week 7,THU,10/16,Steelers,Bengals,1st Quarter,2,Cincinnati Bengals,0,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 63 yards from PIT 35 to CIN 2. T.Brooks to CIN 27 for 25 yards (C.Bruener; P.Wilson).
