Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,1,Detroit Lions,0,5,0,Pass Incomplete,3rd & 11 at DET 25,"13:39 2nd No Huddle, Shotgun",— M.Stafford pass incomplete short middle to E.Ebron [C.Matthews].
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,1,Detroit Lions,0,6,0,Punt,4th & 11 at DET 25,13:32 2nd,"— S.Martin punts 51 yards to GB 24, Center-D.Muhlbach. T.Davis to GB 42 for 18 yards (Ch.Washington)."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,2,Green Bay Packers,0,1,0,14 Yard Run,1st & 10 at GB 42,13:21 2nd,— J.Williams up the middle to DET 44 for 14 yards (T.Whitehead; Q.Diggs).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,2,Green Bay Packers,0,2,0,3 Yard Run,1st & 10 at DET 44,12:49 2nd,— J.Williams left tackle to DET 41 for 3 yards (J.Davis).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,2,Green Bay Packers,0,3,0,2 Yard Run,2nd & 7 at DET 41,12:15 2nd,— J.Williams up the middle to DET 39 for 2 yards (J.Ledbetter; J.Davis).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,2,Green Bay Packers,0,4,0,Pass Incomplete,3rd & 5 at DET 39,11:33 2nd Shotgun,— B.Hundley pass incomplete short left to J.Williams.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,2,Green Bay Packers,0,5,0,Punt,4th & 5 at DET 39,11:30 2nd,"— J.Vogel punts 29 yards to DET 10, Center-B.Goode. J.Agnew MUFFS catch, and recovers at DET 12. J.Agnew to DET 12 for no gain (T.Davis)."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,1,0,Pass Incomplete,1st & 10 at DET 12,11:21 2nd Shotgun,— M.Stafford pass incomplete short middle to T.Riddick.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,2,0,3 Yard Run,2nd & 10 at DET 12,"11:17 2nd No Huddle, Shotgun",— T.Riddick right end to DET 15 for 3 yards (M.Daniels).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,3,0,9 Yard Pass,3rd & 7 at DET 15,"10:33 2nd No Huddle, Shotgun",— M.Stafford pass short left to E.Ebron to DET 24 for 9 yards (B.Martinez).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,4,0,Timeout,,10:13 2nd,— Timeout #1 by GB at 10:13.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,5,0,9 Yard Pass,1st & 10 at DET 24,10:13 2nd Shotgun,— M.Stafford pass short left to T.Riddick pushed ob at DET 33 for 9 yards (M.Burnett).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,6,0,2 Yard Run,2nd & 1 at DET 33,"09:36 2nd No Huddle, Shotgun",— T.Riddick left end to DET 35 for 2 yards (H.Clinton-Dix).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,7,0,11 Yard Pass,1st & 10 at DET 35,"08:58 2nd No Huddle, Shotgun",— M.Stafford pass short left to A.Abdullah to DET 46 for 11 yards (B.Martinez).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,8,0,0 Yard Run,1st & 10 at DET 46,"08:21 2nd No Huddle, Shotgun",— A.Abdullah right tackle to DET 46 for no gain (L.Pipkins).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,9,0,Pass Incomplete,2nd & 10 at DET 46,"07:42 2nd No Huddle, Shotgun",— M.Stafford pass incomplete deep left to E.Ebron.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,10,1,Touchdown,3rd & 10 at DET 46,"07:35 2nd No Huddle, Shotgun","— M.Stafford pass deep middle to K.Golladay for 54 yards, TOUCHDOWN."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,3,Detroit Lions,1,11,1,Extra Point,,07:27 2nd,"— M.Prater extra point is GOOD, Center-D.Muhlbach, Holder-S.Martin."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,1,0,Kickoff from DET 35,,Kickoff,— S.Martin kicks 70 yards from DET 35 to GB -5. T.Davis to GB 10 for 15 yards (S.Longa).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,2,0,3 Yard Run,1st & 10 at GB 10,07:22 2nd,— J.Williams left end pushed ob at GB 13 for 3 yards (Co.Washington).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,3,0,-5 Yard Penalty,2nd & 7 at GB 13,06:44 2nd,"— PENALTY on GB-L.Patrick, False Start, 5 yards, enforced at GB 13 - No Play."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,4,0,4 Yard Run,2nd & 12 at GB 8,06:20 2nd Shotgun,— J.Williams up the middle to GB 12 for 4 yards (T.Whitehead).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,5,0,Timeout,,05:58 2nd,— Timeout #2 by DET at 05:58.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,6,0,-10 Yard Sack,3rd & 8 at GB 12,05:58 2nd Shotgun,— B.Hundley sacked at GB 2 for -10 yards (E.Ansah).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,4,Green Bay Packers,0,7,0,Punt,4th & 18 at GB 2,05:13 2nd,"— J.Vogel punts 48 yards to 50, Center-B.Goode. J.Agnew to GB 11 for 39 yards (M.Evans). PENALTY on DET-J.Reeves-Maybin, Illegal Block Above the Waist, 10 yards, enforced at GB 30."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,5,Detroit Lions,0,1,0,-2 Yard Run,1st & 10 at GB 40,05:04 2nd Shotgun,— T.Green right end to GB 42 for -2 yards (K.Fackrell).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,5,Detroit Lions,0,2,0,5 Yard Pass,2nd & 12 at GB 42,"04:31 2nd No Huddle, Shotgun",— M.Stafford pass short middle to G.Tate to GB 37 for 5 yards (M.Burnett).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,5,Detroit Lions,0,3,0,-8 Yard Sack,3rd & 7 at GB 37,"03:51 2nd No Huddle, Shotgun",— M.Stafford sacked at GB 45 for -8 yards (R.Gilbert).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,5,Detroit Lions,0,4,0,Fumble,4th & 15 at GB 45,03:12 2nd,"— S.Martin punts 34 yards to GB 11, Center-D.Muhlbach. D.Brown MUFFS catch, RECOVERED by DET-P.Worrilow at GB 14. P.Worrilow to GB 14 for no gain (M.Evans)."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,6,Detroit Lions,1,1,0,11 Yard Pass,1st & 10 at GB 14,03:02 2nd Shotgun,— M.Stafford pass short left to G.Tate pushed ob at GB 3 for 11 yards (L.Pipkins).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,6,Detroit Lions,1,2,1,Touchdown,1st & 3 at GB 3,02:24 2nd Shotgun,"— M.Stafford pass short left to M.Jones Jr. for 3 yards, TOUCHDOWN."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,6,Detroit Lions,1,3,1,Extra Point,,02:20 2nd,"— M.Prater extra point is GOOD, Center-D.Muhlbach, Holder-S.Martin. PENALTY on GB-M.Daniels, Leverage, 15 yards, enforced between downs."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,7,Green Bay Packers,0,1,0,Kickoff from 50,,Kickoff,— M.Prater kicks 43 yards from 50 to GB 7. T.Davis to GB 14 for 7 yards (M.Killebrew).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,7,Green Bay Packers,0,2,0,Pass Incomplete,1st & 10 at GB 14,02:16 2nd Shotgun,"— B.Hundley pass incomplete short right [E.Ansah]. PENALTY on GB-B.Hundley, Intentional Grounding, 13 yards, enforced at GB 14."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,7,Green Bay Packers,0,3,0,0 Yard Run,2nd & 23 at GB 1,02:09 2nd,— U.John reported in as eligible. J.Williams up the middle to GB 1 for no gain (A.Robinson).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,7,Green Bay Packers,0,4,0,Pass Incomplete,3rd & 23 at GB 1,02:00 2nd,— B.Hundley pass incomplete deep left to M.Clark [A.Robinson].
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,7,Green Bay Packers,0,5,0,Punt,4th & 23 at GB 1,01:51 2nd,"— J.Vogel punts 45 yards to GB 46, Center-B.Goode. J.Agnew to GB 35 for 11 yards (J.Ryan)."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,1,0,15 Yard Pass,1st & 10 at GB 35,01:41 2nd Shotgun,— M.Stafford pass short middle to G.Tate to GB 20 for 15 yards (J.Jones).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,2,0,5 Yard Penalty,1st & 10 at GB 20,"01:14 2nd No Huddle, Shotgun","— M.Stafford pass incomplete deep right to M.Jones Jr.. PENALTY on GB-L.Pipkins, Defensive Holding, 5 yards, enforced at GB 20 - No Play."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,3,0,3 Yard Run,1st & 10 at GB 15,01:11 2nd Shotgun,— M.Stafford scrambles right tackle to GB 12 for 3 yards (M.Daniels).
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,4,0,Pass Incomplete,2nd & 7 at GB 12,"00:44 2nd No Huddle, Shotgun",— M.Stafford pass incomplete short right to A.Abdullah.
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,5,0,Pass Incomplete,3rd & 7 at GB 12,00:40 2nd Shotgun,— M.Stafford pass incomplete short middle to M.Jones Jr..
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,8,Detroit Lions,1,6,1,Field Goal,4th & 7 at GB 12,00:35 2nd,"— M.Prater 30 yard field goal is GOOD, Center-D.Muhlbach, Holder-S.Martin."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,9,Green Bay Packers,0,1,0,Kickoff from DET 35,,Kickoff,"— S.Martin kicks 65 yards from DET 35 to end zone, Touchback."
2017,Week 17,SUN,12/31,Packers,Lions,2nd Quarter,9,Green Bay Packers,0,2,0,1 Yard Run,1st & 10 at GB 25,00:31 2nd Shotgun,— J.Williams left tackle to GB 26 for 1 yard (A.Robinson).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,1,0,Kickoff from DET 35,,Kickoff,— S.Martin kicks 61 yards from DET 35 to GB 4. T.Davis to GB 18 for 14 yards (J.Agnew).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,2,0,2 Yard Run,1st & 10 at GB 18,14:55 3rd,— J.Williams left tackle to GB 20 for 2 yards (T.Whitehead; J.Ledbetter).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,3,0,29 Yard Pass,2nd & 8 at GB 20,14:21 3rd,— B.Hundley pass short left to E.Byrd pushed ob at GB 49 for 29 yards (P.Worrilow).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,4,0,5 Yard Run,1st & 10 at GB 49,13:50 3rd,— J.Williams left tackle to DET 46 for 5 yards (G.Quin).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,5,0,Pass Incomplete,2nd & 5 at DET 46,13:18 3rd,— B.Hundley pass incomplete short left to R.Cobb (D.Slay).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,6,0,-12 Yard Sack,3rd & 5 at DET 46,13:09 3rd Shotgun,— B.Hundley sacked at GB 42 for -12 yards (E.Ansah).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,1,Green Bay Packers,0,7,0,Punt,4th & 17 at GB 42,12:41 3rd,"— J.Vogel punts 58 yards to end zone, Center-B.Goode, Touchback."
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,1,0,0 Yard Run,1st & 10 at DET 20,12:32 3rd Shotgun,— T.Green right end to DET 20 for no gain (K.Fackrell).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,2,0,14 Yard Pass,2nd & 10 at DET 20,"12:12 3rd No Huddle, Shotgun",— M.Stafford pass short right to M.Jones Jr. to DET 34 for 14 yards (L.Pipkins).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,3,0,4 Yard Run,1st & 10 at DET 34,"11:50 3rd No Huddle, Shotgun",— T.Green right tackle to DET 38 for 4 yards (L.Pipkins; J.Jones).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,4,0,5 Yard Pass,2nd & 6 at DET 38,"11:14 3rd No Huddle, Shotgun",— M.Stafford pass short left to T.Green to DET 43 for 5 yards (J.Ryan).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,5,0,3 Yard Run,3rd & 1 at DET 43,10:30 3rd,— T.Green left end to DET 46 for 3 yards (J.Hawkins).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,6,0,12 Yard Pass,1st & 10 at DET 46,"09:56 3rd No Huddle, Shotgun",— M.Stafford pass short left to D.Fells to GB 42 for 12 yards (B.Martinez).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,7,0,9 Yard Pass,1st & 10 at GB 42,"09:10 3rd No Huddle, Shotgun",— M.Stafford pass short left to T.Green to GB 33 for 9 yards (V.Biegel).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,8,0,-1 Yard Run,2nd & 1 at GB 33,"08:33 3rd No Huddle, Shotgun",— T.Green right tackle to GB 34 for -1 yards (V.Biegel; D.Lowry).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,9,0,-10 Yard Sack,3rd & 2 at GB 34,"07:50 3rd No Huddle, Shotgun",— M.Stafford sacked at GB 44 for -10 yards (M.Daniels).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,2,Detroit Lions,0,10,0,Punt,4th & 12 at GB 44,07:15 3rd,"— S.Martin punts 44 yards to end zone, Center-D.Muhlbach, Touchback."
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,3,Green Bay Packers,0,1,0,Pass Incomplete,1st & 10 at GB 20,07:06 3rd,— U.John reported in as eligible. B.Hundley pass incomplete deep middle to M.Clark (D.Slay).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,3,Green Bay Packers,0,2,0,4 Yard Run,2nd & 10 at GB 20,06:59 3rd,— J.Williams left tackle to GB 24 for 4 yards (J.Davis).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,3,Green Bay Packers,0,3,0,-9 Yard Sack,3rd & 6 at GB 24,06:20 3rd Shotgun,— B.Hundley sacked at GB 15 for -9 yards (E.Ansah).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,3,Green Bay Packers,0,4,0,Punt,4th & 15 at GB 15,05:44 3rd,"— J.Vogel punts 34 yards to GB 49, Center-B.Goode, out of bounds."
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,4,Detroit Lions,0,1,0,-1 Yard Run,1st & 10 at GB 49,05:35 3rd Shotgun,— A.Abdullah right end to 50 for -1 yards (A.Brooks; B.Martinez).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,4,Detroit Lions,0,2,0,0 Yard Run,2nd & 11 at 50,"04:56 3rd No Huddle, Shotgun",— A.Abdullah right tackle to 50 for no gain (J.Hawkins).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,4,Detroit Lions,0,3,0,Pass Incomplete,3rd & 11 at 50,"04:11 3rd No Huddle, Shotgun",— M.Stafford pass incomplete short right to E.Ebron (B.Martinez) [C.Matthews].
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,4,Detroit Lions,0,4,0,Punt,4th & 11 at 50,04:04 3rd,"— S.Martin punts 29 yards to GB 21, Center-D.Muhlbach, fair catch by T.Davis."
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,5,Green Bay Packers,0,1,0,2 Yard Run,1st & 10 at GB 21,03:56 3rd,— J.Williams left tackle to GB 23 for 2 yards (J.Davis).
2017,Week 17,SUN,12/31,Packers,Lions,3rd Quarter,5,Green Bay Packers,0,2,0,2 Yard Run,2nd & 8 at GB 23,03:15 3rd,— J.Williams left end to GB 25 for 2 yards (A.Robinson).
