Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,2,0,6 Yard Run,1st & 10 at OAK 25,04:17 1st Shotgun,"— M.Lynch right end to OAK 31 for 6 yards (D.Johnson, D.Sorensen)."
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,3,0,Pass Incomplete,2nd & 4 at OAK 31,"03:39 1st No Huddle, Shotgun",— D.Carr pass incomplete short left to A.Cooper (D.Johnson).
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,4,0,9 Yard Pass,3rd & 4 at OAK 31,03:35 1st Shotgun,— D.Carr pass short right to C.Patterson pushed ob at OAK 40 for 9 yards (M.Peters).
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,5,0,-1 Yard Run,1st & 10 at OAK 40,03:07 1st,— J.Richard left guard to OAK 39 for -1 yards (A.Bailey; B.Logan).
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,6,0,8 Yard Run,2nd & 11 at OAK 39,02:32 1st Shotgun,"— J.Richard up the middle to OAK 47 for 8 yards (J.Houston, K.Pierre-Louis)."
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,7,0,5 Yard Pass,3rd & 3 at OAK 47,01:54 1st Shotgun,— D.Carr pass short right to M.Crabtree pushed ob at KC 48 for 5 yards (M.Peters).
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,8,0,3 Yard Run,1st & 10 at KC 48,01:23 1st,— M.Lynch right guard to KC 45 for 3 yards (J.Houston).
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,9,1,Touchdown,2nd & 7 at KC 45,00:49 1st Shotgun,"— D.Carr pass short right to A.Cooper for 45 yards, TOUCHDOWN."
2017,Week 7,THU,10/19,Chiefs,Raiders,1st Quarter,4,Las Vegas Raiders,1,10,1,Extra Point,,00:40 1st,"— G.Tavecchio extra point is GOOD, Center-J.Condo, Holder-M.King."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,1,Kansas City Chiefs,0,1,0,Kickoff from OAK 35,,Kickoff,"— G.Tavecchio kicks 65 yards from OAK 35 to end zone, Touchback."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,1,Kansas City Chiefs,0,2,0,Pass Incomplete,1st & 10 at KC 25,00:40 1st,— A.Smith pass incomplete short right to D.Harris [K.Mack].
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,1,Kansas City Chiefs,0,3,0,5 Yard Pass,2nd & 10 at KC 25,00:34 1st,"— A.Smith pass short right to K.Hunt to KC 30 for 5 yards (R.Nelson, B.Irvin)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,1,Kansas City Chiefs,0,4,0,Pass Incomplete,3rd & 5 at KC 30,15:00 2nd Shotgun,— A.Smith pass incomplete short right to C.Spiller.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,1,Kansas City Chiefs,0,5,0,Punt,4th & 5 at KC 30,14:56 2nd,"— D.Colquitt punts 52 yards to OAK 18, Center-J.Winchester, fair catch by J.Richard."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,1,0,Pass Incomplete,1st & 10 at OAK 18,14:48 2nd,— D.Carr pass incomplete short right to A.Cooper (J.Houston).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,2,0,3 Yard Run,2nd & 10 at OAK 18,14:45 2nd Shotgun,— D.Washington up the middle to OAK 21 for 3 yards (C.Jones).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,3,0,5 Yard Penalty,3rd & 7 at OAK 21,"14:14 2nd No Huddle, Shotgun","— D.Carr sacked at OAK 16 for -5 yards (A.Bailey). FUMBLES (A.Bailey), RECOVERED by KC-J.Houston at OAK 16. J.Houston to OAK 16 for no gain (V.Alexander). PENALTY on KC-E.Murray, Illegal Contact, 5 yards, enforced at OAK 21 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,4,0,0 Yard Run,1st & 10 at OAK 26,14:07 2nd,— D.Washington right tackle to OAK 26 for no gain (B.Logan).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,5,0,-2 Yard Pass,2nd & 10 at OAK 26,13:29 2nd Shotgun,"— D.Carr pass short middle to D.Washington to OAK 24 for -2 yards (D.Sorensen, A.Bailey)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,6,0,17 Yard Pass,3rd & 12 at OAK 24,12:52 2nd Shotgun,— D.Carr pass deep left to M.Crabtree pushed ob at OAK 41 for 17 yards (T.Mitchell).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,7,0,14 Yard Pass,1st & 10 at OAK 41,12:16 2nd Shotgun,— D.Carr pass short right to A.Cooper pushed ob at KC 45 for 14 yards (P.Gaines).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,8,0,-11 Yard Run,1st & 10 at KC 45,11:47 2nd,"— D.Washington left tackle to KC 41 for 4 yards (D.Sorensen; F.Zombo). PENALTY on OAK-L.Smith, Unnecessary Roughness, 15 yards, enforced at KC 41."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,9,0,Pass Incomplete,2nd & 21 at OAK 44,11:15 2nd Shotgun,— D.Carr pass incomplete deep middle to S.Roberts.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,10,0,10 Yard Pass,3rd & 21 at OAK 44,11:14 2nd Shotgun,"— D.Carr pass short left to J.Richard to KC 46 for 10 yards (T.Mitchell, D.Johnson)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,2,Las Vegas Raiders,0,11,0,Punt,4th & 11 at KC 46,10:31 2nd,"— M.King punts 45 yards to KC 1, Center-J.Condo, downed by OAK-C.Patterson."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,3,Kansas City Chiefs,1,1,0,33 Yard Pass,1st & 10 at KC 1,10:23 2nd Shotgun,— A.Smith pass deep right to D.Robinson to KC 34 for 33 yards (D.Amerson).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,3,Kansas City Chiefs,1,2,0,2 Yard Run,1st & 10 at KC 34,09:42 2nd,"— K.Hunt up the middle to KC 36 for 2 yards (N.Bowman, J.Ellis)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,3,Kansas City Chiefs,1,3,1,Touchdown,2nd & 8 at KC 36,08:59 2nd Shotgun,"— A.Smith pass deep right to T.Hill for 64 yards, TOUCHDOWN."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,3,Kansas City Chiefs,1,4,1,Extra Point,,08:51 2nd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,2,0,Pass Incomplete,1st & 10 at OAK 25,08:51 2nd Shotgun,— D.Carr pass incomplete short right to C.Patterson.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,3,0,3 Yard Run,2nd & 10 at OAK 25,08:46 2nd Shotgun,— J.Richard up the middle to OAK 28 for 3 yards (D.Johnson; B.Logan).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,4,0,14 Yard Pass,3rd & 7 at OAK 28,"08:12 2nd No Huddle, Shotgun",— D.Carr pass short left to J.Richard to OAK 42 for 14 yards (D.Ford).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,5,0,15 Yard Pass,1st & 10 at OAK 42,07:35 2nd Shotgun,— D.Carr pass short middle to S.Roberts to KC 43 for 15 yards (P.Gaines).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,6,0,-10 Yard Penalty,1st & 10 at KC 43,"07:09 2nd No Huddle, Shotgun","— D.Carr pass incomplete short right to S.Roberts. Penalty on OAK-D.Penn, Offensive Holding, declined. PENALTY on OAK-G.Jackson, Offensive Holding, 10 yards, enforced at KC 43 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,7,0,Pass Incomplete,1st & 20 at OAK 47,07:03 2nd Shotgun,— D.Carr pass incomplete deep left to A.Cooper.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,8,0,10 Yard Run,2nd & 20 at OAK 47,06:55 2nd Shotgun,— J.Richard up the middle to KC 43 for 10 yards (R.Parker).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,9,0,-1 Yard Penalty,3rd & 10 at KC 43,06:12 2nd Shotgun,"— D.Carr up the middle to KC 42 for 1 yard (A.Bailey). PENALTY on KC-M.Peters, Unnecessary Roughness, 14 yards, enforced at KC 43 - No Play. PENALTY on OAK-M.Lynch, Disqualification, 15 yards, enforced between downs."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,10,0,Pass Incomplete,1st & 25 at KC 44,05:48 2nd Shotgun,— D.Carr pass incomplete short right to A.Cooper.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,11,0,9 Yard Run,2nd & 25 at KC 44,05:44 2nd Shotgun,"— J.Richard right guard to KC 35 for 9 yards (D.Sorensen, E.Murray)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,12,0,Pass Incomplete,3rd & 16 at KC 35,04:59 2nd Shotgun,— D.Carr pass incomplete short right to S.Roberts (P.Gaines).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,4,Las Vegas Raiders,0,13,0,Field Goal No Good,4th & 16 at KC 35,04:56 2nd,"— G.Tavecchio 53 yard field goal is BLOCKED (E.Murray), Center-J.Condo, Holder-M.King."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,1,0,2 Yard Pass,1st & 10 at KC 43,04:51 2nd Shotgun,"— A.Smith pass short left to D.Thomas to KC 45 for 2 yards (B.Irvin, R.Nelson)."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,2,0,5 Yard Pass,2nd & 8 at KC 45,04:13 2nd Shotgun,— A.Smith pass short right to T.Hill pushed ob at 50 for 5 yards (N.Bowman).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,3,0,Timeout,,03:42 2nd,— Timeout #1 by OAK at 03:42.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,4,0,11 Yard Pass,3rd & 3 at 50,03:42 2nd Shotgun,— A.Smith pass short right to T.Hill pushed ob at OAK 39 for 11 yards (D.Amerson).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,5,0,7 Yard Run,1st & 10 at OAK 39,03:14 2nd Shotgun,— T.Hill right tackle pushed ob at OAK 32 for 7 yards (N.Bowman).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,6,0,-10 Yard Penalty,2nd & 3 at OAK 32,02:45 2nd Shotgun,"— K.Hunt up the middle to OAK 26 for 6 yards (N.Bowman). PENALTY on KC-E.Fisher, Offensive Holding, 10 yards, enforced at OAK 32 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,7,0,6 Yard Pass,2nd & 13 at OAK 42,02:18 2nd Shotgun,— A.Smith pass short right to K.Hunt to OAK 36 for 6 yards (D.Autry).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,8,0,8 Yard Pass,3rd & 7 at OAK 36,02:00 2nd Shotgun,— A.Smith pass short right to T.Kelce to OAK 28 for 8 yards (N.Morrow).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,9,0,7 Yard Pass,1st & 10 at OAK 28,01:23 2nd Shotgun,— A.Smith pass short right to D.Robinson pushed ob at OAK 21 for 7 yards (D.McDonald).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,10,0,0 Yard Run,2nd & 3 at OAK 21,01:20 2nd,— T.Hill right end pushed ob at OAK 21 for no gain (D.McDonald).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,11,0,Pass Incomplete,3rd & 3 at OAK 21,01:15 2nd Shotgun,— A.Smith pass incomplete short left to A.Wilson.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,5,Kansas City Chiefs,1,12,1,Field Goal,4th & 3 at OAK 21,01:09 2nd,"— H.Butker 39 yard field goal is GOOD, Center-J.Winchester, Holder-D.Colquitt."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,2,0,14 Yard Pass,1st & 10 at OAK 25,01:04 2nd Shotgun,— D.Carr pass short middle to J.Cook pushed ob at OAK 39 for 14 yards (T.Mitchell).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,3,0,Pass Incomplete,1st & 10 at OAK 39,00:59 2nd Shotgun,— D.Carr pass incomplete short middle to J.Olawale.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,4,0,15 Yard Run,2nd & 10 at OAK 39,00:56 2nd Shotgun,— D.Carr scrambles left end ran ob at KC 46 for 15 yards (D.Sorensen).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,5,0,15 Yard Penalty,1st & 10 at KC 46,00:48 2nd Shotgun,"— D.Carr pass incomplete short right to J.Olawale. PENALTY on KC-J.Houston, Face Mask (15 Yards), 15 yards, enforced at KC 46 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,6,0,Pass Incomplete,1st & 10 at KC 31,00:44 2nd Shotgun,— D.Carr pass incomplete short middle to A.Cooper (C.Jones).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,7,0,Pass Incomplete,2nd & 10 at KC 31,00:41 2nd Shotgun,— D.Carr pass incomplete deep left to C.Patterson.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,8,0,4 Yard Pass,3rd & 10 at KC 31,00:35 2nd Shotgun,— D.Carr pass short right to A.Cooper to KC 27 for 4 yards (R.Parker).
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,9,0,Timeout,,00:03 2nd,— Timeout #2 by OAK at 00:03.
2017,Week 7,THU,10/19,Chiefs,Raiders,2nd Quarter,6,Las Vegas Raiders,0,10,0,Field Goal No Good,4th & 6 at KC 27,00:02 2nd,"— G.Tavecchio 45 yard field goal is No Good, Wide Left, Center-J.Condo, Holder-M.King."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 69 yards from KC 35 to OAK -4. C.Patterson to OAK 15 for 19 yards (T.Smith).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,2,0,1 Yard Run,1st & 10 at OAK 15,14:57 3rd,— D.Washington left guard to OAK 16 for 1 yard (R.Nunez-Roches).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,3,0,11 Yard Run,2nd & 9 at OAK 16,14:19 3rd Shotgun,— D.Washington up the middle to OAK 27 for 11 yards (R.Parker).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,4,0,10 Yard Pass,1st & 10 at OAK 27,13:45 3rd Shotgun,— D.Carr pass short left to D.Washington to OAK 37 for 10 yards (D.Sorensen; D.Johnson).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,5,0,1 Yard Run,1st & 10 at OAK 37,13:00 3rd,— D.Washington left guard to OAK 38 for 1 yard (B.Logan).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,6,0,12 Yard Pass,2nd & 9 at OAK 38,12:17 3rd Shotgun,— D.Carr pass short right to A.Cooper to 50 for 12 yards (D.Sorensen).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,7,0,-1 Yard Run,1st & 10 at 50,11:41 3rd Shotgun,— J.Richard right tackle to OAK 49 for -1 yards (D.Johnson).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,8,0,47 Yard Penalty,2nd & 11 at OAK 49,11:06 3rd Shotgun,"— D.Carr pass incomplete deep right to A.Cooper. PENALTY on KC-M.Peters, Defensive Pass Interference, 47 yards, enforced at OAK 49 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,9,0,Pass Incomplete,1st & 4 at KC 4,10:57 3rd,— D.Carr pass incomplete short left to M.Crabtree.
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,10,1,Touchdown,2nd & 4 at KC 4,10:53 3rd Shotgun,"— D.Washington left guard for 4 yards, TOUCHDOWN."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,11,0,-5 Yard Penalty,,10:45 3rd,"— (Kick formation) PENALTY on OAK-G.Tavecchio, False Start, 5 yards, enforced at KC 15 - No Play."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,1,Las Vegas Raiders,1,12,1,Extra Point,,10:45 3rd,"— G.Tavecchio extra point is GOOD, Center-J.Condo, Holder-M.King."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,2,Kansas City Chiefs,1,1,0,-2 Yard Run,1st & 10 at KC 39,08:43 3rd Shotgun,"— A.Smith FUMBLES (Aborted) at KC 35, and recovers at KC 37. A.Smith to KC 37 for no gain (K.Mack)."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,2,Kansas City Chiefs,1,2,0,0 Yard Run,2nd & 12 at KC 37,08:03 3rd Shotgun,— K.Hunt up the middle to KC 37 for no gain (E.Vanderdoes; J.Ellis).
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,2,Kansas City Chiefs,1,3,1,Touchdown,3rd & 12 at KC 37,07:17 3rd Shotgun,"— A.Smith pass deep middle to A.Wilson for 63 yards, TOUCHDOWN."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,2,Kansas City Chiefs,1,4,1,Extra Point,,07:08 3rd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,3,Las Vegas Raiders,0,1,0,Kickoff from OAK 35,,Kickoff,"— G.Tavecchio kicks 65 yards from OAK 35 to end zone, Touchback."
2017,Week 7,THU,10/19,Chiefs,Raiders,3rd Quarter,3,Las Vegas Raiders,0,2,0,Pass Incomplete,1st & 10 at KC 25,10:45 3rd Shotgun,— A.Smith pass incomplete short right to T.Hill.
