Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,7,0,2 Yard Run,1st & 10 at KC 38,"01:02 2nd No Huddle, Shotgun",— A.Smith scrambles right end pushed ob at KC 40 for 2 yards (J.Cyprien).
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,8,0,15 Yard Pass,2nd & 8 at KC 40,00:53 2nd Shotgun,"— A.Smith pass short right to D.Robinson ran ob at TEN 45 for 15 yards. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,9,0,8 Yard Pass,1st & 10 at TEN 45,00:48 2nd Shotgun,"— A.Smith pass short middle to T.Hill to TEN 37 for 8 yards (W.Woodyard, D.King)."
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,10,0,Timeout,,00:41 2nd,— Timeout #2 by KC at 00:41.
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,11,0,3 Yard Pass,2nd & 2 at TEN 37,00:41 2nd Shotgun,— A.Smith pass short right to C.West pushed ob at TEN 34 for 3 yards (J.Cyprien).
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,12,0,5 Yard Penalty,1st & 10 at TEN 34,00:36 2nd Shotgun,"— A.Smith pass short right to C.West pushed ob at TEN 34 for no gain (J.Cyprien). PENALTY on TEN-D.Morgan, Defensive Holding, 5 yards, enforced at TEN 34 - No Play."
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,13,0,15 Yard Pass,1st & 10 at TEN 29,00:30 2nd Shotgun,— A.Smith pass short left to D.Robinson to TEN 14 for 15 yards (L.Ryan).
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,14,1,Touchdown,1st & 10 at TEN 14,00:08 2nd Shotgun,"— A.Smith pass short left to D.Robinson for 14 yards, TOUCHDOWN."
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,6,Kansas City Chiefs,1,15,1,Extra Point,,00:03 2nd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt."
2017,Wild Card,SAT,01/06,Titans,Chiefs,2nd Quarter,7,Tennessee Titans,0,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 50 yards from KC 35 to TEN 15. D.Fluellen to TEN 27 for 12 yards (J.Chesson).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 67 yards from KC 35 to TEN -2. A.Jackson to TEN 17 for 19 yards (K.Pierre-Louis). PENALTY on TEN-E.Weems, Illegal Block Above the Waist, 8 yards, enforced at TEN 17."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,2,0,6 Yard Run,1st & 10 at TEN 9,14:56 3rd,— D.Henry up the middle to TEN 15 for 6 yards (R.Ragland; D.Johnson). KC-C.Jones was injured during the play.
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,3,0,4 Yard Run,2nd & 4 at TEN 15,14:28 3rd,— D.Henry up the middle to TEN 19 for 4 yards (F.Zombo; B.Logan).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,4,0,Pass Incomplete,1st & 10 at TEN 19,13:52 3rd Shotgun,— M.Mariota pass incomplete deep right to C.Davis.
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,5,0,6 Yard Pass,2nd & 10 at TEN 19,13:45 3rd Shotgun,— M.Mariota pass short right to D.Henry to TEN 25 for 6 yards (J.Houston).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,6,0,-5 Yard Penalty,3rd & 4 at TEN 25,12:55 3rd Shotgun,"— PENALTY on TEN-M.Mariota, Delay of Game, 5 yards, enforced at TEN 25 - No Play."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,7,0,11 Yard Run,3rd & 9 at TEN 20,12:30 3rd Shotgun,— M.Mariota scrambles up the middle to TEN 31 for 11 yards (D.Johnson).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,8,0,4 Yard Run,1st & 10 at TEN 31,11:53 3rd Shotgun,— D.Henry left end to TEN 35 for 4 yards (S.Nelson).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,9,0,6 Yard Pass,2nd & 6 at TEN 35,"11:20 3rd No Huddle, Shotgun","— M.Mariota pass short right to C.Davis to TEN 39 for 4 yards (D.Johnson). Tennessee challenged the short of the line to gain ruling, and the play was REVERSED. (No Huddle, Shotgun) M.Mariota pass short right to C.Davis to TEN 41 for 6 yards (D.Johnson)."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,10,0,4 Yard Pass,1st & 10 at TEN 41,10:46 3rd Shotgun,— M.Mariota pass short left to C.Davis to TEN 45 for 4 yards (D.Revis).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,11,0,29 Yard Pass,2nd & 6 at TEN 45,10:14 3rd Shotgun,— M.Mariota pass short right to D.Henry to KC 26 for 29 yards (D.Sorensen).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,12,0,12 Yard Run,1st & 10 at KC 26,"09:27 3rd No Huddle, Shotgun",— D.Henry up the middle to KC 14 for 12 yards (D.Johnson).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,13,0,Pass Incomplete,1st & 10 at KC 14,08:43 3rd Shotgun,— M.Mariota pass incomplete short left to R.Matthews.
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,14,0,10 Yard Run,2nd & 10 at KC 14,08:37 3rd Shotgun,— M.Mariota right end to KC 4 for 10 yards (R.Parker).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,15,0,3 Yard Run,1st & 4 at KC 4,07:54 3rd Shotgun,— D.Henry up the middle to KC 1 for 3 yards (R.Ragland; D.Sorensen).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,16,0,-4 Yard Penalty,2nd & 1 at KC 1,07:18 3rd Run formation,"— D.Henry left end for 1 yard, TOUCHDOWN NULLIFIED by Penalty. PENALTY on TEN-D.Walker, False Start, 4 yards, enforced at KC 1 - No Play. Line of scrimmage was past the one yard line so statistically penalty is for only 4 yards since new line of scrimmage is the 5."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,17,0,-1 Yard Sack,2nd & 5 at KC 5,07:12 3rd,— M.Mariota sacked ob at KC 6 for -1 yards (J.Houston).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,18,1,Touchdown,3rd & 6 at KC 6,06:44 3rd Shotgun,"— M.Mariota pass short left to M.Mariota for 6 yards, TOUCHDOWN. Pass deflected by D.Revis back to M.Mariota"
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,1,Tennessee Titans,1,19,1,Extra Point,,06:31 3rd,"— R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,1,0,Kickoff from TEN 35,,Kickoff,— R.Succop kicks 61 yards from TEN 35 to KC 4. C.West to KC 19 for 15 yards (D.Bates).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,2,0,Pass Incomplete,1st & 10 at KC 19,06:25 3rd Shotgun,— A.Smith pass incomplete short left to A.Wilson [J.Casey].
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,3,0,9 Yard Run,2nd & 10 at KC 19,06:21 3rd Shotgun,— K.Hunt left guard to KC 28 for 9 yards (K.Byard).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,4,0,-1 Yard Run,3rd & 1 at KC 28,05:43 3rd,— A.Smith right end to KC 27 for -1 yards (J.Casey).
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,5,0,Penalty,4th & 2 at KC 27,05:02 3rd,"— D.Colquitt punts 43 yards to TEN 30, Center-J.Winchester. A.Jackson to KC 47 for 23 yards (K.Reaser). Penalty on TEN-B.Trawick, Running Into the Kicker, offsetting, enforced at KC 27 - No Play. Penalty on KC-U.Eligwe, Unnecessary Roughness, offsetting."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,2,Kansas City Chiefs,0,6,0,Fumble,4th & 2 at KC 27,04:49 3rd,"— D.Colquitt punts 44 yards to TEN 29, Center-J.Winchester. A.Jackson MUFFS catch, RECOVERED by KC-K.Reaser at TEN 28. K.Reaser to TEN 28 for no gain (B.Trawick)."
2017,Wild Card,SAT,01/06,Titans,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,1,0,-1 Yard Run,1st & 10 at TEN 28,04:34 3rd Shotgun,— K.Hunt right end to TEN 29 for -1 yards (W.Woodyard; A.Williamson).
