Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,2,0,2 Yard Run,1st & 10 at PIT 25,15:00 1st,"— N.Harris up the middle to PIT 27 for 2 yards (P.Queen, J.Clowney)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,3,0,7 Yard Pass,2nd & 8 at PIT 27,14:24 1st Shotgun,— M.Rudolph pass short right to N.Harris to PIT 34 for 7 yards (A.Maulet).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,4,0,7 Yard Pass,3rd & 1 at PIT 34,13:40 1st Shotgun,— M.Rudolph pass short middle to D.Johnson to PIT 41 for 7 yards (D.Phillips) [J.Madubuike].
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,5,0,0 Yard Run,1st & 10 at PIT 41,12:55 1st,— J.Warren left end to PIT 41 for no gain (D.Phillips; T.Jones).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,6,0,6 Yard Pass,2nd & 10 at PIT 41,12:16 1st Shotgun,— M.Rudolph pass short right to D.Johnson to PIT 47 for 6 yards (D.Phillips).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,7,0,Pass Incomplete,3rd & 4 at PIT 47,"11:49 1st No Huddle, Shotgun",— M.Rudolph pass incomplete short middle to A.Robinson (M.Williams).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,1,Pittsburgh Steelers,0,8,0,Punt,4th & 4 at PIT 47,11:44 1st,"— P.Harvin punts 34 yards to BAL 19, Center-C.Kuntz, fair catch by T.Wallace."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,2,Baltimore Ravens,0,1,0,2 Yard Run,1st & 10 at BAL 19,11:37 1st Shotgun,— T.Huntley scrambles left end to BAL 21 for 2 yards (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,2,Baltimore Ravens,0,2,0,5 Yard Pass,2nd & 8 at BAL 21,11:02 1st Shotgun,— T.Huntley pass short right to C.Kolar to BAL 26 for 5 yards (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,2,Baltimore Ravens,0,3,0,Pass Incomplete,3rd & 3 at BAL 26,10:26 1st Shotgun,— T.Huntley pass incomplete short right to J.Hill.
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,2,Baltimore Ravens,0,4,0,Punt,4th & 3 at BAL 26,10:20 1st,"— J.Stout punts 64 yards to PIT 10, Center-T.Ott. C.Austin to PIT 24 for 14 yards (T.Simpson)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,1,0,5 Yard Run,1st & 10 at PIT 24,10:08 1st Shotgun,"— N.Harris up the middle to PIT 29 for 5 yards (M.Williams, T.Robinson)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,2,0,4 Yard Run,2nd & 5 at PIT 29,09:34 1st,"— N.Harris right guard to PIT 33 for 4 yards (P.Queen, D.Phillips)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,3,0,1 Yard Run,3rd & 1 at PIT 33,08:54 1st,— N.Harris up the middle to PIT 34 for 1 yard (D.Phillips).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,4,0,23 Yard Run,1st & 10 at PIT 34,08:10 1st Shotgun,— J.Warren left end to BAL 43 for 23 yards (D.Phillips).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,5,0,8 Yard Run,1st & 10 at BAL 43,07:25 1st,— C.Austin left end to BAL 35 for 8 yards (B.Stephens).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,6,0,2 Yard Pass,2nd & 2 at BAL 35,06:49 1st,— M.Rudolph pass short right to Co.Heyward to BAL 33 for 2 yards (J.Madubuike).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,7,0,5 Yard Run,1st & 10 at BAL 33,06:07 1st,— J.Warren left guard to BAL 28 for 5 yards (A.Maulet).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,8,0,5 Yard Pass,2nd & 5 at BAL 28,05:26 1st Shotgun,— M.Rudolph pass short left to D.Johnson pushed ob at BAL 23 for 5 yards (B.Stephens).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,9,0,9 Yard Run,1st & 10 at BAL 23,04:47 1st Shotgun,"— N.Harris up the middle to BAL 14 for 9 yards (T.Jones, M.Williams)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,10,0,6 Yard Pass,2nd & 1 at BAL 14,04:10 1st Shotgun,"— M.Rudolph pass short left to N.Harris to BAL 8 for 6 yards (D.Phillips, T.Jones)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,11,0,2 Yard Run,1st & 8 at BAL 8,03:26 1st,— N.Harris right guard to BAL 6 for 2 yards (M.Pierce; T.Robinson).
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,12,1,Touchdown,2nd & 6 at BAL 6,02:41 1st Shotgun,"— N.Harris up the middle for 6 yards, TOUCHDOWN."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,3,Pittsburgh Steelers,1,13,1,Extra Point,,02:36 1st,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-P.Harvin."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,4,Baltimore Ravens,0,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,4,Baltimore Ravens,0,2,0,3 Yard Run,1st & 10 at BAL 25,02:36 1st,"— M.Gordon right end to BAL 28 for 3 yards (T.Watt, M.Robinson)."
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,4,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 7 at BAL 28,01:57 1st Shotgun,— T.Huntley pass incomplete short middle to C.Kolar.
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,4,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 7 at BAL 28,01:54 1st Shotgun,— T.Huntley pass incomplete short right to J.Hill.
2023,Week 18,SAT,01/06,Steelers,Ravens,1st Quarter,4,Baltimore Ravens,0,5,0,Punt,4th & 7 at BAL 28,01:45 1st,"— J.Stout punts 51 yards to PIT 21, Center-T.Ott. C.Austin to PIT 37 for 16 yards (T.Ott)."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,1,Pittsburgh Steelers,0,1,0,5 Yard Run,1st & 10 at PIT 37,01:34 1st Shotgun,— N.Harris right guard to PIT 42 for 5 yards (B.Washington).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,1,Pittsburgh Steelers,0,2,0,2 Yard Pass,2nd & 5 at PIT 42,00:57 1st,— M.Rudolph pass short right to Co.Heyward to PIT 44 for 2 yards (P.Queen).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,1,Pittsburgh Steelers,0,3,0,Pass Incomplete,3rd & 3 at PIT 44,00:11 1st Shotgun,— M.Rudolph pass incomplete deep left to D.Johnson.
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,1,Pittsburgh Steelers,0,4,0,Punt,4th & 8 at PIT 39,15:00 2nd,"— P.Harvin punts 26 yards to BAL 35, Center-C.Kuntz, out of bounds."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,2,Baltimore Ravens,0,1,0,6 Yard Run,1st & 10 at BAL 35,14:52 2nd Shotgun,— M.Gordon right end to BAL 41 for 6 yards (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,2,Baltimore Ravens,0,2,0,4 Yard Run,2nd & 4 at BAL 41,14:13 2nd Shotgun,— M.Gordon right guard to BAL 45 for 4 yards (T.Watt; E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,2,Baltimore Ravens,0,3,0,Fumble,1st & 10 at BAL 45,13:33 2nd Shotgun,"— M.Gordon right end to BAL 45 for no gain (M.Robinson). FUMBLES (M.Robinson), RECOVERED by PIT-L.Ogunjobi at BAL 45."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,3,Pittsburgh Steelers,0,1,0,10 Yard Run,1st & 10 at BAL 45,13:28 2nd Shotgun,— N.Harris left end pushed ob at BAL 35 for 10 yards (P.Queen).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,3,Pittsburgh Steelers,0,2,0,-5 Yard Penalty,1st & 10 at BAL 35,12:55 2nd Shotgun,"— PENALTY on PIT-M.Cole, False Start, 5 yards, enforced at BAL 35 - No Play."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,3,Pittsburgh Steelers,0,3,0,2 Yard Run,1st & 15 at BAL 40,12:35 2nd Shotgun,"— N.Harris up the middle to BAL 38 for 2 yards (D.Phillips, T.Robinson)."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,3,Pittsburgh Steelers,0,4,0,5 Yard Pass,2nd & 13 at BAL 38,11:58 2nd Shotgun,— M.Rudolph pass short middle to J.Warren to BAL 33 for 5 yards (A.Maulet).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,3,Pittsburgh Steelers,0,5,0,Fumble,3rd & 8 at BAL 33,11:15 2nd Shotgun,"— M.Rudolph pass short right to J.Warren to BAL 32 for 1 yard (A.Maulet, D.Phillips). FUMBLES (D.Phillips), touched at BAL 32, RECOVERED by BAL-A.Maulet at BAL 33."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,1,0,Pass Incomplete,1st & 10 at BAL 33,11:02 2nd Shotgun,— T.Huntley pass incomplete short left to J.Hill.
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,2,0,7 Yard Run,2nd & 10 at BAL 33,10:54 2nd Shotgun,— T.Huntley scrambles up the middle to BAL 40 for 7 yards (T.Watt).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,3,0,4 Yard Pass,3rd & 3 at BAL 40,10:15 2nd Shotgun,— T.Huntley pass short right to I.Likely to BAL 44 for 4 yards (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,4,0,-8 Yard Sack,1st & 10 at BAL 44,09:38 2nd,— T.Huntley sacked at BAL 36 for -8 yards (M.Robinson).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,5,0,4 Yard Pass,2nd & 18 at BAL 36,08:56 2nd Shotgun,— T.Huntley pass short left to J.Hill to BAL 40 for 4 yards (M.Killebrew).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,6,0,7 Yard Run,3rd & 14 at BAL 40,08:19 2nd Shotgun,— T.Huntley scrambles right end to BAL 47 for 7 yards (A.Highsmith).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,4,Baltimore Ravens,0,7,0,Punt,4th & 13 at BAL 41,07:36 2nd,"— J.Stout punts 59 yards to end zone, Center-T.Ott, Touchback. PENALTY on PIT-Co.Heyward, Offensive Holding, 10 yards, enforced at PIT 20."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,5,Pittsburgh Steelers,0,1,0,2 Yard Run,1st & 10 at PIT 10,07:26 2nd,— N.Harris left end to PIT 12 for 2 yards (B.Washington; M.Williams).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,5,Pittsburgh Steelers,0,2,0,5 Yard Pass,2nd & 8 at PIT 12,06:42 2nd Shotgun,— M.Rudolph pass short middle to N.Harris to PIT 17 for 5 yards (R.Ya-Sin).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,5,Pittsburgh Steelers,0,3,0,2 Yard Run,3rd & 3 at PIT 17,05:56 2nd Shotgun,"— J.Warren up the middle to PIT 19 for 2 yards (K.Van Noy, M.Williams)."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,5,Pittsburgh Steelers,0,4,0,Punt,4th & 1 at PIT 19,05:18 2nd,"— P.Harvin punts 52 yards to BAL 29, Center-C.Kuntz, downed by PIT-J.Pierre."
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,1,0,1 Yard Run,1st & 10 at BAL 29,05:07 2nd Shotgun,— G.Edwards left guard to BAL 30 for 1 yard (I.Loudermilk).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,2,0,Pass Incomplete,2nd & 9 at BAL 30,04:30 2nd Shotgun,— T.Huntley pass incomplete short right to J.Hill (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,3,0,16 Yard Pass,3rd & 9 at BAL 30,04:25 2nd Shotgun,— T.Huntley pass deep right to L.Treadwell to BAL 46 for 16 yards (C.Sullivan).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,4,0,29 Yard Run,1st & 10 at BAL 46,03:43 2nd Shotgun,— G.Edwards right guard to PIT 25 for 29 yards (E.Rowe).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,5,0,-2 Yard Run,1st & 10 at PIT 25,03:04 2nd Shotgun,— G.Edwards up the middle to PIT 27 for -2 yards (T.Watt).
2023,Week 18,SAT,01/06,Steelers,Ravens,2nd Quarter,6,Baltimore Ravens,1,6,1,Touchdown,2nd & 12 at PIT 27,02:26 2nd Shotgun,"— T.Huntley pass deep right to I.Likely for 27 yards, TOUCHDOWN."
