Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 64 yards from BUF 35 to TB 1. D.Thompkins to TB 27 for 26 yards (J.Norman).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,2,0,6 Yard Run,1st & 10 at TB 27,14:52 1st Shotgun,— R.White up the middle to TB 33 for 6 yards (T.Bernard).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,3,0,Pass Incomplete,2nd & 4 at TB 33,14:19 1st Shotgun,— B.Mayfield pass incomplete short left to T.Palmer (T.Bernard). Pass off T.Bernard's helmet at line
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,4,0,15 Yard Pass,3rd & 4 at TB 33,14:14 1st Shotgun,— B.Mayfield pass short middle to T.Palmer to TB 48 for 15 yards (M.Hyde).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,5,0,Pass Incomplete,1st & 10 at TB 48,13:35 1st Shotgun,— B.Mayfield pass incomplete deep right to M.Evans.
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,6,0,-5 Yard Penalty,2nd & 10 at TB 48,13:31 1st,"— PENALTY on TB-T.Wirfs, False Start, 5 yards, enforced at TB 48 - No Play."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,7,0,0 Yard Pass,2nd & 15 at TB 43,13:31 1st Shotgun,— B.Mayfield pass short left to T.Palmer to TB 43 for no gain (D.Jackson; J.Poyer).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,8,0,Pass Incomplete,3rd & 15 at TB 43,12:50 1st Shotgun,— B.Mayfield pass incomplete short middle to C.Otton (J.Poyer).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,1,Tampa Bay Buccaneers,0,9,0,Punt,4th & 15 at TB 43,12:46 1st,"— J.Camarda punts 53 yards to BUF 4, Center-Z.Triner, downed by TB-J.Hayes."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,1,0,13 Yard Pass,1st & 10 at BUF 4,12:35 1st Shotgun,— J.Allen pass short left to K.Shakir to BUF 17 for 13 yards (J.Dean).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,2,0,8 Yard Run,1st & 10 at BUF 17,"12:03 1st No Huddle, Shotgun",— J.Allen left guard to BUF 25 for 8 yards (J.Tryon).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,3,0,21 Yard Pass,2nd & 2 at BUF 25,11:29 1st Shotgun,— J.Allen pass short right to K.Shakir pushed ob at BUF 46 for 21 yards (C.Davis).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,4,0,16 Yard Pass,1st & 10 at BUF 46,"10:52 1st No Huddle, Shotgun",— J.Allen pass short right to G.Davis pushed ob at TB 38 for 16 yards (J.Dean).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,5,0,9 Yard Pass,1st & 10 at TB 38,"10:25 1st No Huddle, Shotgun",— J.Allen pass short right to G.Davis pushed ob at TB 29 for 9 yards (S.Barrett).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,6,0,5 Yard Run,2nd & 1 at TB 29,09:58 1st Shotgun,— L.Murray left end to TB 24 for 5 yards (D.White).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,7,0,Pass Incomplete,1st & 10 at TB 24,"09:30 1st No Huddle, Shotgun",— J.Allen pass incomplete short right. Pressure on QB: S.Barrett.
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,8,0,5 Yard Pass,2nd & 10 at TB 24,"09:23 1st No Huddle, Shotgun",— J.Allen pass short right to K.Shakir to TB 19 for 5 yards (D.White).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,9,0,0 Yard Pass,3rd & 5 at TB 19,08:46 1st Shotgun,— J.Allen pass short left to S.Diggs to TB 19 for no gain (C.Izien).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,2,Buffalo Bills,1,10,1,Field Goal,4th & 5 at TB 19,08:08 1st,"— T.Bass 37 yard field goal is GOOD, Center-R.Ferguson, Holder-S.Martin."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 63 yards from BUF 35 to TB 2. D.Thompkins to TB 20 for 18 yards (J.Norman).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,2,0,14 Yard Run,1st & 10 at TB 20,07:58 1st,"— C.Godwin left end pushed ob at TB 34 for 14 yards (J.Poyer). End-around, handoff from B.Mayfield."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,3,0,2 Yard Run,1st & 10 at TB 34,07:21 1st,— R.White left guard to TB 36 for 2 yards (Ta.Johnson; T.Bernard).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,4,0,3 Yard Pass,2nd & 8 at TB 36,06:39 1st Shotgun,— B.Mayfield pass short right to R.White to TB 39 for 3 yards (T.Bernard).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,5,0,21 Yard Penalty,3rd & 5 at TB 39,05:57 1st Shotgun,"— B.Mayfield pass incomplete deep middle to C.Otton [L.Floyd]. PENALTY on BUF-T.Rapp, Defensive Pass Interference, 21 yards, enforced at TB 39 - No Play."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,6,0,1 Yard Run,1st & 10 at BUF 40,05:52 1st,"— K.Vaughn right end to BUF 39 for 1 yard (G.Rousseau, J.Poyer)."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,7,0,Pass Incomplete,2nd & 9 at BUF 39,05:11 1st Shotgun,"— B.Mayfield to BUF 44 for -5 yards. FUMBLES, and recovers at BUF 49. B.Mayfield pass incomplete short right [M.Hyde]."
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,8,0,Timeout,,05:06 1st,— Timeout #1 by TB at 05:06.
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,9,0,7 Yard Pass,3rd & 9 at BUF 39,05:06 1st Shotgun,— B.Mayfield pass short right to M.Evans to BUF 32 for 7 yards (C.Benford).
2023,Week 8,THU,10/26,Buccaneers,Bills,1st Quarter,3,Tampa Bay Buccaneers,0,10,0,Field Goal No Good,4th & 2 at BUF 32,04:26 1st,"— C.McLaughlin 50 yard field goal is BLOCKED (S.Lawson), Center-Z.Triner, Holder-J.Camarda."
2023,Week 8,THU,10/26,Buccaneers,Bills,2nd Quarter,1,Buffalo Bills,0,1,0,17 Yard Pass,1st & 10 at BUF 40,04:21 1st,— J.Allen pass short middle to S.Diggs to TB 43 for 17 yards (C.Davis) [J.Tryon].
