Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,2,0,5 Yard Run,1st & 10 at HOU 18,09:38 1st,— D.Singletary right guard to HOU 23 for 5 yards (S.Roberts).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,3,0,Pass Incomplete,2nd & 5 at HOU 23,08:57 1st Shotgun,— C.Stroud pass incomplete short right to D.Singletary.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,4,0,15 Yard Penalty,3rd & 5 at HOU 23,08:54 1st Shotgun,"— C.Stroud pass incomplete short right to D.Ogunbowale. PENALTY on NE-D.Ekuale, Roughing the Passer, 15 yards, enforced at HOU 23 - No Play."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,5,0,1 Yard Run,1st & 10 at HOU 38,08:50 1st,— D.Singletary right tackle to HOU 39 for 1 yard (Ja.Tavai).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,6,0,5 Yard Pass,2nd & 9 at HOU 39,08:11 1st,— C.Stroud pass short left to S.Sims to HOU 44 for 5 yards (S.Wade) [K.White].
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,7,0,2 Yard Run,3rd & 4 at HOU 44,07:30 1st Shotgun,— C.Stroud scrambles right guard to HOU 46 for 2 yards (K.White).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,3,Houston Texans,0,8,0,Punt,4th & 2 at HOU 46,06:46 1st,"— C.Johnston punts 42 yards to NE 12, Center-J.Weeks, fair catch by D.Douglas."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,1,0,3 Yard Pass,1st & 10 at NE 12,06:38 1st Shotgun,— B.Zappe pass short middle to J.Taylor to NE 15 for 3 yards (H.Ridgeway).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,2,0,-1 Yard Run,2nd & 7 at NE 15,05:55 1st,"— K.Harris up the middle to NE 14 for -1 yards (J.Greenard, H.Ridgeway)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,3,0,27 Yard Pass,3rd & 8 at NE 14,05:19 1st Shotgun,— B.Zappe pass deep left to T.Thornton to NE 41 for 27 yards (S.Nelson).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,4,0,9 Yard Pass,1st & 10 at NE 41,04:45 1st,— B.Zappe pass short right to T.Nixon ran ob at 50 for 9 yards (D.King).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,5,0,2 Yard Run,2nd & 1 at 50,04:14 1st Shotgun,— K.Harris right guard to HOU 48 for 2 yards (W.Anderson).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,6,0,Pass Incomplete,1st & 10 at HOU 48,03:41 1st Shotgun,— B.Zappe pass incomplete short left. thrown away from outside the pocket
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,7,0,0 Yard Pass,2nd & 10 at HOU 48,03:33 1st Shotgun,— B.Zappe pass short left to T.Nixon to HOU 48 for no gain (D.Perryman).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,8,0,-5 Yard Penalty,3rd & 10 at HOU 48,02:58 1st Shotgun,"— PENALTY on NE-C.McDermott, False Start, 5 yards, enforced at HOU 48 - No Play."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,9,0,8 Yard Pass,3rd & 15 at NE 47,02:39 1st Shotgun,— B.Zappe pass short left to J.Taylor to HOU 45 for 8 yards (D.Perryman; J.Pitre).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,1st Quarter,4,New England Patriots,0,10,0,Punt,4th & 7 at HOU 45,01:58 1st,"— B.Baringer punts 35 yards to HOU 10, Center-J.Cardona, fair catch by S.Sims."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,1,0,5 Yard Run,1st & 10 at HOU 10,01:52 1st,— HOU 10-Mills now at QB. D.Singletary left guard to HOU 15 for 5 yards (Ca.Davis).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,2,0,Pass Incomplete,2nd & 5 at HOU 15,01:14 1st,— D.Mills pass incomplete short middle to N.Dell.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,3,0,10 Yard Pass,3rd & 5 at HOU 15,01:08 1st Shotgun,— D.Mills pass short right to M.Schreck to HOU 25 for 10 yards (J.Bledsoe).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,4,0,0 Yard Run,1st & 10 at HOU 25,00:25 1st,— D.Ogunbowale up the middle to HOU 25 for no gain (J.Mills).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,5,0,-10 Yard Penalty,2nd & 10 at HOU 25,15:00 2nd Shotgun,"— D.Mills pass short right to N.Dell ran ob at HOU 35 for 10 yards. PENALTY on HOU-M.Deiter, Offensive Holding, 10 yards, enforced at HOU 25 - No Play."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,6,0,Pass Incomplete,2nd & 20 at HOU 15,14:35 2nd Shotgun,— D.Mills pass incomplete deep right to N.Dell.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,7,0,10 Yard Run,3rd & 20 at HOU 15,14:30 2nd Shotgun,— D.Ogunbowale left guard to HOU 25 for 10 yards (M.Bryant; J.Mills).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,1,Houston Texans,0,8,0,Punt,4th & 10 at HOU 25,13:48 2nd,"— C.Johnston punts 58 yards to NE 17, Center-J.Weeks, fair catch by M.Bryant."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,2,New England Patriots,0,1,0,3 Yard Run,1st & 10 at NE 17,13:41 2nd Shotgun,— P.Strong left tackle to NE 20 for 3 yards (E.Murray; H.To'oTo'o).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,2,New England Patriots,0,2,0,6 Yard Pass,2nd & 7 at NE 20,13:06 2nd Shotgun,— B.Zappe pass short right to T.Nixon pushed ob at NE 26 for 6 yards (M.Stewart).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,2,New England Patriots,0,3,0,0 Yard Pass,3rd & 1 at NE 26,12:38 2nd Shotgun,— B.Zappe pass short right to P.Strong to NE 26 for no gain (H.To'oTo'o).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,2,New England Patriots,0,4,0,Punt,4th & 1 at NE 26,11:57 2nd,"— B.Baringer punts 56 yards to HOU 18, Center-J.Cardona, downed by NE-A.Speed."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,1,0,8 Yard Run,1st & 10 at HOU 18,11:43 2nd,— M.Boone left end to HOU 26 for 8 yards (J.Pharms).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,2,0,12 Yard Run,2nd & 2 at HOU 26,11:05 2nd,"— M.Boone right guard to HOU 38 for 12 yards (J.Mills, C.Gonzalez)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,3,0,3 Yard Run,1st & 10 at HOU 38,10:27 2nd,— M.Boone right tackle to HOU 41 for 3 yards (J.Pharms).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,4,0,12 Yard Pass,2nd & 7 at HOU 41,09:48 2nd,"— D.Mills pass short right to S.Sims to NE 47 for 12 yards (C.Gonzalez). FUMBLES (C.Gonzalez), ball out of bounds at NE 47."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,5,0,1 Yard Run,1st & 10 at NE 47,09:19 2nd,— D.Ogunbowale up the middle to NE 46 for 1 yard (K.White).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,3,Houston Texans,0,6,0,Fumble,2nd & 9 at NE 46,08:40 2nd,"— D.Mills FUMBLES (Aborted) at HOU 49, touched at 50, RECOVERED by NE-C.Munson at HOU 49."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,4,New England Patriots,0,1,0,4 Yard Pass,1st & 10 at HOU 49,08:29 2nd,— B.Zappe pass short right to T.Thornton to HOU 45 for 4 yards (K.Hollman).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,4,New England Patriots,0,2,0,-2 Yard Run,2nd & 6 at HOU 45,07:54 2nd,— K.Harris up the middle to HOU 47 for -2 yards (K.Hinish).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,4,New England Patriots,0,3,0,Pass Incomplete,3rd & 8 at HOU 47,07:16 2nd Shotgun,— B.Zappe pass incomplete short left. thrown away from outside the pocket
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,4,New England Patriots,0,4,0,Punt,4th & 8 at HOU 47,07:09 2nd,"— B.Baringer punts 47 yards to end zone, Center-J.Cardona, Touchback."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,5,Houston Texans,0,1,0,15 Yard Pass,1st & 10 at HOU 20,07:01 2nd,— D.Mills pass short middle to N.Dell to HOU 35 for 15 yards (C.Munson).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,5,Houston Texans,0,2,0,2 Yard Run,1st & 10 at HOU 35,06:27 2nd,— M.Boone up the middle to HOU 37 for 2 yards (C.Munson; A.Jennings). NE-Ca.Davis was injured during the play.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,5,Houston Texans,0,3,0,7 Yard Pass,2nd & 8 at HOU 37,06:00 2nd Shotgun,"— D.Mills pass short right to M.Boone to HOU 44 for 7 yards (R.Randle, J.Bledsoe)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,5,Houston Texans,0,4,0,Pass Incomplete,3rd & 1 at HOU 44,05:19 2nd,— D.Mills pass incomplete short left to A.Beck.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,5,Houston Texans,0,5,0,Punt,4th & 1 at HOU 44,05:15 2nd,"— C.Johnston punts 47 yards to NE 9, Center-J.Weeks, fair catch by M.Bryant."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,6,New England Patriots,0,1,0,1 Yard Run,1st & 10 at NE 9,05:07 2nd,— J.Taylor up the middle to NE 10 for 1 yard (T.Thomas).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,6,New England Patriots,0,2,0,4 Yard Pass,2nd & 9 at NE 10,04:36 2nd Shotgun,— B.Zappe pass short left to M.Sokol to NE 14 for 4 yards (T.Thomas; H.To'oTo'o).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,6,New England Patriots,0,3,0,-1 Yard Sack,3rd & 5 at NE 14,03:57 2nd Shotgun,— B.Zappe sacked at NE 13 for -1 yards (K.Hinish).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,6,New England Patriots,0,4,0,Punt,4th & 6 at NE 13,03:19 2nd,"— B.Baringer punts 62 yards to HOU 25, Center-J.Cardona. N.Dell to HOU 38 for 13 yards (R.Randle; R.Webb)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,1,0,24 Yard Pass,1st & 10 at HOU 38,03:05 2nd Shotgun,— D.Mills pass short middle to N.Dell to NE 38 for 24 yards (S.Wade).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,2,0,7 Yard Run,1st & 10 at NE 38,02:23 2nd,— D.Ogunbowale left end ran ob at NE 31 for 7 yards (I.Bolden).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,3,0,5 Yard Pass,2nd & 3 at NE 31,02:00 2nd Shotgun,— D.Mills pass short right to J.Metchie to NE 26 for 5 yards (C.Munson).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,4,0,0 Yard Run,1st & 10 at NE 26,01:26 2nd,— D.Ogunbowale right tackle to NE 26 for no gain (D.Ekuale; C.Board).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,5,0,8 Yard Pass,2nd & 10 at NE 26,00:49 2nd Shotgun,— D.Mills pass short middle to N.Dell to NE 18 for 8 yards (R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,6,0,Timeout,,00:25 2nd,— Timeout #1 by HOU at 00:25.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,7,0,12 Yard Pass,3rd & 2 at NE 18,00:25 2nd Shotgun,— D.Mills pass short middle to N.Dell ran ob at NE 6 for 12 yards (C.Board).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,8,1,Touchdown,1st & 6 at NE 6,00:18 2nd Shotgun,"— D.Mills pass short left to N.Dell for 6 yards, TOUCHDOWN."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,7,Houston Texans,1,9,1,Extra Point,,00:12 2nd,"— J.Bates extra point is GOOD, Center-J.Weeks, Holder-C.Johnston."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,8,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,"— J.Bates kicks 69 yards from HOU 35 to NE -4. P.Strong to NE 27 for 31 yards (M.Stewart, C.Littleton)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,2nd Quarter,8,New England Patriots,0,2,0,3 Yard Run,1st & 10 at NE 27,00:06 2nd,— J.Taylor left guard to NE 30 for 3 yards (S.Griffin).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,— J.Bates kicks 60 yards from HOU 35 to NE 5. I.Bolden to NE 31 for 26 yards (J.Johnson). HOU-A.Beck was injured during the play.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,2,0,9 Yard Pass,1st & 10 at NE 31,14:55 3rd Shotgun,— B.Zappe pass short right to T.Nixon ran ob at NE 40 for 9 yards (G.Arnold).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,3,0,7 Yard Run,2nd & 1 at NE 40,14:18 3rd Shotgun,— K.Harris left guard to NE 47 for 7 yards (E.Murray).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,4,0,0 Yard Run,1st & 10 at NE 47,13:46 3rd Shotgun,— K.Harris up the middle to NE 47 for no gain (H.To'oTo'o). NE-K.Russey was injured during the play.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,5,0,3 Yard Pass,2nd & 10 at NE 47,13:20 3rd Shotgun,— B.Zappe pass short left to K.Boutte to 50 for 3 yards (H.To'oTo'o; S.Griffin).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,6,0,6 Yard Run,3rd & 7 at 50,12:47 3rd Shotgun,— B.Zappe scrambles up the middle to HOU 44 for 6 yards (T.Thomas).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,1,New England Patriots,0,7,0,Turnover on Downs,4th & 1 at HOU 44,12:04 3rd,"— K.Harris up the middle to HOU 45 for -1 yards (T.Thomas, S.Griffin)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,1,0,1 Yard Pass,1st & 10 at HOU 45,11:58 3rd,— HOU 18-Keenum now at QB. C.Keenum pass short right to G.Doaks to HOU 46 for 1 yard (R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,2,0,3 Yard Run,2nd & 9 at HOU 46,11:21 3rd,— G.Doaks up the middle to HOU 49 for 3 yards (J.Pharms).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,3,0,19 Yard Pass,3rd & 6 at HOU 49,10:38 3rd Shotgun,— C.Keenum pass short middle to J.Wayne to NE 32 for 19 yards (R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,4,0,Penalty,1st & 10 at NE 32,10:00 3rd,"— G.Doaks left tackle to NE 25 for 7 yards (D.Ekuale). Penalty on HOU-J.Johnson, Illegal Shift, offsetting, enforced at NE 32 - No Play. Penalty on NE-D.Ekuale, Defensive Holding, offsetting."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,5,0,7 Yard Pass,1st & 10 at NE 32,09:31 3rd,— C.Keenum pass short right to M.Schreck to NE 25 for 7 yards (D.Fagot).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,6,0,20 Yard Pass,2nd & 3 at NE 25,08:54 3rd,— C.Keenum pass short left to X.Hutchinson to NE 5 for 20 yards (Q.Mosely; R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,7,0,Pass Incomplete,1st & 5 at NE 5,08:12 3rd Shotgun,— C.Keenum pass incomplete short left to X.Hutchinson.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,8,0,4 Yard Run,2nd & 5 at NE 5,08:08 3rd Shotgun,— G.Doaks up the middle to NE 1 for 4 yards (Ju.Tavai; D.Fagot).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,9,1,Touchdown,3rd & 1 at NE 1,07:28 3rd,"— D.Keene up the middle for 1 yard, TOUCHDOWN."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,2,Houston Texans,1,10,0,Extra Point No Good,,07:20 3rd,"— J.Bates extra point is No Good, Wide Right, Center-J.Weeks, Holder-C.Johnston."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,1,0,Kickoff from HOU 35,,Kickoff,"— J.Bates kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,2,0,5 Yard Run,1st & 10 at NE 25,07:20 3rd,— NE 19-McSorley now at QB. (Shotgun) K.Harris up the middle to NE 30 for 5 yards (K.Davis; D.Phillips).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,3,0,Pass Incomplete,2nd & 5 at NE 30,06:47 3rd Shotgun,— T.McSorley pass incomplete short left to T.Nixon (J.Francis).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,4,0,5 Yard Penalty,3rd & 5 at NE 30,06:42 3rd Shotgun,"— T.McSorley sacked at NE 24 for -6 yards (A.Odeleye). Penalty on HOU-D.Ross, Defensive Holding, declined. PENALTY on HOU-E.Murray, Illegal Contact, 5 yards, enforced at NE 30 - No Play."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,5,0,0 Yard Run,1st & 10 at NE 35,06:18 3rd Shotgun,— K.Harris up the middle to NE 35 for no gain (K.Davis).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,6,0,4 Yard Pass,2nd & 10 at NE 35,05:43 3rd Shotgun,— T.McSorley pass short right to K.Boutte to NE 39 for 4 yards (J.Hansen).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,7,0,3 Yard Run,3rd & 6 at NE 39,05:10 3rd Shotgun,— T.McSorley scrambles right end to NE 42 for 3 yards (D.Rivers).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,3,New England Patriots,0,8,0,Punt,4th & 3 at NE 42,04:35 3rd,"— C.Waitman punts 39 yards to HOU 19, Center-T.Addington, fair catch by A.Bachman."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,1,0,Pass Incomplete,1st & 10 at HOU 19,04:27 3rd Shotgun,— C.Keenum pass incomplete short right to J.Camp.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,2,0,3 Yard Run,2nd & 10 at HOU 19,04:23 3rd,— X.Valladay left end to HOU 22 for 3 yards (A.Speed).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,3,0,6 Yard Pass,3rd & 7 at HOU 22,03:43 3rd Shotgun,— C.Keenum pass short right to A.Bachman to HOU 28 for 6 yards (R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,4,0,4 Yard Run,1st & 10 at HOU 34,02:32 3rd,— X.Valladay right tackle to HOU 38 for 4 yards (D.Mitchell; J.Pharms).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,5,0,0 Yard Run,2nd & 6 at HOU 38,01:56 3rd,— X.Valladay up the middle to HOU 38 for no gain (D.Fagot).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,6,0,Pass Incomplete,3rd & 6 at HOU 38,01:16 3rd Shotgun,— C.Keenum pass incomplete short left to A.Bachman.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,3rd Quarter,4,Houston Texans,0,7,0,Punt,4th & 6 at HOU 38,01:12 3rd,"— C.Johnston punts 49 yards to NE 13, Center-J.Weeks, fair catch by K.Boutte."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,1,New England Patriots,0,1,0,-8 Yard Sack,1st & 10 at NE 13,01:04 3rd,— T.McSorley sacked at NE 5 for -8 yards (C.Winovich).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,1,New England Patriots,0,2,0,-4 Yard Run,2nd & 18 at NE 5,00:22 3rd Shotgun,— J.Taylor left guard to NE 1 for -4 yards (B.Cowart).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,1,New England Patriots,0,3,0,Pass Incomplete,3rd & 22 at NE 1,15:00 4th Shotgun,— T.McSorley pass incomplete deep left to T.Pitts.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,1,New England Patriots,0,4,0,Punt,4th & 22 at NE 1,14:55 4th,"— C.Waitman punts 44 yards to NE 45, Center-T.Addington. S.Sims to NE 40 for 5 yards (A.Speed)."
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,1,0,4 Yard Pass,1st & 10 at NE 40,14:44 4th,— C.Keenum pass short right to G.Doaks to NE 36 for 4 yards (R.Randle).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,2,0,2 Yard Run,2nd & 6 at NE 36,14:08 4th,— G.Doaks left tackle to NE 34 for 2 yards (J.Pharms; O.Fatukasi).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,3,0,11 Yard Pass,3rd & 4 at NE 34,13:26 4th Shotgun,— C.Keenum pass short middle to J.Camp to NE 23 for 11 yards (I.Bolden).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,4,0,6 Yard Run,1st & 10 at NE 23,12:49 4th,— G.Doaks left tackle to NE 17 for 6 yards (J.Pharms; O.Fatukasi).
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,5,0,Pass Incomplete,2nd & 4 at NE 17,12:12 4th,— C.Keenum pass incomplete short left to D.Keene.
2023,Preseason Week 1,THU,08/10,Texans,Patriots,4th Quarter,2,Houston Texans,1,6,0,5 Yard Run,3rd & 4 at NE 17,12:08 4th Shotgun,— G.Doaks right end to NE 12 for 5 yards (J.Bledsoe).
