Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,2,Houston Texans,0,5,0,5 Yard Penalty,3rd & 8 at HOU 43,10:19 1st Shotgun,"— C.Stroud pass incomplete short left to N.Brown. PENALTY on CLE-M.Garrett, Defensive Offside, 5 yards, enforced at HOU 43 - No Play."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,2,Houston Texans,0,6,0,Pass Incomplete,3rd & 3 at HOU 48,10:14 1st Shotgun,"— C.Stroud pass incomplete deep left to N.Brown (J.Thornhill, D.Ward)."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,2,Houston Texans,0,7,0,Punt,4th & 3 at HOU 48,10:09 1st,"— C.Johnston punts 46 yards to CLE 6, Center-J.Weeks. J.Proche to CLE 8 for 2 yards (K.Boyd; D.Ross)."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,3,Cleveland Browns,0,1,0,2 Yard Run,1st & 10 at CLE 8,10:00 1st,"— M.Dunn reported in as eligible. K.Hunt up the middle to CLE 10 for 2 yards (D.Perryman, B.Cashman)."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,3,Cleveland Browns,0,2,0,Pass Incomplete,2nd & 8 at CLE 10,09:21 1st Shotgun,— J.Flacco pass incomplete short right to K.Hunt.
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,3,Cleveland Browns,0,3,0,3 Yard Pass,3rd & 8 at CLE 10,09:16 1st Shotgun,— J.Flacco pass short right to K.Hunt to CLE 13 for 3 yards (D.King).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,3,Cleveland Browns,0,4,0,Punt,4th & 5 at CLE 13,08:31 1st,"— C.Bojorquez punts 32 yards to CLE 45, Center-C.Hughlett, out of bounds."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,1,0,3 Yard Pass,1st & 10 at CLE 45,08:23 1st Shotgun,— C.Stroud pass short left to D.Singletary to CLE 42 for 3 yards (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,2,0,1 Yard Run,2nd & 7 at CLE 42,07:50 1st Shotgun,— D.Singletary up the middle to CLE 41 for 1 yard (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,3,0,38 Yard Pass,3rd & 6 at CLE 41,07:09 1st Shotgun,— C.Stroud pass deep left to N.Collins to CLE 3 for 38 yards (G.Newsome).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,4,0,Timeout,,06:21 1st,— Timeout #1 by HOU at 06:21.
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,5,0,Pass Incomplete,1st & 3 at CLE 3,06:21 1st,— C.Stroud pass incomplete short middle to A.Beck (J.Elliott).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,6,0,1 Yard Run,2nd & 3 at CLE 3,06:18 1st Shotgun,— C.Stroud left end pushed ob at CLE 2 for 1 yard (M.Emerson).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,7,0,Pass Incomplete,3rd & 2 at CLE 2,05:36 1st Shotgun,— C.Stroud pass incomplete short right to R.Woods (G.Newsome).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,4,Houston Texans,1,8,1,Field Goal,4th & 2 at CLE 2,05:32 1st,"— K.Fairbairn 21 yard field goal is GOOD, Center-J.Weeks, Holder-C.Johnston."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,2,0,45 Yard Pass,1st & 10 at CLE 25,05:29 1st Shotgun,— J.Flacco pass deep right to D.Njoku to HOU 30 for 45 yards (S.Nelson).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,3,0,8 Yard Pass,1st & 10 at HOU 30,04:45 1st Shotgun,— J.Flacco pass short left to D.Njoku to HOU 22 for 8 yards (D.Houston-Carson).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,4,0,14 Yard Pass,2nd & 2 at HOU 22,04:04 1st,— M.Dunn reported in as eligible. J.Flacco pass short right to A.Cooper ran ob at HOU 8 for 14 yards.
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,5,0,Timeout,,03:24 1st,— Timeout #1 by CLE at 03:24.
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,6,0,5 Yard Run,1st & 8 at HOU 8,03:24 1st Shotgun,— Direct snap to K.Hunt. K.Hunt up the middle to HOU 3 for 5 yards (C.Harris).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,7,0,2 Yard Pass,2nd & 3 at HOU 3,02:50 1st,— J.Flacco pass short left to H.Bryant to HOU 1 for 2 yards (D.Houston-Carson).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,8,1,Touchdown,3rd & 1 at HOU 1,02:12 1st,"— N.Harris and M.Dunn reported in as eligible. K.Hunt up the middle for 1 yard, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,5,Cleveland Browns,1,9,1,Extra Point,,02:09 1st,"— R.Patterson extra point is GOOD, Center-C.Hughlett, Holder-C.Bojorquez."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,1,0,Kickoff from CLE 35,,Kickoff,"— R.Patterson kicks 65 yards from CLE 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,2,0,29 Yard Run,1st & 10 at HOU 25,02:09 1st,— D.Singletary right end to CLE 46 for 29 yards (S.Takitaki).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,3,0,27 Yard Pass,1st & 10 at CLE 46,"01:34 1st No Huddle, Shotgun",— C.Stroud pass deep right to J.Metchie ran ob at CLE 19 for 27 yards (D.Ward).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,4,0,4 Yard Run,1st & 10 at CLE 19,00:58 1st,— N.Collins left end to CLE 15 for 4 yards (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,5,1,Touchdown,2nd & 6 at CLE 15,00:18 1st,"— C.Stroud pass short left to N.Collins for 15 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,1st Quarter,6,Houston Texans,1,6,1,Extra Point,,00:11 1st,"— K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-C.Johnston. HOU-L.Tunsil was injured during the play."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,2,0,47 Yard Pass,1st & 10 at CLE 25,00:11 1st Shotgun,— J.Flacco pass short middle to H.Bryant to HOU 28 for 47 yards (D.Houston-Carson).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,3,0,4 Yard Run,1st & 10 at HOU 28,15:00 2nd Shotgun,— J.Ford left guard to HOU 24 for 4 yards (B.Cashman).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,4,0,4 Yard Run,2nd & 6 at HOU 24,14:24 2nd Shotgun,— J.Ford up the middle to HOU 20 for 4 yards (D.King; K.Davis). CLE-J.Bitonio was injured during the play. His return is Questionable.
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,5,0,3 Yard Run,3rd & 2 at HOU 20,13:52 2nd,— J.Flacco right guard to HOU 17 for 3 yards (C.Harris).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,6,0,6 Yard Pass,1st & 10 at HOU 17,13:09 2nd Shotgun,"— J.Flacco pass short right to Dav.Bell to HOU 11 for 6 yards (J.Pitre, C.Harris)."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,7,1,Touchdown,2nd & 4 at HOU 11,12:23 2nd Shotgun,"— J.Flacco pass short middle to K.Hunt for 11 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,1,Cleveland Browns,1,8,1,Extra Point,,12:18 2nd,"— R.Patterson extra point is GOOD, Center-C.Hughlett, Holder-C.Bojorquez."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,2,Houston Texans,1,1,0,Kickoff from CLE 35,,Kickoff,— R.Patterson kicks 55 yards from CLE 35 to HOU 10. D.Ogunbowale to HOU 24 for 14 yards (M.Adams).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,2,Houston Texans,1,2,1,Touchdown,1st & 10 at HOU 24,12:13 2nd,"— C.Stroud pass short right to B.Jordan for 76 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,2,Houston Texans,1,3,1,Extra Point,,12:00 2nd,"— K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-C.Johnston."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,2,0,Pass Incomplete,1st & 10 at CLE 25,12:00 2nd Shotgun,— J.Flacco pass incomplete deep right to D.Njoku (S.Nelson).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,3,0,Timeout,,11:54 2nd,— Timeout #2 by CLE at 11:54.
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,4,0,-4 Yard Pass,2nd & 10 at CLE 25,11:54 2nd Shotgun,— J.Flacco pass short right to J.Ford to CLE 21 for -4 yards (C.Harris).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,5,0,-8 Yard Sack,3rd & 14 at CLE 21,11:09 2nd Shotgun,— J.Flacco sacked at CLE 13 for -8 yards (D.Barnett).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,3,Cleveland Browns,0,6,0,Punt,4th & 22 at CLE 13,10:28 2nd,"— C.Bojorquez punts 51 yards to HOU 36, Center-C.Hughlett. D.King to HOU 44 for 8 yards (J.Kunaszyk)."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,4,Houston Texans,0,1,0,-1 Yard Run,1st & 10 at HOU 44,10:17 2nd,"— D.Pierce left tackle to HOU 43 for -1 yards (J.Owusu-Koramoah, M.Garrett)."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,4,Houston Texans,0,2,0,-2 Yard Pass,2nd & 11 at HOU 43,09:41 2nd Shotgun,— C.Stroud pass short left to D.Singletary to HOU 41 for -2 yards (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,4,Houston Texans,0,3,0,Pass Incomplete,3rd & 13 at HOU 41,08:56 2nd Shotgun,— C.Stroud pass incomplete deep right to N.Collins.
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,4,Houston Texans,0,4,0,Punt,4th & 13 at HOU 41,08:49 2nd,"— C.Johnston punts 49 yards to CLE 10, Center-J.Weeks, fair catch by J.Proche."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,1,0,7 Yard Run,1st & 10 at CLE 10,08:42 2nd,"— J.Ford up the middle to CLE 17 for 7 yards (C.Harris, S.Nelson)."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,2,0,5 Yard Pass,2nd & 3 at CLE 17,08:00 2nd Shotgun,— J.Flacco pass short left to D.Njoku to CLE 22 for 5 yards (C.Harris).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,3,0,2 Yard Run,1st & 10 at CLE 22,07:19 2nd Shotgun,— J.Flacco scrambles right end to CLE 24 for 2 yards (D.King).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,4,0,Pass Incomplete,2nd & 8 at CLE 24,06:33 2nd Shotgun,"— J.Flacco pass incomplete deep right. Penalty on CLE, Illegal Shift, declined."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,5,0,6 Yard Pass,3rd & 8 at CLE 24,06:28 2nd Shotgun,— J.Flacco pass short right to D.Njoku to CLE 30 for 6 yards (S.Nelson).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,5,Cleveland Browns,0,6,0,Punt,4th & 2 at CLE 30,05:51 2nd,"— C.Bojorquez punts 41 yards to HOU 29, Center-C.Hughlett, out of bounds."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,1,0,9 Yard Run,1st & 10 at HOU 29,05:44 2nd,— J.Metchie right end to HOU 38 for 9 yards (D.Ward).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,2,0,6 Yard Run,2nd & 1 at HOU 38,05:07 2nd,— D.Singletary left tackle to HOU 44 for 6 yards (G.Newsome).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,3,0,12 Yard Pass,1st & 10 at HOU 44,04:30 2nd,— C.Stroud pass short right to N.Collins pushed ob at CLE 44 for 12 yards (D.Harmon).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,4,0,6 Yard Pass,1st & 10 at CLE 44,03:51 2nd Shotgun,"— C.Stroud pass short left to X.Hutchinson to CLE 38 for 6 yards (M.Emerson, C.Mitchell)."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,5,0,-1 Yard Run,2nd & 4 at CLE 38,03:11 2nd Shotgun,— D.Singletary up the middle to CLE 39 for -1 yards (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,6,0,12 Yard Penalty,3rd & 5 at CLE 39,02:30 2nd Shotgun,"— C.Stroud pass incomplete deep left to D.Schultz [J.Owusu-Koramoah]. PENALTY on CLE-R.Hickman, Defensive Pass Interference, 12 yards, enforced at CLE 39 - No Play."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,7,0,-8 Yard Run,1st & 10 at CLE 27,02:25 2nd,"— D.Singletary left guard pushed ob at CLE 4 for 23 yards (T.Fields). PENALTY on HOU-S.Mason, Offensive Holding, 10 yards, enforced at CLE 25."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,8,0,-2 Yard Run,1st & 18 at CLE 35,02:00 2nd Shotgun,— D.Singletary right end to CLE 37 for -2 yards (D.Tomlinson).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,9,1,Touchdown,2nd & 20 at CLE 37,01:19 2nd,"— C.Stroud pass deep left to D.Schultz for 37 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,6,Houston Texans,1,10,1,Extra Point,,01:11 2nd,"— K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-C.Johnston."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,7,Cleveland Browns,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,7,Cleveland Browns,0,2,0,19 Yard Pass,1st & 10 at CLE 25,01:11 2nd,— J.Flacco pass deep right to A.Cooper to CLE 44 for 19 yards (D.King; B.Cashman).
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,7,Cleveland Browns,0,3,0,Pass Incomplete,1st & 10 at CLE 44,"00:48 2nd No Huddle, Shotgun",— J.Flacco pass incomplete short right to A.Cooper.
2023,Wild Card,SAT,01/13,Browns,Texans,2nd Quarter,7,Cleveland Browns,0,4,0,-9 Yard Sack,2nd & 10 at CLE 44,00:43 2nd Shotgun,— J.Flacco sacked at CLE 35 for -9 yards (W.Anderson).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,1,0,Kickoff from CLE 35,,Kickoff,"— R.Patterson kicks 65 yards from CLE 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,2,0,0 Yard Run,1st & 10 at HOU 25,15:00 3rd Shotgun,"— D.Singletary left guard to HOU 25 for no gain (M.Garrett, D.Tomlinson)."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,3,0,11 Yard Pass,2nd & 10 at HOU 25,14:23 3rd Shotgun,— C.Stroud pass short right to J.Metchie pushed ob at HOU 36 for 11 yards (G.Newsome).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,4,0,1 Yard Run,1st & 10 at HOU 36,13:46 3rd,— D.Singletary right end to HOU 37 for 1 yard (J.Owusu-Koramoah; Z.Smith).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,5,0,6 Yard Pass,2nd & 9 at HOU 37,13:01 3rd,— C.Stroud pass short right to X.Hutchinson pushed ob at HOU 43 for 6 yards (Da.Bell).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,6,0,-1 Yard Pass,3rd & 3 at HOU 43,12:21 3rd Shotgun,— C.Stroud pass short right to N.Collins to HOU 42 for -1 yards (J.Owusu-Koramoah).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,7,0,Penalty,4th & 4 at HOU 42,11:41 3rd,"— C.Johnston punts 43 yards to CLE 15, Center-J.Weeks, fair catch by J.Proche. Penalty on HOU-D.Ogunbowale, Offensive Holding, offsetting, enforced at HOU 42 - No Play. Penalty on CLE, Illegal Formation, offsetting."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,1,Houston Texans,0,8,0,Punt,4th & 9 at HOU 37,11:34 3rd,"— C.Johnston punts 45 yards to CLE 18, Center-J.Weeks, out of bounds."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,1,0,4 Yard Pass,1st & 10 at CLE 18,11:27 3rd,— J.Flacco pass short left to Dav.Bell to CLE 22 for 4 yards (D.King).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,2,0,10 Yard Pass,2nd & 6 at CLE 22,10:47 3rd,— J.Flacco pass short middle to D.Njoku to CLE 32 for 10 yards (C.Harris). HOU-C.Harris was injured during the play.
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,3,0,6 Yard Run,1st & 10 at CLE 32,10:18 3rd,— K.Hunt right tackle to CLE 38 for 6 yards (D.Stingley).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,4,0,2 Yard Run,2nd & 4 at CLE 38,09:42 3rd,"— J.Ford right tackle to CLE 40 for 2 yards (W.Anderson, D.King)."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,5,0,16 Yard Pass,3rd & 2 at CLE 40,08:57 3rd,— J.Flacco pass short middle to A.Cooper to HOU 44 for 16 yards (D.Houston-Carson).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,6,0,-10 Yard Penalty,1st & 10 at HOU 44,08:15 3rd Shotgun,"— J.Flacco pass short left to J.Ford to HOU 44 for no gain (D.Perryman, B.Cashman). PENALTY on CLE-E.Pocic, Offensive Holding, 10 yards, enforced at HOU 44 - No Play."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,7,0,4 Yard Pass,1st & 20 at CLE 46,07:44 3rd Shotgun,— J.Flacco pass short right to Dav.Bell to 50 for 4 yards (D.King; B.Cashman).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,8,0,16 Yard Pass,2nd & 16 at 50,07:02 3rd Shotgun,"— J.Flacco pass short middle to Dav.Bell to HOU 34 for 16 yards (B.Cashman, D.Houston-Carson)."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,2,Cleveland Browns,1,9,1,Touchdown,1st & 10 at HOU 34,06:21 3rd Shotgun,"— J.Flacco pass deep left INTERCEPTED by S.Nelson [D.Barnett] at HOU 18. S.Nelson for 82 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,3,Cleveland Browns,1,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,3,Cleveland Browns,1,2,0,4 Yard Pass,1st & 10 at CLE 25,06:05 3rd,— J.Flacco pass short right to Dav.Bell pushed ob at CLE 29 for 4 yards (D.King).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,3,Cleveland Browns,1,3,0,5 Yard Pass,2nd & 6 at CLE 29,05:29 3rd Shotgun,— J.Flacco pass short right to Dav.Bell pushed ob at CLE 34 for 5 yards (S.Nelson).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,3,Cleveland Browns,1,4,0,-1 Yard Run,3rd & 1 at CLE 34,04:59 3rd,"— N.Harris reported in as eligible. K.Hunt right tackle to CLE 33 for -1 yards (B.Cashman, W.Anderson)."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,3,Cleveland Browns,1,5,1,Touchdown,4th & 2 at CLE 33,04:13 3rd Shotgun,"— J.Flacco pass short right intended for H.Bryant INTERCEPTED by C.Harris at CLE 36. C.Harris for 36 yards, TOUCHDOWN."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,2,0,4 Yard Pass,1st & 10 at CLE 25,04:06 3rd Shotgun,— J.Flacco pass short right to J.Ford ran ob at CLE 29 for 4 yards (J.Pitre).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,3,0,Pass Incomplete,2nd & 6 at CLE 29,"03:40 3rd No Huddle, Shotgun",— J.Flacco pass incomplete short left to D.Njoku.
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,4,0,16 Yard Pass,3rd & 6 at CLE 29,03:36 3rd Shotgun,— J.Flacco pass short middle to D.Njoku to CLE 45 for 16 yards (B.Cashman) [J.Greenard].
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,5,0,3 Yard Pass,1st & 10 at CLE 45,"03:09 3rd No Huddle, Shotgun",— J.Flacco pass short left to D.Njoku to CLE 48 for 3 yards (D.King).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,6,0,Pass Incomplete,2nd & 7 at CLE 48,"02:48 3rd No Huddle, Shotgun",— J.Flacco pass incomplete short left to M.Goodwin (S.Nelson). CLE-J.Hudson was injured during the play.
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,7,0,11 Yard Pass,3rd & 7 at CLE 48,02:43 3rd Shotgun,— J.Flacco pass short right to H.Bryant to HOU 41 for 11 yards (B.Cashman) [M.Collins].
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,8,0,4 Yard Pass,1st & 10 at HOU 41,"02:15 3rd No Huddle, Shotgun",— J.Flacco pass short middle to J.Ford to HOU 37 for 4 yards (B.Cashman).
2023,Wild Card,SAT,01/13,Browns,Texans,3rd Quarter,4,Cleveland Browns,0,9,0,Pass Incomplete,2nd & 6 at HOU 37,"01:44 3rd No Huddle, Shotgun",— J.Flacco pass incomplete deep middle to D.Njoku.
