Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,2,0,Pass Incomplete,1st & 10 at NO 25,09:44 1st Shotgun,— D.Carr pass incomplete short middle to A.Kamara.
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,3,0,6 Yard Run,2nd & 10 at NO 25,09:40 1st,— A.Kamara left guard to NO 31 for 6 yards (R.Jenkins; R.Robertson-Harris).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,4,0,5 Yard Pass,3rd & 4 at NO 31,09:08 1st Shotgun,— D.Carr pass short middle to A.Kamara to NO 36 for 5 yards (T.Herndon).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,5,0,6 Yard Run,1st & 10 at NO 36,08:32 1st Shotgun,— T.Hill left end pushed ob at NO 42 for 6 yards (R.Jenkins).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,6,0,10 Yard Run,2nd & 4 at NO 42,07:57 1st,— D.Carr scrambles right end pushed ob at JAX 48 for 10 yards (A.Blackson).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,7,0,-1 Yard Run,1st & 10 at JAX 48,07:17 1st,— A.Kamara right end to JAX 49 for -1 yards (A.Blackson).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,8,0,14 Yard Pass,2nd & 11 at JAX 49,06:44 1st Shotgun,— D.Carr pass short left to C.Olave pushed ob at JAX 35 for 14 yards (M.Brown).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,9,0,3 Yard Run,1st & 10 at JAX 35,06:10 1st,— A.Kamara right tackle to JAX 32 for 3 yards (R.Robertson-Harris).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,10,0,Pass Incomplete,2nd & 7 at JAX 32,05:31 1st Shotgun,— D.Carr pass incomplete short middle to C.Olave (F.Oluokun).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,11,0,Pass Incomplete,3rd & 7 at JAX 32,05:26 1st Shotgun,— D.Carr pass incomplete short right to C.Olave (T.Herndon) [T.Herndon].
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,2,New Orleans Saints,0,12,0,Field Goal No Good,4th & 7 at JAX 32,05:21 1st,"— B.Grupe 51 yard field goal is No Good, Wide Right, Center-Z.Wood, Holder-L.Hedley."
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,3,Jacksonville Jaguars,0,1,0,Fumble,1st & 10 at JAX 41,05:16 1st Shotgun,"— T.Lawrence pass deep left to C.Kirk to NO 39 for 20 yards (P.Adebo). FUMBLES (P.Adebo), touched at NO 40, RECOVERED by NO-C.Granderson at NO 41."
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,4,New Orleans Saints,0,1,0,1 Yard Run,1st & 10 at NO 41,05:02 1st,— A.Kamara right end to NO 42 for 1 yard (J.Ledbetter; T.Walker).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,4,New Orleans Saints,0,2,0,3 Yard Pass,2nd & 9 at NO 42,04:27 1st,— D.Carr pass short middle to C.Olave to NO 45 for 3 yards (D.Lloyd).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,4,New Orleans Saints,0,3,0,Pass Incomplete,3rd & 6 at NO 45,03:49 1st Shotgun,— D.Carr pass incomplete deep middle to R.Shaheed.
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,4,New Orleans Saints,0,4,0,Fumble,4th & 6 at NO 45,03:44 1st,"— L.Hedley punts 40 yards to JAX 15, Center-Z.Wood. T.Campbell MUFFS catch, touched at JAX 19, RECOVERED by NO-L.Johnson at JAX 17. JAX-J.Agnew was injured during the play. His return is Probable."
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,1,0,4 Yard Run,1st & 10 at JAX 17,03:36 1st,— J.Williams left guard to JAX 13 for 4 yards (D.Lloyd; R.Jenkins).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,2,0,7 Yard Pass,2nd & 6 at JAX 13,03:00 1st Shotgun,— D.Carr pass short left to A.Kamara to JAX 6 for 7 yards (D.Lloyd; M.Brown).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,3,0,1 Yard Run,1st & 6 at JAX 6,02:21 1st,— A.Kamara left guard to JAX 5 for 1 yard (F.Fatukasi; D.Lloyd).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,4,0,Pass Incomplete,2nd & 5 at JAX 5,01:42 1st,— T.Penning reported in as eligible. D.Carr pass incomplete short right to R.Shaheed.
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,5,0,Pass Incomplete,3rd & 5 at JAX 5,01:33 1st Shotgun,— D.Carr pass incomplete short left to M.Thomas (M.Brown).
2023,Week 7,THU,10/19,Jaguars,Saints,1st Quarter,5,New Orleans Saints,1,6,1,Field Goal,4th & 5 at JAX 5,01:29 1st,"— B.Grupe 23 yard field goal is GOOD, Center-Z.Wood, Holder-L.Hedley."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,1,0,Kickoff from NO 35,,Kickoff,"— B.Grupe kicks 65 yards from NO 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,2,0,5 Yard Run,1st & 10 at JAX 25,01:26 1st Shotgun,— T.Etienne left guard to JAX 30 for 5 yards (P.Werner).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,3,0,2 Yard Run,2nd & 5 at JAX 30,00:47 1st Shotgun,— T.Bigsby right guard to JAX 32 for 2 yards (C.Granderson; C.Jordan).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,4,0,9 Yard Pass,3rd & 3 at JAX 32,00:06 1st Shotgun,— T.Lawrence pass short right to C.Kirk ran ob at JAX 41 for 9 yards.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,5,0,9 Yard Pass,1st & 10 at JAX 41,15:00 2nd Shotgun,— T.Lawrence pass short left to J.Agnew to 50 for 9 yards (A.Taylor).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,6,0,2 Yard Run,2nd & 1 at 50,14:26 2nd Shotgun,— T.Etienne right guard to NO 48 for 2 yards (C.Granderson).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,7,0,31 Yard Run,1st & 10 at NO 48,13:44 2nd Shotgun,"— T.Lawrence scrambles left end ran ob at NO 22 for 26 yards (T.Mathieu). PENALTY on NO-A.Taylor, Defensive Holding, 5 yards, enforced at NO 22."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,8,1,Touchdown,1st & 10 at NO 17,13:17 2nd,"— T.Etienne left end for 17 yards, TOUCHDOWN."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,1,Jacksonville Jaguars,1,9,1,Extra Point,,13:09 2nd,"— B.McManus extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,1,0,Kickoff from JAX 35,,Kickoff,"— B.McManus kicks 65 yards from JAX 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,2,0,5 Yard Pass,1st & 10 at NO 25,13:09 2nd Shotgun,— D.Carr pass short right to R.Shaheed pushed ob at NO 30 for 5 yards (Dari.Williams).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,3,0,18 Yard Pass,2nd & 5 at NO 30,12:42 2nd Shotgun,— D.Carr pass deep right to F.Moreau pushed ob at NO 48 for 18 yards (R.Jenkins).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,4,0,4 Yard Run,1st & 10 at NO 48,12:09 2nd,— J.Williams left tackle to JAX 48 for 4 yards (F.Oluokun; D.Lloyd).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,5,0,4 Yard Run,2nd & 6 at JAX 48,11:36 2nd,— J.Williams right tackle to JAX 44 for 4 yards (D.Lloyd).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,6,0,Pass Incomplete,3rd & 2 at JAX 44,"10:53 2nd No Huddle, Shotgun",— D.Carr pass incomplete deep left to M.Thomas (Dari.Williams).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,2,New Orleans Saints,0,7,0,Pass Incomplete,4th & 2 at JAX 44,10:47 2nd Shotgun,"— D.Carr pass incomplete short left to C.Olave (D.Lloyd). Penalty on NO-M.Thomas, Offensive Pass Interference, declined."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,3,Jacksonville Jaguars,0,1,0,0 Yard Run,1st & 10 at JAX 45,10:43 2nd Shotgun,— T.Etienne left guard to JAX 45 for no gain (M.Roach).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,3,Jacksonville Jaguars,0,2,0,Pass Incomplete,2nd & 10 at JAX 45,10:01 2nd Shotgun,— T.Lawrence pass incomplete short right to T.Etienne (C.Jordan).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,3,Jacksonville Jaguars,0,3,0,Pass Incomplete,3rd & 10 at JAX 45,09:57 2nd Shotgun,— T.Lawrence pass incomplete short left to E.Engram.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,3,Jacksonville Jaguars,0,4,0,Punt,4th & 10 at JAX 45,09:53 2nd,"— L.Cooke punts 42 yards to NO 13, Center-R.Matiscik, fair catch by R.Shaheed."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,1,0,21 Yard Pass,1st & 10 at NO 13,09:47 2nd,— D.Carr pass short middle to A.Kamara ran ob at NO 34 for 21 yards (J.Allen).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,2,0,13 Yard Run,1st & 10 at NO 34,09:14 2nd,"— A.Kamara right guard to NO 32 for -2 yards (A.Blackson). PENALTY on JAX-A.Blackson, Unnecessary Roughness, 15 yards, enforced at NO 32."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,3,0,4 Yard Run,1st & 10 at NO 47,08:42 2nd,— R.Shaheed left end pushed ob at JAX 49 for 4 yards (D.Lloyd).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,4,0,3 Yard Pass,2nd & 6 at JAX 49,08:06 2nd,— T.Penning reported in as eligible. D.Carr pass short right to A.Kamara to JAX 46 for 3 yards (Dari.Williams).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,5,0,Pass Incomplete,3rd & 3 at JAX 46,07:28 2nd Shotgun,— D.Carr pass incomplete short left to C.Olave (T.Herndon).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,4,New Orleans Saints,0,6,0,Punt,4th & 3 at JAX 46,07:24 2nd,"— L.Hedley punts 28 yards to JAX 18, Center-Z.Wood, fair catch by J.Agnew."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,5,Jacksonville Jaguars,0,1,0,7 Yard Pass,1st & 10 at JAX 18,07:17 2nd Shotgun,— T.Lawrence pass short left to T.Etienne to JAX 25 for 7 yards (P.Werner).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,5,Jacksonville Jaguars,0,2,0,0 Yard Run,2nd & 3 at JAX 25,06:38 2nd Shotgun,"— T.Bigsby right tackle to JAX 25 for no gain (D.Davis, M.Roach)."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,5,Jacksonville Jaguars,0,3,0,Pass Incomplete,3rd & 3 at JAX 25,05:54 2nd Shotgun,— T.Lawrence pass incomplete short left to J.Agnew.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,5,Jacksonville Jaguars,0,4,0,Punt,4th & 3 at JAX 25,05:50 2nd,"— L.Cooke punts 36 yards to NO 39, Center-R.Matiscik, fair catch by R.Shaheed. PENALTY on JAX-A.Johnson, Fair Catch Interference, 15 yards, enforced at NO 39."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,1,0,4 Yard Pass,1st & 10 at JAX 46,05:41 2nd Shotgun,— D.Carr pass short middle to A.Kamara to JAX 42 for 4 yards (F.Oluokun; J.Ledbetter).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,2,0,0 Yard Run,2nd & 6 at JAX 42,05:03 2nd,"— A.Kamara left guard to JAX 42 for no gain (F.Oluokun, A.Cisco)."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,3,0,3 Yard Pass,3rd & 6 at JAX 42,04:19 2nd Shotgun,— D.Carr pass short middle to A.Kamara to JAX 39 for 3 yards (F.Oluokun) [R.Robertson-Harris].
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,4,0,17 Yard Pass,4th & 3 at JAX 39,03:33 2nd Shotgun,— D.Carr pass short right to A.Kamara pushed ob at JAX 22 for 17 yards (R.Jenkins; D.Lloyd) [J.Allen].
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,5,0,2 Yard Run,1st & 10 at JAX 22,03:03 2nd,— J.Williams left guard to JAX 20 for 2 yards (A.Blackson).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,6,0,Pass Incomplete,2nd & 8 at JAX 20,02:25 2nd Shotgun,— D.Carr pass incomplete short right to C.Olave.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,7,0,3 Yard Run,3rd & 8 at JAX 20,02:21 2nd Shotgun,— D.Carr scrambles right end ran ob at JAX 17 for 3 yards (D.Smoot).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,6,New Orleans Saints,1,8,1,Field Goal,4th & 5 at JAX 17,02:00 2nd,"— B.Grupe 35 yard field goal is GOOD, Center-Z.Wood, Holder-L.Hedley."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,1,0,Kickoff from NO 35,,Kickoff,"— B.Grupe kicks 65 yards from NO 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,2,0,10 Yard Pass,1st & 10 at JAX 25,01:57 2nd Shotgun,— T.Lawrence pass short right to C.Kirk pushed ob at JAX 35 for 10 yards (A.Taylor).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,3,0,11 Yard Pass,1st & 10 at JAX 35,01:52 2nd Shotgun,— T.Lawrence pass short left to E.Engram ran ob at JAX 46 for 11 yards (P.Werner).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,4,0,-5 Yard Penalty,1st & 10 at JAX 46,01:47 2nd Shotgun,"— PENALTY on JAX-E.Engram, False Start, 5 yards, enforced at JAX 46 - No Play."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,5,0,10 Yard Pass,1st & 15 at JAX 41,01:47 2nd Shotgun,— T.Lawrence pass short right to J.Agnew ran ob at NO 49 for 10 yards (P.Adebo; A.Taylor).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,6,0,Pass Incomplete,2nd & 5 at NO 49,01:43 2nd Shotgun,— T.Lawrence pass incomplete short right to T.Etienne (B.Bresee).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,7,0,3 Yard Pass,3rd & 5 at NO 49,01:38 2nd Shotgun,— T.Lawrence pass short left to J.Agnew to NO 46 for 3 yards (Z.Baun).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,8,0,Timeout,,01:33 2nd,— Timeout #1 by NO at 01:33.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,9,0,7 Yard Pass,1st & 10 at NO 33,00:50 2nd Shotgun,— T.Lawrence pass short middle to E.Engram to NO 26 for 7 yards (A.Taylor).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,10,0,Timeout,,00:46 2nd,— Timeout #1 by JAX at 00:46.
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,11,0,1 Yard Pass,2nd & 3 at NO 26,00:46 2nd Shotgun,— T.Lawrence pass short right to C.Kirk ran ob at NO 25 for 1 yard (P.Adebo).
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,12,0,Pass Incomplete,3rd & 2 at NO 25,00:41 2nd Shotgun,"— T.Lawrence pass deep left intended for J.Agnew INTERCEPTED by M.Lattimore at NO 7. M.Lattimore to NO 7 for no gain (J.Agnew). The Replay Official reviewed the interception ruling, and the play was REVERSED. (Shotgun) T.Lawrence pass incomplete deep left to J.Agnew (M.Lattimore)."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,7,Jacksonville Jaguars,1,13,1,Field Goal,4th & 2 at NO 25,00:36 2nd,"— B.McManus 43 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,8,New Orleans Saints,0,1,0,Kickoff from JAX 35,,Kickoff,"— B.McManus kicks 65 yards from JAX 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,2nd Quarter,8,New Orleans Saints,0,2,0,-6 Yard Sack,1st & 10 at NO 25,00:32 2nd Shotgun,"— D.Carr sacked at NO 19 for -6 yards (D.Smoot). FUMBLES (D.Smoot) [D.Smoot], recovered by NO-C.Erving at NO 19."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,1,0,Kickoff from JAX 35,,Kickoff,"— B.McManus kicks 65 yards from JAX 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,2,0,14 Yard Pass,1st & 10 at NO 25,15:00 3rd,— D.Carr pass short right to C.Olave ran ob at NO 39 for 14 yards.
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,3,0,1 Yard Run,1st & 10 at NO 39,14:38 3rd,— A.Kamara left guard to NO 40 for 1 yard (J.Allen; R.Jenkins).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,4,0,5 Yard Pass,2nd & 9 at NO 40,13:59 3rd,— D.Carr pass short right to F.Moreau to NO 45 for 5 yards (T.Herndon).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,5,0,3 Yard Pass,3rd & 4 at NO 45,13:24 3rd Shotgun,— D.Carr pass short left to R.Shaheed to NO 48 for 3 yards (F.Oluokun).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,6,0,17 Yard Run,4th & 1 at NO 48,12:47 3rd,— A.Kamara left guard to JAX 35 for 17 yards (M.Brown).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,7,0,6 Yard Pass,1st & 10 at JAX 35,12:10 3rd Shotgun,— D.Carr pass short right to C.Olave to JAX 29 for 6 yards (T.Herndon).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,8,0,6 Yard Run,2nd & 4 at JAX 29,11:31 3rd Shotgun,— T.Hill left tackle to JAX 23 for 6 yards (A.Cisco).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,9,0,Pass Incomplete,1st & 10 at JAX 23,10:49 3rd,— D.Carr pass incomplete short left.
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,10,0,-10 Yard Penalty,2nd & 10 at JAX 23,10:45 3rd Shotgun,"— D.Carr pass incomplete short right to F.Moreau (D.Lloyd). PENALTY on NO-A.Peat, Offensive Holding, 10 yards, enforced at JAX 23 - No Play."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,11,0,Pass Incomplete,2nd & 20 at JAX 33,10:40 3rd Shotgun,— D.Carr pass incomplete short left to A.Kamara.
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,12,0,10 Yard Pass,3rd & 20 at JAX 33,10:37 3rd Shotgun,— D.Carr pass short right to F.Moreau to JAX 23 for 10 yards (R.Jenkins; T.Herndon).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,1,New Orleans Saints,1,13,1,Field Goal,4th & 10 at JAX 23,09:53 3rd,"— B.Grupe 42 yard field goal is GOOD, Center-Z.Wood, Holder-L.Hedley."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,1,0,Kickoff from NO 35,,Kickoff,"— B.Grupe kicks 65 yards from NO 35 to end zone, Touchback."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,2,0,-5 Yard Penalty,1st & 10 at JAX 25,09:49 3rd Shotgun,"— PENALTY on JAX-L.Fortner, False Start, 5 yards, enforced at JAX 25 - No Play."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,3,0,5 Yard Pass,1st & 15 at JAX 20,09:49 3rd Shotgun,— T.Lawrence pass short left to C.Ridley to JAX 25 for 5 yards (P.Werner).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,4,0,4 Yard Pass,2nd & 10 at JAX 25,09:09 3rd Shotgun,— T.Lawrence pass short left to T.Jones to JAX 29 for 4 yards (M.Lattimore).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,5,0,5 Yard Run,3rd & 6 at JAX 29,08:33 3rd Shotgun,— T.Etienne right end to JAX 34 for 5 yards (Z.Baun; C.Jordan).
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,2,Jacksonville Jaguars,0,6,0,Punt,4th & 1 at JAX 34,07:46 3rd,"— L.Cooke punts 53 yards to NO 13, Center-R.Matiscik, out of bounds."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,3,New Orleans Saints,1,1,0,0 Yard Run,1st & 10 at NO 13,07:39 3rd,"— J.Williams left guard to NO 13 for no gain (F.Fatukasi, F.Oluokun)."
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,3,New Orleans Saints,1,2,0,Pass Incomplete,2nd & 10 at NO 13,07:04 3rd Shotgun,— D.Carr pass incomplete short right to M.Thomas.
2023,Week 7,THU,10/19,Jaguars,Saints,3rd Quarter,3,New Orleans Saints,1,3,1,Touchdown,3rd & 10 at NO 13,07:00 3rd Shotgun,"— D.Carr pass short middle intended for R.Shaheed INTERCEPTED by F.Oluokun (Dari.Williams) at NO 24. F.Oluokun for 24 yards, TOUCHDOWN."
2023,Week 7,THU,10/19,Jaguars,Saints,4th Quarter,1,New Orleans Saints,1,1,0,Kickoff from JAX 35,,Kickoff,"— B.McManus kicks 65 yards from JAX 35 to end zone, Touchback."
