Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,4,0,3 Yard Pass,2nd & 11 at HOU 35,07:21 1st Shotgun,"— C.Stroud pass short right to N.Collins to HOU 38 for 3 yards (K.Hamilton, A.Maulet)."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,5,0,26 Yard Pass,3rd & 8 at HOU 38,"06:46 1st No Huddle, Shotgun",— C.Stroud pass deep right to D.Singletary to BAL 36 for 26 yards (P.Queen).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,6,0,-5 Yard Penalty,1st & 10 at BAL 36,"06:14 1st No Huddle, Shotgun","— PENALTY on HOU-L.Tunsil, False Start, 5 yards, enforced at BAL 36 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,7,0,9 Yard Pass,1st & 15 at BAL 41,05:57 1st Shotgun,— C.Stroud pass short right to D.Schultz to BAL 32 for 9 yards (P.Queen).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,8,0,Pass Incomplete,2nd & 6 at BAL 32,05:17 1st Shotgun,"— C.Stroud pass incomplete short left. PENALTY on HOU-C.Stroud, Intentional Grounding, 10 yards, enforced at BAL 32."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,9,0,-5 Yard Penalty,3rd & 16 at BAL 42,05:14 1st Shotgun,"— PENALTY on HOU-S.Mason, False Start, 5 yards, enforced at BAL 42 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,10,0,Pass Incomplete,3rd & 21 at BAL 47,05:14 1st Shotgun,— C.Stroud pass incomplete deep right to N.Collins [J.Madubuike].
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,3,Houston Texans,0,11,0,Punt,4th & 21 at BAL 47,05:09 1st,"— C.Johnston punts 34 yards to BAL 13, Center-J.Weeks, fair catch by D.Duvernay."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,4,Baltimore Ravens,0,1,0,4 Yard Run,1st & 10 at BAL 13,05:02 1st Shotgun,— G.Edwards right tackle to BAL 17 for 4 yards (S.Rankins).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,4,Baltimore Ravens,0,2,0,4 Yard Run,2nd & 6 at BAL 17,04:20 1st Shotgun,— J.Hill right guard to BAL 21 for 4 yards (D.Perryman; D.Barnett).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,4,Baltimore Ravens,0,3,0,Pass Incomplete,3rd & 2 at BAL 21,03:36 1st Shotgun,"— L.Jackson pass incomplete short right to Z.Flowers [C.Harris]. Penalty on BAL-J.Simpson, Offensive Holding, declined."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,4,Baltimore Ravens,0,4,0,Punt,4th & 2 at BAL 21,03:28 1st,"— J.Stout punts 24 yards to BAL 45, Center-T.Ott, out of bounds. PENALTY on HOU-K.Boyd, Offensive Holding, 10 yards, enforced at BAL 45."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,1,0,0 Yard Run,1st & 10 at HOU 45,03:22 1st,— D.Singletary right guard to HOU 45 for no gain (J.Clowney).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,2,0,Pass Incomplete,2nd & 10 at HOU 45,"02:49 1st No Huddle, Shotgun",— C.Stroud pass incomplete deep right to D.Schultz.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,3,0,10 Yard Pass,3rd & 10 at HOU 45,02:43 1st Shotgun,"— C.Stroud pass short right to N.Collins to BAL 45 for 10 yards (P.Queen, O.Oweh)."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,4,0,-5 Yard Penalty,1st & 10 at BAL 45,"02:19 1st No Huddle, Shotgun","— PENALTY on HOU-G.Fant, False Start, 5 yards, enforced at BAL 45 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,5,0,21 Yard Pass,1st & 15 at 50,01:58 1st Shotgun,— C.Stroud pass deep right to D.Schultz pushed ob at BAL 29 for 21 yards (R.Darby).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,6,0,2 Yard Pass,1st & 10 at BAL 29,01:24 1st Shotgun,— C.Stroud pass short left to D.Singletary to BAL 27 for 2 yards (K.Hamilton).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,7,0,Pass Incomplete,2nd & 8 at BAL 27,00:45 1st Shotgun,— C.Stroud pass incomplete short middle to B.Jordan (T.Jones).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,8,0,-5 Yard Penalty,3rd & 8 at BAL 27,00:40 1st Shotgun,"— PENALTY on HOU, Delay of Game, 5 yards, enforced at BAL 27 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,9,0,Pass Incomplete,3rd & 13 at BAL 32,00:40 1st Shotgun,— C.Stroud pass incomplete short right to N.Collins.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,1st Quarter,5,Houston Texans,1,10,1,Field Goal,4th & 13 at BAL 32,00:33 1st,"— K.Fairbairn 50 yard field goal is GOOD, Center-J.Weeks, Holder-C.Johnston."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 57 yards from HOU 35 to BAL 8. D.Duvernay to BAL 24 for 16 yards (D.Ross).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,2,0,23 Yard Run,1st & 10 at BAL 24,00:24 1st Shotgun,— L.Jackson scrambles up the middle to BAL 47 for 23 yards (D.Perryman).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,3,0,-1 Yard Pass,1st & 10 at BAL 47,15:00 2nd Shotgun,— L.Jackson pass short right to G.Edwards to BAL 46 for -1 yards (D.King).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,4,0,17 Yard Pass,2nd & 11 at BAL 46,14:17 2nd Shotgun,— L.Jackson pass deep right to Z.Flowers ran ob at HOU 37 for 17 yards.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,5,0,9 Yard Run,1st & 10 at HOU 37,13:34 2nd Shotgun,— G.Edwards right guard to HOU 28 for 9 yards (J.Pitre).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,6,0,0 Yard Run,2nd & 1 at HOU 28,12:54 2nd,"— G.Edwards right tackle to HOU 28 for no gain (M.Collins, J.Greenard)."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,7,0,6 Yard Run,3rd & 1 at HOU 28,"12:32 2nd No Huddle, Shotgun",— G.Edwards up the middle to HOU 22 for 6 yards (D.Houston-Carson; C.Harris).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,8,0,4 Yard Pass,1st & 10 at HOU 22,11:49 2nd Shotgun,— L.Jackson pass short middle to C.Kolar to HOU 18 for 4 yards (D.Houston-Carson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,9,0,1 Yard Run,2nd & 6 at HOU 18,11:05 2nd Shotgun,— J.Hill left end to HOU 17 for 1 yard (K.Hinish).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,10,0,15 Yard Run,3rd & 5 at HOU 17,10:33 2nd Shotgun,— L.Jackson scrambles left guard to HOU 2 for 15 yards (D.Houston-Carson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,11,0,-1 Yard Run,1st & 2 at HOU 2,09:55 2nd,— G.Edwards left guard to HOU 3 for -1 yards (W.Anderson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,12,1,Touchdown,2nd & 3 at HOU 3,09:18 2nd,"— L.Jackson pass short middle to N.Agholor for 3 yards, TOUCHDOWN."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,1,Baltimore Ravens,1,13,1,Extra Point,,09:14 2nd,"— J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,2,Houston Texans,0,1,0,Kickoff from BAL 35,,Kickoff,— J.Tucker kicks 63 yards from BAL 35 to HOU 2. S.Sims to HOU 24 for 22 yards (A.Maulet).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,2,Houston Texans,0,2,0,7 Yard Run,1st & 10 at HOU 24,09:10 2nd Shotgun,"— D.Singletary left end to HOU 31 for 7 yards (K.Hamilton, R.Smith)."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,2,Houston Texans,0,3,0,2 Yard Pass,2nd & 3 at HOU 31,08:34 2nd,— C.Stroud pass short left to D.Singletary to HOU 33 for 2 yards (B.Washington).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,2,Houston Texans,0,4,0,0 Yard Run,3rd & 1 at HOU 33,08:08 2nd No Huddle,— D.Singletary left guard to HOU 33 for no gain (K.Van Noy).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,2,Houston Texans,0,5,0,Punt,4th & 1 at HOU 33,07:27 2nd,"— C.Johnston punts 45 yards to BAL 22, Center-J.Weeks, fair catch by D.Duvernay."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,1,0,-7 Yard Sack,1st & 10 at BAL 22,07:21 2nd Shotgun,— L.Jackson sacked at BAL 15 for -7 yards (K.Hinish).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,2,0,6 Yard Run,2nd & 17 at BAL 15,06:38 2nd Shotgun,— J.Hill left end to BAL 21 for 6 yards (D.Houston-Carson; S.Nelson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,3,0,5 Yard Penalty,3rd & 11 at BAL 21,05:54 2nd Shotgun,"— PENALTY on HOU-D.King, Encroachment, 5 yards, enforced at BAL 21 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,4,0,-5 Yard Penalty,3rd & 6 at BAL 26,05:30 2nd Shotgun,"— PENALTY on BAL-R.Stanley, False Start, 5 yards, enforced at BAL 26 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,5,0,1 Yard Run,3rd & 11 at BAL 21,05:14 2nd Shotgun,— L.Jackson scrambles right end to BAL 22 for 1 yard (C.Harris).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,3,Baltimore Ravens,0,6,1,Touchdown,4th & 10 at BAL 22,04:34 2nd,"— J.Stout punts 45 yards to HOU 33, Center-T.Ott. S.Sims for 67 yards, TOUCHDOWN."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,4,Baltimore Ravens,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,4,Baltimore Ravens,0,2,0,3 Yard Run,1st & 10 at BAL 25,04:17 2nd,— G.Edwards right tackle to BAL 28 for 3 yards (J.Pitre; D.Stingley).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,4,Baltimore Ravens,0,3,0,Pass Incomplete,2nd & 7 at BAL 28,03:37 2nd Shotgun,— L.Jackson pass incomplete short right.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,4,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 7 at BAL 28,03:30 2nd Shotgun,— L.Jackson pass incomplete short left to N.Agholor.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,4,Baltimore Ravens,0,5,0,Punt,4th & 7 at BAL 28,03:26 2nd,"— J.Stout punts 45 yards to HOU 27, Center-T.Ott, fair catch by S.Sims."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,1,0,Pass Incomplete,1st & 10 at HOU 27,03:19 2nd Shotgun,— C.Stroud pass incomplete deep left to D.Singletary.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,2,0,2 Yard Pass,2nd & 10 at HOU 27,03:12 2nd Shotgun,"— C.Stroud pass short left to X.Hutchinson to HOU 29 for 2 yards (T.Jones, J.Madubuike)."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,3,0,-5 Yard Penalty,3rd & 8 at HOU 29,02:25 2nd Shotgun,"— PENALTY on HOU-J.Scruggs, False Start, 5 yards, enforced at HOU 29 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,4,0,29 Yard Pass,3rd & 13 at HOU 24,02:00 2nd Shotgun,— C.Stroud pass deep middle to N.Collins to BAL 47 for 29 yards (B.Stephens).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,5,0,16 Yard Pass,1st & 10 at BAL 47,01:20 2nd Shotgun,— C.Stroud pass short left to N.Collins to BAL 31 for 16 yards (B.Stephens; M.Williams).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,6,0,2 Yard Run,1st & 10 at BAL 31,00:51 2nd Shotgun,— D.Singletary left end pushed ob at BAL 29 for 2 yards (B.Stephens).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,7,0,Pass Incomplete,2nd & 8 at BAL 29,00:46 2nd,— C.Stroud pass incomplete short right to R.Woods.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,8,0,Timeout,,00:40 2nd,— Timeout #1 by HOU at 00:40.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,9,0,Pass Incomplete,3rd & 8 at BAL 29,00:40 2nd Shotgun,— C.Stroud pass incomplete short right to R.Woods.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,5,Houston Texans,0,10,0,Field Goal No Good,4th & 8 at BAL 29,00:37 2nd,"— K.Fairbairn 47 yard field goal is No Good, Wide Right, Center-J.Weeks, Holder-C.Johnston."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,1,0,-9 Yard Sack,1st & 10 at BAL 37,00:32 2nd Shotgun,— L.Jackson sacked at BAL 28 for -9 yards (B.Cashman).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,2,0,Timeout,,00:25 2nd,— Timeout #1 by BAL at 00:25.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,3,0,-13 Yard Sack,2nd & 19 at BAL 28,00:25 2nd Shotgun,— L.Jackson sacked at BAL 15 for -13 yards (D.King).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,4,0,Timeout,,00:21 2nd,— Timeout #2 by HOU at 00:21.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,5,0,12 Yard Run,3rd & 32 at BAL 15,00:21 2nd Shotgun,— J.Hill up the middle to BAL 27 for 12 yards (J.Pitre).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,6,0,Timeout,,00:15 2nd,— Timeout #3 by HOU at 00:15.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,6,Baltimore Ravens,0,7,0,Punt,4th & 20 at BAL 27,00:15 2nd,"— J.Stout punts 55 yards to HOU 18, Center-T.Ott, downed by BAL-D.Duvernay."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,2nd Quarter,7,Houston Texans,0,1,0,-1 Yard Run,1st & 10 at HOU 18,00:05 2nd,— C.Stroud kneels to HOU 17 for -1 yards.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 57 yards from HOU 35 to BAL 8. D.Duvernay pushed ob at BAL 45 for 37 yards (J.Hansen; B.Jordan).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,2,0,9 Yard Pass,1st & 10 at BAL 45,14:53 3rd Shotgun,— L.Jackson pass short left to N.Agholor to HOU 46 for 9 yards (D.King).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,3,0,19 Yard Pass,2nd & 1 at HOU 46,14:09 3rd Shotgun,— L.Jackson pass short left to I.Likely to HOU 27 for 19 yards (D.King). HOU-C.Harris was injured during the play.
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,4,0,3 Yard Run,1st & 10 at HOU 27,13:34 3rd Shotgun,— L.Jackson left end to HOU 24 for 3 yards (S.Nelson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,5,0,9 Yard Pass,2nd & 7 at HOU 24,12:52 3rd Shotgun,— L.Jackson pass short right to R.Bateman to HOU 15 for 9 yards (S.Nelson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,6,0,Pass Incomplete,1st & 10 at HOU 15,12:14 3rd Shotgun,— L.Jackson pass incomplete short right to I.Likely (J.Pitre).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,7,1,Touchdown,2nd & 10 at HOU 15,12:10 3rd Shotgun,"— L.Jackson scrambles up the middle for 15 yards, TOUCHDOWN."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,1,Baltimore Ravens,1,8,1,Extra Point,,12:04 3rd,"— J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,2,0,7 Yard Pass,1st & 10 at HOU 25,12:04 3rd Shotgun,— C.Stroud pass short left to D.Singletary to HOU 32 for 7 yards (R.Smith).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,3,0,-3 Yard Run,2nd & 3 at HOU 32,11:31 3rd,— D.Singletary right tackle to HOU 29 for -3 yards (R.Smith).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,4,0,7 Yard Pass,3rd & 6 at HOU 29,10:49 3rd Shotgun,— C.Stroud pass short right to D.Schultz to HOU 36 for 7 yards (R.Darby) [J.Madubuike].
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,5,0,1 Yard Run,1st & 10 at HOU 36,10:10 3rd,— D.Singletary up the middle to HOU 37 for 1 yard (J.Madubuike).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,6,0,5 Yard Penalty,2nd & 9 at HOU 37,09:27 3rd Shotgun,"— C.Stroud pass incomplete short right. PENALTY on BAL-B.Stephens, Defensive Holding, 5 yards, enforced at HOU 37 - No Play."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,7,0,3 Yard Run,1st & 10 at HOU 42,09:21 3rd,— C.Stroud scrambles right end pushed ob at HOU 45 for 3 yards (R.Smith).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,8,0,16 Yard Run,2nd & 7 at HOU 45,08:47 3rd,— D.Singletary up the middle to BAL 39 for 16 yards (R.Smith).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,9,0,-5 Yard Pass,1st & 10 at BAL 39,08:06 3rd Shotgun,— C.Stroud pass short right to X.Hutchinson to BAL 44 for -5 yards (R.Smith).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,10,0,Pass Incomplete,2nd & 15 at BAL 44,07:16 3rd Shotgun,— C.Stroud pass incomplete short middle to N.Collins (M.Williams).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,11,0,1 Yard Pass,3rd & 15 at BAL 44,07:13 3rd Shotgun,— C.Stroud pass short right to D.Schultz to BAL 43 for 1 yard (R.Darby).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,3rd Quarter,2,Houston Texans,0,12,0,Punt,4th & 14 at BAL 43,06:34 3rd,"— C.Johnston punts 36 yards to BAL 7, Center-J.Weeks, downed by HOU-D.Ross."
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4th Quarter,1,Baltimore Ravens,1,1,0,9 Yard Run,1st & 10 at BAL 7,06:26 3rd Shotgun,— G.Edwards right tackle to BAL 16 for 9 yards (K.Hinish; D.Barnett).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4th Quarter,1,Baltimore Ravens,1,2,0,5 Yard Run,2nd & 1 at BAL 16,05:46 3rd,— G.Edwards left end to BAL 21 for 5 yards (D.Barnett; D.Perryman).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4th Quarter,1,Baltimore Ravens,1,3,0,21 Yard Pass,1st & 10 at BAL 21,05:02 3rd Shotgun,— L.Jackson pass deep middle to R.Bateman to BAL 42 for 21 yards (S.Nelson).
2023,Divisional Playoffs,SAT,01/20,Texans,Ravens,4th Quarter,1,Baltimore Ravens,1,4,0,5 Yard Pass,1st & 10 at BAL 42,04:17 3rd Shotgun,— L.Jackson pass short left to Z.Flowers to BAL 47 for 5 yards (D.Stingley).
