Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,1,0,Kickoff from MIN 35,,Kickoff,"— G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,2,0,6 Yard Pass,1st & 10 at PHI 25,15:00 1st Shotgun,— J.Hurts pass short right to D.Smith to PHI 31 for 6 yards (B.Murphy; C.Bynum).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,3,0,-1 Yard Sack,2nd & 4 at PHI 31,14:27 1st Shotgun,— J.Hurts sacked at PHI 30 for -1 yards (sack split by I.Pace and H.Phillips).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,4,0,7 Yard Run,3rd & 5 at PHI 30,13:45 1st Shotgun,— J.Hurts scrambles right end pushed ob at PHI 37 for 7 yards (H.Phillips). MIN-J.Metellus was injured during the play.
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,5,0,-1 Yard Pass,1st & 10 at PHI 37,13:10 1st Shotgun,— J.Hurts pass short left to D.Goedert to PHI 36 for -1 yards (C.Bynum).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,6,0,54 Yard Pass,2nd & 11 at PHI 36,12:26 1st Shotgun,— J.Hurts pass deep right to D.Smith to MIN 10 for 54 yards (Th.Jackson).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,7,0,1 Yard Pass,1st & 10 at MIN 10,"11:49 1st No Huddle, Shotgun","— J.Hurts pass short left to A.Brown to MIN 9 for 1 yard (Th.Jackson, C.Bynum)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,8,0,1 Yard Run,2nd & 9 at MIN 9,11:09 1st Shotgun,— D.Swift right guard to MIN 8 for 1 yard (H.Phillips; D.Wonnum).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,9,0,2 Yard Run,3rd & 8 at MIN 8,10:30 1st Shotgun,"— J.Hurts right tackle to MIN 6 for 2 yards (J.Hicks, C.Bynum)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,1,Philadelphia Eagles,1,10,1,Field Goal,4th & 6 at MIN 6,09:51 1st,"— J.Elliott 24 yard field goal is GOOD, Center-R.Lovato, Holder-A.Siposs."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,2,0,15 Yard Pass,1st & 10 at MIN 25,09:48 1st,— K.Cousins pass deep right to J.Jefferson to MIN 40 for 15 yards (D.Slay).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,3,0,1 Yard Pass,1st & 10 at MIN 40,09:08 1st,— K.Cousins pass short right to J.Jefferson to MIN 41 for 1 yard (D.Slay).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,4,0,Pass Incomplete,2nd & 9 at MIN 41,08:30 1st Shotgun,— K.Cousins pass incomplete short right to A.Mattison [J.Sweat].
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,5,0,Pass Incomplete,3rd & 9 at MIN 41,08:24 1st Shotgun,— K.Cousins pass incomplete short middle to K.Osborn [J.Davis].
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,2,Minnesota Vikings,0,6,0,Punt,4th & 9 at MIN 41,08:20 1st,"— R.Wright punts 51 yards to PHI 8, Center-A.DePaola. B.Covey to PHI 16 for 8 yards (T.Dye). FUMBLES (T.Dye), recovered by PHI-K.Ringo at PHI 10."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,3,Philadelphia Eagles,0,1,0,Pass Incomplete,1st & 10 at PHI 10,08:08 1st Shotgun,— J.Hurts pass incomplete deep right to D.Goedert.
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,3,Philadelphia Eagles,0,2,0,6 Yard Pass,2nd & 10 at PHI 10,08:02 1st Shotgun,— J.Hurts pass short right to D.Goedert to PHI 16 for 6 yards (H.Smith).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,3,Philadelphia Eagles,0,3,0,-5 Yard Penalty,3rd & 4 at PHI 16,07:24 1st Shotgun,"— PENALTY on PHI-L.Johnson, False Start, 5 yards, enforced at PHI 16 - No Play."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,3,Philadelphia Eagles,0,4,0,3 Yard Run,3rd & 9 at PHI 11,07:02 1st Shotgun,"— J.Hurts scrambles right tackle to PHI 14 for 3 yards (D.Wonnum, J.Hicks)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,3,Philadelphia Eagles,0,5,0,Fumble,4th & 6 at PHI 14,06:23 1st,"— A.Siposs punts 40 yards to MIN 46, Center-R.Lovato. B.Powell to PHI 34 for 20 yards (J.Evans). FUMBLES (J.Evans), RECOVERED by PHI-N.Morrow at PHI 27."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,1,0,7 Yard Run,1st & 10 at PHI 27,06:09 1st Shotgun,— D.Swift left guard to PHI 34 for 7 yards (H.Smith).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,2,0,4 Yard Run,2nd & 3 at PHI 34,"05:44 1st No Huddle, Shotgun","— D.Swift right guard to PHI 38 for 4 yards (C.Bynum, I.Pace)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,3,0,12 Yard Run,1st & 10 at PHI 38,"05:16 1st No Huddle, Shotgun",— D.Swift right end to 50 for 12 yards (J.Hicks).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,4,0,-7 Yard Sack,1st & 10 at 50,04:34 1st Shotgun,— J.Hurts sacked at PHI 43 for -7 yards (D.Hunter).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,5,0,1 Yard Pass,2nd & 17 at PHI 43,03:50 1st Shotgun,"— J.Hurts pass short left to D.Goedert to PHI 44 for 1 yard (Th.Jackson, A.Evans)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,4,Philadelphia Eagles,0,6,0,Interception,3rd & 16 at PHI 44,03:04 1st Shotgun,— J.Hurts pass deep middle intended for D.Smith INTERCEPTED by Th.Jackson at MIN 35. Th.Jackson to MIN 35 for no gain (D.Smith).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,5,Minnesota Vikings,0,1,0,Fumble,1st & 10 at MIN 35,02:58 1st,"— A.Mattison left tackle to MIN 37 for 2 yards (A.Maddox; J.Jobe). FUMBLES (A.Maddox), RECOVERED by PHI-J.Evans at MIN 39. J.Evans to MIN 39 for no gain (A.Mattison)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,6,Philadelphia Eagles,0,1,0,0 Yard Run,1st & 10 at MIN 39,02:50 1st Shotgun,— J.Hurts left end to MIN 39 for no gain (J.Hicks).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,6,Philadelphia Eagles,0,2,0,5 Yard Pass,2nd & 10 at MIN 39,02:14 1st Shotgun,— J.Hurts pass short left to A.Brown to MIN 34 for 5 yards (J.Hicks).
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,6,Philadelphia Eagles,0,3,0,-3 Yard Run,3rd & 5 at MIN 34,01:29 1st Shotgun,"— J.Hurts left tackle to MIN 37 for -3 yards (J.Hicks, D.Wonnum)."
2023,Week 2,THU,09/14,Vikings,Eagles,1st Quarter,6,Philadelphia Eagles,0,4,0,Field Goal No Good,4th & 8 at MIN 37,00:48 1st,"— J.Elliott 55 yard field goal is No Good, Wide Right, Center-R.Lovato, Holder-A.Siposs."
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,1,0,-7 Yard Sack,1st & 10 at MIN 45,00:42 1st,— K.Cousins sacked at MIN 38 for -7 yards (J.Davis).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,2,0,5 Yard Penalty,2nd & 17 at MIN 38,"00:06 1st No Huddle, Shotgun","— K.Cousins pass incomplete deep left to J.Jefferson (D.Slay). PENALTY on PHI-F.Cox, Defensive Offside, 5 yards, enforced at MIN 38 - No Play."
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,3,0,9 Yard Pass,2nd & 12 at MIN 43,15:00 2nd Shotgun,— K.Cousins pass short right to J.Addison to PHI 48 for 9 yards (J.Jobe).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,4,0,6 Yard Pass,3rd & 3 at PHI 48,14:23 2nd Shotgun,— K.Cousins pass short left to K.Osborn to PHI 42 for 6 yards (J.Jobe).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,5,0,-2 Yard Run,1st & 10 at PHI 42,13:53 2nd No Huddle,— A.Mattison right guard to PHI 44 for -2 yards (J.Carter).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,6,0,3 Yard Pass,2nd & 12 at PHI 44,13:15 2nd Shotgun,— K.Cousins pass short right to T.Hockenson pushed ob at PHI 41 for 3 yards (Z.Cunningham).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,7,0,24 Yard Pass,3rd & 9 at PHI 41,12:41 2nd Shotgun,— K.Cousins pass short left to T.Hockenson to PHI 17 for 24 yards (J.Evans).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,8,0,5 Yard Run,1st & 10 at PHI 17,12:00 2nd,— A.Mattison left end to PHI 12 for 5 yards (A.Maddox). PHI-A.Maddox was injured during the play. He is Out.
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,9,0,7 Yard Pass,2nd & 5 at PHI 12,11:20 2nd,— K.Cousins pass short right to J.Jefferson ran ob at PHI 5 for 7 yards (J.Jobe).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,10,1,Touchdown,1st & 5 at PHI 5,10:45 2nd,"— K.Cousins pass short left to T.Hockenson for 5 yards, TOUCHDOWN."
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,1,Minnesota Vikings,1,11,1,Extra Point,,10:39 2nd,"— G.Joseph extra point is GOOD, Center-A.DePaola, Holder-R.Wright."
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,2,Philadelphia Eagles,1,1,0,Kickoff from MIN 35,,Kickoff,"— G.Joseph kicks 65 yards from MIN 35 to end zone, Touchback."
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,2,Philadelphia Eagles,1,2,0,7 Yard Run,1st & 10 at PHI 25,10:39 2nd Shotgun,— D.Swift right guard to PHI 32 for 7 yards (I.Pace).
2023,Week 2,THU,09/14,Vikings,Eagles,2nd Quarter,2,Philadelphia Eagles,1,3,0,3 Yard Run,2nd & 3 at PHI 32,10:08 2nd Shotgun,— D.Swift right guard to PHI 35 for 3 yards (H.Phillips).
