Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,1,0,Kickoff from CAR 35,,Kickoff,— E.Pineiro kicks 64 yards from CAR 35 to CHI 1. T.Scott to CHI 25 for 24 yards (S.Franklin; E.Leota).
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,2,0,16 Yard Pass,1st & 10 at CHI 25,14:54 1st Shotgun,— T.Bagent pass short right to D.Moore pushed ob at CHI 41 for 16 yards (D.Johnson).
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,3,0,Pass Incomplete,1st & 10 at CHI 41,14:19 1st Shotgun,— T.Bagent pass incomplete short right to D.Evans.
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,4,0,2 Yard Run,2nd & 10 at CHI 41,14:13 1st,— D.Foreman left guard to CHI 43 for 2 yards (Der.Brown).
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,5,0,Pass Incomplete,3rd & 8 at CHI 43,13:36 1st Shotgun,"— T.Bagent pass incomplete short left to C.Kmet (D.Jackson, D.Jones)."
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,1,Chicago Bears,0,6,0,Punt,4th & 8 at CHI 43,13:32 1st,"— T.Gill punts 57 yards to end zone, Center-P.Scales, Touchback."
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,2,Carolina Panthers,0,1,0,3 Yard Run,1st & 10 at CAR 20,13:22 1st Shotgun,"— C.Hubbard right guard to CAR 23 for 3 yards (J.Sanborn, J.Brisker)."
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,2,Carolina Panthers,0,2,0,Pass Incomplete,2nd & 7 at CAR 23,12:44 1st Shotgun,— B.Young pass incomplete short right [M.Sweat].
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,2,Carolina Panthers,0,3,0,13 Yard Run,3rd & 7 at CAR 23,12:39 1st Shotgun,"— B.Young scrambles left tackle to CAR 31 for 8 yards (T.Edwards; J.Sanborn). PENALTY on CHI-J.Johnson, Illegal Contact, 5 yards, enforced at CAR 31."
2023,Week 10,THU,11/09,Panthers,Bears,1st Quarter,2,Carolina Panthers,0,4,0,-1 Yard Pass,1st & 10 at CAR 36,12:12 1st Shotgun,— B.Young pass short right to A.Thielen to CAR 35 for -1 yards (K.Gordon).
