Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,2,0,0 Yard Run,1st & 10 at NE 25,15:00 1st,— E.Elliott right guard to NE 25 for no gain (M.Fitzpatrick). PIT-T.Watt was injured during the play.
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,3,0,12 Yard Pass,2nd & 10 at NE 25,14:40 1st Shotgun,— B.Zappe pass short right to E.Elliott to NE 37 for 12 yards (M.Robinson).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,4,0,37 Yard Pass,1st & 10 at NE 37,14:01 1st Shotgun,— B.Zappe pass deep left to J.Smith-Schuster to PIT 26 for 37 yards (D.Kazee).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,5,0,1 Yard Run,1st & 10 at PIT 26,13:22 1st,— E.Elliott up the middle to PIT 25 for 1 yard (A.Highsmith).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,6,0,Pass Incomplete,2nd & 9 at PIT 25,12:43 1st Shotgun,— B.Zappe pass incomplete short left.
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,7,0,11 Yard Run,3rd & 9 at PIT 25,12:37 1st Shotgun,— B.Zappe scrambles left end ran ob at PIT 14 for 11 yards (D.Kazee).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,8,0,3 Yard Run,1st & 10 at PIT 14,11:58 1st,— E.Elliott right guard to PIT 11 for 3 yards (C.Heyward).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,9,1,Touchdown,2nd & 7 at PIT 11,11:18 1st Shotgun,"— B.Zappe pass short right to E.Elliott for 11 yards, TOUCHDOWN."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,1,New England Patriots,1,10,1,Extra Point,,11:12 1st,"— C.Ryland extra point is GOOD, Center-J.Cardona, Holder-B.Baringer."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,1,0,Kickoff from NE 35,,Kickoff,— C.Ryland kicks 61 yards from NE 35 to PIT 4. G.Igwebuike to PIT 31 for 27 yards (J.Jones).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,2,0,15 Yard Run,1st & 10 at PIT 31,11:06 1st,— M.Trubisky scrambles right tackle pushed ob at PIT 46 for 15 yards (J.Peppers).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,3,0,1 Yard Run,1st & 10 at PIT 46,10:28 1st,"— N.Harris left guard to PIT 47 for 1 yard (D.Godchaux, L.Guy)."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,4,0,3 Yard Run,2nd & 9 at PIT 47,09:44 1st Shotgun,"— N.Harris up the middle to 50 for 3 yards (A.Jennings, D.Wise)."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,5,0,11 Yard Penalty,3rd & 6 at 50,09:03 1st Shotgun,"— M.Trubisky pass short left intended for G.Pickens INTERCEPTED by J.Jackson at NE 38. J.Jackson to PIT 39 for 23 yards (M.Trubisky). PENALTY on NE-J.Jackson, Defensive Pass Interference, 11 yards, enforced at 50 - No Play."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,6,0,4 Yard Pass,1st & 10 at NE 39,08:53 1st Shotgun,— M.Trubisky pass short right to G.Pickens to NE 35 for 4 yards (J.Jones).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,7,0,-2 Yard Run,2nd & 6 at NE 35,08:08 1st,— C.Okorafor reported in as eligible. J.Warren right end to NE 37 for -2 yards (A.Jennings).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,8,0,-1 Yard Sack,3rd & 8 at NE 37,07:25 1st Shotgun,— M.Trubisky sacked at NE 38 for -1 yards (M.Wilson).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,2,Pittsburgh Steelers,1,9,1,Field Goal,4th & 9 at NE 38,06:44 1st,"— C.Boswell 56 yard field goal is GOOD, Center-C.Kuntz, Holder-P.Harvin."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,2,0,Pass Incomplete,1st & 10 at NE 25,06:39 1st,— B.Zappe pass incomplete deep left to T.Thornton.
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,3,0,3 Yard Run,2nd & 10 at NE 25,06:34 1st,— E.Elliott up the middle to NE 28 for 3 yards (E.Roberts; M.Adams).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,4,0,-10 Yard Penalty,3rd & 7 at NE 28,05:57 1st Shotgun,"— B.Zappe pass short middle to H.Henry to NE 42 for 14 yards (T.Thompson). PENALTY on NE-H.Henry, Offensive Pass Interference, 10 yards, enforced at NE 28 - No Play."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,5,0,9 Yard Pass,3rd & 17 at NE 18,05:39 1st Shotgun,— B.Zappe pass short left to E.Elliott to NE 27 for 9 yards (M.Fitzpatrick; M.Walker).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,3,New England Patriots,0,6,0,Punt,4th & 8 at NE 27,05:01 1st,"— B.Baringer punts 57 yards to PIT 16, Center-J.Cardona. C.Austin to PIT 21 for 5 yards (C.Davis)."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,4,Pittsburgh Steelers,0,1,0,Pass Incomplete,1st & 10 at PIT 21,04:49 1st Shotgun,— M.Trubisky pass incomplete short right to P.Freiermuth (K.Dugger).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,4,Pittsburgh Steelers,0,2,0,4 Yard Run,2nd & 10 at PIT 21,04:46 1st Shotgun,"— N.Harris right guard to PIT 25 for 4 yards (C.Barmore, D.Godchaux)."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,3rd & 6 at PIT 25,04:03 1st Shotgun,— M.Trubisky pass incomplete deep left to A.Robinson [K.White].
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,4,Pittsburgh Steelers,0,4,0,Punt,4th & 6 at PIT 25,03:57 1st,"— P.Harvin punts 48 yards to NE 27, Center-C.Kuntz, fair catch by M.Bryant."
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,1,0,11 Yard Pass,1st & 10 at NE 27,03:49 1st Shotgun,— B.Zappe pass short right to T.Thornton pushed ob at NE 38 for 11 yards (J.Porter).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,2,0,17 Yard Pass,1st & 10 at NE 38,03:13 1st,— B.Zappe pass deep middle to J.Smith-Schuster to PIT 45 for 17 yards (J.Porter).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,3,0,Pass Incomplete,1st & 10 at PIT 45,02:30 1st Shotgun,— B.Zappe pass incomplete short right.
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,4,0,Pass Incomplete,2nd & 10 at PIT 45,02:23 1st,— B.Zappe pass incomplete short left to J.Reagor.
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,5,0,Pass Incomplete,3rd & 10 at PIT 45,02:20 1st Shotgun,— B.Zappe pass incomplete deep right to J.Smith-Schuster (J.Porter).
2023,Week 14,THU,12/07,Patriots,Steelers,1st Quarter,5,New England Patriots,0,6,0,Punt,4th & 10 at PIT 45,02:14 1st,"— B.Baringer punts 35 yards to PIT 10, Center-J.Cardona. C.Austin to PIT 15 for 5 yards (M.Slater; C.Board)."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,1,Pittsburgh Steelers,0,1,0,4 Yard Run,1st & 10 at PIT 15,02:05 1st Shotgun,— N.Harris right end to PIT 19 for 4 yards (K.Dugger).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,1,Pittsburgh Steelers,0,2,0,8 Yard Pass,2nd & 6 at PIT 19,01:24 1st Shotgun,— M.Trubisky pass short left to J.Warren pushed ob at PIT 27 for 8 yards (Ja.Tavai).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,1,Pittsburgh Steelers,0,3,0,-1 Yard Run,1st & 10 at PIT 27,00:46 1st,"— N.Harris right guard to PIT 26 for -1 yards (J.Mills, L.Guy)."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,1,Pittsburgh Steelers,0,4,0,1 Yard Run,2nd & 11 at PIT 26,00:07 1st Shotgun,— M.Trubisky scrambles left tackle to PIT 27 for 1 yard (Ja.Tavai).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,1,Pittsburgh Steelers,0,5,0,Interception,3rd & 10 at PIT 27,15:00 2nd Shotgun,"— M.Trubisky pass deep left intended for P.Freiermuth INTERCEPTED by J.Peppers [K.Dugger] at PIT 43. J.Peppers to PIT 11 for 32 yards (J.Daniels, B.Jones)."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,2,New England Patriots,1,1,0,3 Yard Run,1st & 10 at PIT 11,14:47 2nd,"— E.Elliott right tackle to PIT 8 for 3 yards (A.Highsmith, K.Benton). PIT-A.Highsmith was injured during the play."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,2,New England Patriots,1,2,1,Touchdown,2nd & 7 at PIT 8,14:19 2nd Shotgun,"— B.Zappe pass short middle to H.Henry for 8 yards, TOUCHDOWN."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,2,New England Patriots,1,3,1,Extra Point,,14:14 2nd,"— C.Ryland extra point is GOOD, Center-J.Cardona, Holder-B.Baringer."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,3,Pittsburgh Steelers,0,1,0,Kickoff from NE 35,,Kickoff,"— C.Ryland kicks 65 yards from NE 35 to end zone, Touchback."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,3,Pittsburgh Steelers,0,2,0,-5 Yard Run,1st & 10 at PIT 25,14:14 2nd,— N.Harris left tackle to PIT 20 for -5 yards (A.Jennings).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,3,Pittsburgh Steelers,0,3,0,7 Yard Pass,2nd & 15 at PIT 20,13:36 2nd Shotgun,— M.Trubisky pass short middle to P.Freiermuth to PIT 27 for 7 yards (M.Wilson).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,3,Pittsburgh Steelers,0,4,0,Pass Incomplete,3rd & 8 at PIT 27,12:57 2nd Shotgun,— M.Trubisky pass incomplete short left to D.Johnson.
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,3,Pittsburgh Steelers,0,5,0,Punt,4th & 8 at PIT 27,12:53 2nd,"— P.Harvin punts 45 yards to NE 28, Center-C.Kuntz, fair catch by M.Bryant."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,4,New England Patriots,0,1,0,-1 Yard Run,1st & 10 at NE 28,12:45 2nd,— E.Elliott right tackle to NE 27 for -1 yards (Ni.Herbig).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,4,New England Patriots,0,2,0,Pass Incomplete,2nd & 11 at NE 27,12:04 2nd Shotgun,— B.Zappe pass incomplete short middle to E.Elliott.
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,4,New England Patriots,0,3,0,7 Yard Pass,3rd & 11 at NE 27,12:00 2nd Shotgun,— B.Zappe pass short left to E.Elliott to NE 34 for 7 yards (P.Peterson).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,4,New England Patriots,0,4,0,Punt,4th & 4 at NE 34,11:21 2nd,"— B.Baringer punts 66 yards to end zone, Center-J.Cardona, Touchback."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,5,Pittsburgh Steelers,0,1,0,3 Yard Run,1st & 10 at PIT 20,11:13 2nd Shotgun,— M.Trubisky scrambles right end to PIT 23 for 3 yards (K.Dugger).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,5,Pittsburgh Steelers,0,2,0,2 Yard Run,2nd & 7 at PIT 23,10:27 2nd,"— C.Okorafor reported in as eligible. J.Warren right end to PIT 25 for 2 yards (Ja.Tavai, D.Godchaux). Penalty on PIT-C.Okorafor, Illegal Formation, declined."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,5,Pittsburgh Steelers,0,3,0,Pass Incomplete,3rd & 5 at PIT 25,10:02 2nd Shotgun,— M.Trubisky pass incomplete deep right to D.Johnson.
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,5,Pittsburgh Steelers,0,4,0,Punt,4th & 5 at PIT 25,09:56 2nd,"— P.Harvin punts 34 yards to NE 41, Center-C.Kuntz, out of bounds."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,6,New England Patriots,1,1,0,3 Yard Run,1st & 10 at NE 41,09:48 2nd,— E.Elliott up the middle to NE 44 for 3 yards (T.Watt; A.Watts).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,6,New England Patriots,1,2,0,4 Yard Pass,2nd & 7 at NE 44,09:10 2nd,— B.Zappe pass short right to P.Brown to NE 48 for 4 yards (Ni.Herbig).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,6,New England Patriots,1,3,0,28 Yard Pass,3rd & 3 at NE 48,08:29 2nd Shotgun,— B.Zappe pass short middle to J.Smith-Schuster to PIT 24 for 28 yards (D.Kazee).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,6,New England Patriots,1,4,1,Touchdown,1st & 10 at PIT 24,07:43 2nd Shotgun,"— B.Zappe pass deep left to H.Henry for 24 yards, TOUCHDOWN."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,6,New England Patriots,1,5,1,Extra Point,,07:38 2nd,"— C.Ryland extra point is GOOD, Center-J.Cardona, Holder-B.Baringer."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,1,0,Kickoff from NE 35,,Kickoff,"— C.Ryland kicks 65 yards from NE 35 to end zone, Touchback."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,2,0,12 Yard Pass,1st & 10 at PIT 25,07:38 2nd Shotgun,— M.Trubisky pass short right to J.Warren to PIT 37 for 12 yards (J.Mills; K.Dugger).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,3,0,12 Yard Run,1st & 10 at PIT 37,06:58 2nd,— C.Austin left tackle to PIT 49 for 12 yards (M.Bryant; J.Bentley).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,4,0,5 Yard Pass,1st & 10 at PIT 49,06:13 2nd Shotgun,"— M.Trubisky pass short right to Co.Heyward to NE 46 for 5 yards (J.Mills, J.Bentley)."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,5,0,4 Yard Run,2nd & 5 at NE 46,05:31 2nd Shotgun,"— N.Harris left guard to NE 42 for 4 yards (Ja.Tavai, C.Barmore)."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,6,0,2 Yard Run,3rd & 1 at NE 42,05:10 2nd No Huddle,— M.Trubisky up the middle to NE 40 for 2 yards (K.White; Ja.Tavai).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,7,0,5 Yard Run,1st & 10 at NE 40,04:25 2nd,— J.Warren right tackle to NE 35 for 5 yards (Ja.Tavai).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,8,0,5 Yard Penalty,2nd & 5 at NE 35,03:44 2nd Shotgun,"— M.Trubisky pass incomplete short right to P.Freiermuth (K.Dugger). PENALTY on NE-K.Dugger, Defensive Pass Interference, 5 yards, enforced at NE 35 - No Play."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,9,0,5 Yard Run,1st & 10 at NE 30,03:40 2nd,— J.Warren left end to NE 25 for 5 yards (J.Peppers; J.Mills).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,10,1,Touchdown,2nd & 5 at NE 25,02:55 2nd Shotgun,"— M.Trubisky pass deep left to D.Johnson for 25 yards, TOUCHDOWN."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,7,Pittsburgh Steelers,1,11,1,Extra Point,,02:50 2nd,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-P.Harvin."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 67 yards from PIT 35 to NE -2. T.Montgomery to NE 22 for 24 yards (Ni.Herbig). PENALTY on NE-B.Schooler, Unnecessary Roughness, 11 yards, enforced at NE 22."
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,2,0,4 Yard Run,1st & 10 at NE 11,02:46 2nd,— E.Elliott left guard to NE 15 for 4 yards (Ni.Herbig; E.Roberts).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,3,0,Timeout,,02:41 2nd,— Timeout #1 by PIT at 02:41.
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,4,0,17 Yard Pass,2nd & 6 at NE 15,02:41 2nd Shotgun,— B.Zappe pass short left to T.Montgomery pushed ob at NE 32 for 17 yards (M.Walker).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,5,0,3 Yard Pass,1st & 10 at NE 32,02:07 2nd Shotgun,— B.Zappe pass short right to T.Thornton to NE 35 for 3 yards (J.Porter).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,6,0,Pass Incomplete,2nd & 7 at NE 35,02:00 2nd Shotgun,— B.Zappe pass incomplete short right to T.Montgomery.
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,7,0,8 Yard Pass,3rd & 7 at NE 35,01:56 2nd Shotgun,— B.Zappe pass short right to H.Henry to NE 43 for 8 yards (T.Thompson).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,8,0,-10 Yard Sack,1st & 10 at NE 43,"01:22 2nd No Huddle, Shotgun",— B.Zappe sacked at NE 33 for -10 yards (E.Roberts).
2023,Week 14,THU,12/07,Patriots,Steelers,2nd Quarter,8,New England Patriots,0,9,0,Timeout,,01:18 2nd,— Timeout #2 by PIT at 01:18.
