Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2023,Week 11,THU,11/16,Bengals,Ravens,1st Quarter,5,Baltimore Ravens,0,1,0,2 Yard Run,1st & 10 at BAL 31,04:10 1st,— B.Cleveland reported in as eligible. G.Edwards left end pushed ob at BAL 33 for 2 yards (J.Battle).
2023,Week 11,THU,11/16,Bengals,Ravens,1st Quarter,5,Baltimore Ravens,0,2,0,4 Yard Pass,2nd & 8 at BAL 33,03:40 1st,— L.Jackson pass short left to G.Edwards to BAL 37 for 4 yards (J.Battle).
2023,Week 11,THU,11/16,Bengals,Ravens,1st Quarter,5,Baltimore Ravens,0,3,0,Pass Incomplete,3rd & 4 at BAL 37,02:58 1st Shotgun,— L.Jackson pass incomplete short right [L.Wilson]. BAL-L.Jackson was injured during the play.
2023,Week 11,THU,11/16,Bengals,Ravens,1st Quarter,5,Baltimore Ravens,0,4,0,Punt,4th & 4 at BAL 37,02:47 1st,"— J.Stout punts 56 yards to CIN 7, Center-T.Ott. C.Jones to CIN 27 for 20 yards (C.Kolar). PENALTY on BAL-J.Hill, Unnecessary Roughness, 15 yards, enforced at CIN 27."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,1,0,Pass Incomplete,1st & 10 at CIN 42,02:34 1st Shotgun,— J.Burrow pass incomplete short middle to T.Boyd (M.Williams).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,2,0,14 Yard Run,2nd & 10 at CIN 42,02:30 1st Shotgun,"— J.Mixon up the middle to BAL 44 for 14 yards (M.Williams, G.Stone)."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,3,0,10 Yard Pass,1st & 10 at BAL 44,01:50 1st Shotgun,— J.Burrow pass short middle to J.Chase to BAL 34 for 10 yards (P.Queen).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,4,0,-7 Yard Sack,1st & 10 at BAL 34,01:11 1st Shotgun,— J.Burrow sacked at BAL 41 for -7 yards (T.Robinson).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,5,0,Pass Incomplete,2nd & 17 at BAL 41,00:30 1st Shotgun,— J.Burrow pass incomplete deep right to J.Chase [M.Pierce].
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,6,0,6 Yard Pass,3rd & 17 at BAL 41,00:25 1st Shotgun,"— J.Burrow pass short right to D.Sample to BAL 35 for 6 yards (P.Queen, R.Smith)."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,1,Cincinnati Bengals,0,7,0,Field Goal No Good,4th & 11 at BAL 35,15:00 2nd,"— E.McPherson 53 yard field goal is No Good, Wide Left, Center-C.Adomitis, Holder-B.Robbins."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,1,0,1 Yard Run,1st & 10 at BAL 43,14:55 2nd Shotgun,— K.Mitchell left tackle to BAL 44 for 1 yard (B.Hill; L.Wilson).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,2,0,7 Yard Penalty,2nd & 9 at BAL 44,14:19 2nd Shotgun,"— L.Jackson pass incomplete short middle to I.Likely. PENALTY on CIN-D.Hill, Defensive Pass Interference, 7 yards, enforced at BAL 44 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,3,0,Pass Incomplete,1st & 10 at CIN 49,14:16 2nd Shotgun,— L.Jackson pass incomplete deep right to R.Bateman (C.Taylor-Britt) [B.Hill].
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,4,0,2 Yard Run,2nd & 10 at CIN 49,14:10 2nd Shotgun,— L.Jackson scrambles right guard to CIN 47 for 2 yards (M.Hilton).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,5,0,Pass Incomplete,3rd & 8 at CIN 47,13:26 2nd Shotgun,— L.Jackson pass incomplete short right.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,2,Baltimore Ravens,0,6,0,Punt,4th & 8 at CIN 47,13:19 2nd,"— J.Stout punts 28 yards to CIN 19, Center-T.Ott. C.Jones to CIN 18 for -1 yards (I.Likely)."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,1,0,6 Yard Run,1st & 10 at CIN 18,13:11 2nd Shotgun,— J.Mixon up the middle to CIN 24 for 6 yards (P.Queen; R.Smith).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,2,0,Pass Incomplete,2nd & 4 at CIN 24,12:34 2nd Shotgun,— J.Burrow pass incomplete short right to I.Smith.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,3,0,21 Yard Pass,3rd & 4 at CIN 24,12:27 2nd Shotgun,— J.Burrow pass deep right to T.Hudson to CIN 45 for 21 yards (P.Queen).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,4,0,3 Yard Run,1st & 10 at CIN 45,11:48 2nd Shotgun,— J.Mixon up the middle to CIN 48 for 3 yards (R.Smith).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,5,0,13 Yard Pass,2nd & 7 at CIN 48,11:05 2nd Shotgun,— J.Burrow pass short middle to D.Sample to BAL 39 for 13 yards (M.Williams).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,6,0,6 Yard Run,1st & 10 at BAL 39,10:25 2nd Shotgun,— J.Mixon up the middle to BAL 33 for 6 yards (R.Smith; T.Robinson).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,7,0,-5 Yard Penalty,2nd & 4 at BAL 33,09:37 2nd Shotgun,"— PENALTY on CIN, Delay of Game, 5 yards, enforced at BAL 33 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,8,0,5 Yard Pass,2nd & 9 at BAL 38,09:13 2nd Shotgun,— J.Burrow pass short right to T.Boyd pushed ob at BAL 33 for 5 yards (B.Urban).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,9,0,13 Yard Pass,3rd & 4 at BAL 33,08:33 2nd Shotgun,— J.Burrow pass short middle to T.Boyd to BAL 20 for 13 yards (R.Ya-Sin).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,10,0,9 Yard Pass,1st & 10 at BAL 20,07:58 2nd Shotgun,— J.Burrow pass short left to J.Mixon to BAL 11 for 9 yards (M.Williams).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,11,0,3 Yard Run,2nd & 1 at BAL 11,07:24 2nd Shotgun,— J.Mixon left guard to BAL 8 for 3 yards (B.Urban).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,12,0,-5 Yard Penalty,1st & 8 at BAL 8,06:48 2nd Shotgun,"— PENALTY on CIN-C.Volson, False Start, 5 yards, enforced at BAL 8 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,13,0,9 Yard Pass,1st & 13 at BAL 13,06:28 2nd Shotgun,— J.Burrow pass short left to J.Mixon to BAL 4 for 9 yards (P.Queen) [J.Clowney].
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,14,1,Touchdown,2nd & 4 at BAL 4,05:53 2nd Shotgun,"— J.Burrow pass short right to J.Mixon for 4 yards, TOUCHDOWN."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,3,Cincinnati Bengals,1,15,1,Extra Point,,05:49 2nd,"— E.McPherson extra point is GOOD, Center-C.Adomitis, Holder-B.Robbins."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,2,0,7 Yard Run,1st & 10 at BAL 25,05:49 2nd,— Z.Flowers right end pushed ob at BAL 32 for 7 yards (C.Taylor-Britt).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,3,0,-6 Yard Pass,2nd & 3 at BAL 32,05:15 2nd Shotgun,"— L.Jackson pass short left to Z.Flowers for 68 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on BAL-O.Beckham, Offensive Holding, 10 yards, enforced at BAL 36."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,4,0,4 Yard Pass,2nd & 9 at BAL 26,05:04 2nd Shotgun,— L.Jackson pass short left to G.Edwards to BAL 30 for 4 yards (C.Awuzie).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,5,0,29 Yard Pass,3rd & 5 at BAL 30,"04:32 2nd No Huddle, Shotgun",— L.Jackson pass short middle to O.Beckham to CIN 41 for 29 yards (J.Battle).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,6,0,-2 Yard Sack,1st & 10 at CIN 41,03:54 2nd Shotgun,— L.Jackson sacked at CIN 43 for -2 yards (M.Hilton).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,7,0,6 Yard Pass,2nd & 12 at CIN 43,03:09 2nd Shotgun,"— L.Jackson pass short middle to J.Hill to CIN 37 for 6 yards (J.Battle, G.Pratt)."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,8,1,Touchdown,3rd & 6 at CIN 37,02:29 2nd Shotgun,"— L.Jackson pass short middle to N.Agholor for 37 yards, TOUCHDOWN. Penalty on CIN-C.Taylor-Britt, Illegal Use of Hands, declined."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,4,Baltimore Ravens,1,9,1,Extra Point,,02:20 2nd,"— J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,2,0,12 Yard Pass,1st & 10 at CIN 25,02:20 2nd,— J.Browning pass short left to T.Irwin to CIN 37 for 12 yards (M.Williams).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,3,0,8 Yard Run,1st & 10 at CIN 37,02:00 2nd Shotgun,"— J.Mixon left end to CIN 40 for 3 yards (P.Queen). PENALTY on BAL-O.Oweh, Illegal Use of Hands, 5 yards, enforced at CIN 40."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,4,0,Pass Incomplete,1st & 10 at CIN 45,01:54 2nd Shotgun,— J.Browning pass incomplete short left to J.Chase.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,5,0,7 Yard Pass,2nd & 10 at CIN 45,01:50 2nd Shotgun,— J.Browning pass short left to J.Mixon pushed ob at BAL 48 for 7 yards (M.Williams; J.Clowney).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,6,0,Pass Incomplete,3rd & 3 at BAL 48,01:43 2nd Shotgun,"— J.Browning pass short middle to T.Irwin to BAL 38 for 10 yards (A.Maulet). The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) J.Browning pass incomplete short middle to T.Irwin."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,7,0,-5 Yard Penalty,4th & 3 at BAL 48,01:38 2nd Shotgun,"— PENALTY on CIN, Delay of Game, 5 yards, enforced at BAL 48 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,5,Cincinnati Bengals,0,8,0,Punt,4th & 8 at CIN 47,01:38 2nd,"— B.Robbins punts 53 yards to end zone, Center-C.Adomitis, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,1,0,Pass Incomplete,1st & 10 at BAL 20,01:30 2nd Shotgun,— L.Jackson pass incomplete short right.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,2,0,Pass Incomplete,2nd & 10 at BAL 20,01:24 2nd Shotgun,— L.Jackson pass incomplete short left to I.Likely.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,3,0,13 Yard Penalty,3rd & 10 at BAL 20,01:18 2nd Shotgun,"— L.Jackson pass incomplete deep left to N.Agholor. PENALTY on CIN-C.Awuzie, Defensive Pass Interference, 13 yards, enforced at BAL 20 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,4,0,15 Yard Pass,1st & 10 at BAL 33,01:13 2nd Shotgun,— L.Jackson pass short left to O.Beckham to BAL 48 for 15 yards (C.Awuzie). CIN-B.Hill was injured during the play.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,5,0,Timeout,,01:00 2nd,— Timeout #3 by CIN at 01:00.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,6,0,-10 Yard Penalty,1st & 10 at BAL 48,01:00 2nd Shotgun,"— L.Jackson pass short left to I.Likely pushed ob at CIN 43 for 9 yards (G.Pratt). PENALTY on BAL-J.Simpson, Offensive Holding, 10 yards, enforced at BAL 48 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,7,0,28 Yard Penalty,1st & 20 at BAL 38,00:54 2nd Shotgun,"— L.Jackson pass incomplete deep left to Z.Flowers. PENALTY on CIN-D.Turner, Defensive Pass Interference, 28 yards, enforced at BAL 38 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,8,0,21 Yard Pass,1st & 10 at CIN 34,00:49 2nd Shotgun,— L.Jackson pass short left to O.Beckham ran ob at CIN 13 for 21 yards (M.Hilton).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,9,0,3 Yard Run,1st & 10 at CIN 13,00:41 2nd Shotgun,— L.Jackson scrambles right end ran ob at CIN 10 for 3 yards (M.Murphy).
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,10,0,Pass Incomplete,2nd & 7 at CIN 10,00:34 2nd Shotgun,— L.Jackson pass incomplete short left to O.Beckham.
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,11,1,Touchdown,3rd & 7 at CIN 10,00:28 2nd Shotgun,"— L.Jackson pass short left to R.Bateman for 10 yards, TOUCHDOWN."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,6,Baltimore Ravens,1,12,1,Extra Point,,00:23 2nd,"— J.Tucker extra point is GOOD, Center-T.Ott, Holder-J.Stout."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,7,Cincinnati Bengals,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,2nd Quarter,7,Cincinnati Bengals,0,2,0,2 Yard Run,1st & 10 at CIN 25,00:23 2nd,"— J.Mixon left guard to CIN 27 for 2 yards (J.Madubuike, R.Smith)."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,2,0,2 Yard Run,1st & 10 at CIN 25,15:00 3rd,— J.Mixon left guard to CIN 27 for 2 yards (M.Williams; R.Smith).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,3,0,8 Yard Run,2nd & 8 at CIN 27,14:23 3rd Shotgun,"— J.Mixon right tackle to CIN 35 for 8 yards (R.Smith, G.Stone)."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,4,0,4 Yard Run,1st & 10 at CIN 35,13:46 3rd Shotgun,— J.Mixon left guard to CIN 39 for 4 yards (R.Smith).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,5,0,14 Yard Pass,2nd & 6 at CIN 39,13:06 3rd Shotgun,— J.Browning pass short middle to T.Irwin to BAL 47 for 14 yards (P.Queen).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,6,0,5 Yard Run,1st & 10 at BAL 47,12:24 3rd,— J.Browning scrambles right end to BAL 42 for 5 yards (K.Hamilton).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,7,0,Pass Incomplete,2nd & 5 at BAL 42,11:32 3rd Shotgun,— J.Browning pass incomplete deep left to S.Jackson (R.Darby).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,8,0,-5 Yard Penalty,3rd & 5 at BAL 42,11:26 3rd Shotgun,"— PENALTY on CIN, Delay of Game, 5 yards, enforced at BAL 42 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,9,0,34 Yard Penalty,3rd & 10 at BAL 47,11:26 3rd Shotgun,"— J.Browning pass incomplete deep left to T.Irwin [J.Clowney]. PENALTY on BAL-R.Ya-Sin, Defensive Pass Interference, 34 yards, enforced at BAL 47 - No Play."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,10,0,2 Yard Run,1st & 10 at BAL 13,11:20 3rd Shotgun,"— J.Mixon up the middle to BAL 11 for 2 yards (J.Madubuike, P.Queen)."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,11,0,3 Yard Run,2nd & 8 at BAL 11,10:43 3rd Shotgun,— J.Browning scrambles left end ran ob at BAL 8 for 3 yards (P.Queen).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,12,0,Pass Incomplete,3rd & 5 at BAL 8,10:02 3rd Shotgun,— J.Browning pass incomplete short right to T.Irwin (R.Darby).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,1,Cincinnati Bengals,1,13,1,Field Goal,4th & 5 at BAL 8,09:59 3rd,"— E.McPherson 26 yard field goal is GOOD, Center-C.Adomitis, Holder-B.Robbins."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,2,Baltimore Ravens,1,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback."
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,2,Baltimore Ravens,1,2,0,26 Yard Run,1st & 10 at BAL 25,09:56 3rd,— G.Edwards right guard to CIN 49 for 26 yards (J.Battle).
2023,Week 11,THU,11/16,Bengals,Ravens,3rd Quarter,2,Baltimore Ravens,1,3,0,13 Yard Pass,1st & 10 at CIN 49,09:14 3rd Shotgun,— L.Jackson pass short right to C.Kolar to CIN 36 for 13 yards (L.Wilson).
