Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 60 yards from GB 35 to TB 5. J.Mickens to TB 27 for 22 yards (R.Ramsey; E.St. Brown).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,2,0,1 Yard Run,1st & 10 at TB 27,14:02 2nd,— R.Jones left tackle to TB 28 for 1 yard (K.Clark).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,3,0,Pass Incomplete,2nd & 9 at TB 28,13:23 2nd Shotgun,— T.Brady pass incomplete short middle to C.Godwin.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,4,0,52 Yard Pass,3rd & 9 at TB 28,13:20 2nd Shotgun,— T.Brady pass deep middle to C.Godwin to GB 20 for 52 yards (J.Alexander).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,5,1,Touchdown,1st & 10 at GB 20,12:33 2nd,"— J.Haeg reported in as eligible. L.Fournette right end for 20 yards, TOUCHDOWN."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,2,Tampa Bay Buccaneers,1,6,1,Extra Point,,12:24 2nd,"— R.Succop extra point is GOOD, Center-Z.Triner, Holder-B.Pinion."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,1,0,Kickoff from TB 35,,Kickoff,"— B.Pinion kicks 65 yards from TB 35 to GB 0. J.Williams to GB 13 for 13 yards (P.O'Connor). Green Bay challenged the touchback ruling, and the play was REVERSED. B.Pinion kicks 65 yards from TB 35 to end zone, Touchback."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,2,0,Pass Incomplete,1st & 10 at GB 25,12:24 2nd Shotgun,— A.Rodgers pass incomplete short right to A.Jones [S.Barrett].
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,3,0,12 Yard Pass,2nd & 10 at GB 25,12:19 2nd Shotgun,— A.Rodgers pass short middle to M.Valdes-Scantling to GB 37 for 12 yards (J.Dean).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,4,0,4 Yard Pass,1st & 10 at GB 37,11:37 2nd Shotgun,— A.Rodgers pass short left to D.Adams to GB 41 for 4 yards (C.Davis).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,5,0,12 Yard Run,2nd & 6 at GB 41,10:59 2nd,— J.Williams left end to TB 47 for 12 yards (S.Barrett).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,6,0,5 Yard Pass,1st & 10 at TB 47,10:20 2nd Shotgun,— A.Rodgers pass short left to D.Adams to TB 42 for 5 yards (D.White).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,7,0,12 Yard Run,2nd & 5 at TB 42,09:40 2nd,— A.Jones right end to TB 30 for 12 yards (M.Edwards).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,8,0,9 Yard Pass,1st & 10 at TB 30,08:56 2nd,— A.Rodgers pass short right to M.Lewis to TB 21 for 9 yards (A.Nelson).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,9,0,3 Yard Pass,2nd & 1 at TB 21,08:12 2nd Shotgun,"— A.Rodgers pass short left to A.Jones to TB 16 for 5 yards (J.Whitehead). FUMBLES (J.Whitehead), recovered by GB-R.Tonyan at TB 18."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,10,0,1 Yard Run,1st & 10 at TB 18,07:26 2nd,— A.Jones up the middle to TB 17 for 1 yard (M.Edwards).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,11,0,7 Yard Run,2nd & 9 at TB 17,06:44 2nd Shotgun,— A.Jones up the middle to TB 10 for 7 yards (J.Whitehead; S.Barrett).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,12,0,4 Yard Run,3rd & 2 at TB 10,05:59 2nd Shotgun,— A.Jones up the middle to TB 6 for 4 yards (D.White).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,13,0,Timeout,,05:13 2nd,— Timeout #1 by GB at 05:13.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,14,0,Pass Incomplete,1st & 6 at TB 6,05:13 2nd Shotgun,— A.Rodgers pass incomplete short left to D.Adams.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,15,0,Pass Incomplete,2nd & 6 at TB 6,05:11 2nd Shotgun,— A.Rodgers pass incomplete short right to D.Adams (L.David).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,16,0,Pass Incomplete,3rd & 6 at TB 6,05:07 2nd Shotgun,— A.Rodgers pass incomplete short middle to D.Adams.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,3,Green Bay Packers,1,17,1,Field Goal,4th & 6 at TB 6,05:02 2nd,"— M.Crosby 24 yard field goal is GOOD, Center-H.Bradley, Holder-J.Scott."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,2,0,7 Yard Pass,1st & 10 at TB 25,04:59 2nd,— T.Brady pass short left to L.Fournette to TB 32 for 7 yards (K.King). GB-K.Barnes was injured during the play.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,3,0,1 Yard Run,2nd & 3 at TB 32,04:28 2nd,— R.Jones right tackle to TB 33 for 1 yard (P.Smith; K.Clark).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,4,0,19 Yard Pass,3rd & 2 at TB 33,03:46 2nd,— T.Brady pass short right to C.Godwin pushed ob at GB 48 for 19 yards (D.Savage).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,5,0,Pass Incomplete,1st & 10 at GB 48,03:07 2nd Shotgun,— T.Brady pass incomplete short left to S.Miller.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,6,0,1 Yard Pass,2nd & 10 at GB 48,03:04 2nd Shotgun,— T.Brady pass short right to L.Fournette to GB 47 for 1 yard (C.Kirksey).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,7,0,Pass Incomplete,3rd & 9 at GB 47,02:21 2nd Shotgun,— T.Brady pass incomplete short right to C.Brate [Z.Smith].
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,4,Tampa Bay Buccaneers,0,8,0,Punt,4th & 9 at GB 47,02:17 2nd,"— B.Pinion punts 34 yards to GB 13, Center-Z.Triner, fair catch by T.Austin."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,1,0,0 Yard Run,1st & 10 at GB 13,02:10 2nd Shotgun,— J.Williams right tackle to GB 13 for no gain (M.Edwards; S.McLendon).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,2,0,4 Yard Pass,2nd & 10 at GB 13,02:00 2nd Shotgun,— A.Rodgers pass short middle to J.Williams to GB 17 for 4 yards (N.Suh).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,3,0,23 Yard Pass,3rd & 6 at GB 17,01:14 2nd Shotgun,— A.Rodgers pass short middle to A.Lazard to GB 40 for 23 yards (L.David).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,4,0,-7 Yard Sack,1st & 10 at GB 40,"00:38 2nd No Huddle, Shotgun",— A.Rodgers sacked at GB 33 for -7 yards (J.Pierre-Paul).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,5,0,Timeout,,00:34 2nd,— Timeout #1 by TB at 00:34.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,5,Green Bay Packers,0,6,0,Interception,2nd & 17 at GB 33,00:34 2nd Shotgun,— A.Rodgers pass deep middle intended for A.Lazard INTERCEPTED by S.Murphy-Bunting at TB 49. S.Murphy-Bunting to TB 49 for no gain (A.Lazard).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,1,0,6 Yard Pass,1st & 10 at TB 49,00:28 2nd Shotgun,— T.Brady pass short right to L.Fournette ran ob at GB 45 for 6 yards (A.Amos).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,2,0,Pass Incomplete,2nd & 4 at GB 45,00:22 2nd Shotgun,— T.Brady pass incomplete short right to M.Evans.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,3,0,Pass Incomplete,3rd & 4 at GB 45,00:18 2nd Shotgun,— T.Brady pass incomplete deep right to C.Brate [P.Smith].
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,4,0,Timeout,,00:13 2nd,— Timeout #2 by TB at 00:13.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,5,0,Timeout,,00:13 2nd,— Timeout #2 by GB at 00:13.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,6,0,6 Yard Pass,4th & 4 at GB 45,00:13 2nd Shotgun,— T.Brady pass short right to L.Fournette to GB 39 for 6 yards (K.Barnes; C.Kirksey).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,7,0,Timeout,,00:08 2nd,— Timeout #3 by TB at 00:08.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,8,1,Touchdown,1st & 10 at GB 39,00:08 2nd Shotgun,"— T.Brady pass deep left to S.Miller for 39 yards, TOUCHDOWN."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,6,Tampa Bay Buccaneers,1,9,1,Extra Point,,00:01 2nd,"— R.Succop extra point is GOOD, Center-Z.Triner, Holder-B.Pinion."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,2nd Quarter,7,Green Bay Packers,0,1,0,Kickoff from TB 35,,Kickoff,— B.Pinion kicks 47 yards from TB 35 to GB 18. D.Dafney (didn't try to advance) to GB 18 for no gain.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,1,Green Bay Packers,0,1,0,Kickoff from TB 35,,Kickoff,"— B.Pinion kicks 65 yards from TB 35 to end zone, Touchback."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,1,Green Bay Packers,0,2,0,5 Yard Pass,1st & 10 at GB 25,15:00 3rd Shotgun,— A.Rodgers pass short middle to A.Jones to GB 30 for 5 yards (D.White) [W.Gholston].
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,1,Green Bay Packers,0,3,0,Pass Incomplete,2nd & 5 at GB 30,14:14 3rd Shotgun,— A.Rodgers pass incomplete short right to A.Jones.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,1,Green Bay Packers,0,4,0,Fumble,3rd & 5 at GB 30,"14:10 3rd No Huddle, Shotgun","— A.Rodgers pass short left to A.Jones to GB 32 for 2 yards (J.Whitehead). FUMBLES (J.Whitehead), RECOVERED by TB-D.White at GB 29. D.White to GB 8 for 21 yards (L.Patrick; E.Jenkins). GB-A.Jones was injured during the play."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,2,Tampa Bay Buccaneers,1,1,1,Touchdown,1st & 8 at GB 8,13:58 3rd,"— J.Haeg reported in as eligible. T.Brady pass short middle to C.Brate for 8 yards, TOUCHDOWN."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,2,Tampa Bay Buccaneers,1,2,1,Extra Point,,13:54 3rd,"— R.Succop extra point is GOOD, Center-Z.Triner, Holder-B.Pinion."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,1,0,Kickoff from TB 35,,Kickoff,"— B.Pinion kicks 65 yards from TB 35 to end zone, Touchback."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,2,0,6 Yard Run,1st & 10 at GB 25,13:54 3rd Shotgun,— J.Williams left end to GB 31 for 6 yards (J.Whitehead).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,3,0,1 Yard Run,2nd & 4 at GB 31,13:16 3rd,— J.Williams left tackle to GB 32 for 1 yard (N.Suh; S.McLendon).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,4,0,10 Yard Pass,3rd & 3 at GB 32,12:31 3rd Shotgun,— A.Rodgers pass short middle to D.Adams to GB 42 for 10 yards (S.Murphy-Bunting).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,5,0,24 Yard Pass,1st & 10 at GB 42,11:52 3rd Shotgun,— A.Rodgers pass deep right to M.Valdes-Scantling to TB 34 for 24 yards (A.Adams).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,6,0,10 Yard Pass,1st & 10 at TB 34,11:06 3rd Shotgun,— A.Rodgers pass short left to E.St. Brown ran ob at TB 24 for 10 yards (S.Murphy-Bunting).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,7,0,Pass Incomplete,1st & 10 at TB 24,10:31 3rd Shotgun,— A.Rodgers pass incomplete deep left.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,8,0,16 Yard Pass,2nd & 10 at TB 24,10:23 3rd Shotgun,— A.Rodgers pass short right to A.Lazard to TB 8 for 16 yards (S.Murphy-Bunting).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,9,1,Touchdown,1st & 8 at TB 8,09:33 3rd Shotgun,"— A.Rodgers pass short middle to R.Tonyan for 8 yards, TOUCHDOWN."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,3,Green Bay Packers,1,10,1,Extra Point,,09:28 3rd,"— M.Crosby extra point is GOOD, Center-H.Bradley, Holder-J.Scott."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,4,Tampa Bay Buccaneers,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 59 yards from GB 35 to TB 6. J.Mickens to TB 24 for 18 yards (E.St. Brown; O.Burks).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,4,Tampa Bay Buccaneers,0,2,0,5 Yard Run,1st & 10 at TB 24,09:23 3rd,— L.Fournette left guard to TB 29 for 5 yards (D.Lowry; R.Gary).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,4,Tampa Bay Buccaneers,0,3,0,9 Yard Run,2nd & 5 at TB 29,08:46 3rd,— L.Fournette right end to TB 38 for 9 yards (J.Alexander).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,4,Tampa Bay Buccaneers,0,4,0,Pass Incomplete,1st & 10 at TB 38,08:06 3rd,— J.Haeg reported in as eligible. T.Brady pass incomplete deep right to C.Godwin. GB-T.Lancaster was injured during the play.
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,4,Tampa Bay Buccaneers,0,5,0,Interception,2nd & 10 at TB 38,08:00 3rd Shotgun,— T.Brady pass deep right intended for M.Evans INTERCEPTED by A.Amos at GB 32. A.Amos to GB 32 for no gain (M.Evans).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,1,0,5 Yard Penalty,1st & 10 at GB 32,07:54 3rd Shotgun,"— A.Rodgers pass incomplete deep right to D.Dafney. PENALTY on TB-N.Suh, Defensive Offside, 5 yards, enforced at GB 32 - No Play."
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,2,0,2 Yard Pass,1st & 5 at GB 37,07:49 3rd Shotgun,— A.Rodgers pass short right to J.Williams to GB 39 for 2 yards (L.David).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,3,0,4 Yard Pass,2nd & 3 at GB 39,07:06 3rd Shotgun,— A.Rodgers pass short left to D.Adams pushed ob at GB 43 for 4 yards (C.Davis).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,4,0,13 Yard Pass,1st & 10 at GB 43,06:35 3rd Shotgun,— A.Rodgers pass short right to A.Dillon to TB 44 for 13 yards (D.White; C.Davis).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,5,0,5 Yard Run,1st & 10 at TB 44,05:52 3rd,— A.Dillon right tackle to TB 39 for 5 yards (A.Adams).
2020,Conference Championships,SUN,01/24,Buccaneers,Packers,3rd Quarter,5,Green Bay Packers,1,6,0,7 Yard Pass,2nd & 5 at TB 39,05:09 3rd,— A.Rodgers pass short left to R.Tonyan pushed ob at TB 32 for 7 yards (A.Adams).
