Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,1,0,Kickoff from MIN 35,,Kickoff,"— D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,2,0,11 Yard Run,1st & 10 at NO 25,15:00 1st,— A.Kamara left guard to NO 36 for 11 yards (H.Smith).
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,3,0,9 Yard Pass,1st & 10 at NO 36,14:19 1st Shotgun,"— D.Brees pass short left to M.Callaway to NO 45 for 9 yards (C.Dantzler). Pass 9, YAC 0"
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,4,0,3 Yard Run,2nd & 1 at NO 45,13:48 1st,— L.Murray right guard to NO 48 for 3 yards (D.Wonnum).
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,5,0,Pass Incomplete,1st & 10 at NO 48,13:05 1st Shotgun,— D.Brees pass incomplete short middle to A.Kamara.
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,6,0,12 Yard Run,2nd & 10 at NO 48,13:00 1st,— E.Sanders left end to MIN 40 for 12 yards (H.Nickerson).
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,7,1,Touchdown,1st & 10 at MIN 40,12:19 1st,"— A.Kamara left guard for 40 yards, TOUCHDOWN."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,1,New Orleans Saints,1,8,1,Extra Point,,12:11 1st,"— W.Lutz extra point is GOOD, Center-Z.Wood, Holder-T.Morstead."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,1,0,Kickoff from NO 35,,Kickoff,"— W.Lutz kicks 65 yards from NO 35 to end zone, Touchback."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,2,0,16 Yard Pass,1st & 10 at MIN 25,12:11 1st,"— K.Cousins pass short right to A.Thielen pushed ob at MIN 41 for 16 yards (K.Alexander). Pass 2, YAC 14"
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,3,0,11 Yard Pass,1st & 10 at MIN 41,11:45 1st,"— K.Cousins pass short right to J.Jefferson to NO 48 for 11 yards (M.Lattimore). Pass 4, YAC 7"
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,4,0,15 Yard Run,1st & 10 at NO 48,11:15 1st,— D.Cook left end ran ob at NO 33 for 15 yards (K.Alexander).
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,5,0,2 Yard Run,1st & 10 at NO 33,10:51 1st,— D.Cook right guard to NO 31 for 2 yards (C.Jordan).
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,6,0,Pass Incomplete,2nd & 8 at NO 31,10:12 1st,— K.Cousins pass incomplete short right to T.Conklin.
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,7,0,9 Yard Pass,3rd & 8 at NO 31,10:06 1st Shotgun,"— K.Cousins pass short middle to T.Conklin to NO 22 for 9 yards (K.Alexander). Pass 4, YAC 5"
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,8,0,7 Yard Pass,1st & 10 at NO 22,09:29 1st,"— K.Cousins pass short right to A.Thielen to NO 15 for 7 yards (M.Lattimore). Pass 1, YAC 6"
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,9,1,Touchdown,2nd & 3 at NO 15,08:54 1st,"— D.Cook left tackle for 15 yards, TOUCHDOWN."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,2,Minnesota Vikings,1,10,1,Extra Point,,08:46 1st,"— D.Bailey extra point is GOOD, Center-A.DePaola, Holder-B.Colquitt."
2020,Week 16,FRI,12/25,Vikings,Saints,1st Quarter,3,New Orleans Saints,1,1,0,Kickoff from MIN 35,,Kickoff,— D.Bailey kicks 64 yards from MIN 35 to NO 1. T.Montgomery to NO 34 for 33 yards (H.Hand).
