Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,1,0,Kickoff from CAR 35,,Kickoff,"— J.Slye kicks 65 yards from CAR 35 to end zone, Touchback."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,2,0,24 Yard Pass,1st & 10 at ATL 25,15:00 1st,— M.Ryan pass deep middle to J.Jones to ATL 49 for 24 yards (T.Boston).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,3,0,28 Yard Pass,1st & 10 at ATL 49,14:26 1st No Huddle,— M.Ryan pass deep left to J.Jones pushed ob at CAR 23 for 28 yards (S.Franklin) [S.Weatherly].
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,4,0,11 Yard Pass,1st & 10 at CAR 23,13:47 1st Shotgun,— M.Ryan pass short left to H.Hurst pushed ob at CAR 12 for 11 yards (C.Elder).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,5,0,1 Yard Run,1st & 10 at CAR 12,13:11 1st,— T.Gurley left end pushed ob at CAR 11 for 1 yard (T.Whitehead).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,6,0,7 Yard Pass,2nd & 9 at CAR 11,12:34 1st Shotgun,— M.Ryan pass short right to C.Ridley to CAR 4 for 7 yards (T.Boston).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,7,0,1 Yard Run,3rd & 2 at CAR 4,11:53 1st,— T.Gurley up the middle to CAR 3 for 1 yard (A.Taylor; S.Franklin).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,8,0,Timeout,,11:17 1st,— Timeout #1 by ATL at 11:17.
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,1,9,1,Field Goal,4th & 1 at CAR 3,11:17 1st,"— Y.Koo 20 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,1,0,Kickoff from ATL 35,,Kickoff,"— Y.Koo kicks 65 yards from ATL 35 to end zone, Touchback."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,2,0,Pass Incomplete,1st & 10 at CAR 25,11:14 1st Shotgun,— T.Bridgewater pass incomplete short left to D.Moore. ATL-K.Sheffield was injured during the play. His return is Questionable.
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,3,0,5 Yard Pass,2nd & 10 at CAR 25,11:10 1st Shotgun,— T.Bridgewater pass short middle to R.Anderson to CAR 30 for 5 yards (I.Oliver) [K.Neal].
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,4,0,8 Yard Penalty,3rd & 5 at CAR 30,10:31 1st Shotgun,"— T.Bridgewater pass incomplete short left to R.Anderson [G.Jarrett]. PENALTY on ATL-I.Oliver, Defensive Pass Interference, 8 yards, enforced at CAR 30 - No Play."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,5,0,15 Yard Penalty,1st & 10 at CAR 38,10:27 1st,"— T.Bridgewater pass incomplete short right. PENALTY on ATL-D.Jones, Unnecessary Roughness, 15 yards, enforced at CAR 38 - No Play."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,6,0,7 Yard Run,1st & 10 at ATL 47,10:21 1st,— M.Davis left guard to ATL 40 for 7 yards (K.Neal).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,7,0,11 Yard Pass,2nd & 3 at ATL 40,09:36 1st Shotgun,— T.Bridgewater pass short left to M.Davis to ATL 29 for 11 yards (J.Tuioti-Mariner).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,8,0,17 Yard Run,1st & 10 at ATL 29,08:53 1st,— M.Davis right guard to ATL 12 for 17 yards (K.Neal; B.Wreh-Wilson).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,9,1,Touchdown,1st & 10 at ATL 12,08:19 1st Shotgun,"— C.Samuel up the middle for 12 yards, TOUCHDOWN."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,10,1,Extra Point,,08:14 1st,"— J.Slye extra point is GOOD, Center-J.Jansen, Holder-J.Charlton."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,1,0,Kickoff from CAR 35,,Kickoff,"— J.Slye kicks 65 yards from CAR 35 to end zone, Touchback."
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,2,0,4 Yard Run,1st & 10 at ATL 25,08:14 1st,— T.Gurley left tackle to ATL 29 for 4 yards (W.Hamilton; T.Whitehead).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,3,0,13 Yard Pass,2nd & 6 at ATL 29,07:41 1st No Huddle,— M.Ryan pass short middle to J.Jones to ATL 42 for 13 yards (T.Boston; T.Pride).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,4,0,2 Yard Run,1st & 10 at ATL 42,06:58 1st,— T.Gurley left tackle to ATL 44 for 2 yards (A.Larkin).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,5,0,20 Yard Pass,2nd & 8 at ATL 44,"06:13 1st No Huddle, Shotgun",— M.Ryan pass deep middle to J.Jones to CAR 36 for 20 yards (D.Jackson).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,6,0,0 Yard Run,1st & 10 at CAR 36,05:28 1st No Huddle,— T.Gurley left tackle to CAR 36 for no gain (T.Whitehead).
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,7,0,Pass Incomplete,2nd & 10 at CAR 36,04:48 1st Shotgun,— M.Ryan pass incomplete short left to H.Hurst [J.Chinn].
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,8,0,Timeout,,04:44 1st,— Timeout #2 by ATL at 04:44.
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,9,0,Timeout,,04:44 1st,— Timeout #1 by CAR at 04:44.
2020,Week 8,THU,10/29,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,1,10,0,-5 Yard Penalty,3rd & 10 at CAR 36,04:44 1st Shotgun,"— PENALTY on ATL-K.McGary, False Start, 5 yards, enforced at CAR 36 - No Play."
