Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,6,0,Pass Incomplete,1st & 10 at LAR 34,10:15 1st Shotgun,— A.Rodgers pass incomplete short right to E.St. Brown.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,7,0,3 Yard Run,2nd & 10 at LAR 34,10:10 1st Shotgun,— A.Dillon right guard to LAR 31 for 3 yards (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,8,0,27 Yard Pass,3rd & 7 at LAR 31,09:54 1st No Huddle,"— A.Rodgers pass deep middle to E.St. Brown to LAR 4 for 27 yards (J.Fuller). Penalty on LAR, Defensive Too Many Men on Field, declined."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,9,0,-1 Yard Run,1st & 4 at LAR 4,09:27 1st Shotgun,"— A.Jones up the middle to LAR 5 for -1 yards (G.Gaines, T.Reeder)."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,10,0,Pass Incomplete,2nd & 5 at LAR 5,08:52 1st Shotgun,— A.Rodgers pass incomplete short left to M.Valdes-Scantling.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,11,0,Pass Incomplete,3rd & 5 at LAR 5,08:47 1st Shotgun,— A.Rodgers pass incomplete short middle to A.Lazard (T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,2,Green Bay Packers,1,12,1,Field Goal,4th & 5 at LAR 5,08:42 1st,"— M.Crosby 24 yard field goal is GOOD, Center-H.Bradley, Holder-J.Scott."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 56 yards from GB 35 to LAR 9. N.Webster to LAR 19 for 10 yards (V.Scott; H.Black).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,2,0,8 Yard Run,1st & 10 at LAR 19,08:32 1st,— C.Akers right end to LAR 27 for 8 yards (K.Barnes).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,3,0,3 Yard Pass,2nd & 2 at LAR 27,08:03 1st No Huddle,— J.Goff pass short left to R.Woods to LAR 30 for 3 yards (K.King; K.Barnes) [R.Gary].
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,4,0,28 Yard Pass,1st & 10 at LAR 30,"07:31 1st No Huddle, Shotgun",— J.Goff pass deep middle to J.Reynolds to GB 42 for 28 yards (D.Savage).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,5,0,19 Yard Pass,1st & 10 at GB 42,"07:05 1st No Huddle, Shotgun",— J.Goff pass deep middle to R.Woods to GB 23 for 19 yards (K.Barnes). GB-T.Lancaster was injured during the play.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,6,0,2 Yard Run,1st & 10 at GB 23,06:44 1st Shotgun,— Direct snap to C.Akers. C.Akers right end to GB 21 for 2 yards (K.Barnes).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,7,0,6 Yard Run,2nd & 8 at GB 21,06:05 1st,— C.Akers left tackle to GB 15 for 6 yards (P.Smith).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,8,0,1 Yard Run,3rd & 2 at GB 15,05:27 1st,— C.Akers left tackle to GB 14 for 1 yard (P.Smith).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,9,0,Timeout,,04:40 1st,— Timeout #1 by LAR at 04:40.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,10,0,-5 Yard Penalty,4th & 1 at GB 14,04:40 1st Run formation,"— PENALTY on LAR-A.Corbett, False Start, 5 yards, enforced at GB 14 - No Play."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,1st Quarter,3,Los Angeles Rams,1,11,1,Field Goal,4th & 6 at GB 19,04:40 1st,"— M.Gay 37 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,1,0,Kickoff from LAR 35,,Kickoff,— M.Gay kicks 66 yards from LAR 35 to GB -1. M.Taylor to GB 16 for 17 yards (J.Mundt).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,2,0,3 Yard Run,1st & 10 at GB 16,04:29 1st,— J.Williams right guard to GB 19 for 3 yards (S.Joseph).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,3,0,6 Yard Run,2nd & 7 at GB 19,03:50 1st Shotgun,— J.Williams right tackle to GB 25 for 6 yards (T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,4,0,8 Yard Run,3rd & 1 at GB 25,03:10 1st Shotgun,— J.Williams up the middle to GB 33 for 8 yards (J.Hollins; T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,5,0,9 Yard Pass,1st & 10 at GB 33,02:32 1st,— A.Rodgers pass short right to R.Tonyan pushed ob at GB 42 for 9 yards (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,6,0,5 Yard Run,2nd & 1 at GB 42,02:01 1st Shotgun,— A.Dillon left tackle to GB 47 for 5 yards (T.Reeder; N.Scott).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,7,0,6 Yard Pass,1st & 10 at GB 47,01:20 1st Shotgun,— A.Rodgers pass short left to R.Tonyan to LAR 47 for 6 yards (K.Young).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,8,0,8 Yard Run,2nd & 4 at LAR 47,00:38 1st,— A.Jones right tackle to LAR 39 for 8 yards (M.Brockers; J.Hollins).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,9,0,3 Yard Run,1st & 10 at LAR 39,15:00 2nd Shotgun,— A.Jones right tackle to LAR 36 for 3 yards (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,10,0,Pass Incomplete,2nd & 7 at LAR 36,"14:36 2nd No Huddle, Shotgun","— A.Rodgers pass incomplete short left to D.Adams. PENALTY on LAR-A.Donald, Unnecessary Roughness, 15 yards, enforced at LAR 36."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,11,0,4 Yard Run,1st & 10 at LAR 21,14:33 2nd,— A.Jones up the middle to LAR 17 for 4 yards (G.Gaines).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,12,0,8 Yard Pass,2nd & 6 at LAR 17,13:50 2nd Shotgun,— A.Rodgers pass short right to A.Lazard to LAR 9 for 8 yards (N.Scott; T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,13,0,3 Yard Run,1st & 9 at LAR 9,13:06 2nd Shotgun,— A.Jones right guard to LAR 6 for 3 yards (M.Brockers).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,14,0,5 Yard Run,2nd & 6 at LAR 6,12:23 2nd Shotgun,"— J.Williams left guard to LAR 1 for 5 yards (J.Fuller, T.Reeder)."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,15,1,Touchdown,3rd & 1 at LAR 1,11:40 2nd Shotgun,"— A.Rodgers pass short right to D.Adams for 1 yard, TOUCHDOWN."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,1,Green Bay Packers,1,16,1,Extra Point,,11:37 2nd,"— M.Crosby extra point is GOOD, Center-H.Bradley, Holder-J.Scott."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,2,Los Angeles Rams,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 64 yards from GB 35 to LAR 1. N.Webster to LAR 22 for 21 yards (O.Burks).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,2,Los Angeles Rams,0,2,0,3 Yard Run,1st & 10 at LAR 22,11:33 2nd,— C.Akers right end pushed ob at LAR 25 for 3 yards (C.Kirksey).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,2,Los Angeles Rams,0,3,0,-7 Yard Sack,2nd & 7 at LAR 25,10:49 2nd Shotgun,— J.Goff sacked at LAR 18 for -7 yards (Z.Smith).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,2,Los Angeles Rams,0,4,0,4 Yard Pass,3rd & 14 at LAR 18,10:04 2nd Shotgun,— J.Goff pass short middle to M.Brown to LAR 22 for 4 yards (C.Kirksey) [P.Smith].
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,2,Los Angeles Rams,0,5,0,Punt,4th & 10 at LAR 22,09:25 2nd,"— J.Hekker punts 48 yards to GB 30, Center-J.McQuaide. T.Austin pushed ob at GB 38 for 8 yards (N.Webster). PENALTY on LAR-N.Webster, Unsportsmanlike Conduct, 15 yards, enforced at GB 38."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,1,0,1 Yard Pass,1st & 10 at LAR 47,09:15 2nd Shotgun,— A.Rodgers pass short left to D.Adams pushed ob at LAR 46 for 1 yard (J.Hollins).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,2,0,14 Yard Pass,2nd & 9 at LAR 46,08:50 2nd Shotgun,— A.Rodgers pass short right to A.Jones to LAR 32 for 14 yards (J.Fuller; T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,3,0,11 Yard Pass,1st & 10 at LAR 32,08:02 2nd Shotgun,— A.Rodgers pass short middle to M.Valdes-Scantling to LAR 21 for 11 yards (T.Reeder).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,4,0,6 Yard Pass,1st & 10 at LAR 21,07:21 2nd,— A.Rodgers pass short right to M.Valdes-Scantling to LAR 15 for 6 yards (K.Young; J.Ramsey). LAR-J.Johnson III was injured during the play.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,5,0,-10 Yard Penalty,2nd & 4 at LAR 15,06:44 2nd,"— A.Jones left end to LAR 4 for 11 yards (T.Reeder). PENALTY on GB-R.Tonyan, Offensive Holding, 10 yards, enforced at LAR 15 - No Play."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,6,0,12 Yard Pass,2nd & 14 at LAR 25,06:16 2nd Shotgun,— A.Rodgers pass short right to D.Adams to LAR 13 for 12 yards (N.Scott).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,7,0,5 Yard Run,3rd & 2 at LAR 13,05:33 2nd Shotgun,— J.Williams right tackle to LAR 8 for 5 yards (M.Fox).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,8,0,Timeout,,05:00 2nd,— Timeout #2 by LAR at 05:00.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,9,0,4 Yard Run,1st & 8 at LAR 8,05:00 2nd Shotgun,— J.Williams up the middle to LAR 4 for 4 yards (M.Brockers; L.Floyd).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,10,0,3 Yard Run,2nd & 4 at LAR 4,04:22 2nd Shotgun,— J.Williams up the middle to LAR 1 for 3 yards (T.Reeder; A.Donald).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,11,0,Timeout,,03:36 2nd,— Timeout #1 by GB at 03:36.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,12,1,Touchdown,3rd & 1 at LAR 1,03:36 2nd Shotgun,"— A.Rodgers scrambles right end for 1 yard, TOUCHDOWN."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,3,Green Bay Packers,1,13,0,2PT Conversion Fails,,03:29 2nd,— (Kick formation) TWO-POINT CONVERSION ATTEMPT. J.Scott pass to M.Crosby is complete. ATTEMPT FAILS.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,1,0,Kickoff from GB 35,,Kickoff,"— M.Crosby kicks 65 yards from GB 35 to end zone, Touchback."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,2,0,6 Yard Run,1st & 10 at LAR 25,03:29 2nd,— C.Akers right tackle to LAR 31 for 6 yards (D.Lowry).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,3,0,10 Yard Run,2nd & 4 at LAR 31,02:50 2nd,— C.Akers up the middle to LAR 41 for 10 yards (C.Sullivan).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,4,0,4 Yard Run,1st & 10 at LAR 41,02:09 2nd,— C.Akers left end to LAR 45 for 4 yards (A.Amos; K.King).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,5,0,13 Yard Run,2nd & 6 at LAR 45,02:00 2nd,— C.Akers right tackle to GB 42 for 13 yards (K.Barnes).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,6,0,21 Yard Pass,1st & 10 at GB 42,"01:41 2nd No Huddle, Shotgun",— J.Goff pass short middle to J.Reynolds to GB 21 for 21 yards (K.Barnes; D.Savage).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,7,0,6 Yard Run,1st & 10 at GB 21,01:21 2nd No Huddle,— C.Akers left tackle to GB 15 for 6 yards (K.Barnes; C.Sullivan).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,8,0,5 Yard Pass,2nd & 4 at GB 15,00:54 2nd Shotgun,— J.Goff pass short left to R.Woods to GB 10 for 5 yards (A.Amos).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,9,0,Timeout,,00:50 2nd,— Timeout #3 by LAR at 00:50.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,10,0,6 Yard Pass,1st & 10 at GB 10,00:50 2nd Shotgun,— J.Goff pass short left to C.Akers to GB 4 for 6 yards (K.King).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,11,1,Touchdown,2nd & 4 at GB 4,"00:33 2nd No Huddle, Shotgun","— J.Goff pass short left to V.Jefferson for 4 yards, TOUCHDOWN."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,4,Los Angeles Rams,1,12,1,Extra Point,,00:29 2nd,"— M.Gay extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,1,0,Kickoff from LAR 35,,Kickoff,"— M.Gay kicks 65 yards from LAR 35 to end zone, Touchback."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,2,0,21 Yard Pass,1st & 10 at GB 25,00:29 2nd Shotgun,— A.Rodgers pass deep right to D.Adams to GB 46 for 21 yards (D.Williams).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,3,0,Timeout,,00:24 2nd,— Timeout #2 by GB at 00:24.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,4,0,33 Yard Pass,1st & 10 at GB 46,00:24 2nd Shotgun,— A.Rodgers pass deep right to R.Tonyan ran ob at LAR 21 for 33 yards (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,5,0,Pass Incomplete,1st & 10 at LAR 21,00:14 2nd Shotgun,— A.Rodgers pass incomplete deep left to A.Lazard (T.Hill).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,6,0,Pass Incomplete,2nd & 10 at LAR 21,00:08 2nd Shotgun,— A.Rodgers pass incomplete deep middle to M.Valdes-Scantling (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,2nd Quarter,5,Green Bay Packers,1,7,1,Field Goal,3rd & 10 at LAR 21,00:04 2nd,"— M.Crosby 39 yard field goal is GOOD, Center-H.Bradley, Holder-J.Scott."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,1,0,Kickoff from LAR 35,,Kickoff,"— M.Gay kicks 65 yards from LAR 35 to end zone, Touchback."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,2,0,60 Yard Run,1st & 10 at GB 25,15:00 3rd Shotgun,— A.Jones up the middle pushed ob at LAR 15 for 60 yards (J.Fuller).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,3,0,Pass Incomplete,1st & 10 at LAR 15,14:20 3rd Shotgun,— A.Rodgers pass incomplete short middle to A.Lazard.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,4,0,8 Yard Run,2nd & 10 at LAR 15,14:15 3rd Shotgun,— A.Dillon left tackle to LAR 7 for 8 yards (K.Young).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,5,0,4 Yard Run,3rd & 2 at LAR 7,13:34 3rd Shotgun,— J.Williams up the middle to LAR 3 for 4 yards (S.Joseph; J.Fuller).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,6,0,2 Yard Run,1st & 3 at LAR 3,12:52 3rd Shotgun,— A.Jones left guard to LAR 1 for 2 yards (M.Brockers).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,7,1,Touchdown,2nd & 1 at LAR 1,12:14 3rd,"— A.Jones left guard for 1 yard, TOUCHDOWN."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,1,Green Bay Packers,1,8,0,2PT Conversion Fails,,12:10 3rd,— TWO-POINT CONVERSION ATTEMPT. A.Rodgers pass to A.Jones is incomplete. ATTEMPT FAILS.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,2,Los Angeles Rams,0,1,0,Kickoff from GB 35,,Kickoff,— M.Crosby kicks 65 yards from GB 35 to LAR 0. N.Webster to LAR 27 for 27 yards (H.Black; D.Dafney).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,2,Los Angeles Rams,0,2,0,3 Yard Run,1st & 10 at LAR 27,12:04 3rd,— C.Akers left end to LAR 30 for 3 yards (C.Sullivan).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,2,Los Angeles Rams,0,3,0,Pass Incomplete,2nd & 7 at LAR 30,"11:24 3rd No Huddle, Shotgun",— J.Goff pass incomplete short right.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,2,Los Angeles Rams,0,4,0,-9 Yard Sack,3rd & 7 at LAR 30,11:19 3rd Shotgun,— J.Goff sacked at LAR 21 for -9 yards (sack split by K.Clark and R.Gary).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,2,Los Angeles Rams,0,5,0,Punt,4th & 16 at LAR 21,10:42 3rd,"— J.Hekker punts 64 yards to GB 15, Center-J.McQuaide, downed by LAR-J.Hollins."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,1,0,-7 Yard Penalty,1st & 10 at GB 15,10:31 3rd,"— J.Williams right tackle to GB 34 for 19 yards (T.Reeder; D.Rivers). PENALTY on GB-R.Wagner, Offensive Holding, 7 yards, enforced at GB 15 - No Play."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,2,0,Pass Incomplete,1st & 17 at GB 8,10:09 3rd,— A.Rodgers pass incomplete deep left to M.Valdes-Scantling.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,3,0,21 Yard Pass,2nd & 17 at GB 8,10:03 3rd Shotgun,— A.Rodgers pass deep right to A.Lazard to GB 29 for 21 yards (J.Johnson III).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,4,0,11 Yard Run,1st & 10 at GB 29,09:15 3rd,— J.Williams right guard to GB 40 for 11 yards (J.Johnson III; J.Ramsey).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,5,0,Pass Incomplete,1st & 10 at GB 40,08:34 3rd,— A.Rodgers pass incomplete deep right to A.Lazard.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,6,0,2 Yard Run,2nd & 10 at GB 40,08:29 3rd Shotgun,— A.Dillon right guard to GB 42 for 2 yards (M.Brockers; S.Joseph).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,7,0,Pass Incomplete,3rd & 8 at GB 42,07:44 3rd Shotgun,— A.Rodgers pass incomplete deep right to M.Valdes-Scantling (D.Williams) [O.Okoronkwo].
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,3,Green Bay Packers,0,8,0,Punt,4th & 8 at GB 42,07:37 3rd,"— J.Scott punts 37 yards to LAR 21, Center-H.Bradley, downed by GB-K.Martin."
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,1,0,4 Yard Pass,1st & 10 at LAR 21,07:26 3rd Shotgun,— J.Goff pass short left to V.Jefferson to LAR 25 for 4 yards (K.King).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,2,0,6 Yard Pass,2nd & 6 at LAR 25,06:49 3rd Shotgun,— J.Goff pass short left to R.Woods pushed ob at LAR 31 for 6 yards (K.King).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,3,0,16 Yard Pass,1st & 10 at LAR 31,06:26 3rd Shotgun,— J.Goff pass deep left to J.Reynolds pushed ob at LAR 47 for 16 yards (A.Amos).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,4,0,4 Yard Pass,1st & 10 at LAR 47,06:09 3rd Shotgun,— J.Goff pass short left to T.Higbee to GB 49 for 4 yards (A.Amos).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,5,0,5 Yard Pass,2nd & 6 at GB 49,"05:50 3rd No Huddle, Shotgun",— J.Goff pass short left to R.Woods pushed ob at GB 44 for 5 yards (C.Sullivan).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,6,0,16 Yard Pass,3rd & 1 at GB 44,05:22 3rd,— J.Goff pass deep right to V.Jefferson to GB 28 for 16 yards (K.King).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,7,0,Timeout,,04:56 3rd,— Timeout #1 by GB at 04:56.
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,8,0,6 Yard Run,1st & 10 at GB 28,04:56 3rd,— J.Goff scrambles right end to GB 22 for 6 yards (K.Barnes).
2020,Divisional Playoffs,SAT,01/16,Rams,Packers,3rd Quarter,4,Los Angeles Rams,1,9,0,5 Yard Run,2nd & 4 at GB 22,04:14 3rd,— C.Akers right tackle to GB 17 for 5 yards (B.Price; P.Smith).
