Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,1,0,Kickoff from DET 35,,Kickoff,— J.Fox kicks 67 yards from DET 35 to HOU -2. C.Prosise to HOU 22 for 24 yards (C.Moore).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,2,0,3 Yard Run,1st & 10 at HOU 22,14:54 1st Shotgun,— D.Johnson up the middle to HOU 25 for 3 yards (J.Collins).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,3,0,Pass Incomplete,2nd & 7 at HOU 25,14:20 1st Shotgun,— D.Watson pass incomplete deep right to K.Coutee.
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,4,0,10 Yard Pass,3rd & 7 at HOU 25,14:12 1st Shotgun,— D.Watson pass short middle to W.Fuller to HOU 35 for 10 yards (D.Trufant).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,5,0,11 Yard Pass,1st & 10 at HOU 35,13:38 1st Shotgun,— D.Watson pass short right to B.Cooks to HOU 46 for 11 yards (W.Harris).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,6,0,Pass Incomplete,1st & 10 at HOU 46,"12:50 1st No Huddle, Shotgun",— D.Watson pass incomplete short middle to K.Warring [R.Okwara].
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,7,0,0 Yard Run,2nd & 10 at HOU 46,12:46 1st,— D.Johnson left tackle to HOU 46 for no gain (J.Kearse).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,8,0,-2 Yard Sack,3rd & 10 at HOU 46,12:04 1st Shotgun,— D.Watson sacked at HOU 44 for -2 yards (sack split by E.Griffen and J.Davis).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,1,Houston Texans,0,9,0,Punt,4th & 12 at HOU 44,11:18 1st,"— B.Anger punts 41 yards to DET 15, Center-J.Weeks, fair catch by J.Agnew."
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,1,0,1 Yard Run,1st & 10 at DET 15,11:10 1st,— A.Peterson up the middle to DET 16 for 1 yard (Z.Cunningham).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,2,0,0 Yard Run,2nd & 9 at DET 16,10:35 1st,— A.Peterson up the middle to DET 16 for no gain (Z.Cunningham).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,3,0,10 Yard Pass,3rd & 9 at DET 16,09:54 1st Shotgun,"— M.Stafford pass short middle to T.Hockenson to DET 26 for 10 yards (T.Adams, E.Murray)."
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,4,0,6 Yard Pass,1st & 10 at DET 26,09:08 1st,— M.Stafford pass short left to K.Johnson pushed ob at DET 32 for 6 yards (Ju.Reid).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,5,0,51 Yard Pass,2nd & 4 at DET 32,08:35 1st Shotgun,— M.Stafford pass deep right to T.Hockenson to HOU 17 for 51 yards (L.Johnson).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,6,0,15 Yard Penalty,1st & 10 at HOU 17,07:43 1st,"— M.Stafford pass incomplete deep right to M.Jones. PENALTY on HOU-B.Roby, Defensive Pass Interference, 15 yards, enforced at HOU 17 - No Play. Penalty on HOU-J.Greenard, Defensive Offside, declined."
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,7,0,1 Yard Run,1st & 2 at HOU 2,07:38 1st,— M.Nelson reported in as eligible. A.Peterson left tackle to HOU 1 for 1 yard (J.Watt).
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,8,1,Touchdown,2nd & 1 at HOU 1,06:57 1st,"— A.Peterson right tackle for 1 yard, TOUCHDOWN."
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,2,Detroit Lions,1,9,1,Extra Point,,06:54 1st,"— M.Prater extra point is GOOD, Center-D.Muhlbach, Holder-J.Fox."
2020,Week 12,THU,11/26,Texans,Lions,1st Quarter,3,Houston Texans,0,1,0,Kickoff from DET 35,,Kickoff,"— J.Fox kicks 65 yards from DET 35 to end zone, Touchback."
