Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,1,0,Kickoff from ARI 35,,Kickoff,"— Z.Gonzalez kicks 65 yards from ARI 35 to end zone, Touchback."
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,2,0,-6 Yard Sack,1st & 10 at SEA 25,15:00 1st,— R.Wilson sacked at SEA 19 for -6 yards (A.Blackson).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,3,0,10 Yard Pass,2nd & 16 at SEA 19,14:24 1st Shotgun,— R.Wilson pass short right to G.Olsen to SEA 29 for 10 yards (J.Hicks).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,4,0,9 Yard Pass,3rd & 6 at SEA 29,"13:58 1st No Huddle, Shotgun",— R.Wilson pass short left to C.Hyde to SEA 38 for 9 yards (B.Murphy).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,5,0,5 Yard Run,1st & 10 at SEA 38,13:17 1st Shotgun,— C.Hyde right end pushed ob at SEA 43 for 5 yards (D.Kirkpatrick).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,6,0,2 Yard Run,2nd & 5 at SEA 43,13:06 1st No Huddle,— C.Hyde right guard to SEA 45 for 2 yards (J.Mauro; A.Blackson).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,7,0,4 Yard Pass,3rd & 3 at SEA 45,12:21 1st Shotgun,— R.Wilson pass short left to T.Lockett to SEA 49 for 4 yards (B.Murphy).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,8,0,5 Yard Run,1st & 10 at SEA 49,11:38 1st,— B.Scarbrough right tackle to ARI 46 for 5 yards (T.Coley).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,9,0,10 Yard Pass,2nd & 5 at ARI 46,11:04 1st Shotgun,— R.Wilson pass short right to T.Lockett pushed ob at ARI 36 for 10 yards (D.Kirkpatrick).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,10,0,-1 Yard Run,1st & 10 at ARI 36,10:37 1st,— C.Hyde left end to ARI 37 for -1 yards (B.Baker).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,11,0,9 Yard Run,2nd & 11 at ARI 37,10:01 1st,— R.Wilson scrambles up the middle to ARI 28 for 9 yards (J.Hicks).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,12,0,3 Yard Run,3rd & 2 at ARI 28,09:17 1st Shotgun,— C.Hyde left end pushed ob at ARI 25 for 3 yards (P.Peterson).
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,13,1,Touchdown,1st & 10 at ARI 25,08:53 1st,"— R.Wilson pass deep right to D.Metcalf for 25 yards, TOUCHDOWN [M.Golden]."
2020,Week 11,THU,11/19,Cardinals,Seahawks,1st Quarter,1,Seattle Seahawks,1,14,1,Extra Point,,08:45 1st,"— J.Myers extra point is GOOD, Center-T.Ott, Holder-M.Dickson."
