Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,1,0,Kickoff from JAX 35,,Kickoff,— L.Cooke kicks 68 yards from JAX 35 to MIA -3. J.Grant to MIA 16 for 19 yards (D.Ogunbowale).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,2,0,7 Yard Pass,1st & 10 at MIA 16,14:55 1st Shotgun,— R.Fitzpatrick pass short left to D.Smythe to MIA 23 for 7 yards (L.Jacobs).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,3,0,9 Yard Run,2nd & 3 at MIA 23,14:20 1st Shotgun,— M.Gaskin up the middle to MIA 32 for 9 yards (A.Wingard).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,4,0,20 Yard Pass,1st & 10 at MIA 32,13:38 1st Shotgun,— R.Fitzpatrick pass deep middle to D.Parker to JAX 48 for 20 yards (T.Herndon).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,5,0,5 Yard Run,1st & 10 at JAX 48,13:05 1st,— M.Gaskin up the middle to JAX 43 for 5 yards (K.Chaisson).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,6,0,6 Yard Run,2nd & 5 at JAX 43,12:29 1st Shotgun,— M.Gaskin left end to JAX 37 for 6 yards (J.Schobert).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,7,0,19 Yard Pass,1st & 10 at JAX 37,11:49 1st,— R.Fitzpatrick pass short right to J.Grant pushed ob at JAX 18 for 19 yards (A.Wingard).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,8,0,7 Yard Run,1st & 10 at JAX 18,11:23 1st Shotgun,— M.Gaskin up the middle to JAX 11 for 7 yards (J.Jones). JAX-L.Jacobs was injured during the play. His return is Questionable.
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,9,0,2 Yard Run,2nd & 3 at JAX 11,10:57 1st,— M.Gaskin up the middle to JAX 9 for 2 yards (A.Wingard).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,10,0,4 Yard Run,3rd & 1 at JAX 9,10:14 1st Shotgun,— M.Gaskin up the middle to JAX 5 for 4 yards (J.Jones).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,11,0,2 Yard Run,1st & 5 at JAX 5,09:39 1st,— M.Gaskin up the middle to JAX 3 for 2 yards (M.Jack).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,12,0,0 Yard Run,2nd & 3 at JAX 3,08:57 1st,— M.Gaskin up the middle to JAX 3 for no gain (M.Jack).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,13,1,Touchdown,3rd & 3 at JAX 3,08:15 1st Shotgun,"— R.Fitzpatrick pass short middle to P.Williams for 3 yards, TOUCHDOWN."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,1,Miami Dolphins,1,14,1,Extra Point,,08:09 1st,"— J.Sanders extra point is GOOD, Center-B.Ferguson, Holder-M.Haack."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,1,0,Kickoff from MIA 35,,Kickoff,"— J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,2,0,24 Yard Pass,1st & 10 at JAX 25,08:09 1st,— G.Minshew pass short left to J.Robinson to JAX 49 for 24 yards (J.Perry).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,3,0,4 Yard Run,1st & 10 at JAX 49,07:28 1st,— J.Robinson up the middle to MIA 47 for 4 yards (E.Roberts; J.Baker).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,4,0,Pass Incomplete,2nd & 6 at MIA 47,06:47 1st,— G.Minshew pass incomplete short left to C.Conley.
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,5,0,2 Yard Pass,3rd & 6 at MIA 47,06:41 1st Shotgun,— G.Minshew pass short right to L.Shenault to MIA 45 for 2 yards (N.Igbinoghene).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,2,Jacksonville Jaguars,0,6,0,Punt,4th & 4 at MIA 45,06:02 1st,"— L.Cooke punts 45 yards to end zone, Center-R.Matiscik, Touchback."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,1,0,26 Yard Pass,1st & 10 at MIA 20,05:54 1st Shotgun,"— R.Fitzpatrick pass short right to M.Gaskin pushed ob at MIA 31 for 11 yards (J.Schobert) [J.Allen]. PENALTY on JAX-J.Schobert, Horse Collar Tackle, 15 yards, enforced at MIA 31."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,2,0,-2 Yard Run,1st & 10 at MIA 46,05:31 1st Shotgun,— M.Gaskin up the middle to MIA 44 for -2 yards (J.Schobert).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,3,0,8 Yard Pass,2nd & 12 at MIA 44,04:53 1st Shotgun,— R.Fitzpatrick pass short middle to M.Gaskin to JAX 48 for 8 yards (J.Schobert).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,4,0,13 Yard Run,3rd & 4 at JAX 48,04:17 1st Shotgun,— R.Fitzpatrick scrambles up the middle to JAX 35 for 13 yards (T.Herndon).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,5,0,29 Yard Run,1st & 10 at JAX 35,03:34 1st,— J.Grant left end to JAX 6 for 29 yards (J.Jones).
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,6,0,5 Yard Penalty,1st & 6 at JAX 6,02:45 1st,"— R.Fitzpatrick pass incomplete short left to D.Parker (C.Henderson). PENALTY on JAX-C.Henderson, Defensive Pass Interference, 5 yards, enforced at JAX 6 - No Play."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,7,1,Touchdown,1st & 1 at JAX 1,02:41 1st,"— J.Howard up the middle for 1 yard, TOUCHDOWN."
2020,Week 3,THU,09/24,Dolphins,Jaguars,1st Quarter,3,Miami Dolphins,1,8,1,Extra Point,,02:37 1st,"— J.Sanders extra point is GOOD, Center-B.Ferguson, Holder-M.Haack."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,1,0,Kickoff from MIA 35,,Kickoff,"— J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,2,0,10 Yard Run,1st & 10 at JAX 25,02:37 1st,— J.Robinson left end to JAX 35 for 10 yards (E.Roberts).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,3,0,3 Yard Run,1st & 10 at JAX 35,01:58 1st Shotgun,— G.Minshew scrambles up the middle to JAX 38 for 3 yards (D.Godchaux).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,4,0,3 Yard Run,2nd & 7 at JAX 38,01:21 1st,— J.Robinson left end to JAX 41 for 3 yards (S.Lawson).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,5,0,16 Yard Pass,3rd & 4 at JAX 41,00:43 1st Shotgun,— G.Minshew pass short middle to L.Shenault to MIA 43 for 16 yards (N.Igbinoghene).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,6,0,16 Yard Run,1st & 10 at MIA 43,00:02 1st,— G.Minshew scrambles left guard to MIA 27 for 16 yards (B.McCain).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,7,0,3 Yard Pass,1st & 10 at MIA 27,15:00 2nd Shotgun,— G.Minshew pass short left to C.Johnson to MIA 24 for 3 yards (E.Roberts; K.Van Noy).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,8,0,2 Yard Run,2nd & 7 at MIA 24,14:19 2nd,— J.Robinson right end to MIA 22 for 2 yards (E.Rowe; E.Ogbah).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,9,0,11 Yard Pass,3rd & 5 at MIA 22,"13:40 2nd No Huddle, Shotgun",— G.Minshew pass short left to K.Cole pushed ob at MIA 11 for 11 yards (J.Perry).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,10,1,Touchdown,1st & 10 at MIA 11,13:10 2nd Shotgun,"— J.Robinson up the middle for 11 yards, TOUCHDOWN."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,1,Jacksonville Jaguars,1,11,1,Extra Point,,13:04 2nd,"— B.Wright extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,1,0,Kickoff from JAX 35,,Kickoff,"— L.Cooke kicks 65 yards from JAX 35 to end zone, Touchback."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,2,0,17 Yard Pass,1st & 10 at MIA 25,13:04 2nd,— R.Fitzpatrick pass short right to D.Parker to MIA 42 for 17 yards (M.Jack) [T.Bryan].
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,3,0,-10 Yard Penalty,1st & 10 at MIA 42,12:23 2nd Shotgun,"— M.Breida left tackle to MIA 48 for 6 yards (K.Chaisson). PENALTY on MIA-S.Kindley, Offensive Holding, 10 yards, enforced at MIA 42 - No Play."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,4,0,11 Yard Pass,1st & 20 at MIA 32,11:55 2nd Shotgun,— R.Fitzpatrick pass short middle to I.Ford to MIA 43 for 11 yards (J.Jones).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,5,0,1 Yard Run,2nd & 9 at MIA 43,11:17 2nd Shotgun,— M.Breida right end to MIA 44 for 1 yard (J.Schobert).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,6,0,7 Yard Run,3rd & 8 at MIA 44,10:32 2nd Shotgun,"— R.Fitzpatrick scrambles right tackle to JAX 48 for 8 yards (K.Chaisson). Jacksonville challenged the first down ruling, and the play was REVERSED. (Shotgun) R.Fitzpatrick scrambles right tackle to JAX 49 for 7 yards (K.Chaisson)."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,7,0,2 Yard Run,4th & 1 at JAX 49,10:20 2nd,— R.Fitzpatrick right end to JAX 47 for 2 yards (M.Jack).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,8,0,0 Yard Run,1st & 10 at JAX 47,09:42 2nd Shotgun,— M.Gaskin up the middle to JAX 47 for no gain (M.Jack).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,9,0,4 Yard Pass,2nd & 10 at JAX 47,08:59 2nd Shotgun,— R.Fitzpatrick pass short left to M.Gaskin to JAX 43 for 4 yards (J.Schobert; D.Hayden).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,10,0,8 Yard Pass,3rd & 6 at JAX 43,08:17 2nd Shotgun,— R.Fitzpatrick pass short left to D.Parker to JAX 35 for 8 yards (T.Herndon) [K.Chaisson].
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,11,0,2 Yard Run,1st & 10 at JAX 35,07:35 2nd Shotgun,— R.Fitzpatrick left end to JAX 33 for 2 yards (C.Marsh).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,12,0,3 Yard Run,2nd & 8 at JAX 33,06:54 2nd Shotgun,— M.Breida up the middle to JAX 30 for 3 yards (D.Hayden).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,13,0,15 Yard Penalty,3rd & 5 at JAX 30,06:10 2nd Shotgun,"— R.Fitzpatrick pass incomplete short left to M.Breida. PENALTY on JAX-K.Chaisson, Defensive Pass Interference, 15 yards, enforced at JAX 30 - No Play."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,14,1,Touchdown,1st & 10 at JAX 15,06:04 2nd Shotgun,"— R.Fitzpatrick pass short right to M.Gesicki for 15 yards, TOUCHDOWN [J.Allen]."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,2,Miami Dolphins,1,15,1,Extra Point,,05:58 2nd,"— J.Sanders extra point is GOOD, Center-B.Ferguson, Holder-M.Haack."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,1,0,Kickoff from MIA 35,,Kickoff,"— J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,2,0,9 Yard Pass,1st & 10 at JAX 25,05:58 2nd Shotgun,— G.Minshew pass short right to J.O'Shaughnessy to JAX 34 for 9 yards (E.Roberts).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,3,0,1 Yard Run,2nd & 1 at JAX 34,05:22 2nd Shotgun,— L.Shenault right end to JAX 35 for 1 yard (E.Roberts; D.Godchaux).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,4,0,Pass Incomplete,1st & 10 at JAX 35,04:35 2nd,— G.Minshew pass incomplete deep middle to C.Conley.
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,5,0,15 Yard Penalty,2nd & 10 at JAX 35,04:27 2nd Shotgun,"— G.Minshew pass incomplete deep right to T.Eifert. PENALTY on MIA-E.Rowe, Defensive Pass Interference, 15 yards, enforced at JAX 35 - No Play."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,6,0,4 Yard Run,1st & 10 at 50,04:22 2nd,— J.Robinson up the middle to MIA 46 for 4 yards (C.Wilkins).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,7,0,6 Yard Pass,2nd & 6 at MIA 46,"03:49 2nd No Huddle, Shotgun",— G.Minshew pass short left to L.Shenault pushed ob at MIA 40 for 6 yards (J.Perry).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,8,0,2 Yard Run,1st & 10 at MIA 40,03:14 2nd,— J.Robinson up the middle to MIA 38 for 2 yards (R.Davis; S.Lawson).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,9,0,3 Yard Run,2nd & 8 at MIA 38,02:33 2nd Shotgun,— G.Minshew scrambles right tackle to MIA 35 for 3 yards (K.Grugier-Hill).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,10,0,-1 Yard Run,3rd & 5 at MIA 35,02:00 2nd,"— C.Thompson right end to MIA 36 for -1 yards (J.Baker, S.Lawson)."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,3,Jacksonville Jaguars,0,11,0,Turnover on Downs,4th & 6 at MIA 36,01:15 2nd Shotgun,— G.Minshew sacked at MIA 46 for -10 yards (K.Grugier-Hill).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,4,Miami Dolphins,0,1,0,4 Yard Pass,1st & 10 at MIA 46,01:10 2nd Shotgun,— R.Fitzpatrick pass short left to P.Williams to 50 for 4 yards (J.Jones).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,4,Miami Dolphins,0,2,0,Pass Incomplete,2nd & 6 at 50,"00:51 2nd No Huddle, Shotgun",— R.Fitzpatrick pass incomplete short middle to M.Gesicki.
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,4,Miami Dolphins,0,3,0,Pass Incomplete,3rd & 6 at 50,00:47 2nd Shotgun,— R.Fitzpatrick pass incomplete deep right to M.Gesicki.
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,4,Miami Dolphins,0,4,0,Punt,4th & 6 at 50,00:43 2nd,"— M.Haack punts 38 yards to JAX 12, Center-B.Ferguson, fair catch by K.Cole."
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,5,Jacksonville Jaguars,0,1,0,Pass Incomplete,1st & 10 at JAX 12,00:36 2nd Shotgun,— G.Minshew pass incomplete short left to K.Cole.
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,5,Jacksonville Jaguars,0,2,0,6 Yard Pass,2nd & 10 at JAX 12,00:32 2nd Shotgun,— G.Minshew pass short right to C.Thompson to JAX 18 for 6 yards (Br.Jones).
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,5,Jacksonville Jaguars,0,3,0,Timeout,,00:25 2nd,— Timeout #1 by JAX at 00:25.
2020,Week 3,THU,09/24,Dolphins,Jaguars,2nd Quarter,5,Jacksonville Jaguars,0,4,0,5 Yard Penalty,3rd & 4 at JAX 18,00:25 2nd Shotgun,"— PENALTY on MIA-E.Ogbah, Neutral Zone Infraction, 5 yards, enforced at JAX 18 - No Play."
