Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback."
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,2,0,5 Yard Run,1st & 10 at HOU 25,15:00 1st Shotgun,— Da.Johnson right guard to HOU 30 for 5 yards (D.Sorensen).
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,3,0,Pass Incomplete,2nd & 5 at HOU 30,14:26 1st Shotgun,— D.Watson pass incomplete deep left to W.Fuller.
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,4,0,-5 Yard Penalty,3rd & 5 at HOU 30,14:21 1st Shotgun,"— PENALTY on HOU-L.Tunsil, False Start, 5 yards, enforced at HOU 30 - No Play."
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,5,0,Pass Incomplete,3rd & 10 at HOU 25,14:21 1st Shotgun,— D.Watson pass incomplete short right to Da.Johnson.
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,1,Houston Texans,0,6,0,Punt,4th & 10 at HOU 25,14:16 1st,"— B.Anger punts 40 yards to KC 35, Center-J.Weeks, out of bounds."
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,2,Kansas City Chiefs,0,1,0,3 Yard Run,1st & 10 at KC 35,14:07 1st Shotgun,— C.Edwards-Helaire left end to KC 38 for 3 yards (B.Dunn; B.McKinney).
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,2,Kansas City Chiefs,0,2,0,3 Yard Run,2nd & 7 at KC 38,13:32 1st,— C.Edwards-Helaire left guard to KC 41 for 3 yards (J.Watt; Z.Cunningham).
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,2,Kansas City Chiefs,0,3,0,6 Yard Pass,3rd & 4 at KC 41,12:54 1st Shotgun,— P.Mahomes pass short left to D.Williams to KC 47 for 6 yards (A.Moore).
2020,Week 1,THU,09/10,Texans,Chiefs,1st Quarter,2,Kansas City Chiefs,0,4,0,6 Yard Pass,1st & 10 at KC 47,12:16 1st Shotgun,— P.Mahomes pass short middle to M.Hardman pushed ob at HOU 47 for 6 yards (V.Hargreaves).
