Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,8,0,2 Yard Run,1st & 10 at NE 41,07:50 2nd,— R.Stevenson up the middle to NE 43 for 2 yards (A.Singleton).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,9,0,8 Yard Pass,2nd & 8 at NE 43,07:15 2nd Shotgun,— M.Jones pass short right to G.Olszewski to PHI 49 for 8 yards (T.Edwards).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,10,0,9 Yard Run,1st & 10 at PHI 49,06:38 2nd,— R.Stevenson left end to PHI 40 for 9 yards (A.Adams; Z.McPhearson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,11,0,1 Yard Run,2nd & 1 at PHI 40,06:00 2nd Shotgun,— S.Michel left tackle to PHI 39 for 1 yard (M.Epps).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,12,0,8 Yard Run,1st & 10 at PHI 39,05:24 2nd Shotgun,"— M.Jones scrambles left end to PHI 36 for 3 yards (T.Edwards). PENALTY on PHI-Z.McPhearson, Defensive Holding, 5 yards, enforced at PHI 36."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,13,0,7 Yard Run,1st & 10 at PHI 31,05:08 2nd,— R.Stevenson up the middle to PHI 24 for 7 yards (T.Edwards; Z.McPhearson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,14,0,5 Yard Run,2nd & 3 at PHI 24,04:32 2nd,— R.Stevenson up the middle to PHI 19 for 5 yards (M.Jacquet).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,15,0,Pass Incomplete,1st & 10 at PHI 19,03:57 2nd Shotgun,"— M.Jones pass short right to R.Stevenson to PHI 21 for -2 yards (T.Edwards). FUMBLES (T.Edwards), recovered by NE-T.Karras at PHI 24. T.Karras to PHI 24 for no gain (Ta.Jackson). New England challenged the pass completion ruling, and the play was REVERSED. (Shotgun) M.Jones pass incomplete short right to R.Stevenson (T.Edwards)."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,16,0,11 Yard Run,2nd & 10 at PHI 19,03:53 2nd Shotgun,— S.Michel up the middle to PHI 8 for 11 yards (T.Edwards; A.Adams).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,17,0,6 Yard Run,1st & 8 at PHI 8,03:22 2nd,— S.Michel left end to PHI 2 for 6 yards (T.Edwards; Ta.Jackson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,18,0,1 Yard Run,2nd & 2 at PHI 2,02:50 2nd,— S.Michel up the middle to PHI 1 for 1 yard (T.Edwards).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,19,1,Touchdown,3rd & 1 at PHI 1,02:14 2nd,"— R.Stevenson left end for 1 yard, TOUCHDOWN."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,2,New England Patriots,1,20,0,2PT Conversion Fails,,02:10 2nd,— TWO-POINT CONVERSION ATTEMPT. M.Jones pass to K.Bourne is incomplete. ATTEMPT FAILS.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,1,0,Kickoff from NE 35,,Kickoff,"— J.Bailey kicks 65 yards from NE 35 to end zone, Touchback."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,2,0,6 Yard Pass,1st & 10 at PHI 25,02:10 2nd Shotgun,— J.Flacco pass short middle to R.Rodgers to PHI 31 for 6 yards (C.Maluia; H.Langi).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,3,0,Pass Incomplete,2nd & 4 at PHI 31,02:00 2nd Shotgun,— J.Flacco pass incomplete short right to J.Reagor.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,4,0,10 Yard Pass,3rd & 4 at PHI 31,01:56 2nd Shotgun,— J.Flacco pass short right to D.Smith ran ob at PHI 41 for 10 yards (M.Jackson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,5,0,7 Yard Pass,1st & 10 at PHI 41,"01:50 2nd No Huddle, Shotgun",— J.Flacco pass short right to K.Gainwell to PHI 48 for 7 yards (M.Jackson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,6,0,-7 Yard Sack,2nd & 3 at PHI 48,"01:31 2nd No Huddle, Shotgun",— J.Flacco sacked at PHI 41 for -7 yards (C.Winovich).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,7,0,Timeout,,01:25 2nd,— Timeout #1 by PHI at 01:25.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,8,0,7 Yard Pass,3rd & 10 at PHI 41,01:25 2nd Shotgun,— J.Flacco pass short left to J.Stoll to PHI 48 for 7 yards (H.Langi).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,9,0,Timeout,,00:45 2nd,— Timeout #2 by PHI at 00:45.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,3,Philadelphia Eagles,0,10,0,Interception,4th & 3 at PHI 48,00:45 2nd Shotgun,— J.Flacco pass short left intended for J.Reagor INTERCEPTED by H.Langi (J.Bethel) at NE 45. H.Langi to NE 45 for no gain (K.Gainwell).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,1,0,Pass Incomplete,1st & 10 at NE 45,00:38 2nd Shotgun,— M.Jones pass incomplete deep left to N.Harry. NE-N.Harry was injured during the play.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,2,0,Timeout,,00:31 2nd,— Timeout #3 by NE at 00:31.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,3,0,8 Yard Pass,2nd & 10 at NE 45,00:31 2nd Shotgun,— M.Jones pass short left to J.Taylor to PHI 47 for 8 yards (Z.McPhearson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,4,0,Pass Incomplete,3rd & 2 at PHI 47,00:13 2nd No Huddle,— M.Jones spiked the ball to stop the clock.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,5,0,-5 Yard Penalty,4th & 2 at PHI 47,00:12 2nd Run formation,"— PENALTY on NE, Delay of Game, 5 yards, enforced at PHI 47 - No Play."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,4,New England Patriots,0,6,0,Punt,4th & 7 at NE 48,00:12 2nd,"— J.Bailey punts 43 yards to PHI 9, Center-B.Khoury, fair catch by G.Ward."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,2nd Quarter,5,Philadelphia Eagles,0,1,0,-1 Yard Run,1st & 10 at PHI 9,00:05 2nd,— J.Flacco kneels to PHI 8 for -1 yards.
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,1,0,Kickoff from PHI 35,,Kickoff,"— A.Siposs kicks 65 yards from PHI 35 to end zone, Touchback."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,2,0,6 Yard Pass,1st & 10 at NE 25,15:00 3rd Shotgun,— M.Jones pass short left to K.Wilkerson pushed ob at NE 31 for 6 yards (Z.McPhearson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,3,0,17 Yard Pass,2nd & 4 at NE 31,"14:45 3rd No Huddle, Shotgun",— M.Jones pass deep middle to G.Olszewski to NE 48 for 17 yards (M.Jacquet).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,4,0,7 Yard Pass,1st & 10 at NE 48,"14:22 3rd No Huddle, Shotgun",— M.Jones pass short left to J.Taylor to PHI 45 for 7 yards (R.Smith; Z.McPhearson).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,5,0,12 Yard Run,2nd & 3 at PHI 45,"14:00 3rd No Huddle, Shotgun",— J.Taylor right tackle to PHI 33 for 12 yards (S.Bradley).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,6,0,3 Yard Pass,1st & 10 at PHI 33,"13:36 3rd No Huddle, Shotgun",— M.Jones pass short right to J.Taylor to PHI 30 for 3 yards (M.Jacquet).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,7,0,21 Yard Pass,2nd & 7 at PHI 30,"13:15 3rd No Huddle, Shotgun",— M.Jones pass short right to G.Olszewski to PHI 9 for 21 yards (E.Riley).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,8,0,7 Yard Run,1st & 9 at PHI 9,"12:49 3rd No Huddle, Shotgun",— J.Taylor right tackle to PHI 2 for 7 yards (A.Adams; E.Riley).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,9,0,1 Yard Run,2nd & 2 at PHI 2,12:16 3rd No Huddle,— J.Taylor up the middle to PHI 1 for 1 yard (E.Riley).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,10,1,Touchdown,3rd & 1 at PHI 1,11:54 3rd No Huddle,"— J.Taylor right end for 1 yard, TOUCHDOWN."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,1,New England Patriots,1,11,0,Extra Point No Good,,11:50 3rd,"— Q.Nordin extra point is No Good, Wide Right, Center-B.Khoury, Holder-J.Bailey."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,1,0,Kickoff from NE 35,,Kickoff,"— J.Bailey kicks 65 yards from NE 35 to end zone, Touchback."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,2,0,6 Yard Run,1st & 10 at PHI 25,11:50 3rd,— K.Gainwell left tackle to PHI 31 for 6 yards (C.Winovich; C.Barmore).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,3,0,3 Yard Run,2nd & 4 at PHI 31,11:12 3rd,— K.Gainwell left end to PHI 34 for 3 yards (C.Barmore).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,4,0,4 Yard Pass,3rd & 1 at PHI 34,10:37 3rd Shotgun,— N.Mullens pass short left to K.Gainwell to PHI 38 for 4 yards (C.Winovich).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,5,0,8 Yard Run,1st & 10 at PHI 38,10:03 3rd,— K.Gainwell left end to PHI 46 for 8 yards (J.Williams; M.Gant).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,6,0,2 Yard Run,2nd & 2 at PHI 46,"09:40 3rd No Huddle, Shotgun",— K.Gainwell up the middle to PHI 48 for 2 yards (C.Davis).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,7,0,2 Yard Run,1st & 10 at PHI 48,09:03 3rd Shotgun,— K.Gainwell left end to 50 for 2 yards (H.Langi).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,8,0,-7 Yard Sack,2nd & 8 at 50,08:27 3rd,— N.Mullens sacked at PHI 43 for -7 yards (H.Langi).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,9,0,-7 Yard Sack,3rd & 15 at PHI 43,07:45 3rd Shotgun,"— N.Mullens sacked at PHI 34 for -9 yards (C.Winovich). FUMBLES (C.Winovich), and recovers at PHI 34. N.Mullens to PHI 36 for 2 yards (C.Winovich; B.Murray)."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,2,Philadelphia Eagles,0,10,0,Punt,4th & 22 at PHI 36,06:50 3rd,"— A.Siposs punts 43 yards to NE 21, Center-R.Lovato. J.Taylor to NE 30 for 9 yards (P.Johnson)."
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,3,New England Patriots,1,1,0,8 Yard Pass,1st & 10 at NE 30,06:40 3rd,— M.Jones pass short middle to R.Stevenson pushed ob at NE 38 for 8 yards (S.Bradley).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,3,New England Patriots,1,2,0,11 Yard Run,2nd & 2 at NE 38,06:08 3rd,— R.Stevenson left end to NE 49 for 11 yards (G.Arnold).
2021,Preseason Week 2,THU,08/19,Patriots,Eagles,3rd Quarter,3,New England Patriots,1,3,0,5 Yard Run,1st & 10 at NE 49,05:27 3rd,— R.Stevenson up the middle to PHI 46 for 5 yards (M.Jacquet).
