Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback."
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,2,0,8 Yard Pass,1st & 10 at MIN 25,15:00 1st,— K.Cousins pass short right to J.Jefferson pushed ob at MIN 33 for 8 yards (A.Witherspoon).
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,3,0,5 Yard Pass,2nd & 2 at MIN 33,14:27 1st,— B.Brandel reported in as eligible. K.Cousins pass short right to J.Jefferson pushed ob at MIN 38 for 5 yards (A.Witherspoon).
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,4,0,20 Yard Run,1st & 10 at MIN 38,13:51 1st,— D.Cook right guard to PIT 42 for 20 yards (D.Tuszka; M.Fitzpatrick).
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,5,0,4 Yard Run,1st & 10 at PIT 42,13:14 1st,— D.Cook right guard to PIT 38 for 4 yards (T.Watt; D.Bush).
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,6,0,Pass Incomplete,2nd & 6 at PIT 38,12:35 1st,— K.Cousins pass incomplete deep left to J.Jefferson.
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,7,0,-5 Yard Penalty,3rd & 6 at PIT 38,12:28 1st Shotgun,"— PENALTY on MIN, Delay of Game, 5 yards, enforced at PIT 38 - No Play."
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,8,0,8 Yard Pass,3rd & 11 at PIT 43,12:28 1st Shotgun,— K.Cousins pass short right to K.Osborn to PIT 35 for 8 yards (A.Witherspoon).
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,1,Minnesota Vikings,0,9,0,Field Goal No Good,4th & 3 at PIT 35,11:47 1st,"— G.Joseph 53 yard field goal is No Good, Wide Left, Center-A.DePaola, Holder-J.Berry."
2021,Week 14,THU,12/09,Steelers,Vikings,1st Quarter,2,Pittsburgh Steelers,0,1,0,7 Yard Pass,1st & 10 at PIT 43,11:43 1st Shotgun,— B.Roethlisberger pass short middle to R.McCloud to 50 for 7 yards (M.Alexander).
