Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,1,Carolina Panthers,0,1,0,Kickoff from HOU 35,,Kickoff,"— J.Slye kicks 65 yards from HOU 35 to end zone, Touchback."
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,1,Carolina Panthers,0,2,0,7 Yard Pass,1st & 10 at CAR 25,15:00 1st,— S.Darnold pass short left to Dj.Moore to CAR 32 for 7 yards (V.Hargreaves).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,1,Carolina Panthers,0,3,0,Pass Incomplete,2nd & 3 at CAR 32,14:19 1st Shotgun,— S.Darnold pass incomplete deep middle to D.Arnold (L.Johnson).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,1,Carolina Panthers,0,4,0,Pass Incomplete,3rd & 3 at CAR 32,14:15 1st Shotgun,— S.Darnold pass incomplete short left to Dj.Moore (V.Hargreaves).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,1,Carolina Panthers,0,5,0,Punt,4th & 3 at CAR 32,14:11 1st,"— J.Charlton punts 32 yards to HOU 36, Center-J.Jansen, out of bounds."
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,2,Houston Texans,0,1,0,5 Yard Run,1st & 10 at HOU 36,14:02 1st,— B.Cooks left end to HOU 41 for 5 yards (D.Jackson).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,2,Houston Texans,0,2,0,-1 Yard Pass,2nd & 5 at HOU 41,13:29 1st,— D.Mills pass short left to M.Ingram to HOU 40 for -1 yards (S.Thompson).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,2,Houston Texans,0,3,0,Pass Incomplete,3rd & 6 at HOU 40,12:50 1st Shotgun,— D.Mills pass incomplete short left to B.Cooks (B.Burns).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,2,Houston Texans,0,4,0,Punt,4th & 6 at HOU 40,12:45 1st,"— C.Johnston punts 53 yards to CAR 7, Center-J.Weeks. A.Erickson to CAR 12 for 5 yards (C.Moore)."
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,1,0,9 Yard Run,1st & 10 at CAR 12,12:36 1st,— C.McCaffrey left tackle to CAR 21 for 9 yards (Z.Cunningham; J.Greenard).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,2,0,0 Yard Run,2nd & 1 at CAR 21,11:58 1st,— C.McCaffrey up the middle to CAR 21 for no gain (Z.Cunningham; J.Greenard).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,3,0,3 Yard Run,3rd & 1 at CAR 21,11:15 1st,"— S.Darnold up the middle to CAR 24 for 3 yards (M.Collins, J.Martin)."
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,4,0,1 Yard Pass,1st & 10 at CAR 24,10:37 1st,— S.Darnold pass short left to C.McCaffrey to CAR 25 for 1 yard (J.Thomas).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,5,0,Pass Incomplete,2nd & 9 at CAR 25,09:49 1st Shotgun,— S.Darnold pass incomplete short left to Dj.Moore.
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,6,0,29 Yard Pass,3rd & 9 at CAR 25,09:39 1st Shotgun,— S.Darnold pass deep right to Dj.Moore to HOU 46 for 29 yards (T.Smith) [C.Omenihu].
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,7,0,12 Yard Pass,1st & 10 at HOU 46,08:53 1st,— S.Darnold pass short left to T.Marshall to HOU 34 for 12 yards (L.Johnson).
2021,Week 3,THU,09/23,Panthers,Texans,1st Quarter,3,Carolina Panthers,1,8,0,3 Yard Run,1st & 10 at HOU 34,08:08 1st,— C.Hubbard left end pushed ob at HOU 31 for 3 yards (Z.Cunningham).
