Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,2,0,4 Yard Run,1st & 10 at TB 25,15:00 1st,"— L.Fournette up the middle to TB 29 for 4 yards (J.Sweat, D.Barnett)."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,3,0,9 Yard Pass,2nd & 6 at TB 29,14:22 1st Shotgun,— T.Brady pass short right to A.Brown to TB 38 for 9 yards (A.Harris).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,4,0,22 Yard Pass,1st & 10 at TB 38,13:44 1st,— T.Brady pass deep middle to M.Evans to PHI 40 for 22 yards (T.Edwards).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,5,0,6 Yard Run,1st & 10 at PHI 40,13:00 1st,— L.Fournette left end to PHI 34 for 6 yards (A.Harris; F.Cox).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,6,0,16 Yard Pass,2nd & 4 at PHI 34,12:16 1st,— T.Brady pass short left to C.Godwin to PHI 18 for 16 yards (S.Nelson).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,7,0,Pass Incomplete,1st & 10 at PHI 18,11:35 1st,— T.Brady pass incomplete short left to A.Brown (S.Nelson).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,8,0,2 Yard Run,2nd & 10 at PHI 18,11:29 1st,— L.Fournette right tackle to PHI 16 for 2 yards (J.Sweat).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,9,0,10 Yard Pass,3rd & 8 at PHI 16,10:51 1st Shotgun,— T.Brady pass short left to C.Godwin to PHI 6 for 10 yards (A.Harris; S.Nelson).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,10,0,4 Yard Run,1st & 6 at PHI 6,10:13 1st,— L.Fournette up the middle to PHI 2 for 4 yards (A.Singleton; D.Barnett).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,11,1,Touchdown,2nd & 2 at PHI 2,09:32 1st,"— T.Brady pass short left to O.Howard for 2 yards, TOUCHDOWN."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,1,Tampa Bay Buccaneers,1,12,1,Extra Point,,09:26 1st,"— R.Succop extra point is GOOD, Center-C.Tinker, Holder-B.Pinion."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,1,0,Kickoff from TB 35,,Kickoff,"— B.Pinion kicks 65 yards from TB 35 to end zone, Touchback."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,2,0,-2 Yard Run,1st & 10 at PHI 25,09:26 1st Shotgun,— J.Hurts right tackle to PHI 23 for -2 yards (M.Edwards; K.Minter).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,3,0,Pass Incomplete,2nd & 12 at PHI 23,"08:51 1st No Huddle, Shotgun",— J.Hurts pass incomplete deep right to D.Smith.
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,4,0,5 Yard Penalty,3rd & 12 at PHI 23,08:45 1st Shotgun,"— PENALTY on TB-S.Barrett, Neutral Zone Infraction, 5 yards, enforced at PHI 23 - No Play."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,5,0,11 Yard Run,3rd & 7 at PHI 28,08:45 1st Shotgun,— J.Hurts scrambles up the middle to PHI 39 for 11 yards (R.Cockrell).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,6,0,-2 Yard Sack,1st & 10 at PHI 39,"08:16 1st No Huddle, Shotgun",— J.Hurts sacked at PHI 37 for -2 yards (sack split by V.Vea and J.Pierre-Paul).
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,7,0,Pass Incomplete,2nd & 12 at PHI 37,07:36 1st Shotgun,— J.Hurts pass incomplete short left to J.Reagor.
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,8,0,23 Yard Pass,3rd & 12 at PHI 37,07:32 1st Shotgun,— J.Hurts pass deep right to Q.Watkins to TB 40 for 23 yards (R.Sherman). TB-R.Sherman was injured during the play. He is Out.
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,9,0,-15 Yard Penalty,1st & 10 at TB 40,"07:06 1st No Huddle, Shotgun","— J.Hurts pass short left to Z.Ertz to TB 37 for 3 yards (J.Dean). PENALTY on PHI-M.Sanders, Lowering the Head to Initiate Contact, 15 yards, enforced at TB 40 - No Play."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,10,0,5 Yard Penalty,1st & 25 at PHI 45,06:38 1st Shotgun,"— PENALTY on TB-W.Gholston, Encroachment, 5 yards, enforced at PHI 45 - No Play."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,11,0,45 Yard Penalty,1st & 20 at 50,06:14 1st Shotgun,"— J.Hurts pass incomplete deep left to J.Reagor (J.Dean) [R.Nunez-Roches]. PENALTY on TB-J.Dean, Defensive Pass Interference, 45 yards, enforced at 50 - No Play."
2021,Week 6,THU,10/14,Buccaneers,Eagles,1st Quarter,2,Philadelphia Eagles,1,12,1,Touchdown,1st & 5 at TB 5,06:05 1st Shotgun,"— J.Hurts pass short right to Z.Ertz for 5 yards, TOUCHDOWN."
