Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,1,Washington Commanders,0,1,0,Kickoff from NYG 35,,Kickoff,— G.Gano kicks 63 yards from NYG 35 to WAS 2. D.Carter to WAS 23 for 21 yards (N.Ebner).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,1,Washington Commanders,0,2,0,Pass Incomplete,1st & 10 at WAS 23,14:56 1st Shotgun,— T.Heinicke pass incomplete deep left to L.Thomas.
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,1,Washington Commanders,0,3,0,7 Yard Pass,2nd & 10 at WAS 23,14:51 1st Shotgun,— T.Heinicke pass short right to T.McLaurin to WAS 30 for 7 yards (J.Bradberry).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,1,Washington Commanders,0,4,0,-16 Yard Sack,3rd & 3 at WAS 30,"14:20 1st No Huddle, Shotgun",— T.Heinicke sacked at WAS 14 for -16 yards (A.Ojulari).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,1,Washington Commanders,0,5,0,Punt,4th & 19 at WAS 14,13:41 1st,"— T.Way punts 55 yards to NYG 31, Center-C.Cheeseman. J.Peppers to NYG 42 for 11 yards (J.Smith-Williams). PENALTY on NYG-K.Crossen, Offensive Holding, 10 yards, enforced at NYG 31."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,1,0,5 Yard Run,1st & 10 at NYG 21,13:30 1st,— S.Barkley right guard to NYG 26 for 5 yards (L.Collins).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,2,0,12 Yard Pass,2nd & 5 at NYG 26,"12:56 1st No Huddle, Shotgun",— D.Jones pass short middle to K.Rudolph to NYG 38 for 12 yards (L.Collins; J.Bostic).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,3,0,16 Yard Pass,1st & 10 at NYG 38,"12:20 1st No Huddle, Shotgun",— D.Jones pass deep middle to K.Golladay to WAS 46 for 16 yards (W.Jackson).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,4,0,2 Yard Run,1st & 10 at WAS 46,11:57 1st No Huddle,— D.Jones scrambles right end ran ob at WAS 44 for 2 yards (C.Young).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,5,0,-2 Yard Sack,2nd & 8 at WAS 44,"11:26 1st No Huddle, Shotgun",— D.Jones sacked at WAS 46 for -2 yards (J.Allen).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,6,0,13 Yard Pass,3rd & 10 at WAS 46,"10:45 1st No Huddle, Shotgun",— D.Jones pass short left to S.Shepard to WAS 33 for 13 yards (K.Fuller).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,7,0,4 Yard Pass,1st & 10 at WAS 33,"10:09 1st No Huddle, Shotgun",— D.Jones pass short left to S.Shepard to WAS 29 for 4 yards (W.Jackson).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,8,0,15 Yard Run,2nd & 6 at WAS 29,"09:34 1st No Huddle, Shotgun",— D.Jones left end pushed ob at WAS 14 for 15 yards (L.Collins).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,9,0,-2 Yard Run,1st & 10 at WAS 14,"09:00 1st No Huddle, Shotgun","— S.Barkley right end to WAS 16 for -2 yards (J.Smith-Williams, K.Curl)."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,10,0,8 Yard Penalty,2nd & 12 at WAS 16,"08:21 1st No Huddle, Shotgun","— D.Jones pass incomplete short middle to S.Shepard. PENALTY on WAS-C.Young, Roughing the Passer, 8 yards, enforced at WAS 16 - No Play."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,11,0,2 Yard Run,1st & 8 at WAS 8,08:17 1st Shotgun,— S.Barkley right tackle to WAS 6 for 2 yards (J.Allen; M.Ioannidis).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,12,1,Touchdown,2nd & 6 at WAS 6,"07:39 1st No Huddle, Shotgun","— D.Jones up the middle for 6 yards, TOUCHDOWN."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,2,New York Giants,1,13,1,Extra Point,,07:35 1st,"— G.Gano extra point is GOOD, Center-C.Kreiter, Holder-R.Dixon."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,3,Washington Commanders,0,1,0,Kickoff from NYG 35,,Kickoff,— G.Gano kicks 62 yards from NYG 35 to WAS 3. D.Carter to WAS 30 for 27 yards (E.Penny).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,3,Washington Commanders,0,2,0,5 Yard Pass,1st & 10 at WAS 30,07:30 1st Shotgun,— T.Heinicke pass short right to L.Thomas to WAS 35 for 5 yards (X.McKinney; B.Martinez).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,3,Washington Commanders,0,3,0,1 Yard Run,2nd & 5 at WAS 35,06:56 1st Shotgun,"— A.Gibson left guard to WAS 36 for 1 yard (L.Carter, J.Peppers)."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,3,Washington Commanders,0,4,0,Pass Incomplete,3rd & 4 at WAS 36,06:15 1st Shotgun,— T.Heinicke pass incomplete short right [L.Carter].
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,3,Washington Commanders,0,5,0,Punt,4th & 4 at WAS 36,06:08 1st,"— T.Way punts 48 yards to NYG 16, Center-C.Cheeseman. J.Peppers to NYG 24 for 8 yards (D.Mayo)."
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,4,New York Giants,0,1,0,Pass Incomplete,1st & 10 at NYG 24,05:57 1st Shotgun,— D.Jones pass incomplete short right to S.Barkley. NYG-N.Gates was injured during the play. He is Out. 65 - has a lower leg fracture
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,4,New York Giants,0,2,0,41 Yard Run,2nd & 10 at NYG 24,05:52 1st Shotgun,— S.Barkley right end ran ob at WAS 35 for 41 yards (K.Curl).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,4,New York Giants,0,3,0,6 Yard Run,1st & 10 at WAS 35,05:11 1st No Huddle,— C.Board left end to WAS 29 for 6 yards (B.McCain). End around
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,4,New York Giants,0,4,0,2 Yard Run,2nd & 4 at WAS 29,04:34 1st No Huddle,— D.Booker left tackle to WAS 27 for 2 yards (D.Payne).
2021,Week 2,THU,09/16,Giants,Football Team,1st Quarter,4,New York Giants,0,5,0,Timeout,,03:49 1st,— Timeout #1 by NYG at 03:49.
