Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,3,0,5 Yard Run,1st & 10 at PIT 37,06:18 1st Shotgun,— N.Harris left guard to PIT 42 for 5 yards (N.Wright; M.Canady).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,4,0,6 Yard Run,2nd & 5 at PIT 42,05:38 1st,— N.Harris right tackle ran ob at PIT 48 for 6 yards (M.Parsons).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,5,0,6 Yard Pass,1st & 10 at PIT 48,05:12 1st Shotgun,— M.Rudolph pass short right to C.Claypool ran ob at DAL 46 for 6 yards.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,6,0,1 Yard Run,2nd & 4 at DAL 46,04:36 1st,— N.Harris left tackle to DAL 45 for 1 yard (M.Parsons).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,7,0,Pass Incomplete,3rd & 3 at DAL 45,03:58 1st Shotgun,— M.Rudolph pass incomplete short left to C.Claypool.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,1st Quarter,3,Pittsburgh Steelers,0,8,0,Punt,4th & 3 at DAL 45,03:54 1st,"— P.Harvin punts 35 yards to DAL 10, Center-C.Kuntz. J.Dixon to DAL 11 for 1 yard (A.Johnson; M.Gilbert)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,1,0,21 Yard Pass,1st & 10 at DAL 11,03:44 1st,— G.Gilbert pass deep middle to C.Wilson to DAL 32 for 21 yards (J.Pierre) [U.Gilbert].
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,2,0,2 Yard Run,1st & 10 at DAL 32,03:13 1st Shotgun,— R.Dowdle left guard to DAL 34 for 2 yards (C.Wormley).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,3,0,4 Yard Pass,2nd & 8 at DAL 34,02:28 1st Shotgun,— G.Gilbert pass short left to R.Dowdle to DAL 38 for 4 yards (M.Killebrew).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,4,0,8 Yard Pass,3rd & 4 at DAL 38,01:47 1st Shotgun,— G.Gilbert pass short left to C.Wilson to DAL 46 for 8 yards (C.Sutton; R.Spillane).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,5,0,-2 Yard Run,1st & 10 at DAL 46,01:12 1st,"— R.Dowdle right guard to DAL 44 for -2 yards (I.Buggs, A.Highsmith)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,6,0,Pass Incomplete,2nd & 12 at DAL 44,00:34 1st Shotgun,— G.Gilbert pass incomplete short left to C.Wilson.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,7,0,13 Yard Pass,3rd & 12 at DAL 44,00:31 1st Shotgun,— G.Gilbert pass short left to S.McKeon to PIT 43 for 13 yards (R.Spillane).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,8,0,17 Yard Pass,1st & 10 at PIT 43,15:00 2nd,— G.Gilbert pass short right to S.Olonilua to PIT 26 for 17 yards (U.Gilbert).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,9,0,9 Yard Run,1st & 10 at PIT 26,14:20 2nd,— R.Dowdle left guard to PIT 17 for 9 yards (U.Gilbert).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,10,0,3 Yard Run,2nd & 1 at PIT 17,13:49 2nd,— R.Dowdle left guard to PIT 14 for 3 yards (R.Spillane).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,11,0,0 Yard Run,1st & 10 at PIT 14,13:32 2nd,— S.Olonilua right guard to PIT 14 for no gain (A.Brooks).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,12,0,7 Yard Pass,2nd & 10 at PIT 14,12:56 2nd Shotgun,— G.Gilbert pass short left to M.Turner to PIT 7 for 7 yards (M.Killebrew).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,13,0,-3 Yard Sack,3rd & 3 at PIT 7,12:13 2nd Shotgun,"— G.Gilbert sacked at PIT 13 for -6 yards (C.Marsh). FUMBLES (C.Marsh) [C.Marsh], recovered by DAL-B.Knight at PIT 15. B.Knight to PIT 10 for 5 yards (A.Highsmith)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,1,Dallas Cowboys,0,14,0,Field Goal No Good,4th & 6 at PIT 10,11:30 2nd,"— H.Niswander 29 yard field goal is BLOCKED (T.Norwood), Center-J.McQuaide, Holder-B.Anger."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,1,0,Pass Incomplete,1st & 10 at PIT 20,11:26 2nd,— M.Rudolph pass incomplete deep left.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,2,0,6 Yard Run,2nd & 10 at PIT 20,11:18 2nd Shotgun,— N.Harris right guard to PIT 26 for 6 yards (L.Gifford).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,3,0,45 Yard Pass,3rd & 4 at PIT 26,10:34 2nd Shotgun,— M.Rudolph pass deep left to C.Claypool to DAL 29 for 45 yards (N.Wright). PIT-C.Claypool was injured during the play. His return is Questionable.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,4,0,-4 Yard Run,1st & 10 at DAL 29,10:08 2nd,— N.Harris right tackle to DAL 33 for -4 yards (M.Canady).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,5,0,2 Yard Run,2nd & 14 at DAL 33,09:26 2nd Shotgun,— N.Harris right guard to DAL 31 for 2 yards (J.Hamilton).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,6,0,Pass Incomplete,3rd & 12 at DAL 31,08:45 2nd Shotgun,— M.Rudolph pass incomplete short left to J.Washington.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,2,Pittsburgh Steelers,0,7,0,Field Goal No Good,4th & 12 at DAL 31,08:41 2nd,"— S.Sloman 49 yard field goal is No Good, Wide Right, Center-C.Kuntz, Holder-P.Harvin."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,1,0,13 Yard Pass,1st & 10 at DAL 39,08:36 2nd,— C.Rush pass short right to S.McKeon to PIT 48 for 13 yards (M.Killebrew).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,2,0,1 Yard Run,1st & 10 at PIT 48,07:59 2nd,— R.Dowdle right guard to PIT 47 for 1 yard (C.Marsh; J.Layne).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,3,0,5 Yard Pass,2nd & 9 at PIT 47,07:18 2nd Shotgun,— C.Rush pass short right to R.Davis ran ob at PIT 42 for 5 yards.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,4,0,7 Yard Pass,3rd & 4 at PIT 42,06:50 2nd Shotgun,— C.Rush pass short right to R.Davis to PIT 35 for 7 yards (J.Layne).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,5,0,4 Yard Run,1st & 10 at PIT 35,06:05 2nd,— R.Dowdle left guard to PIT 31 for 4 yards (C.Marsh).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,6,0,1 Yard Run,2nd & 6 at PIT 31,05:28 2nd,— S.Olonilua left guard to PIT 30 for 1 yard (U.Gilbert; I.Buggs).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,7,0,-10 Yard Penalty,3rd & 5 at PIT 30,04:42 2nd Shotgun,"— S.Olonilua left tackle to PIT 26 for 4 yards (C.Davis). PENALTY on DAL-B.Jones, Offensive Holding, 10 yards, enforced at PIT 30 - No Play."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,8,0,Pass Incomplete,3rd & 15 at PIT 40,04:20 2nd Shotgun,— C.Rush pass incomplete short left to S.Fehoko (J.Pierre).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,9,0,Timeout,,04:16 2nd,— Timeout #1 by DAL at 04:16.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,3,Dallas Cowboys,0,10,0,Fumble,4th & 15 at PIT 40,04:16 2nd Shotgun,"— C.Rush pass deep right to M.Turner to PIT 20 for 20 yards (J.Layne) [C.Davis]. FUMBLES (J.Layne), RECOVERED by PIT-A.Brooks at PIT 20. A.Brooks to PIT 35 for 15 yards (B.Jones). The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,1,0,2 Yard Run,1st & 10 at PIT 35,04:03 2nd,— A.McFarland left end pushed ob at PIT 37 for 2 yards (N.Wright).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,2,0,9 Yard Pass,2nd & 8 at PIT 37,03:33 2nd Shotgun,— D.Haskins pass short middle to R.McCloud to PIT 46 for 9 yards (Q.Bohanna).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,3,0,Pass Incomplete,1st & 10 at PIT 46,02:53 2nd Shotgun,— D.Haskins pass incomplete short right to J.Washington.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,4,0,5 Yard Run,2nd & 10 at PIT 46,02:49 2nd Shotgun,— D.Haskins scrambles left end to DAL 49 for 5 yards (L.Gifford).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,5,0,Pass Incomplete,3rd & 5 at DAL 49,02:06 2nd Shotgun,— D.Haskins pass incomplete short right to Z.Gentry (I.Mukuamu).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,4,Pittsburgh Steelers,0,6,0,Punt,4th & 5 at DAL 49,02:00 2nd,"— P.Harvin punts 48 yards to DAL 1, Center-C.Kuntz, downed by PIT-M.Gilbert."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,1,0,Penalty,1st & 10 at DAL 1,01:49 2nd,"— PENALTY on DAL-J.Sprinkle, False Start, 0 yards, enforced at DAL 1 - No Play."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,2,0,25 Yard Run,1st & 10 at DAL 1,01:49 2nd,— R.Dowdle left guard to DAL 26 for 25 yards (J.Layne).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,3,0,4 Yard Pass,1st & 10 at DAL 26,"01:21 2nd No Huddle, Shotgun",— C.Rush pass short right to S.Fehoko ran ob at DAL 30 for 4 yards.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,4,0,Pass Incomplete,2nd & 6 at DAL 30,01:16 2nd Shotgun,— C.Rush pass incomplete short right to S.McKeon (M.Allen).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,5,0,14 Yard Pass,3rd & 6 at DAL 30,01:11 2nd Shotgun,— C.Rush pass short middle to M.Turner to DAL 44 for 14 yards (M.Killebrew).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,6,0,Pass Incomplete,1st & 10 at DAL 44,"00:48 2nd No Huddle, Shotgun",— C.Rush pass incomplete short right to S.McKeon.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,7,0,6 Yard Pass,2nd & 10 at DAL 44,00:44 2nd Shotgun,— C.Rush pass short middle to M.Turner to 50 for 6 yards (A.Maulet).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,8,0,Timeout,,00:37 2nd,— Timeout #2 by DAL at 00:37.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,9,0,15 Yard Penalty,3rd & 4 at 50,00:37 2nd Shotgun,"— C.Rush pass incomplete short right to R.Davis. PENALTY on PIT-I.Buggs, Roughing the Passer, 15 yards, enforced at 50 - No Play."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,10,0,Pass Incomplete,1st & 10 at PIT 35,00:33 2nd Shotgun,— C.Rush pass incomplete short left to J.Dixon [J.Jones].
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,11,0,1 Yard Pass,2nd & 10 at PIT 35,00:28 2nd Shotgun,— C.Rush pass short left to J.Dixon to PIT 34 for 1 yard (J.Pierre).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,12,0,Pass Incomplete,3rd & 9 at PIT 34,"00:11 2nd No Huddle, Shotgun",— C.Rush pass incomplete right to R.Davis.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,5,Dallas Cowboys,0,13,0,Field Goal No Good,4th & 9 at PIT 34,00:06 2nd,"— H.Niswander 52 yard field goal is No Good, Wide Right, Center-J.McQuaide, Holder-B.Anger."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,2nd Quarter,6,Pittsburgh Steelers,0,1,0,-1 Yard Run,1st & 10 at PIT 42,00:01 2nd,— D.Haskins kneels to PIT 41 for -1 yards.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,1,Dallas Cowboys,0,1,0,Kickoff from PIT 35,,Kickoff,— S.Sloman kicks 66 yards from PIT 35 to DAL -1. R.Davis to DAL 20 for 21 yards (C.Bundage).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,1,Dallas Cowboys,0,2,0,-3 Yard Run,1st & 10 at DAL 20,14:55 3rd,"— J.Hardy right guard to DAL 17 for -3 yards (J.Jones, I.Loudermilk)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,1,Dallas Cowboys,0,3,0,2 Yard Pass,2nd & 13 at DAL 17,14:21 3rd Shotgun,— B.DiNucci pass short left to J.Dixon to DAL 19 for 2 yards (M.Killebrew) [H.Mondeaux].
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,1,Dallas Cowboys,0,4,0,-4 Yard Sack,3rd & 11 at DAL 19,13:44 3rd Shotgun,— B.DiNucci sacked at DAL 15 for -4 yards (Q.Roche).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,1,Dallas Cowboys,0,5,0,Punt,4th & 15 at DAL 15,13:09 3rd,"— H.Niswander punts 54 yards to PIT 31, Center-J.McQuaide. M.Sexton to DAL 33 for 36 yards (J.Cox)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,1,0,15 Yard Pass,1st & 10 at DAL 33,12:55 3rd,— D.Haskins pass short right to K.Rader to DAL 18 for 15 yards (I.Mukuamu).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,2,0,9 Yard Run,1st & 10 at DAL 18,12:16 3rd,"— A.McFarland right end to DAL 9 for 9 yards (L.Gifford, I.Mukuamu)."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,3,0,5 Yard Run,2nd & 1 at DAL 9,11:36 3rd Shotgun,— K.Ballage left guard to DAL 4 for 5 yards (D.Burton).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,4,0,Pass Incomplete,1st & 4 at DAL 4,10:56 3rd Shotgun,— D.Haskins pass incomplete short right to R.McCloud.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,5,1,Touchdown,2nd & 4 at DAL 4,10:53 3rd,"— K.Ballage left guard for 4 yards, TOUCHDOWN."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,2,Pittsburgh Steelers,1,6,0,Extra Point No Good,,10:48 3rd,"— S.Sloman extra point is No Good, Wide Right, Center-C.Kuntz, Holder-P.Harvin."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,3,Dallas Cowboys,0,1,0,Kickoff from PIT 35,,Kickoff,— S.Sloman kicks 68 yards from PIT 35 to DAL -3. J.Dixon to DAL 22 for 25 yards (S.Brown).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,3,Dallas Cowboys,0,2,0,18 Yard Penalty,1st & 10 at DAL 22,10:44 3rd,"— B.DiNucci pass incomplete deep right to S.Fehoko. PENALTY on PIT-J.Layne, Defensive Pass Interference, 18 yards, enforced at DAL 22 - No Play."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,3,Dallas Cowboys,0,3,0,1 Yard Run,1st & 10 at DAL 40,10:40 3rd,— J.Hardy up the middle to DAL 41 for 1 yard (A.Maulet).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,3,Dallas Cowboys,0,4,0,Pass Incomplete,2nd & 9 at DAL 41,10:04 3rd Shotgun,— B.DiNucci pass incomplete short right.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,3,Dallas Cowboys,0,5,0,Interception,3rd & 9 at DAL 41,09:59 3rd Shotgun,— B.DiNucci pass deep right intended for J.Sprinkle INTERCEPTED by D.Stiner [J.Jones] at PIT 39. D.Stiner to DAL 44 for 17 yards (J.Hardy).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,1,0,5 Yard Pass,1st & 10 at DAL 44,09:51 3rd,— D.Haskins pass short left to A.Johnson ran ob at DAL 39 for 5 yards (N.Wright).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,2,0,-2 Yard Run,2nd & 5 at DAL 39,09:09 3rd,— A.McFarland right guard to DAL 41 for -2 yards (O.Odighizuwa).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,3,0,6 Yard Pass,3rd & 7 at DAL 41,08:28 3rd Shotgun,— D.Haskins pass short right to A.McFarland to DAL 35 for 6 yards (S.Parker).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,4,0,4 Yard Run,4th & 1 at DAL 35,07:48 3rd,— K.Ballage left guard to DAL 31 for 4 yards (R.Carter).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,5,0,5 Yard Pass,1st & 10 at DAL 31,07:11 3rd,— D.Haskins pass short left to Tr.Edmunds to DAL 26 for 5 yards (T.Coyle).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,6,0,-7 Yard Run,2nd & 5 at DAL 26,06:33 3rd,"— K.Ballage right end to DAL 17 for 9 yards (R.Robinson). PENALTY on PIT-M.Baugh, Illegal Block Above the Waist, 10 yards, enforced at DAL 23."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,7,0,Pass Incomplete,2nd & 12 at DAL 33,06:05 3rd Shotgun,— D.Haskins pass incomplete deep left to I.McKoy.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,8,0,3 Yard Pass,3rd & 12 at DAL 33,06:00 3rd Shotgun,— D.Haskins pass short left to R.McCloud to DAL 30 for 3 yards (N.Wright).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,4,Pittsburgh Steelers,1,9,1,Field Goal,4th & 9 at DAL 30,05:19 3rd,"— S.Sloman 48 yard field goal is GOOD, Center-C.Kuntz, Holder-P.Harvin."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,5,Dallas Cowboys,0,1,0,Kickoff from PIT 35,,Kickoff,"— S.Sloman kicks 64 yards from PIT 35 to DAL 1. J.Dixon to DAL 26 for 25 yards (A.McFarland). PENALTY on DAL-B.Eagles, Offensive Holding, 10 yards, enforced at DAL 26."
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,5,Dallas Cowboys,0,2,0,4 Yard Run,1st & 10 at DAL 16,05:09 3rd,— B.Knox right end to DAL 20 for 4 yards (I.Loudermilk). DAL-I.Alarcon was injured during the play. His return is Probable.
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,5,Dallas Cowboys,0,3,0,4 Yard Run,2nd & 6 at DAL 20,04:30 3rd,— B.Knox right guard to DAL 24 for 4 yards (T.Carter).
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,3rd Quarter,5,Dallas Cowboys,0,4,0,36 Yard Pass,3rd & 2 at DAL 24,03:52 3rd Shotgun,— B.DiNucci pass deep left to A.Parker pushed ob at PIT 40 for 36 yards (L.Wade).
