Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,2,0,Pass Incomplete,1st & 10 at CIN 25,09:18 1st Shotgun,— J.Burrow pass incomplete short left to J.Chase.
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,3,0,11 Yard Pass,2nd & 10 at CIN 25,09:14 1st Shotgun,— J.Burrow pass short right to J.Chase to CIN 36 for 11 yards (B.Facyson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,4,0,3 Yard Run,1st & 10 at CIN 36,08:39 1st,— J.Mixon right guard to CIN 39 for 3 yards (D.Perryman; D.Deablo).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,5,0,17 Yard Pass,2nd & 7 at CIN 39,08:01 1st,— J.Burrow pass deep right to J.Chase ran ob at LV 44 for 17 yards.
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,6,0,4 Yard Run,1st & 10 at LV 44,07:22 1st,— J.Mixon left end to LV 40 for 4 yards (D.Perryman).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,7,0,9 Yard Pass,2nd & 6 at LV 40,06:41 1st Shotgun,— J.Burrow pass short left to J.Chase to LV 31 for 9 yards (B.Facyson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,8,0,21 Yard Pass,1st & 10 at LV 31,06:03 1st,— J.Burrow pass short left to J.Mixon to LV 10 for 21 yards (T.Moehrig) [C.Ferrell].
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,9,0,Pass Incomplete,1st & 10 at LV 10,05:21 1st Shotgun,— J.Burrow pass incomplete short right to T.Higgins [C.Ferrell].
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,10,0,3 Yard Run,2nd & 10 at LV 10,05:16 1st,— J.Mixon right end to LV 7 for 3 yards (D.Deablo; D.Perryman).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,11,1,Touchdown,3rd & 7 at LV 7,04:35 1st Shotgun,"— J.Burrow pass short right to C.Uzomah for 7 yards, TOUCHDOWN."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,2,Cincinnati Bengals,1,12,1,Extra Point,,04:31 1st,"— E.McPherson extra point is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,2,0,13 Yard Pass,1st & 10 at LV 25,04:31 1st,— D.Carr pass short left to Z.Jones to LV 38 for 13 yards (C.Awuzie).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,3,0,Pass Incomplete,1st & 10 at LV 38,03:51 1st Shotgun,— D.Carr pass incomplete short left.
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,4,0,-5 Yard Penalty,2nd & 10 at LV 38,03:47 1st Shotgun,"— PENALTY on LV-K.Miller, False Start, 5 yards, enforced at LV 38 - No Play."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,5,0,7 Yard Pass,2nd & 15 at LV 33,03:47 1st Shotgun,— D.Carr pass short left to H.Renfrow to LV 40 for 7 yards (L.Wilson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,3,Las Vegas Raiders,0,6,0,Fumble,3rd & 8 at LV 40,03:09 1st Shotgun,"— D.Carr sacked at LV 31 for -9 yards (T.Hendrickson). FUMBLES (T.Hendrickson) [T.Hendrickson], RECOVERED by CIN-L.Ogunjobi at LV 26. L.Ogunjobi to LV 15 for 11 yards (K.Miller)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,4,Cincinnati Bengals,1,1,0,5 Yard Run,1st & 10 at LV 15,03:01 1st,"— J.Mixon left guard to LV 10 for 5 yards (D.Deablo, Q.Jefferson)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,4,Cincinnati Bengals,1,2,0,2 Yard Run,2nd & 5 at LV 10,02:24 1st,— J.Mixon left end to LV 8 for 2 yards (M.Crosby).
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,4,Cincinnati Bengals,1,3,0,-5 Yard Penalty,3rd & 3 at LV 8,01:44 1st Shotgun,"— PENALTY on CIN-H.Adeniji, False Start, 5 yards, enforced at LV 8 - No Play."
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,4,Cincinnati Bengals,1,4,0,Pass Incomplete,3rd & 8 at LV 13,01:25 1st Shotgun,— J.Burrow pass incomplete short right.
2021,Wild Card,SAT,01/15,Raiders,Bengals,1st Quarter,4,Cincinnati Bengals,1,5,1,Field Goal,4th & 8 at LV 13,01:18 1st,"— E.McPherson 31 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 63 yards from CIN 35 to LV 2. P.Barber ran ob at LV 2 for no gain.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,2,0,2 Yard Run,1st & 10 at LV 2,01:14 1st,— J.Jacobs right guard to LV 4 for 2 yards (L.Wilson; C.Awuzie).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,3,0,-2 Yard Penalty,2nd & 8 at LV 4,00:39 1st,"— PENALTY on LV-B.Parker, False Start, 2 yards, enforced at LV 4 - No Play."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,4,0,6 Yard Pass,2nd & 10 at LV 2,00:21 1st Shotgun,— D.Carr pass short left to D.Waller to LV 8 for 6 yards (G.Pratt).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,5,0,-7 Yard Sack,3rd & 4 at LV 8,15:00 2nd Shotgun,— D.Carr sacked at LV 1 for -7 yards (S.Hubbard).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,1,Las Vegas Raiders,0,6,0,Punt,4th & 11 at LV 1,14:24 2nd,"— A.Cole punts 58 yards to CIN 41, Center-T.Sieg. T.Taylor to LV 45 for 14 yards (K.Wilber)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,1,0,5 Yard Run,1st & 10 at LV 45,14:12 2nd Shotgun,— J.Mixon left guard to LV 40 for 5 yards (C.Nassib; D.Perryman).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,2,0,7 Yard Run,2nd & 5 at LV 40,13:34 2nd,— J.Chase right end to LV 33 for 7 yards (D.Deablo; N.Hobbs).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,3,0,-1 Yard Pass,1st & 10 at LV 33,12:49 2nd Shotgun,— J.Burrow pass short right to J.Mixon pushed ob at LV 34 for -1 yards (D.Trufant).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,4,0,28 Yard Pass,2nd & 11 at LV 34,12:24 2nd Shotgun,— J.Burrow pass deep right to J.Chase ran ob at LV 6 for 28 yards.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,5,0,Pass Incomplete,1st & 6 at LV 6,11:56 2nd Shotgun,— J.Burrow pass incomplete short right to J.Mixon.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,6,0,2 Yard Run,2nd & 6 at LV 6,11:49 2nd Shotgun,— J.Mixon up the middle to LV 4 for 2 yards (Q.Jefferson; M.Crosby).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,7,0,-8 Yard Sack,3rd & 4 at LV 4,11:10 2nd Shotgun,— J.Burrow sacked at LV 12 for -8 yards (Q.Jefferson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,2,Cincinnati Bengals,1,8,1,Field Goal,4th & 12 at LV 12,10:23 2nd,"— E.McPherson 30 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 61 yards from CIN 35 to LV 4. T.Johnson to LV 39 for 35 yards (R.Allen).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,2,0,14 Yard Run,1st & 10 at LV 39,10:13 2nd,"— J.Jacobs left guard to CIN 47 for 14 yards (V.Bell, J.Bates III)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,3,0,35 Yard Run,1st & 10 at CIN 47,09:31 2nd,— J.Jacobs right tackle to CIN 12 for 35 yards (M.Hilton).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,4,0,2 Yard Run,1st & 10 at CIN 12,08:49 2nd,"— J.Jacobs right tackle to CIN 10 for 2 yards (L.Wilson, J.Bates III)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,5,0,Pass Incomplete,2nd & 8 at CIN 10,08:09 2nd Shotgun,— D.Carr pass incomplete short middle to F.Moreau (M.Hilton).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,6,0,Pass Incomplete,3rd & 8 at CIN 10,08:03 2nd Shotgun,— D.Carr pass incomplete short left to D.Jackson.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,3,Las Vegas Raiders,1,7,1,Field Goal,4th & 8 at CIN 10,07:58 2nd,"— D.Carlson 28 yard field goal is GOOD, Center-T.Sieg, Holder-A.Cole."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,1,0,Kickoff from LV 35,,Kickoff,"— D.Carlson kicks 63 yards from LV 35 to CIN 2. C.Evans MUFFS catch, and recovers at CIN 4. C.Evans to CIN 18 for 14 yards (N.Hobbs)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,2,0,5 Yard Pass,1st & 10 at CIN 18,07:49 2nd Shotgun,"— J.Burrow pass short left to C.Uzomah to CIN 23 for 5 yards (D.Perryman, D.Deablo)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,3,0,4 Yard Run,2nd & 5 at CIN 23,07:12 2nd,— J.Mixon right end to CIN 27 for 4 yards (N.Hobbs).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,4,0,5 Yard Pass,3rd & 1 at CIN 27,06:29 2nd Shotgun,— J.Burrow pass short middle to T.Boyd to CIN 32 for 5 yards (R.Teamer).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,5,0,-1 Yard Run,1st & 10 at CIN 32,05:45 2nd,— J.Mixon up the middle to CIN 31 for -1 yards (D.Square).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,6,0,29 Yard Pass,2nd & 11 at CIN 31,05:10 2nd Shotgun,"— J.Burrow pass deep middle to C.Uzomah to LV 40 for 29 yards (D.Deablo, R.Teamer)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,7,0,Pass Incomplete,1st & 10 at LV 40,04:26 2nd Shotgun,— J.Burrow pass incomplete deep left to J.Chase (C.Hayward).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,8,0,9 Yard Run,2nd & 10 at LV 40,04:20 2nd Shotgun,— C.Evans left guard to LV 31 for 9 yards (Y.Ngakoue; D.Leavitt).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,9,0,Pass Incomplete,3rd & 1 at LV 31,03:36 2nd Shotgun,— J.Burrow pass incomplete short middle to T.Boyd (N.Hobbs).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,10,0,15 Yard Run,4th & 1 at LV 31,03:33 2nd,— J.Chase right end pushed ob at LV 16 for 15 yards (D.Deablo).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,11,0,5 Yard Pass,1st & 10 at LV 16,02:53 2nd Shotgun,— J.Burrow pass short right to J.Mixon to LV 11 for 5 yards (R.Teamer; D.Deablo). LV-D.Deablo was injured during the play.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,12,0,1 Yard Run,2nd & 5 at LV 11,02:17 2nd,— J.Mixon right end to LV 10 for 1 yard (J.Hankins; N.Hobbs).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,13,1,Touchdown,3rd & 4 at LV 10,02:00 2nd Shotgun,"— J.Burrow pass short right to T.Boyd for 10 yards, TOUCHDOWN."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,4,Cincinnati Bengals,1,14,1,Extra Point,,01:51 2nd,"— E.McPherson extra point is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 61 yards from CIN 35 to LV 4. T.Johnson to LV 20 for 16 yards (Mi.Thomas).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,2,0,Pass Incomplete,1st & 10 at LV 20,01:45 2nd Shotgun,— D.Carr pass incomplete short middle to B.Edwards.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,3,0,7 Yard Pass,2nd & 10 at LV 20,01:39 2nd Shotgun,— D.Carr pass short middle to H.Renfrow to LV 27 for 7 yards (L.Wilson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,4,0,19 Yard Pass,3rd & 3 at LV 27,01:02 2nd Shotgun,"— D.Carr pass short middle to B.Edwards pushed ob at LV 46 for 19 yards (V.Bell, T.Flowers)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,5,0,Pass Incomplete,1st & 10 at LV 46,00:55 2nd Shotgun,— D.Carr pass incomplete short middle to Z.Jones.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,6,0,Pass Incomplete,2nd & 10 at LV 46,00:51 2nd Shotgun,— D.Carr pass incomplete short right.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,7,0,25 Yard Run,3rd & 10 at LV 46,00:46 2nd Shotgun,"— D.Carr scrambles left end ran ob at CIN 34 for 20 yards (L.Wilson). PENALTY on CIN-E.Apple, Defensive Holding, 5 yards, enforced at CIN 34."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,8,0,4 Yard Pass,1st & 10 at CIN 29,00:37 2nd Shotgun,— D.Carr pass short left to J.Richard to CIN 25 for 4 yards (L.Wilson).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,9,0,Timeout,,00:31 2nd,— Timeout #1 by LV at 00:31.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,10,0,Pass Incomplete,2nd & 6 at CIN 25,00:31 2nd Shotgun,— D.Carr pass incomplete short middle to D.Waller.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,11,0,Timeout,,00:27 2nd,— Timeout #2 by LV at 00:27.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,12,0,11 Yard Pass,3rd & 6 at CIN 25,00:27 2nd Shotgun,— D.Carr pass short left to D.Waller pushed ob at CIN 14 for 11 yards (T.Flowers).
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,13,0,Pass Incomplete,1st & 10 at CIN 14,00:23 2nd Shotgun,— D.Carr pass incomplete short middle to J.Richard.
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,14,1,Touchdown,2nd & 10 at CIN 14,00:19 2nd Shotgun,"— D.Carr pass short middle to Z.Jones for 14 yards, TOUCHDOWN."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,5,Las Vegas Raiders,1,15,1,Extra Point,,00:13 2nd,"— D.Carlson extra point is GOOD, Center-T.Sieg, Holder-A.Cole."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,6,Cincinnati Bengals,0,1,0,Kickoff from LV 35,,Kickoff,"— D.Carlson kicks 65 yards from LV 35 to end zone, Touchback."
2021,Wild Card,SAT,01/15,Raiders,Bengals,2nd Quarter,6,Cincinnati Bengals,0,2,0,-1 Yard Run,1st & 10 at CIN 25,00:13 2nd,— J.Burrow kneels to CIN 24 for -1 yards.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,1,0,Kickoff from LV 35,,Kickoff,— D.Carlson kicks 57 yards from LV 35 to CIN 8. C.Evans to CIN 35 for 27 yards (K.Wilber).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,2,0,10 Yard Run,1st & 10 at CIN 35,14:53 3rd,— J.Mixon left tackle pushed ob at CIN 45 for 10 yards (S.Thomas).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,3,0,5 Yard Pass,1st & 10 at CIN 45,14:19 3rd Shotgun,— J.Burrow pass short middle to J.Chase to 50 for 5 yards (D.Perryman).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,4,0,9 Yard Pass,2nd & 5 at 50,13:44 3rd,— J.Burrow pass short right to C.Uzomah to LV 41 for 9 yards (N.Hobbs).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,5,0,5 Yard Run,1st & 10 at LV 41,13:06 3rd Shotgun,— J.Mixon left end to LV 36 for 5 yards (D.Perryman).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,6,0,7 Yard Pass,2nd & 5 at LV 36,12:28 3rd Shotgun,— J.Burrow pass short left to J.Chase to LV 29 for 7 yards (C.Littleton). LV-B.Facyson was injured during the play.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,7,0,-5 Yard Penalty,1st & 10 at LV 29,12:03 3rd,"— J.Mixon left tackle to LV 26 for 3 yards (C.Littleton). PENALTY on CIN, Illegal Formation, 5 yards, enforced at LV 29 - No Play."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,8,0,Pass Incomplete,1st & 15 at LV 34,11:55 3rd Shotgun,— J.Burrow pass incomplete short right.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,9,0,Timeout,,11:50 3rd,— Timeout #1 by LV at 11:50.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,10,0,Pass Incomplete,2nd & 15 at LV 34,11:50 3rd Shotgun,— J.Burrow pass incomplete deep right to T.Higgins.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,11,0,9 Yard Pass,3rd & 15 at LV 34,11:44 3rd Shotgun,— J.Burrow pass short middle to J.Chase to LV 25 for 9 yards (D.Leavitt).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,1,Cincinnati Bengals,1,12,1,Field Goal,4th & 6 at LV 25,11:00 3rd,"— E.McPherson 43 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,2,0,-1 Yard Run,1st & 10 at LV 25,10:56 3rd,"— J.Jacobs left tackle to LV 24 for -1 yards (G.Pratt, L.Wilson)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,3,0,12 Yard Pass,2nd & 11 at LV 24,10:19 3rd,— D.Carr pass short left to D.Waller to LV 36 for 12 yards (C.Awuzie). CIN-L.Ogunjobi was injured during the play.
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,4,0,0 Yard Run,1st & 10 at LV 36,09:45 3rd,"— J.Jacobs right tackle to LV 36 for no gain (S.Hubbard, E.Apple)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,5,0,6 Yard Pass,2nd & 10 at LV 36,09:07 3rd Shotgun,— D.Carr pass short right to B.Edwards to LV 42 for 6 yards (E.Apple).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,6,0,Pass Incomplete,3rd & 4 at LV 42,08:37 3rd Shotgun,"— D.Carr pass deep left to H.Renfrow to CIN 36 for 22 yards (J.Bates III). FUMBLES (J.Bates III), ball out of bounds at CIN 35. Cincinnati challenged the pass completion ruling, and the play was REVERSED. (Shotgun) D.Carr pass incomplete deep left to H.Renfrow (J.Bates III)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,2,Las Vegas Raiders,0,7,0,Punt,4th & 4 at LV 42,08:32 3rd,"— A.Cole punts 41 yards to CIN 17, Center-T.Sieg. T.Taylor to CIN 29 for 12 yards (K.Nixon; F.Moreau)."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,3,Cincinnati Bengals,0,1,0,5 Yard Pass,1st & 10 at CIN 29,08:21 3rd Shotgun,— J.Burrow pass short left to T.Boyd pushed ob at CIN 34 for 5 yards (C.Hayward).
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,3,Cincinnati Bengals,0,2,0,-7 Yard Run,2nd & 5 at CIN 34,07:53 3rd,"— T.Boyd left end to CIN 38 for 4 yards (C.Littleton). PENALTY on CIN-J.Williams, Illegal Block Above the Waist, 10 yards, enforced at CIN 37."
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,3,Cincinnati Bengals,0,3,0,Pass Incomplete,2nd & 12 at CIN 27,07:41 3rd Shotgun,— J.Burrow pass incomplete short right to T.Higgins [M.Crosby].
2021,Wild Card,SAT,01/15,Raiders,Bengals,3rd Quarter,3,Cincinnati Bengals,0,4,0,-11 Yard Sack,3rd & 12 at CIN 27,07:35 3rd Shotgun,— J.Burrow sacked at CIN 16 for -11 yards (M.Crosby).
