Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,1,0,Kickoff from MIA 35,,Kickoff,"— J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback."
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,2,0,4 Yard Run,1st & 10 at BAL 25,15:00 1st Shotgun,"— D.Freeman left guard to BAL 29 for 4 yards (Z.Sieler, E.Roberts)."
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,3,0,19 Yard Run,2nd & 6 at BAL 29,14:24 1st Shotgun,— D.Duvernay left end pushed ob at BAL 48 for 19 yards (J.Holland).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,4,0,7 Yard Pass,1st & 10 at BAL 48,13:51 1st Shotgun,— L.Jackson pass short left to R.Bateman to MIA 45 for 7 yards (By.Jones; D.Riley).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,5,0,4 Yard Run,2nd & 3 at MIA 45,13:07 1st Shotgun,— D.Freeman up the middle to MIA 41 for 4 yards (X.Howard).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,6,0,12 Yard Run,1st & 10 at MIA 41,12:25 1st Shotgun,— D.Freeman right end ran ob at MIA 29 for 12 yards (X.Howard).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,7,0,2 Yard Run,1st & 10 at MIA 29,11:46 1st Shotgun,— L.Jackson right end ran ob at MIA 27 for 2 yards (Br.Jones).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,8,0,4 Yard Pass,2nd & 8 at MIA 27,11:13 1st Shotgun,— L.Jackson pass short left to M.Brown to MIA 23 for 4 yards (D.Riley).
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,9,0,-5 Yard Penalty,3rd & 4 at MIA 23,10:24 1st Shotgun,"— PENALTY on BAL, Delay of Game, 5 yards, enforced at MIA 23 - No Play."
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,10,0,Pass Incomplete,3rd & 9 at MIA 28,09:59 1st Shotgun,— L.Jackson pass incomplete deep middle to S.Watkins.
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,1,Baltimore Ravens,1,11,1,Field Goal,4th & 9 at MIA 28,09:53 1st,"— J.Tucker 46 yard field goal is GOOD, Center-N.Moore, Holder-S.Koch."
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,2,Miami Dolphins,0,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2021,Week 10,THU,11/11,Ravens,Dolphins,1st Quarter,2,Miami Dolphins,0,2,0,3 Yard Run,1st & 10 at MIA 25,09:48 1st,— M.Gaskin right guard to MIA 28 for 3 yards (M.Humphrey; J.Ellis).
