Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,1,0,Kickoff from DAL 35,,Kickoff,"— G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,2,0,6 Yard Pass,1st & 10 at NO 25,15:00 1st,"— W.Clapp reported in as eligible. T.Hill pass short right to T.Smith pushed ob at NO 31 for 6 yards (A.Brown). Pass 5, YAC 1"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,3,0,12 Yard Pass,2nd & 4 at NO 31,14:31 1st,"— T.Hill pass short right to N.Vannett to NO 43 for 12 yards (O.Odighizuwa) [D.Lawrence]. Pass 4, YAC 8"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,4,0,-2 Yard Pass,1st & 10 at NO 43,13:52 1st Shotgun,"— T.Hill pass short right to M.Ingram to NO 41 for -2 yards (O.Odighizuwa, J.Lewis). Pass -6, YAC 4"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,5,0,2 Yard Run,2nd & 12 at NO 41,13:13 1st,— M.Ingram right tackle to NO 43 for 2 yards (D.Lawrence).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,6,0,-6 Yard Pass,3rd & 10 at NO 43,12:33 1st Shotgun,"— T.Hill pass short right to T.Montgomery to NO 37 for -6 yards (J.Kearse, D.Lawrence). Pass -7, YAC 1"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,1,New Orleans Saints,0,7,0,Punt,4th & 16 at NO 37,11:55 1st,"— B.Gillikin punts 47 yards to DAL 16, Center-Z.Wood. C.Lamb to DAL 23 for 7 yards (A.Dowell; T.Montgomery)."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,2,Dallas Cowboys,0,1,0,Pass Incomplete,1st & 10 at DAL 23,11:44 1st,— D.Prescott pass incomplete deep left to C.Lamb (M.Williams).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,2,Dallas Cowboys,0,2,0,0 Yard Run,2nd & 10 at DAL 23,11:36 1st Shotgun,— E.Elliott right tackle to DAL 23 for no gain (M.Jenkins).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,2,Dallas Cowboys,0,3,0,Pass Incomplete,3rd & 10 at DAL 23,"10:57 1st No Huddle, Shotgun",— D.Prescott pass incomplete short middle to N.Brown (B.Roby) [D.Onyemata].
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,2,Dallas Cowboys,0,4,0,Punt,4th & 15 at DAL 18,10:45 1st,"— B.Anger punts 60 yards to NO 22, Center-J.McQuaide. D.Harris to NO 30 for 8 yards (D.Armstrong)."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,1,0,5 Yard Run,1st & 10 at NO 30,10:32 1st Shotgun,"— M.Ingram right guard to NO 35 for 5 yards (K.Neal, T.Basham)."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,2,0,Pass Incomplete,2nd & 5 at NO 35,09:59 1st,— T.Hill pass incomplete short right to K.Stills.
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,3,0,25 Yard Pass,3rd & 5 at NO 35,09:50 1st Shotgun,"— T.Hill pass deep left to L.Humphrey pushed ob at DAL 40 for 25 yards (J.Lewis). Pass 16, YAC 9"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,4,0,3 Yard Run,1st & 10 at DAL 40,09:15 1st,— M.Ingram left guard to DAL 37 for 3 yards (D.Armstrong).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,5,0,-1 Yard Run,2nd & 7 at DAL 37,08:40 1st,— M.Ingram left tackle to DAL 38 for -1 yards (J.Kearse).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,6,0,Pass Incomplete,3rd & 8 at DAL 38,08:02 1st Shotgun,— T.Hill pass incomplete deep right to M.Callaway.
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,3,New Orleans Saints,0,7,0,Field Goal No Good,4th & 8 at DAL 38,07:56 1st,"— B.Maher 56 yard field goal is No Good, Wide Right, Center-Z.Wood, Holder-B.Gillikin."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,1,0,9 Yard Pass,1st & 10 at DAL 46,07:51 1st Shotgun,"— D.Prescott pass short left to N.Brown to NO 45 for 9 yards (P.Williams). Pass 6, YAC 3"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,2,0,3 Yard Run,2nd & 1 at NO 45,07:17 1st Shotgun,— E.Elliott left tackle to NO 42 for 3 yards (M.Lattimore; M.Jenkins).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,3,0,5 Yard Pass,1st & 10 at NO 42,06:44 1st Shotgun,"— D.Prescott pass short right to N.Brown to NO 37 for 5 yards (P.Adebo, D.Davis). Pass 4, YAC 1"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,4,0,2 Yard Run,2nd & 5 at NO 37,06:11 1st,— E.Elliott right guard to NO 35 for 2 yards (P.Werner; J.Holmes).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,5,0,1 Yard Pass,3rd & 3 at NO 35,05:41 1st Shotgun,"— D.Prescott pass short left to T.Pollard to NO 34 for 1 yard (M.Williams). Pass 1, YAC 0"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,4,Dallas Cowboys,0,6,0,Pass Incomplete,4th & 2 at NO 34,05:16 1st No Huddle,— D.Prescott pass incomplete short middle to C.Lamb.
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,5,New Orleans Saints,0,1,0,3 Yard Run,1st & 10 at NO 34,05:11 1st Shotgun,— T.Hill up the middle to NO 37 for 3 yards (T.Basham).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,5,New Orleans Saints,0,2,0,Pass Incomplete,2nd & 7 at NO 37,04:37 1st,— T.Hill pass incomplete deep left to T.Smith (A.Brown).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,5,New Orleans Saints,0,3,0,Pass Incomplete,3rd & 7 at NO 37,04:31 1st Shotgun,— T.Hill pass incomplete deep left to M.Callaway. NO-T.Hill was injured during the play. His return is Probable.
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,5,New Orleans Saints,0,4,0,Punt,4th & 7 at NO 37,04:27 1st,"— B.Gillikin punts 59 yards to DAL 4, Center-Z.Wood. C.Lamb to DAL 20 for 16 yards (J.Gray)."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,1,0,1 Yard Run,1st & 10 at DAL 20,04:15 1st,— T.Pollard left guard to DAL 21 for 1 yard (C.Ringo; D.Onyemata).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,2,0,2 Yard Run,2nd & 9 at DAL 21,03:42 1st Shotgun,— T.Pollard left guard to DAL 23 for 2 yards (K.Alexander; C.Granderson).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,3,0,41 Yard Pass,3rd & 7 at DAL 23,03:00 1st Shotgun,"— D.Prescott pass deep middle to A.Cooper to NO 36 for 41 yards (P.Williams) [C.Granderson]. Pass 20, YAC 21"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,4,0,-5 Yard Penalty,1st & 10 at NO 36,02:21 1st,"— D.Prescott pass incomplete short left. PENALTY on DAL-C.McGovern, Ineligible Downfield Pass, 5 yards, enforced at NO 36 - No Play."
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,5,0,7 Yard Pass,1st & 15 at NO 41,02:15 1st,"— D.Prescott pass short right to D.Schultz to NO 34 for 7 yards (Z.Baun). Pass 1, YAC 6"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,6,0,33 Yard Run,2nd & 8 at NO 34,01:51 1st No Huddle,— C.Lamb left end to NO 1 for 33 yards (M.Williams).
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,7,1,Touchdown,1st & 1 at NO 1,01:05 1st Shotgun,"— D.Prescott pass short right to M.Gallup for 1 yard, TOUCHDOWN. Pass 1, YAC 0"
2021,Week 13,THU,12/02,Cowboys,Saints,1st Quarter,6,Dallas Cowboys,1,8,1,Extra Point,,00:59 1st,"— G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-B.Anger."
2021,Week 13,THU,12/02,Cowboys,Saints,2nd Quarter,1,New Orleans Saints,1,1,0,Kickoff from DAL 35,,Kickoff,"— G.Zuerlein kicks 65 yards from DAL 35 to end zone, Touchback."
