Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,2,0,3 Yard Run,1st & 10 at CIN 25,07:17 1st,— J.Mixon up the middle to CIN 28 for 3 yards (A.Okafor; J.Thornhill).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,3,0,2 Yard Pass,2nd & 7 at CIN 28,06:36 1st Shotgun,— J.Burrow pass short right to J.Mixon to CIN 30 for 2 yards (L.Sneed; C.Ward).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,4,0,8 Yard Run,3rd & 5 at CIN 30,05:53 1st Shotgun,— J.Burrow scrambles left end to CIN 38 for 8 yards (T.Mathieu).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,5,0,1 Yard Run,1st & 10 at CIN 38,05:07 1st,— D.Smith reported in as eligible. J.Mixon up the middle to CIN 39 for 1 yard (J.Thornhill; D.Nnadi).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,6,0,7 Yard Pass,2nd & 9 at CIN 39,04:24 1st Shotgun,— J.Burrow pass short left to J.Mixon to CIN 46 for 7 yards (N.Bolton; W.Gay).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,7,0,3 Yard Pass,3rd & 2 at CIN 46,03:45 1st Shotgun,— J.Burrow pass short right to T.Boyd to CIN 49 for 3 yards (L.Sneed).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,8,0,Pass Incomplete,1st & 10 at CIN 49,02:59 1st,— D.Smith reported in as eligible. J.Burrow pass incomplete short middle to C.Uzomah (A.Hitchens). CIN-C.Uzomah was injured during the play. His return is Doubtful.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,9,0,5 Yard Pass,2nd & 10 at CIN 49,02:54 1st Shotgun,— J.Burrow pass short middle to T.Boyd to KC 46 for 5 yards (T.Mathieu).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,10,0,9 Yard Pass,3rd & 5 at KC 46,02:14 1st Shotgun,— J.Burrow pass short right to T.Boyd to KC 37 for 9 yards (L.Sneed).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,11,0,23 Yard Run,1st & 10 at KC 37,01:33 1st,— J.Mixon right end pushed ob at KC 14 for 23 yards (L.Sneed).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,12,0,Pass Incomplete,1st & 10 at KC 14,00:54 1st Shotgun,— J.Burrow pass incomplete short left to T.Boyd.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,13,0,Pass Incomplete,2nd & 10 at KC 14,00:48 1st Shotgun,— J.Burrow pass incomplete short left to T.Higgins (R.Fenton).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,14,0,Pass Incomplete,3rd & 10 at KC 14,00:44 1st Shotgun,— J.Burrow pass incomplete short right to J.Chase (C.Ward).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,1st Quarter,3,Cincinnati Bengals,1,15,1,Field Goal,4th & 10 at KC 14,00:40 1st,"— E.McPherson 32 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,2,0,44 Yard Pass,1st & 10 at KC 25,00:36 1st Shotgun,— P.Mahomes pass deep left to M.Hardman to CIN 31 for 44 yards (C.Awuzie).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,3,0,7 Yard Run,1st & 10 at CIN 31,15:00 2nd Shotgun,— J.McKinnon up the middle to CIN 24 for 7 yards (B.Hill).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,4,0,Pass Incomplete,2nd & 3 at CIN 24,14:21 2nd Shotgun,— P.Mahomes pass incomplete short left to T.Hill.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,5,0,11 Yard Pass,3rd & 3 at CIN 24,14:16 2nd Shotgun,— P.Mahomes pass short right to J.McKinnon pushed ob at CIN 13 for 11 yards (T.Flowers).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,6,0,7 Yard Pass,1st & 10 at CIN 13,13:39 2nd Shotgun,— P.Mahomes pass short middle to T.Hill pushed ob at CIN 6 for 7 yards (G.Pratt).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,7,0,1 Yard Run,2nd & 3 at CIN 6,13:06 2nd,— J.McKinnon up the middle to CIN 5 for 1 yard (S.Hubbard).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,8,1,Touchdown,3rd & 2 at CIN 5,12:23 2nd Shotgun,"— P.Mahomes pass short right to T.Kelce for 5 yards, TOUCHDOWN."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,1,Kansas City Chiefs,1,9,1,Extra Point,,12:14 2nd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-T.Townsend."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,2,0,Pass Incomplete,1st & 10 at CIN 25,12:14 2nd Shotgun,— J.Burrow pass incomplete short middle [M.Danna].
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,3,0,12 Yard Run,2nd & 10 at CIN 25,12:10 2nd Shotgun,— J.Mixon left tackle to CIN 37 for 12 yards (T.Mathieu).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,4,0,3 Yard Run,1st & 10 at CIN 37,11:32 2nd,— J.Chase left end pushed ob at CIN 40 for 3 yards (J.Thornhill).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,5,0,1 Yard Run,2nd & 7 at CIN 40,10:52 2nd,— J.Mixon right end to CIN 41 for 1 yard (M.Danna).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,6,0,Pass Incomplete,3rd & 6 at CIN 41,10:12 2nd Shotgun,— J.Burrow pass incomplete short right to S.Perine.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,2,Cincinnati Bengals,0,7,0,Punt,4th & 6 at CIN 41,10:07 2nd,"— K.Huber punts 31 yards to KC 28, Center-C.Harris, out of bounds."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,1,0,3 Yard Run,1st & 10 at KC 28,10:00 2nd Shotgun,"— C.Edwards-Helaire left tackle to KC 31 for 3 yards (K.Kareem, D.Reader)."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,2,0,5 Yard Penalty,2nd & 7 at KC 31,09:26 2nd Shotgun,"— P.Mahomes pass incomplete deep left to M.Hardman. PENALTY on CIN-K.Kareem, Defensive Offside, 5 yards, enforced at KC 31 - No Play."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,3,0,7 Yard Run,2nd & 2 at KC 36,09:19 2nd Shotgun,— C.Edwards-Helaire left tackle to KC 43 for 7 yards (S.Hubbard; J.Bates III).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,4,0,19 Yard Pass,1st & 10 at KC 43,08:38 2nd Shotgun,— P.Mahomes pass short left to T.Kelce to CIN 38 for 19 yards (M.Hilton; E.Apple).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,5,0,14 Yard Run,1st & 10 at CIN 38,07:56 2nd Shotgun,— C.Edwards-Helaire left tackle to CIN 24 for 14 yards (C.Awuzie; V.Bell).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,6,0,4 Yard Run,1st & 10 at CIN 24,07:22 2nd Shotgun,— C.Edwards-Helaire left end to CIN 20 for 4 yards (L.Wilson; V.Bell).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,7,0,5 Yard Pass,2nd & 6 at CIN 20,06:36 2nd Shotgun,— P.Mahomes pass short left to J.McKinnon to CIN 15 for 5 yards (C.Awuzie; G.Pratt).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,8,0,12 Yard Pass,3rd & 1 at CIN 15,05:54 2nd,— P.Mahomes pass short left to T.Kelce to CIN 3 for 12 yards (G.Pratt).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,9,1,Touchdown,1st & 3 at CIN 3,05:09 2nd,"— P.Mahomes pass short right to M.Hardman for 3 yards, TOUCHDOWN."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,3,Kansas City Chiefs,1,10,1,Extra Point,,05:04 2nd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-T.Townsend."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 61 yards from KC 35 to CIN 4. C.Evans to CIN 30 for 26 yards (B.Niemann; M.Hughes).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,2,0,6 Yard Pass,1st & 10 at CIN 30,04:59 2nd Shotgun,— J.Burrow pass short right to J.Chase to CIN 36 for 6 yards (C.Ward) [D.Nnadi].
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,3,0,-1 Yard Run,2nd & 4 at CIN 36,04:22 2nd,"— J.Mixon left end to CIN 35 for -1 yards (L.Sneed, R.Fenton)."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,4,0,8 Yard Pass,3rd & 5 at CIN 35,03:36 2nd Shotgun,— J.Burrow pass short middle to T.Higgins to CIN 43 for 8 yards (T.Mathieu).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,5,0,Pass Incomplete,1st & 10 at CIN 43,02:52 2nd,— J.Burrow pass incomplete short middle.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,6,0,18 Yard Pass,2nd & 10 at CIN 43,02:48 2nd Shotgun,— J.Burrow pass short right to T.Higgins to KC 39 for 18 yards (N.Bolton).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,7,0,-2 Yard Run,1st & 10 at KC 39,02:00 2nd,— J.Mixon right end to KC 41 for -2 yards (W.Gay).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,8,1,Touchdown,2nd & 12 at KC 41,01:15 2nd Shotgun,"— J.Burrow pass short right to S.Perine for 41 yards, TOUCHDOWN."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,4,Cincinnati Bengals,1,9,1,Extra Point,,01:05 2nd,"— E.McPherson extra point is GOOD, Center-C.Harris, Holder-K.Huber."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 62 yards from CIN 35 to KC 3. B.Pringle to KC 19 for 16 yards (Mi.Thomas).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,2,0,Pass Incomplete,1st & 10 at KC 19,01:01 2nd Shotgun,— P.Mahomes pass incomplete short right to M.Hardman.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,3,0,33 Yard Pass,2nd & 10 at KC 19,00:58 2nd Shotgun,— P.Mahomes pass deep right to T.Hill ran ob at CIN 48 for 33 yards (J.Bates III).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,4,0,14 Yard Pass,1st & 10 at CIN 48,00:49 2nd Shotgun,— P.Mahomes pass short left to T.Hill to CIN 34 for 14 yards (C.Awuzie).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,5,0,Timeout,,00:41 2nd,— Timeout #2 by KC at 00:41.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,6,0,9 Yard Pass,1st & 10 at CIN 34,00:41 2nd Shotgun,— P.Mahomes pass short middle to T.Kelce to CIN 25 for 9 yards (C.Awuzie).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,7,0,10 Yard Pass,2nd & 1 at CIN 25,"00:19 2nd No Huddle, Shotgun",— P.Mahomes pass short left to B.Pringle to CIN 15 for 10 yards (C.Awuzie; V.Bell).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,8,0,Timeout,,00:13 2nd,— Timeout #3 by KC at 00:13.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,9,0,14 Yard Penalty,1st & 10 at CIN 15,00:13 2nd Shotgun,"— P.Mahomes pass incomplete short right to T.Hill. PENALTY on CIN-E.Apple, Defensive Pass Interference, 14 yards, enforced at CIN 15 - No Play."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,10,0,Timeout,,00:09 2nd,— Timeout #1 by CIN at 00:09.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,11,0,Pass Incomplete,1st & 1 at CIN 1,00:09 2nd Shotgun,— P.Mahomes pass incomplete short left.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,2nd Quarter,5,Kansas City Chiefs,0,12,0,0 Yard Pass,2nd & 1 at CIN 1,00:05 2nd,— P.Mahomes pass short left to T.Hill to CIN 1 for no gain (E.Apple).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,1,0,Kickoff from CIN 35,,Kickoff,— E.McPherson kicks 66 yards from CIN 35 to KC -1. B.Pringle to KC 21 for 22 yards (C.Evans).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,2,0,6 Yard Run,1st & 10 at KC 21,14:55 3rd Shotgun,— J.McKinnon up the middle to KC 27 for 6 yards (J.Bates III).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,3,0,6 Yard Pass,2nd & 4 at KC 27,14:24 3rd Shotgun,— P.Mahomes pass short right to B.Pringle to KC 33 for 6 yards (L.Wilson).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,4,0,4 Yard Run,1st & 10 at KC 33,13:47 3rd Shotgun,"— J.McKinnon up the middle to KC 37 for 4 yards (D.Reader, L.Wilson)."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,5,0,Pass Incomplete,2nd & 6 at KC 37,13:10 3rd Shotgun,— P.Mahomes pass incomplete short right to T.Hill (M.Hilton).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,6,0,Pass Incomplete,3rd & 6 at KC 37,13:03 3rd Shotgun,"— C.Humphrey to KC 37 for no gain. FUMBLES, recovered by KC-P.Mahomes at KC 31. P.Mahomes pass incomplete short right to T.Kelce (T.Flowers)."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,1,Kansas City Chiefs,0,7,0,Punt,4th & 6 at KC 37,12:58 3rd,"— T.Townsend punts 57 yards to CIN 6, Center-J.Winchester. T.Taylor to CIN 17 for 11 yards (A.Watts; J.Winchester)."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,1,0,44 Yard Pass,1st & 10 at CIN 17,12:47 3rd,— J.Burrow pass deep left to T.Higgins to KC 39 for 44 yards (L.Sneed).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,2,0,2 Yard Run,1st & 10 at KC 39,12:01 3rd,— J.Mixon right end to KC 37 for 2 yards (J.Reed).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,3,0,-6 Yard Penalty,2nd & 8 at KC 37,11:13 3rd Shotgun,"— PENALTY on CIN, Delay of Game, 6 yards, enforced at KC 37 - No Play."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,4,0,Pass Incomplete,2nd & 14 at KC 43,11:12 3rd Shotgun,— J.Burrow pass incomplete short middle to D.Sample (W.Gay).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,5,0,Pass Incomplete,3rd & 14 at KC 43,11:08 3rd Shotgun,— J.Burrow pass incomplete deep right to T.Higgins.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,2,Cincinnati Bengals,0,6,0,Punt,4th & 14 at KC 43,11:04 3rd,"— K.Huber punts 36 yards to KC 7, Center-C.Harris, fair catch by M.Hardman."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,1,0,4 Yard Pass,1st & 10 at KC 7,10:57 3rd Shotgun,— P.Mahomes pass short right to C.Edwards-Helaire to KC 11 for 4 yards (L.Wilson).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,2,0,9 Yard Run,2nd & 6 at KC 11,10:16 3rd,— M.Hardman right end pushed ob at KC 20 for 9 yards (V.Bell).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,3,0,4 Yard Run,1st & 10 at KC 20,09:41 3rd Shotgun,— C.Edwards-Helaire up the middle to KC 24 for 4 yards (S.Hubbard; L.Wilson).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,4,0,Pass Incomplete,2nd & 6 at KC 24,09:00 3rd Shotgun,— P.Mahomes pass incomplete deep right.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,5,0,Pass Incomplete,3rd & 6 at KC 24,08:53 3rd Shotgun,— P.Mahomes pass incomplete deep right to B.Pringle.
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,3,Kansas City Chiefs,0,6,0,Punt,4th & 6 at KC 24,08:48 3rd,"— T.Townsend punts 41 yards to CIN 35, Center-J.Winchester, fair catch by T.Taylor."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,1,0,5 Yard Run,1st & 10 at CIN 35,08:40 3rd Shotgun,— J.Mixon right end pushed ob at CIN 40 for 5 yards (C.Ward).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,2,0,4 Yard Pass,2nd & 5 at CIN 40,08:07 3rd Shotgun,— J.Burrow pass short right to D.Sample to CIN 44 for 4 yards (W.Gay).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,3,0,2 Yard Run,3rd & 1 at CIN 44,07:26 3rd,— J.Burrow up the middle to CIN 46 for 2 yards (C.Jones).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,4,0,0 Yard Run,1st & 10 at CIN 46,06:51 3rd,— J.Mixon left end to CIN 46 for no gain (A.Hitchens).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,5,0,22 Yard Pass,2nd & 10 at CIN 46,06:25 3rd Shotgun,— J.Burrow pass short right to J.Chase pushed ob at KC 32 for 22 yards (C.Ward).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,6,0,0 Yard Run,1st & 10 at KC 32,05:40 3rd,— D.Smith reported in as eligible. J.Mixon left tackle to KC 32 for no gain (C.Jones).
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,7,0,6 Yard Penalty,2nd & 10 at KC 32,05:02 3rd Shotgun,"— J.Burrow pass incomplete short left to J.Chase. PENALTY on KC-R.Fenton, Defensive Pass Interference, 6 yards, enforced at KC 32 - No Play."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,8,0,18 Yard Pass,1st & 10 at KC 26,04:58 3rd Shotgun,— J.Burrow pass short right to J.Mixon to KC 8 for 18 yards (A.Hitchens; L.Sneed) [M.Ingram].
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,9,0,-7 Yard Sack,1st & 8 at KC 8,04:14 3rd,"— J.Burrow sacked at KC 15 for -7 yards (M.Ingram). Penalty on CIN-I.Prince, Offensive Holding, declined."
2021,Conference Championships,SUN,01/30,Bengals,Chiefs,3rd Quarter,4,Cincinnati Bengals,1,10,0,Pass Incomplete,2nd & 15 at KC 15,03:48 3rd Shotgun,— J.Burrow pass incomplete short right to T.Boyd (M.Ingram).
