Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,3,0,8 Yard Pass,3rd & 4 at BUF 39,07:13 1st Shotgun,— J.Allen pass short left to Z.Jones to BUF 47 for 8 yards (Q.Wilson). Caught at BUF 47.
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,4,0,Pass Incomplete,1st & 10 at BUF 47,06:39 1st Shotgun,"— J.Allen pass incomplete deep left to J.Brown. Thrown behind receiver, along sideline at IND 31."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,5,0,23 Yard Pass,2nd & 10 at BUF 47,06:34 1st Shotgun,— J.Allen pass deep left to Z.Jones ran ob at IND 30 for 23 yards. Caught near sideline at IND 30.
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,6,0,2 Yard Run,1st & 10 at IND 30,06:08 1st,"— F.Gore left guard to IND 28 for 2 yards (M.Adams, G.Stewart)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,7,0,10 Yard Pass,2nd & 8 at IND 28,05:26 1st Shotgun,— J.Allen pass short right to J.Brown pushed ob at IND 18 for 10 yards (R.Ya-Sin). Caught near sideline at IND 21.
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,8,0,Pass Incomplete,1st & 10 at IND 18,04:55 1st Shotgun,"— J.Allen pass incomplete deep middle to Z.Jones. Dropped, receiver at IND 2."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,9,0,-11 Yard Sack,2nd & 10 at IND 18,04:51 1st,— J.Allen sacked at IND 29 for -11 yards (Car.Phillips).
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,10,0,5 Yard Penalty,3rd & 21 at IND 29,04:08 1st Shotgun,"— PENALTY on IND-Car.Phillips, Neutral Zone Infraction, 5 yards, enforced at IND 29 - No Play."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,11,0,8 Yard Pass,3rd & 16 at IND 24,04:08 1st Shotgun,— J.Allen pass short right to A.Roberts to IND 16 for 8 yards (M.Adams). Caught near sideline at IND 18.
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,4,Buffalo Bills,0,12,0,Field Goal No Good,4th & 8 at IND 16,03:28 1st,"— S.Hauschka 34 yard field goal is No Good, Hit Left Upright, Center-R.Ferguson, Holder-C.Bojorquez."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,5,Indianapolis Colts,0,1,0,1 Yard Run,1st & 10 at IND 24,03:23 1st,— N.Hines left end pushed ob at IND 25 for 1 yard (K.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,5,Indianapolis Colts,0,2,0,0 Yard Run,2nd & 9 at IND 25,02:53 1st Shotgun,— N.Hines left guard to IND 25 for no gain (D.Johnson; C.Thompson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,5,Indianapolis Colts,0,3,0,Pass Incomplete,3rd & 9 at IND 25,02:17 1st Shotgun,— J.Brissett pass incomplete short right to M.Alie-Cox (D.Johnson). D.Johnson hit QB arm on throw.
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,5,Indianapolis Colts,0,4,0,Punt,4th & 9 at IND 25,02:09 1st,"— R.Sanchez punts 44 yards to BUF 31, Center-L.Rhodes. I.McKenzie to BUF 35 for 4 yards (K.Willis). PENALTY on IND-G.Odum, Player Out of Bounds on Kick, 5 yards, enforced between downs."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,6,Buffalo Bills,0,1,0,14 Yard Pass,1st & 5 at BUF 40,01:59 1st,"— M.Barkley in at QB. M.Barkley pass short right to R.Foster to IND 46 for 14 yards (R.Ya-Sin). Slant pattern, caught at BUF 49"
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,6,Buffalo Bills,0,2,0,1 Yard Run,1st & 10 at IND 46,01:29 1st,— D.Singletary right tackle to IND 45 for 1 yard (M.Adams).
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,6,Buffalo Bills,0,3,0,Pass Incomplete,2nd & 9 at IND 45,01:01 1st Shotgun,"— M.Barkley pass incomplete deep right to CamPhillips. Overthrown, receiver nearing sideline at IND 24."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,6,Buffalo Bills,0,4,0,Pass Incomplete,3rd & 9 at IND 45,00:58 1st Shotgun,"— M.Barkley pass incomplete deep right to R.Foster. Overthrown, receiver along sideline at IND 15."
2019,Preseason Week 1,THU,08/08,Colts,Bills,1st Quarter,6,Buffalo Bills,0,5,0,Punt,4th & 9 at IND 45,00:51 1st,"— C.Carter punts 36 yards to IND 9, Center-R.Ferguson, fair catch by C.Rogers."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,1,Indianapolis Colts,0,1,0,Pass Incomplete,1st & 10 at IND 9,00:44 1st,— P.Walker in at QB. (Shotgun) P.Walker pass incomplete short right to J.Williams. Thrown behind receiver at IND 17.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,1,Indianapolis Colts,0,2,0,5 Yard Run,2nd & 10 at IND 9,00:40 1st Shotgun,— J.Williams up the middle to IND 14 for 5 yards (D.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,1,Indianapolis Colts,0,3,0,Pass Incomplete,3rd & 5 at IND 14,15:00 2nd Shotgun,— P.Walker pass incomplete deep left to K.Hogan.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,1,Indianapolis Colts,0,4,0,Punt,4th & 5 at IND 14,14:54 2nd,"— R.Sanchez punts 44 yards to BUF 42, Center-L.Rhodes. I.McKenzie to IND 46 for 12 yards (L.Rhodes)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,1,0,2 Yard Pass,1st & 10 at IND 46,14:40 2nd Shotgun,— M.Barkley pass short right to D.Singletary to IND 44 for 2 yards (K.Willis).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,2,0,9 Yard Pass,2nd & 8 at IND 44,14:06 2nd Shotgun,— M.Barkley pass short middle to D.Singletary to IND 35 for 9 yards (A.Muhammad) [T.Lewis].
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,3,0,6 Yard Run,1st & 10 at IND 35,13:24 2nd,"— D.Singletary right guard to IND 29 for 6 yards (E.Speed, K.Willis)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,4,0,3 Yard Run,2nd & 4 at IND 29,12:51 2nd,— D.Singletary left guard to IND 26 for 3 yards (E.Speed).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,5,0,7 Yard Run,3rd & 1 at IND 26,12:20 2nd,— D.Singletary left guard to IND 19 for 7 yards (G.Odum; N.Hairston).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,6,0,0 Yard Run,1st & 10 at IND 19,11:39 2nd Shotgun,— D.Singletary left guard to IND 19 for no gain (G.Stewart).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,7,0,Pass Incomplete,2nd & 10 at IND 19,11:05 2nd Shotgun,— M.Barkley pass incomplete short middle to R.McCloud (Q.Wilson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,8,0,10 Yard Pass,3rd & 10 at IND 19,11:00 2nd Shotgun,"— M.Barkley pass short left to D.Singletary to IND 9 for 10 yards (B.Okereke, G.Stewart). Screen pass, caught at IND 24."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,9,0,1 Yard Run,1st & 9 at IND 9,10:17 2nd,"— T.Yeldon up the middle to IND 8 for 1 yard (M.Adams, G.Stewart)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,10,1,Touchdown,2nd & 8 at IND 8,09:43 2nd Shotgun,"— M.Barkley pass short right to CamPhillips for 8 yards, TOUCHDOWN. Caught in rear corner of end zone."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,2,Buffalo Bills,1,11,1,Extra Point,,09:36 2nd,"— S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-C.Bojorquez."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,3,Indianapolis Colts,0,1,0,Kickoff from BUF 35,,Kickoff,"— S.Hauschka kicks 67 yards from BUF 35 to IND -2. Z.Pascal to IND 22 for 24 yards (S.Perry, C.Lewis)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,3,Indianapolis Colts,0,2,0,Pass Incomplete,1st & 10 at IND 22,09:30 2nd,"— P.Walker pass incomplete deep right to M.Johnson. Pass bounced to receiver, along sideline at IND 39."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,3,Indianapolis Colts,0,3,0,4 Yard Run,2nd & 10 at IND 22,09:24 2nd Shotgun,— J.Williams up the middle to IND 26 for 4 yards (H.Phillips).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,3,Indianapolis Colts,0,4,0,-8 Yard Sack,3rd & 6 at IND 26,08:42 2nd Shotgun,— P.Walker sacked at IND 18 for -8 yards (D.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,3,Indianapolis Colts,0,5,0,Punt,4th & 14 at IND 18,08:07 2nd,"— R.Sanchez punts 51 yards to BUF 31, Center-L.Rhodes. R.McCloud to BUF 29 for -2 yards (R.Milligan)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,1,0,5 Yard Penalty,1st & 10 at BUF 29,07:55 2nd Shotgun,"— PENALTY on IND-G.Stewart, Encroachment, 5 yards, enforced at BUF 29 - No Play."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,2,0,4 Yard Run,1st & 5 at BUF 34,07:55 2nd,"— D.Singletary right tackle to BUF 38 for 4 yards (J.Ward, N.Hairston)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,3,0,1 Yard Run,2nd & 1 at BUF 38,07:22 2nd,— D.Singletary right guard to BUF 39 for 1 yard (N.Hairston).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,4,0,-5 Yard Penalty,1st & 10 at BUF 39,06:43 2nd Shotgun,"— PENALTY on BUF-D.Wesley, False Start, 5 yards, enforced at BUF 39 - No Play."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,5,0,Pass Incomplete,1st & 15 at BUF 34,06:22 2nd Shotgun,"— M.Barkley pass incomplete short left to R.Foster. Dropped, receiver nearing sideline at BUF 37."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,6,0,20 Yard Pass,2nd & 15 at BUF 34,06:17 2nd Shotgun,— M.Barkley pass deep right to R.McCloud ran ob at IND 46 for 20 yards. Caught near sideline at IND 46.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,7,0,Pass Incomplete,1st & 10 at IND 46,05:40 2nd,"— M.Barkley pass incomplete short middle to T.Sweeney. Dropped, receiver at IND 38."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,8,0,4 Yard Run,2nd & 10 at IND 46,05:36 2nd,"— D.Singletary right tackle to IND 42 for 4 yards (K.Willis, Car.Phillips)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,4,Buffalo Bills,0,9,0,Fumble,3rd & 6 at IND 42,04:58 2nd Shotgun,"— M.Barkley Aborted. R.Bodine FUMBLES at IND 42, RECOVERED by IND-Car.Phillips at BUF 40. Car.Phillips to BUF 40 for no gain (D.Wesley). Snapped over QB's head."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,5,Indianapolis Colts,0,1,0,6 Yard Pass,1st & 10 at BUF 40,04:53 2nd Shotgun,— P.Walker pass short left to D.Cain to BUF 34 for 6 yards (K.Johnson). Caught along sideline at BUF 34.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,5,Indianapolis Colts,0,2,0,Pass Incomplete,2nd & 4 at BUF 34,04:19 2nd Shotgun,"— P.Walker pass incomplete short left to M.Johnson. Thrown wide of receiver, along sideline at BUF 29."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,5,Indianapolis Colts,0,3,0,Pass Incomplete,3rd & 4 at BUF 34,04:16 2nd Shotgun,"— P.Walker pass incomplete short middle to K.Hogan (J.Phillips, M.Alexander). Pass tipped at line by J.Phillips, nearly intercepted by M.Alexander at BUF 25."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,5,Indianapolis Colts,0,4,0,Pass Incomplete,4th & 4 at BUF 34,04:10 2nd Shotgun,— P.Walker pass incomplete short right to M.Johnson (L.Pitts). Receiver and coverage in flat at BUF 25.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,6,Buffalo Bills,0,1,0,-5 Yard Penalty,1st & 10 at BUF 34,04:06 2nd Shotgun,"— PENALTY on BUF-V.Ducasse, False Start, 5 yards, enforced at BUF 34 - No Play."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,6,Buffalo Bills,0,2,0,-1 Yard Sack,1st & 15 at BUF 29,04:06 2nd,— M.Barkley sacked at BUF 28 for -1 yards (A.Muhammad).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,6,Buffalo Bills,0,3,0,10 Yard Pass,2nd & 16 at BUF 28,03:32 2nd Shotgun,"— M.Barkley pass short right to T.Yeldon pushed ob at BUF 38 for 10 yards (R.Milligan). Screen pass, caught at BUF 29."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,6,Buffalo Bills,0,4,0,38 Yard Pass,3rd & 6 at BUF 38,03:00 2nd Shotgun,— M.Barkley pass deep right to I.McKenzie to IND 24 for 38 yards (G.Odum) [K.Turay]. Caught in flat at IND 29.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,6,Buffalo Bills,0,5,0,Fumble,1st & 10 at IND 24,02:18 2nd,"— T.Yeldon left guard to IND 17 for 7 yards (J.Collins). FUMBLES (J.Collins), RECOVERED by IND-G.Odum at IND 15. G.Odum to IND 19 for 4 yards (T.Yeldon)."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,7,Indianapolis Colts,0,1,0,0 Yard Run,1st & 10 at IND 19,02:10 2nd Shotgun,— J.Williams left end to IND 19 for no gain (J.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,7,Indianapolis Colts,0,2,0,9 Yard Pass,2nd & 10 at IND 19,02:00 2nd Shotgun,— P.Walker pass short left to D.Cain ran ob at IND 28 for 9 yards. Caught near sideline at IND 28.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,7,Indianapolis Colts,0,3,0,6 Yard Run,3rd & 1 at IND 28,01:56 2nd Shotgun,— J.Williams left end pushed ob at IND 34 for 6 yards (K.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,7,Indianapolis Colts,0,4,0,Pass Incomplete,1st & 10 at IND 34,01:48 2nd Shotgun,"— P.Walker pass incomplete short left to D.Cain. Dropped, receiver near sideline at IND 46."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,7,Indianapolis Colts,0,5,0,Interception,2nd & 10 at IND 34,01:42 2nd Shotgun,— P.Walker pass short middle intended for K.Hogan INTERCEPTED by D.Marlowe at IND 45. D.Marlowe to IND 20 for 25 yards (E.Boehm). D.Marlowe cut in front of receiver for INT.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,1,0,15 Yard Pass,1st & 10 at IND 20,01:32 2nd Shotgun,— M.Barkley pass short left to S.Perry pushed ob at IND 5 for 15 yards (R.Milligan). Caught near sideline at IND 8.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,2,0,4 Yard Run,1st & 5 at IND 5,01:25 2nd,— S.Perry up the middle to IND 1 for 4 yards (A.Muhammad).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,3,0,Timeout,,01:19 2nd,— Timeout #1 by IND at 01:19.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,4,0,0 Yard Run,2nd & 1 at IND 1,01:19 2nd,— S.Perry up the middle to IND 1 for no gain (J.Ward).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,5,0,Timeout,,01:12 2nd,— Timeout #2 by IND at 01:12.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,6,1,Touchdown,3rd & 1 at IND 1,01:12 2nd,"— S.Perry up the middle for 1 yard, TOUCHDOWN."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,8,Buffalo Bills,1,7,1,Extra Point,,01:01 2nd,"— S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-C.Bojorquez."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,1,0,Kickoff from BUF 35,,Kickoff,— S.Hauschka kicks 64 yards from BUF 35 to IND 1. Z.Pascal to IND 20 for 19 yards (D.Lacey).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,2,0,15 Yard Penalty,1st & 10 at IND 20,00:56 2nd Shotgun,"— P.Walker pass incomplete short middle to G.Holmes. Off receiver's hands at IND 35. Penalty on BUF-K.Johnson, Illegal Contact, declined. PENALTY on BUF-S.Neal, Defensive Pass Interference, 15 yards, enforced at IND 20 - No Play."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,3,0,15 Yard Pass,1st & 10 at IND 35,00:51 2nd Shotgun,— P.Walker pass short left to M.Johnson to 50 for 15 yards (L.Pitts).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,4,0,6 Yard Pass,1st & 10 at 50,"00:29 2nd No Huddle, Shotgun",— P.Walker pass short right to G.Holmes pushed ob at BUF 44 for 6 yards (J.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,5,0,8 Yard Pass,2nd & 4 at BUF 44,00:25 2nd Shotgun,— P.Walker pass short middle to J.Williams to BUF 36 for 8 yards (J.Stanford; J.Johnson).
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,6,0,12 Yard Pass,1st & 10 at BUF 36,"00:08 2nd No Huddle, Shotgun","— P.Walker pass short right to M.Johnson ran ob at BUF 24 for 12 yards. Caught along sideline at BUF 24. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,7,0,Timeout,,00:03 2nd,— Timeout #1 by BUF at 00:03.
2019,Preseason Week 1,THU,08/08,Colts,Bills,2nd Quarter,9,Indianapolis Colts,1,8,1,Field Goal,1st & 10 at BUF 24,00:03 2nd,"— C.Hedlund 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez."
2019,Preseason Week 1,THU,08/08,Colts,Bills,3rd Quarter,1,Buffalo Bills,0,1,0,Kickoff from IND 35,,Kickoff,"— R.Sanchez kicks 65 yards from IND 35 to BUF 0. V.Bolden to BUF 25 for 25 yards (A.Thomas). Return credited to BUF 16 (spot of foul). Penalty on BUF-D.Rice, Offensive Holding, declined. PENALTY on BUF-K.Peko, Illegal Double-Team Block, 8 yards, enforced at BUF 16."
2019,Preseason Week 1,THU,08/08,Colts,Bills,3rd Quarter,1,Buffalo Bills,0,2,0,4 Yard Run,1st & 10 at BUF 8,14:43 3rd,— T.Jackson in at QB. M.Murphy right guard to BUF 12 for 4 yards (A.Thomas).
2019,Preseason Week 1,THU,08/08,Colts,Bills,3rd Quarter,1,Buffalo Bills,0,3,0,Pass Incomplete,2nd & 6 at BUF 12,14:14 3rd Shotgun,"— T.Jackson pass incomplete short left to R.McCloud. Thrown wide of receiver, along sideline at BUF 27."
2019,Preseason Week 1,THU,08/08,Colts,Bills,3rd Quarter,1,Buffalo Bills,0,4,0,Pass Incomplete,3rd & 6 at BUF 12,14:10 3rd Shotgun,"— T.Jackson pass incomplete short right to R.McCloud. Thrown wide of receiver, along sideline at BUF 26."
2019,Preseason Week 1,THU,08/08,Colts,Bills,3rd Quarter,1,Buffalo Bills,0,5,0,Punt,4th & 6 at BUF 12,14:03 3rd,"— C.Bojorquez punts 35 yards to BUF 47, Center-R.Ferguson, downed by BUF-R.Ferguson."
