Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,1,0,Kickoff from CAR 35,,Kickoff,"— J.Slye kicks 65 yards from CAR 35 to end zone, Touchback."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,2,0,22 Yard Pass,1st & 10 at TB 25,15:00 1st,— J.Winston pass short left to C.Godwin to TB 47 for 22 yards (D.Jackson; L.Kuechly).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,3,0,-4 Yard Run,1st & 10 at TB 47,14:25 1st,"— P.Barber left end to TB 43 for -4 yards (L.Kuechly). Penalty on TB-D.Smith, Offensive Holding, declined."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,4,0,0 Yard Pass,2nd & 14 at TB 43,13:56 1st Shotgun,— J.Winston pass short right to M.Evans to TB 43 for no gain (S.Thompson).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,5,0,Pass Incomplete,3rd & 14 at TB 43,13:16 1st Shotgun,— J.Winston pass incomplete short left to B.Perriman.
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,1,Tampa Bay Buccaneers,0,6,0,Punt,4th & 14 at TB 43,13:12 1st,"— B.Pinion punts 45 yards to CAR 12, Center-Z.Triner. R.McCloud MUFFS catch, and recovers at CAR 10. R.McCloud to CAR 10 for no gain (A.Auclair; K.Minter)."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,1,0,12 Yard Pass,1st & 10 at CAR 10,13:01 1st Shotgun,— C.Newton pass short right to D.Moore to CAR 22 for 12 yards (C.Davis).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,2,0,10 Yard Run,1st & 10 at CAR 22,12:29 1st,— C.McCaffrey right end to CAR 32 for 10 yards (J.Whitehead; L.David).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,3,0,3 Yard Run,1st & 10 at CAR 32,11:50 1st Shotgun,— C.McCaffrey right tackle to CAR 35 for 3 yards (W.Gholston; D.White).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,4,0,3 Yard Pass,2nd & 7 at CAR 35,11:15 1st Shotgun,— C.Newton pass short left to C.Samuel to CAR 38 for 3 yards (C.Davis).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,5,0,6 Yard Pass,3rd & 4 at CAR 38,10:40 1st Shotgun,— C.Newton pass short left to C.McCaffrey pushed ob at CAR 44 for 6 yards (M.Edwards).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,6,0,6 Yard Run,1st & 10 at CAR 44,10:12 1st Shotgun,— C.McCaffrey up the middle to 50 for 6 yards (W.Gholston; D.White). TB-D.White was injured during the play. He is Out.
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,7,0,-3 Yard Run,2nd & 4 at 50,09:51 1st Shotgun,— C.McCaffrey up the middle to CAR 47 for -3 yards (W.Gholston).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,8,0,6 Yard Pass,3rd & 7 at CAR 47,09:08 1st Shotgun,— C.Newton pass short right to J.Wright pushed ob at TB 47 for 6 yards (C.Davis).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,2,Carolina Panthers,0,9,0,Turnover on Downs,4th & 1 at TB 47,08:40 1st Shotgun,"— C.Newton right end to TB 47 for no gain (J.Whitehead). Carolina challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 08:31.)"
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,1,0,2 Yard Run,1st & 10 at TB 47,08:31 1st,"— P.Barber right guard to TB 49 for 2 yards (L.Kuechly, B.Burns)."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,2,0,22 Yard Pass,2nd & 8 at TB 49,07:50 1st,— J.Winston pass deep left to C.Godwin to CAR 29 for 22 yards (D.Jackson) [G.McCoy].
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,3,0,6 Yard Run,1st & 10 at CAR 29,07:08 1st,— P.Barber left guard to CAR 23 for 6 yards (D.Jackson).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,4,0,2 Yard Run,2nd & 4 at CAR 23,06:30 1st,— P.Barber up the middle to CAR 21 for 2 yards (G.McCoy; L.Kuechly).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,5,0,Pass Incomplete,3rd & 2 at CAR 21,05:46 1st Shotgun,— J.Winston pass incomplete deep left to M.Evans.
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,3,Tampa Bay Buccaneers,1,6,1,Field Goal,4th & 2 at CAR 21,05:40 1st,"— M.Gay 40 yard field goal is GOOD, Center-Z.Triner, Holder-B.Pinion."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,1,0,Kickoff from TB 35,,Kickoff,"— B.Pinion kicks 65 yards from TB 35 to end zone, Touchback."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,2,0,44 Yard Pass,1st & 10 at CAR 25,05:36 1st Shotgun,— C.Newton pass deep left to C.Samuel to TB 31 for 44 yards (V.Hargreaves).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,3,0,Pass Incomplete,1st & 10 at TB 31,"05:02 1st No Huddle, Shotgun",— C.Newton pass incomplete short right to C.Samuel (C.Davis).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,4,0,6 Yard Pass,2nd & 10 at TB 31,04:59 1st Shotgun,— C.Newton pass short right to G.Olsen to TB 25 for 6 yards (K.Minter).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,5,0,9 Yard Pass,3rd & 4 at TB 25,04:18 1st Shotgun,— C.Newton pass short right to J.Wright pushed ob at TB 16 for 9 yards (J.Whitehead).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,6,0,2 Yard Run,1st & 10 at TB 16,03:47 1st,— C.McCaffrey right tackle to TB 14 for 2 yards (K.Minter; V.Vea).
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,7,0,Pass Incomplete,2nd & 8 at TB 14,03:08 1st Shotgun,— C.Newton pass incomplete short right.
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,8,0,Pass Incomplete,3rd & 8 at TB 14,03:00 1st Shotgun,— C.Newton pass incomplete short right to G.Olsen.
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,4,Carolina Panthers,1,9,1,Field Goal,4th & 8 at TB 14,02:56 1st,"— J.Slye 32 yard field goal is GOOD, Center-J.Jansen, Holder-M.Palardy."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,5,Tampa Bay Buccaneers,0,1,0,Kickoff from CAR 35,,Kickoff,"— J.Slye kicks 65 yards from CAR 35 to end zone, Touchback."
2019,Week 2,THU,09/12,Buccaneers,Panthers,1st Quarter,5,Tampa Bay Buccaneers,0,2,0,2 Yard Run,1st & 10 at TB 25,02:52 1st,— R.Jones left guard to TB 27 for 2 yards (L.Kuechly).
