Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,1,0,Kickoff from NYG 35,,Kickoff,— A.Rosas kicks 65 yards from NYG 35 to NE 0. B.Bolden to NE 28 for 28 yards (A.Rosas).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,2,0,4 Yard Run,1st & 10 at NE 28,14:53 1st,"— S.Michel right guard to NE 32 for 4 yards (B.Hill, M.Golden)."
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,3,0,19 Yard Pass,2nd & 6 at NE 32,14:20 1st,"— T.Brady pass short left to S.Michel pushed ob at NYG 49 for 19 yards (A.Bethea). NE 12-Brady 71,942 career pass yds, passes P. Manning for 2nd all-time (Brees 74,845)."
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,4,0,21 Yard Run,1st & 10 at NYG 49,13:51 1st,— B.Bolden up the middle to NYG 28 for 21 yards (A.Bethea).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,5,0,7 Yard Pass,1st & 10 at NYG 28,13:13 1st,— T.Brady pass short right to J.Gordon to NYG 21 for 7 yards (Ja.Jenkins).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,6,0,2 Yard Run,2nd & 3 at NYG 21,12:37 1st,— S.Michel up the middle to NYG 19 for 2 yards (D.Lawrence II).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,7,0,0 Yard Run,3rd & 1 at NYG 19,12:05 1st,— S.Michel up the middle to NYG 19 for no gain (D.Tomlinson).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,1,New England Patriots,0,8,0,Turnover on Downs,4th & 1 at NYG 19,11:27 1st,— S.Michel right end to NYG 19 for no gain (D.Tomlinson; D.Mayo). measurement
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,2,New York Giants,0,1,0,9 Yard Pass,1st & 10 at NYG 18,11:15 1st,— Ball respotted on change of possession (Shotgun) D.Jones pass short left to D.Slayton to NYG 27 for 9 yards (S.Gilmore) [D.Hightower].
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,2,New York Giants,0,2,0,0 Yard Run,2nd & 1 at NYG 27,10:43 1st,— J.Hilliman left guard to NYG 27 for no gain (D.Wise).
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,2,New York Giants,0,3,0,Pass Incomplete,3rd & 1 at NYG 27,10:00 1st Shotgun,— D.Jones pass incomplete short right to R.Ellison [K.Van Noy].
2019,Week 6,THU,10/10,Giants,Patriots,1st Quarter,2,New York Giants,0,4,0,Punt,4th & 1 at NYG 27,09:52 1st,"— R.Dixon punts 53 yards to NE 20, Center-Z.DeOssie, out of bounds."
