Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,1,0,Kickoff from OAK 35,,Kickoff,"— D.Carlson kicks 62 yards from OAK 35 to LAC 3. T.Pope to LAC 19 for 16 yards (C.Riley, D.Leavitt)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,2,0,23 Yard Pass,1st & 10 at LAC 19,14:57 1st,— P.Rivers pass deep middle to A.Ekeler to LAC 42 for 23 yards (K.Joseph).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,3,0,4 Yard Run,1st & 10 at LAC 42,14:22 1st,— M.Gordon right tackle to LAC 46 for 4 yards (T.Whitehead; T.Mullen).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,4,0,-8 Yard Sack,2nd & 6 at LAC 46,13:43 1st Shotgun,— P.Rivers sacked at LAC 38 for -8 yards (sack split by M.Crosby and C.Ferrell).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,5,0,17 Yard Penalty,3rd & 14 at LAC 38,12:59 1st Shotgun,"— P.Rivers pass deep right intended for K.Allen INTERCEPTED by K.Joseph (T.Mullen) at OAK 38. K.Joseph ran ob at OAK 38 for no gain (K.Allen). PENALTY on OAK-T.Mullen, Defensive Pass Interference, 17 yards, enforced at LAC 38 - No Play."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,6,0,12 Yard Run,1st & 10 at OAK 45,12:53 1st,— M.Gordon right end to OAK 33 for 12 yards (N.Morrow).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,7,0,Pass Incomplete,1st & 10 at OAK 33,12:10 1st Shotgun,"— P.Rivers pass incomplete short left to A.Patton (M.Crosby) [M.Crosby]. Oakland challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 12:05.)"
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,1,Los Angeles Chargers,0,8,0,Interception,2nd & 10 at OAK 33,12:05 1st,"— P.Rivers pass deep left intended for K.Allen INTERCEPTED by E.Harris [J.Hankins] at OAK 10. E.Harris to LAC 31 for 59 yards (H.Henry, M.Williams)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,1,0,6 Yard Run,1st & 10 at LAC 31,11:51 1st,"— J.Jacobs right guard to LAC 25 for 6 yards (K.White, R.Jenkins)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,2,0,6 Yard Pass,2nd & 4 at LAC 25,11:15 1st Shotgun,— D.Carr pass short right to T.Williams to LAC 19 for 6 yards (C.Hayward).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,3,0,5 Yard Run,1st & 10 at LAC 19,10:35 1st,— J.Jacobs left end to LAC 14 for 5 yards (M.Ingram).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,4,0,-10 Yard Penalty,2nd & 5 at LAC 14,09:52 1st,"— J.Jacobs up the middle to LAC 12 for 2 yards (T.Davis). PENALTY on OAK-G.Jackson, Offensive Holding, 10 yards, enforced at LAC 14 - No Play."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,5,0,7 Yard Pass,2nd & 15 at LAC 24,09:31 1st Shotgun,"— D.Carr pass short middle to T.Williams to LAC 17 for 7 yards (T.Davis, D.Tranquill)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,6,0,-5 Yard Sack,3rd & 8 at LAC 17,08:47 1st Shotgun,— D.Carr sacked at LAC 22 for -5 yards (M.Ingram).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,2,Las Vegas Raiders,1,7,1,Field Goal,4th & 13 at LAC 22,08:05 1st,"— D.Carlson 40 yard field goal is GOOD, Center-T.Sieg, Holder-A.Cole."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,3,Los Angeles Chargers,1,1,0,Kickoff from OAK 35,,Kickoff,— D.Carlson kicks 60 yards from OAK 35 to LAC 5. T.Pope to LAC 20 for 15 yards (C.Riley).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,3,Los Angeles Chargers,1,2,0,10 Yard Run,1st & 10 at LAC 20,07:57 1st Shotgun,— A.Ekeler left tackle to LAC 30 for 10 yards (L.Joyner).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,3,Los Angeles Chargers,1,3,0,7 Yard Pass,1st & 10 at LAC 30,07:17 1st Shotgun,— P.Rivers pass short left to K.Allen to LAC 37 for 7 yards (T.Whitehead).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,3,Los Angeles Chargers,1,4,0,9 Yard Run,2nd & 3 at LAC 37,06:53 1st,"— M.Gordon up the middle to LAC 46 for 9 yards (D.Worley, T.Whitehead)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,3,Los Angeles Chargers,1,5,1,Touchdown,1st & 10 at LAC 46,06:14 1st Shotgun,"— P.Rivers pass short middle intended for H.Henry INTERCEPTED by E.Harris [M.Crosby] at OAK 44. E.Harris for 56 yards, TOUCHDOWN."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,4,Los Angeles Chargers,0,1,0,Kickoff from OAK 35,,Kickoff,"— D.Carlson kicks 65 yards from OAK 35 to end zone, Touchback."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,4,Los Angeles Chargers,0,2,0,6 Yard Run,1st & 10 at LAC 25,06:02 1st,"— M.Gordon right guard to LAC 31 for 6 yards (J.Hankins, C.Ferrell)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,4,Los Angeles Chargers,0,3,0,6 Yard Run,2nd & 4 at LAC 31,05:36 1st,— M.Gordon left guard to LAC 37 for 6 yards (T.Whitehead; L.Joyner).
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,4,Los Angeles Chargers,0,4,0,3 Yard Run,1st & 10 at LAC 37,05:01 1st Shotgun,"— M.Gordon up the middle to LAC 40 for 3 yards (C.Ferrell, N.Morrow)."
2019,Week 10,THU,11/07,Chargers,Raiders,1st Quarter,4,Los Angeles Chargers,0,5,0,3 Yard Run,2nd & 7 at LAC 40,04:25 1st Shotgun,"— A.Ekeler left guard to LAC 43 for 3 yards (C.Ferrell, J.Hankins)."
