Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,1,Pittsburgh Steelers,0,1,0,Kickoff from CLE 35,,Kickoff,— A.Seibert kicks 59 yards from CLE 35 to PIT 6. T.Brooks-James to PIT 22 for 16 yards (D.Johnson; A.Taylor).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,1,Pittsburgh Steelers,0,2,0,-1 Yard Run,1st & 10 at PIT 22,14:55 1st,— J.Conner left end to PIT 21 for -1 yards (G.Williams).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,1,Pittsburgh Steelers,0,3,0,1 Yard Run,2nd & 11 at PIT 21,14:20 1st,— J.Conner left guard to PIT 22 for 1 yard (M.Burnett; J.Schobert).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,1,Pittsburgh Steelers,0,4,0,Pass Incomplete,3rd & 10 at PIT 22,13:36 1st Shotgun,— M.Rudolph pass incomplete deep left [S.Richardson].
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,1,Pittsburgh Steelers,0,5,0,Punt,4th & 10 at PIT 22,13:30 1st Punt formation,"— J.Berry punts 54 yards to CLE 24, Center-K.Canaday. D.Hilliard to CLE 35 for 11 yards (O.Adeniyi). PIT-O.Adeniyi was injured during the play. He is Out."
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,1,0,-5 Yard Pass,1st & 10 at CLE 35,13:19 1st,"— B.Mayfield pass short right to W.Teller to CLE 30 for -5 yards (T.Alualu, V.Williams). 97-C.Heyward batted pass to 77-W.Teller"
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,2,0,7 Yard Pass,2nd & 15 at CLE 30,12:47 1st Shotgun,— B.Mayfield pass short middle to O.Beckham to CLE 37 for 7 yards (Te.Edmunds).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,3,0,20 Yard Pass,3rd & 8 at CLE 37,12:11 1st Shotgun,— B.Mayfield pass short right to K.Hunt ran ob at PIT 43 for 20 yards (M.Barron).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,4,0,42 Yard Pass,1st & 10 at PIT 43,11:34 1st,"— B.Mayfield pass deep middle to O.Beckham for 43 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. B.Mayfield pass deep middle to O.Beckham to PIT 1 for 42 yards (S.Nelson)."
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,5,1,Touchdown,1st & 1 at PIT 1,11:13 1st,"— B.Mayfield up the middle for 1 yard, TOUCHDOWN."
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,2,Cleveland Browns,1,6,1,Extra Point,,11:07 1st,"— A.Seibert extra point is GOOD, Center-C.Hughlett, Holder-J.Gillan."
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,3,Pittsburgh Steelers,0,1,0,Kickoff from CLE 35,,Kickoff,— A.Seibert kicks 60 yards from CLE 35 to PIT 5. T.Brooks-James to PIT 21 for 16 yards (T.Davis).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,3,Pittsburgh Steelers,0,2,0,16 Yard Pass,1st & 10 at PIT 21,11:02 1st Shotgun,— M.Rudolph pass short left to J.Smith-Schuster to PIT 37 for 16 yards (D.Randall).
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,3,Pittsburgh Steelers,0,3,0,Pass Incomplete,1st & 10 at PIT 37,10:24 1st Shotgun,— M.Rudolph pass incomplete short right to J.Conner.
2019,Week 11,THU,11/14,Steelers,Browns,1st Quarter,3,Pittsburgh Steelers,0,4,0,-10 Yard Penalty,2nd & 10 at PIT 37,10:21 1st Shotgun,"— M.Rudolph pass short left to V.McDonald to PIT 42 for 5 yards (M.Wilson). PENALTY on PIT-A.Villanueva, Offensive Holding, 10 yards, enforced at PIT 37 - No Play."
