Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,2,San Francisco 49ers,1,6,0,2 Yard Run,1st & 10 at MIN 16,10:55 1st,— T.Coleman up the middle to MIN 14 for 2 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,2,San Francisco 49ers,1,7,0,11 Yard Pass,2nd & 8 at MIN 14,10:19 1st Shotgun,— J.Garoppolo pass short middle to G.Kittle to MIN 3 for 11 yards (A.Harris; H.Smith). Caught at MIN 6. 3-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,2,San Francisco 49ers,1,8,1,Touchdown,1st & 3 at MIN 3,09:33 1st Shotgun,"— J.Garoppolo pass short middle to K.Bourne for 3 yards, TOUCHDOWN."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,2,San Francisco 49ers,1,9,1,Extra Point,,09:30 1st,"— R.Gould extra point is GOOD, Center-K.Nelson, Holder-M.Wishnowsky."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,1,0,Kickoff from SF 35,,Kickoff,— M.Wishnowsky kicks 63 yards from SF 35 to MIN 2. A.Abdullah to MIN 21 for 19 yards (R.Mostert).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,2,0,2 Yard Run,1st & 10 at MIN 21,09:25 1st,— D.Cook up the middle to MIN 23 for 2 yards (F.Warner).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,3,0,8 Yard Penalty,2nd & 8 at MIN 23,08:53 1st,"— K.Cousins pass incomplete short left to S.Diggs [D.Buckner]. PENALTY on SF-A.Witherspoon, Defensive Pass Interference, 8 yards, enforced at MIN 23 - No Play."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,4,0,5 Yard Pass,1st & 10 at MIN 31,08:49 1st,— K.Cousins pass short right to T.Conklin to MIN 36 for 5 yards (D.Greenlaw). Caught at MIN 26. 10-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,5,0,3 Yard Pass,2nd & 5 at MIN 36,08:11 1st,— K.Cousins pass short right to I.Smith to MIN 39 for 3 yards (J.Ward; F.Warner) [A.Armstead]. Caught at MIN 33. 6-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,6,0,12 Yard Pass,3rd & 2 at MIN 39,07:29 1st Shotgun,— K.Cousins pass short left to A.Thielen to SF 49 for 12 yards (J.Ward). Caught at MIN 48. 3-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,7,0,4 Yard Pass,1st & 10 at SF 49,06:51 1st,— K.Cousins pass short middle to D.Cook to SF 45 for 4 yards (F.Warner). Caught at SF 46. 1-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,8,0,4 Yard Run,2nd & 6 at SF 45,06:11 1st,"— D.Cook right tackle to SF 41 for 4 yards (K.Williams, D.Greenlaw)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,9,1,Touchdown,3rd & 2 at SF 41,05:30 1st Shotgun,"— K.Cousins pass deep left to S.Diggs for 41 yards, TOUCHDOWN. Caught at SF 19. 19-yac"
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,1st Quarter,3,Minnesota Vikings,1,10,1,Extra Point,,05:23 1st,"— D.Bailey extra point is GOOD, Center-A.Cutting, Holder-B.Colquitt."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,1,0,Kickoff from MIN 35,,Kickoff,"— D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,2,0,6 Yard Run,1st & 10 at SF 25,05:23 1st,— R.Mostert left end to SF 31 for 6 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,3,0,4 Yard Run,2nd & 4 at SF 31,04:44 1st,— R.Mostert right tackle to SF 35 for 4 yards (D.Hunter; L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,4,0,3 Yard Run,1st & 10 at SF 35,04:05 1st,— R.Mostert right tackle to SF 38 for 3 yards (A.Barr).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,5,0,10 Yard Run,2nd & 7 at SF 38,03:29 1st Shotgun,— R.Mostert up the middle to SF 48 for 10 yards (H.Smith).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,6,0,Pass Incomplete,1st & 10 at SF 48,02:55 1st Shotgun,— J.Garoppolo pass incomplete short right to D.Samuel.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,7,0,0 Yard Run,2nd & 10 at SF 48,02:51 1st,"— M.Breida right end to SF 48 for no gain (D.Hunter, A.Sendejo)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,8,0,16 Yard Pass,3rd & 10 at SF 48,02:07 1st Shotgun,— J.Garoppolo pass deep right to K.Bourne to MIN 36 for 16 yards (A.Sendejo) [D.Hunter]. Caught at MIN 36. 0-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,9,0,Timeout,,01:18 1st,— Timeout #1 by SF at 01:18.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,10,0,-9 Yard Sack,1st & 10 at MIN 36,01:18 1st,— J.Garoppolo sacked at MIN 45 for -9 yards (D.Hunter).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,11,0,Pass Incomplete,2nd & 19 at MIN 45,00:34 1st Shotgun,— J.Garoppolo pass incomplete short middle to G.Kittle (E.Kendricks).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,12,0,-5 Yard Penalty,3rd & 19 at MIN 45,00:30 1st Shotgun,"— PENALTY on SF-M.McGlinchey, False Start, 5 yards, enforced at MIN 45 - No Play."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,13,0,Sack,3rd & 24 at 50,00:30 1st Shotgun,— J.Garoppolo sacked ob at 50 for 0 yards (S.Weatherly).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,1,San Francisco 49ers,0,14,0,Punt,4th & 24 at 50,15:00 2nd,"— M.Wishnowsky punts 37 yards to MIN 13, Center-K.Nelson. M.Sherels MUFFS catch, and recovers at MIN 12. M.Sherels to MIN 12 for no gain (T.Moore)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,2,Minnesota Vikings,0,1,0,-8 Yard Sack,1st & 10 at MIN 12,14:52 2nd,— K.Cousins sacked at MIN 4 for -8 yards (A.Armstead).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,2,Minnesota Vikings,0,2,0,3 Yard Run,2nd & 18 at MIN 4,14:13 2nd,— A.Mattison up the middle to MIN 7 for 3 yards (S.Thomas).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,2,Minnesota Vikings,0,3,0,3 Yard Run,3rd & 15 at MIN 7,13:30 2nd Shotgun,— D.Cook left end pushed ob at MIN 10 for 3 yards (E.Moseley).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,2,Minnesota Vikings,0,4,0,Punt,4th & 12 at MIN 10,12:57 2nd,"— B.Colquitt punts 61 yards to SF 29, Center-A.Cutting. R.James Jr. to SF 47 for 18 yards (S.Weatherly)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,1,0,Pass Incomplete,1st & 10 at SF 47,12:45 2nd Shotgun,— J.Garoppolo pass incomplete short right to K.Bourne (T.Waynes).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,2,0,3 Yard Run,2nd & 10 at SF 47,12:39 2nd Shotgun,— R.Mostert up the middle to 50 for 3 yards (E.Griffen; E.Kendricks).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,3,0,-5 Yard Penalty,3rd & 7 at 50,12:03 2nd Shotgun,"— PENALTY on SF-D.Samuel, False Start, 5 yards, enforced at 50 - No Play."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,4,0,14 Yard Pass,3rd & 12 at SF 45,11:39 2nd Shotgun,— J.Garoppolo pass short left to D.Samuel to MIN 41 for 14 yards (A.Barr; X.Rhodes). Caught at MIN 44. 3-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,5,0,6 Yard Run,1st & 10 at MIN 41,10:49 2nd,"— D.Samuel left end to MIN 35 for 6 yards (X.Rhodes). FUMBLES (X.Rhodes), RECOVERED by MIN-H.Smith at MIN 35. H.Smith to MIN 35 for no gain (J.Garoppolo). The Replay Official reviewed the fumble ruling, and the play was REVERSED. D.Samuel left end to MIN 35 for 6 yards (X.Rhodes)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,6,0,5 Yard Run,2nd & 4 at MIN 35,10:33 2nd,— T.Coleman right end to MIN 30 for 5 yards (L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,7,0,7 Yard Run,1st & 10 at MIN 30,09:51 2nd,— T.Coleman left end to MIN 23 for 7 yards (A.Harris).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,8,0,4 Yard Run,2nd & 3 at MIN 23,09:05 2nd,— T.Coleman up the middle to MIN 19 for 4 yards (E.Griffen).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,9,0,18 Yard Pass,1st & 10 at MIN 19,08:19 2nd,"— J.Garoppolo pass short left to D.Samuel to MIN 1 for 18 yards (X.Rhodes, H.Smith). Caught at MIN 11. 10-yac"
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,10,0,0 Yard Run,1st & 1 at MIN 1,07:51 2nd No Huddle,— J.Garoppolo up the middle to MIN 1 for no gain (E.Kendricks).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,11,1,Touchdown,2nd & 1 at MIN 1,07:13 2nd,"— T.Coleman left tackle for 1 yard, TOUCHDOWN."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,3,San Francisco 49ers,1,12,1,Extra Point,,07:10 2nd,"— R.Gould extra point is GOOD, Center-K.Nelson, Holder-M.Wishnowsky."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,4,Minnesota Vikings,0,1,0,Kickoff from SF 35,,Kickoff,— M.Wishnowsky kicks 61 yards from SF 35 to MIN 4. A.Abdullah to MIN 43 for 39 yards (J.Ward).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,4,Minnesota Vikings,0,2,0,0 Yard Run,1st & 10 at MIN 43,07:02 2nd,— D.Cook right tackle to MIN 43 for no gain (N.Bosa).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,4,Minnesota Vikings,0,3,0,1 Yard Pass,2nd & 10 at MIN 43,06:29 2nd,— K.Cousins pass short middle to D.Cook to MIN 44 for 1 yard (J.Tartt). Caught at MIN 44. 0-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,4,Minnesota Vikings,0,4,0,3 Yard Pass,3rd & 9 at MIN 44,05:44 2nd Shotgun,— K.Cousins pass short middle to K.Rudolph to MIN 47 for 3 yards (E.Moseley). Caught at MIN 47. 0-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,4,Minnesota Vikings,0,5,0,Punt,4th & 6 at MIN 47,04:54 2nd,"— B.Colquitt punts 45 yards to SF 8, Center-A.Cutting. R.James Jr. to SF 8 for no gain (K.Boyd)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,5,San Francisco 49ers,0,1,0,1 Yard Run,1st & 10 at SF 8,04:45 2nd,— T.Coleman up the middle to SF 9 for 1 yard (A.Barr).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,5,San Francisco 49ers,0,2,0,8 Yard Run,2nd & 9 at SF 9,04:06 2nd,— R.Mostert right end pushed ob at SF 17 for 8 yards (D.Hunter).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,5,San Francisco 49ers,0,3,0,2 Yard Run,3rd & 1 at SF 17,03:29 2nd,— J.Garoppolo up the middle to SF 19 for 2 yards (E.Kendricks; L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,5,San Francisco 49ers,0,4,0,Interception,1st & 10 at SF 19,02:49 2nd,— J.Garoppolo pass short right intended for D.Samuel INTERCEPTED by E.Kendricks at SF 33. E.Kendricks to SF 29 for 4 yards (D.Samuel).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,1,0,4 Yard Pass,1st & 10 at SF 29,02:41 2nd,— K.Cousins pass short right to D.Cook to SF 25 for 4 yards (S.Day) [N.Bosa]. Caught at SF 33. 8-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,2,0,9 Yard Pass,2nd & 6 at SF 25,02:00 2nd,— K.Cousins pass short left to A.Thielen to SF 16 for 9 yards (R.Sherman). Caught at SF 20. 4-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,3,0,-1 Yard Pass,1st & 10 at SF 16,01:26 2nd,— K.Cousins pass short left to D.Cook to SF 17 for -1 yards (S.Day). Caught at SF 20. 3-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,4,0,Pass Incomplete,2nd & 11 at SF 17,00:47 2nd Shotgun,— K.Cousins pass incomplete short left to S.Diggs.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,5,0,Timeout,,00:44 2nd,— Timeout #1 by MIN at 00:44.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,6,0,-4 Yard Sack,3rd & 11 at SF 17,00:44 2nd Shotgun,— K.Cousins sacked at SF 21 for -4 yards (D.Ford).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,7,0,Timeout,,00:36 2nd,— Timeout #2 by SF at 00:36.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,6,Minnesota Vikings,1,8,1,Field Goal,4th & 15 at SF 21,00:36 2nd,"— D.Bailey 39 yard field goal is GOOD, Center-A.Cutting, Holder-B.Colquitt."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,7,San Francisco 49ers,0,1,0,Kickoff from MIN 35,,Kickoff,"— D.Bailey kicks 65 yards from MIN 35 to end zone, Touchback."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,2nd Quarter,7,San Francisco 49ers,0,2,0,-1 Yard Run,1st & 10 at SF 25,00:31 2nd,— J.Garoppolo kneels to SF 24 for -1 yards.
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,1,0,Kickoff from MIN 35,,Kickoff,"— D.Bailey kicks 65 yards from MIN 35 to SF 0. R.James Jr. to SF 22 for 22 yards (M.Boone). PENALTY on MIN-H.Hill, Unnecessary Roughness, 15 yards, enforced at SF 22."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,2,0,5 Yard Run,1st & 10 at SF 37,14:56 3rd Shotgun,— R.Mostert up the middle to SF 42 for 5 yards (L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,3,0,Pass Incomplete,2nd & 5 at SF 42,14:36 3rd No Huddle,— J.Garoppolo pass incomplete short middle to D.Samuel (X.Rhodes).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,4,0,21 Yard Pass,3rd & 5 at SF 42,14:32 3rd Shotgun,— J.Garoppolo pass deep middle to K.Bourne to MIN 37 for 21 yards (X.Rhodes). Caught at MIN 40. 3-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,5,0,5 Yard Run,1st & 10 at MIN 37,13:42 3rd,— T.Coleman left guard to MIN 32 for 5 yards (A.Barr).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,6,0,7 Yard Run,2nd & 5 at MIN 32,13:04 3rd Shotgun,— T.Coleman right tackle to MIN 25 for 7 yards (L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,7,0,6 Yard Run,1st & 10 at MIN 25,12:18 3rd,— T.Coleman left tackle to MIN 19 for 6 yards (A.Harris).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,8,0,2 Yard Run,2nd & 4 at MIN 19,11:36 3rd Shotgun,"— R.Mostert up the middle to MIN 17 for 2 yards (E.Griffen, Jal.Johnson)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,9,0,Pass Incomplete,3rd & 2 at MIN 17,10:54 3rd,— J.Garoppolo pass incomplete short right [E.Wilson].
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,1,San Francisco 49ers,1,10,1,Field Goal,4th & 2 at MIN 17,10:47 3rd,"— R.Gould 35 yard field goal is GOOD, Center-K.Nelson, Holder-M.Wishnowsky."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,2,Minnesota Vikings,0,1,0,Kickoff from SF 35,,Kickoff,— M.Wishnowsky kicks 63 yards from SF 35 to MIN 2. A.Abdullah to MIN 33 for 31 yards (E.Lee).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,2,Minnesota Vikings,0,2,0,1 Yard Run,1st & 10 at MIN 33,10:35 3rd,— D.Cook up the middle to MIN 34 for 1 yard (N.Bosa).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,2,Minnesota Vikings,0,3,0,Pass Incomplete,2nd & 9 at MIN 34,10:01 3rd,— K.Cousins pass incomplete short right to D.Cook (N.Bosa).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,2,Minnesota Vikings,0,4,0,Interception,3rd & 9 at MIN 34,09:56 3rd Shotgun,"— K.Cousins pass short right intended for A.Thielen INTERCEPTED by R.Sherman at MIN 42. R.Sherman to MIN 29 for 13 yards (A.Thielen). MIN-B.O'Neill was injured during the play. PENALTY on SF-N.Bosa, Unnecessary Roughness, 15 yards, enforced at MIN 29."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,1,0,4 Yard Run,1st & 10 at MIN 44,09:49 3rd,— T.Coleman up the middle to MIN 40 for 4 yards (H.Smith; E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,2,0,6 Yard Run,2nd & 6 at MIN 40,09:09 3rd,— T.Coleman up the middle to MIN 34 for 6 yards (D.Hunter; A.Harris).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,3,0,6 Yard Run,1st & 10 at MIN 34,08:27 3rd,— T.Coleman right tackle to MIN 28 for 6 yards (E.Wilson; L.Joseph).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,4,0,7 Yard Run,2nd & 4 at MIN 28,07:47 3rd,— R.Mostert up the middle to MIN 21 for 7 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,5,0,4 Yard Run,1st & 10 at MIN 21,07:03 3rd,— R.Mostert right tackle to MIN 17 for 4 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,6,0,4 Yard Run,2nd & 6 at MIN 17,06:21 3rd,— R.Mostert left tackle to MIN 13 for 4 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,7,0,11 Yard Run,3rd & 2 at MIN 13,05:39 3rd Shotgun,— T.Coleman up the middle to MIN 2 for 11 yards (A.Harris).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,8,1,Touchdown,1st & 2 at MIN 2,04:57 3rd Shotgun,"— T.Coleman right guard for 2 yards, TOUCHDOWN."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,3,San Francisco 49ers,1,9,1,Extra Point,,04:54 3rd,"— R.Gould extra point is GOOD, Center-K.Nelson, Holder-M.Wishnowsky."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,4,Minnesota Vikings,0,1,0,Kickoff from SF 35,,Kickoff,— M.Wishnowsky kicks 66 yards from SF 35 to MIN -1. A.Abdullah to MIN 28 for 29 yards (M.Nzeocha).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,4,Minnesota Vikings,0,2,0,5 Yard Pass,1st & 10 at MIN 28,04:49 3rd,— K.Cousins pass short left to A.Thielen to MIN 33 for 5 yards (E.Moseley). Caught at MIN 32. 1-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,4,Minnesota Vikings,0,3,0,1 Yard Pass,2nd & 5 at MIN 33,04:23 3rd No Huddle,— K.Cousins pass short middle to K.Rudolph to MIN 34 for 1 yard (F.Warner). Caught at MIN 33. 1-yac
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,4,Minnesota Vikings,0,4,0,Pass Incomplete,3rd & 4 at MIN 34,03:44 3rd Shotgun,— K.Cousins pass incomplete deep left to K.Rudolph (E.Moseley) [D.Ford].
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,4,Minnesota Vikings,0,5,0,Punt,4th & 4 at MIN 34,03:37 3rd,"— B.Colquitt punts 49 yards to SF 17, Center-A.Cutting, downed by MIN-A.Abdullah."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,5,San Francisco 49ers,0,1,0,6 Yard Run,1st & 10 at SF 17,03:26 3rd,— T.Coleman left guard to SF 23 for 6 yards (E.Wilson).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,5,San Francisco 49ers,0,2,0,3 Yard Run,2nd & 4 at SF 23,02:49 3rd,— T.Coleman right guard to SF 26 for 3 yards (E.Kendricks).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,5,San Francisco 49ers,0,3,0,0 Yard Run,3rd & 1 at SF 26,02:05 3rd Shotgun,— T.Coleman up the middle to SF 26 for no gain (I.Odenigbo).
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,3rd Quarter,5,San Francisco 49ers,0,4,0,Fumble,4th & 1 at SF 26,01:14 3rd,"— M.Wishnowsky punts 54 yards to MIN 20, Center-K.Nelson. M.Sherels MUFFS catch, touched at MIN 18, RECOVERED by SF-R.Mostert at MIN 10. R.Mostert to MIN 10 for no gain (M.Sherels)."
2019,Divisional Playoffs,SAT,01/11,Vikings,49ers,4th Quarter,1,San Francisco 49ers,1,1,0,2 Yard Run,1st & 10 at MIN 10,01:05 3rd,— R.Mostert left guard to MIN 8 for 2 yards (E.Kendricks).
