Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,1,0,Kickoff from TB 35,,Kickoff,"— T.Gill kicks 65 yards from TB 35 to end zone, Touchback to the ATL 30."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,2,0,2 Yard Run,1st & 10 at ATL 30,15:00 1st Shotgun,"— B.Robinson right tackle to ATL 32 for 2 yards (T.Smith, L.David)."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,3,0,32 Yard Pass,2nd & 8 at ATL 32,"14:32 1st No Huddle, Shotgun",— K.Cousins pass deep right to K.Pitts to TB 36 for 32 yards (Z.McCollum).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,4,0,3 Yard Run,1st & 10 at TB 36,"14:03 1st No Huddle, Shotgun",— B.Robinson left end pushed ob at TB 33 for 3 yards (C.Izien).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,5,0,Pass Incomplete,2nd & 7 at TB 33,13:21 1st Shotgun,— K.Cousins pass incomplete short left to D.Mooney.
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,6,0,15 Yard Pass,3rd & 7 at TB 33,13:16 1st Shotgun,— K.Cousins pass short middle to D.London to TB 18 for 15 yards (L.David).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,7,0,0 Yard Run,1st & 10 at TB 18,12:39 1st Shotgun,— B.Robinson right end to TB 18 for no gain (T.Smith).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,8,1,Touchdown,2nd & 10 at TB 18,12:01 1st Shotgun,"— K.Cousins pass short left to D.London for 18 yards, TOUCHDOWN."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,1,Atlanta Falcons,1,9,1,Extra Point,,11:54 1st,"— Y.Koo extra point is GOOD, Center-L.McCullough, Holder-B.Pinion."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,1,0,Kickoff from ATL 35,,Kickoff,— Y.Koo kicks 61 yards from ATL 35 to TB 4. S.Tucker pushed ob at TB 37 for 33 yards (R.Grant).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,2,0,15 Yard Pass,1st & 10 at TB 37,11:48 1st,— B.Mayfield pass short right to M.Evans to ATL 48 for 15 yards (A.Terrell).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,3,0,5 Yard Run,1st & 10 at ATL 48,11:12 1st,— R.White right tackle to ATL 43 for 5 yards (K.Elliss).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,4,0,Pass Incomplete,2nd & 5 at ATL 43,10:36 1st Shotgun,— B.Mayfield pass incomplete short left to M.Evans.
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,5,0,9 Yard Pass,3rd & 5 at ATL 43,10:32 1st Shotgun,"— B.Mayfield pass short middle to M.Evans to ATL 34 for 9 yards (D.Alford, J.Bates)."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,6,0,1 Yard Run,1st & 10 at ATL 34,09:50 1st,"— R.White right tackle to ATL 33 for 1 yard (R.Orhorhoro, J.Smith-Williams). TB-K.Johnson was injured during the play."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,7,0,0 Yard Run,2nd & 9 at ATL 33,09:29 1st Shotgun,"— R.White right tackle to ATL 33 for no gain (J.Smith-Williams, D.Alford)."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,8,0,15 Yard Pass,3rd & 9 at ATL 33,08:51 1st Shotgun,— B.Mayfield pass short right to C.Otton to ATL 18 for 15 yards (J.Bertrand).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,9,0,16 Yard Pass,1st & 10 at ATL 18,08:14 1st Shotgun,— B.Mayfield pass short middle to C.Godwin to ATL 2 for 16 yards (D.Alford). ATL-D.Alford was injured during the play.
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,10,1,Touchdown,1st & 2 at ATL 2,07:40 1st,"— B.Mayfield pass short middle to M.Evans for 2 yards, TOUCHDOWN."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,2,Tampa Bay Buccaneers,1,11,1,Extra Point,,07:36 1st,"— C.McLaughlin extra point is GOOD, Center-Z.Triner, Holder-T.Gill."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,1,0,Kickoff from TB 35,,Kickoff,"— T.Gill kicks 65 yards from TB 35 to end zone, Touchback to the ATL 30."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,2,0,20 Yard Pass,1st & 10 at ATL 30,07:36 1st,— K.Cousins pass deep left to D.Mooney pushed ob at 50 for 20 yards (J.Dean).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,3,0,3 Yard Pass,1st & 10 at 50,"07:06 1st No Huddle, Shotgun",— K.Cousins pass short right to T.Allgeier to TB 47 for 3 yards (Y.Diaby).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,4,0,8 Yard Run,2nd & 7 at TB 47,06:30 1st Shotgun,— T.Allgeier right tackle to TB 39 for 8 yards (K.Britt; J.Whitehead).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,5,0,15 Yard Pass,1st & 10 at TB 39,05:49 1st Shotgun,— K.Cousins pass short left to R.McCloud pushed ob at TB 24 for 15 yards (T.Smith).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,6,0,Pass Incomplete,1st & 10 at TB 24,05:14 1st Shotgun,— D.Mooney pass incomplete deep right [J.Whitehead].
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,7,0,5 Yard Pass,2nd & 10 at TB 24,05:07 1st Shotgun,— K.Cousins pass short right to D.London to TB 19 for 5 yards (T.Smith).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,8,0,-9 Yard Sack,3rd & 5 at TB 19,04:27 1st Shotgun,— K.Cousins sacked at TB 28 for -9 yards (V.Vea).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,3,Atlanta Falcons,0,9,0,Field Goal No Good,4th & 9 at TB 23,03:34 1st,"— Y.Koo 41 yard field goal is No Good, Wide Left, Center-L.McCullough, Holder-B.Pinion."
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,1,0,11 Yard Pass,1st & 10 at TB 31,03:30 1st Shotgun,— B.Mayfield pass short left to C.Godwin to TB 42 for 11 yards (A.Terrell; L.Carter).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,2,0,16 Yard Run,1st & 10 at TB 42,02:55 1st,— B.Irving left end to ATL 42 for 16 yards (J.Simmons).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,3,0,Pass Incomplete,1st & 10 at ATL 42,02:15 1st,— B.Mayfield pass incomplete deep middle to S.Shepard.
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,4,0,7 Yard Pass,2nd & 10 at ATL 42,02:09 1st Shotgun,— B.Mayfield pass short left to C.Godwin pushed ob at ATL 35 for 7 yards (J.Simmons).
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,5,0,Pass Incomplete,3rd & 3 at ATL 35,01:30 1st Shotgun,— B.Mayfield pass incomplete short left to C.Godwin.
2024,Week 5,THU,10/03,Buccaneers,Falcons,1st Quarter,4,Tampa Bay Buccaneers,1,6,1,Field Goal,4th & 3 at ATL 35,01:27 1st,"— C.McLaughlin 53 yard field goal is GOOD, Center-Z.Triner, Holder-T.Gill."
2024,Week 5,THU,10/03,Buccaneers,Falcons,2nd Quarter,1,Atlanta Falcons,1,1,0,Kickoff from TB 35,,Kickoff,"— T.Gill kicks 65 yards from TB 35 to end zone, Touchback to the ATL 30."
