Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,4,Houston Texans,0,3,0,0 Yard Run,2nd & 7 at HOU 33,06:01 1st,— J.Mixon left tackle to HOU 33 for no gain (J.Bosa; D.Perryman).
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,4,Houston Texans,0,4,0,Pass Incomplete,3rd & 7 at HOU 33,05:18 1st Shotgun,— C.Stroud pass incomplete short right to J.Metchie.
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,4,Houston Texans,0,5,0,Punt,4th & 7 at HOU 33,05:10 1st,"— T.Townsend punts 67 yards to end zone, Center-J.Weeks, Touchback. PENALTY on HOU-K.Boyd, Fair Catch Interference, 15 yards, enforced at LAC 20."
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,1,0,-5 Yard Penalty,1st & 10 at LAC 35,04:58 1st Shotgun,"— J.Herbert pass short left to D.Davis pushed ob at LAC 38 for 3 yards (A.Al-Shaair; K.Lassiter). PENALTY on LAC-J.Salyer, Ineligible Downfield Pass, 5 yards, enforced at LAC 35 - No Play."
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,2,0,1 Yard Run,1st & 15 at LAC 30,04:28 1st Shotgun,— J.Dobbins up the middle to LAC 31 for 1 yard (F.Fatukasi).
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,3,0,5 Yard Penalty,2nd & 14 at LAC 31,03:49 1st Shotgun,"— J.Herbert pass incomplete deep middle to D.Davis (T.Settle). PENALTY on HOU-D.Hunter, Defensive Holding, 5 yards, enforced at LAC 31 - No Play."
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,4,0,1 Yard Run,1st & 10 at LAC 36,03:42 1st Shotgun,— G.Edwards left tackle to LAC 37 for 1 yard (D.Hunter).
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,5,0,Pass Incomplete,2nd & 9 at LAC 37,02:58 1st Shotgun,— J.Herbert pass incomplete short left to H.Haskins.
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,6,0,Pass Incomplete,3rd & 9 at LAC 37,02:53 1st Shotgun,"— J.Herbert pass incomplete short middle to D.Chark (W.Anderson, M.Bryant) [W.Anderson]."
2024,Wild Card,SAT,01/11,Chargers,Texans,1st Quarter,5,Los Angeles Chargers,0,7,0,Punt,4th & 9 at LAC 37,02:48 1st,"— J.Scott punts 35 yards to HOU 28, Center-J.Harris, downed by LAC-J.Harris."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,1,0,14 Yard Pass,1st & 10 at HOU 28,02:35 1st Shotgun,— C.Stroud pass short middle to D.Schultz to HOU 42 for 14 yards (A.Gilman).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,2,0,13 Yard Pass,1st & 10 at HOU 42,02:05 1st,— C.Stroud pass short middle to R.Woods to LAC 45 for 13 yards (D.James).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,3,0,Pass Incomplete,1st & 10 at LAC 45,01:29 1st,— C.Stroud pass incomplete short right to J.Metchie.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,4,0,-5 Yard Sack,2nd & 10 at LAC 45,01:25 1st Shotgun,— C.Stroud sacked at 50 for -5 yards (J.Bosa).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,5,0,9 Yard Pass,3rd & 15 at 50,00:40 1st Shotgun,— C.Stroud pass short middle to D.Schultz to LAC 41 for 9 yards (D.James; D.Henley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,1,Houston Texans,0,6,0,Punt,4th & 11 at LAC 46,15:00 2nd,"— T.Townsend punts 38 yards to LAC 8, Center-J.Weeks, fair catch by D.Davis."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,1,0,12 Yard Pass,1st & 10 at LAC 8,14:54 2nd,— J.Herbert pass short middle to L.McConkey to LAC 20 for 12 yards (D.Stingley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,2,0,15 Yard Pass,1st & 10 at LAC 20,14:11 2nd,— J.Herbert pass short middle to L.McConkey to LAC 35 for 15 yards (E.Murray; C.Bullock).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,3,0,6 Yard Run,1st & 10 at LAC 35,13:32 2nd Shotgun,— J.Dobbins left tackle to LAC 41 for 6 yards (H.To'oTo'o).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,4,0,Pass Incomplete,2nd & 4 at LAC 41,12:54 2nd Shotgun,— J.Herbert pass incomplete short right to L.McConkey.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,5,0,Pass Incomplete,3rd & 4 at LAC 41,12:51 2nd Shotgun,— J.Herbert pass incomplete short right to Q.Johnston (K.Lassiter).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,2,Los Angeles Chargers,0,6,0,Punt,4th & 4 at LAC 41,12:46 2nd,"— J.Scott punts 47 yards to HOU 12, Center-J.Harris, fair catch by R.Woods."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,3,Houston Texans,0,1,0,3 Yard Run,1st & 10 at HOU 12,12:38 2nd,— J.Mixon right guard to HOU 15 for 3 yards (J.Colson; K.Mack).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,3,Houston Texans,0,2,0,Pass Incomplete,2nd & 7 at HOU 15,11:53 2nd Shotgun,— C.Stroud pass incomplete deep right to N.Collins.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,3,Houston Texans,0,3,0,Interception,3rd & 7 at HOU 15,11:46 2nd Shotgun,— C.Stroud pass deep left intended for J.Metchie INTERCEPTED by D.Leonard at HOU 40. D.Leonard ran ob at HOU 40 for no gain.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,4,Los Angeles Chargers,0,1,0,Interception,1st & 10 at HOU 40,11:39 2nd,— J.Herbert pass deep left intended for Q.Johnston INTERCEPTED by K.Lassiter at HOU 10. K.Lassiter to HOU 10 for no gain (Q.Johnston).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,5,Houston Texans,0,1,0,13 Yard Pass,1st & 10 at HOU 10,11:31 2nd Shotgun,— C.Stroud pass short right to N.Collins to HOU 23 for 13 yards (D.James; A.Gilman).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,5,Houston Texans,0,2,0,Pass Incomplete,1st & 10 at HOU 23,10:49 2nd Shotgun,— C.Stroud pass incomplete short middle to J.Metchie (A.Gilman).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,5,Houston Texans,0,3,0,-8 Yard Sack,2nd & 10 at HOU 23,10:46 2nd Shotgun,— C.Stroud sacked at HOU 15 for -8 yards (K.Mack).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,5,Houston Texans,0,4,0,10 Yard Pass,3rd & 18 at HOU 15,10:04 2nd Shotgun,— C.Stroud pass short right to J.Metchie to HOU 25 for 10 yards (D.James).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,5,Houston Texans,0,5,0,Punt,4th & 8 at HOU 25,09:28 2nd,"— T.Townsend punts 50 yards to LAC 25, Center-J.Weeks, fair catch by D.Davis."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,1,0,1 Yard Run,1st & 10 at LAC 25,09:20 2nd Shotgun,— J.Dobbins left tackle to LAC 26 for 1 yard (D.Hunter; M.Bryant).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,2,0,-3 Yard Run,2nd & 9 at LAC 26,08:43 2nd Shotgun,— D.Davis left end to LAC 23 for -3 yards (K.Lassiter).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,3,0,19 Yard Pass,3rd & 12 at LAC 23,08:02 2nd Shotgun,— J.Herbert pass short middle to L.McConkey to LAC 42 for 19 yards (E.Murray; A.Al-Shaair).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,4,0,2 Yard Run,1st & 10 at LAC 42,07:19 2nd Shotgun,— J.Dobbins left tackle to LAC 44 for 2 yards (D.Barnett).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,5,0,Pass Incomplete,2nd & 8 at LAC 44,06:38 2nd Shotgun,— J.Herbert pass incomplete deep right to L.McConkey (D.Stingley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,6,0,Pass Incomplete,3rd & 8 at LAC 44,06:32 2nd Shotgun,— J.Herbert pass incomplete short left to J.Dobbins.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,6,Los Angeles Chargers,0,7,0,Punt,4th & 8 at LAC 44,06:27 2nd,"— J.Scott punts 55 yards to HOU 1, Center-J.Harris, downed by LAC-D.Leonard."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,1,0,7 Yard Run,1st & 10 at HOU 1,06:15 2nd,— J.Mixon up the middle to HOU 8 for 7 yards (T.Tart).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,2,0,Pass Incomplete,2nd & 3 at HOU 8,05:37 2nd,— C.Stroud pass incomplete short left.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,3,0,5 Yard Pass,3rd & 3 at HOU 8,05:30 2nd Shotgun,— C.Stroud pass short left to N.Collins to HOU 13 for 5 yards (K.Fulton).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,4,0,3 Yard Run,1st & 10 at HOU 13,04:47 2nd,— J.Mixon left tackle to HOU 16 for 3 yards (K.Mack).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,5,0,7 Yard Pass,2nd & 7 at HOU 16,04:11 2nd Shotgun,— C.Stroud pass short left to J.Metchie ran ob at HOU 23 for 7 yards (D.Henley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,6,0,Pass Incomplete,1st & 10 at HOU 23,03:32 2nd Shotgun,— C.Stroud pass incomplete short right to R.Woods [P.Ford].
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,7,0,-11 Yard Penalty,2nd & 10 at HOU 23,03:26 2nd Shotgun,"— C.Stroud pass short middle to X.Hutchinson to HOU 27 for 4 yards (D.Leonard) [T.Tart]. PENALTY on HOU-T.Howard, Tripping, 11 yards, enforced at HOU 23 - No Play."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,8,0,5 Yard Pass,2nd & 21 at HOU 12,03:04 2nd,— C.Stroud pass short right to C.Stover to HOU 17 for 5 yards (D.James).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,9,0,34 Yard Pass,3rd & 16 at HOU 17,02:24 2nd Shotgun,"— C.Stroud to HOU 13 for -4 yards. FUMBLES, and recovers at HOU 5. C.Stroud pass deep right to X.Hutchinson to LAC 49 for 34 yards (E.Jackson)."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,10,0,Pass Incomplete,1st & 10 at LAC 49,02:00 2nd Shotgun,— C.Stroud pass incomplete short middle to D.Schultz (T.Dye).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,11,0,37 Yard Pass,2nd & 10 at LAC 49,01:57 2nd Shotgun,— C.Stroud pass deep left to N.Collins to LAC 12 for 37 yards (A.Gilman).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,12,0,-1 Yard Run,1st & 10 at LAC 12,01:09 2nd Shotgun,— J.Mixon up the middle to LAC 13 for -1 yards (P.Ford).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,13,0,Timeout,,01:05 2nd,— Timeout #1 by LAC at 01:05.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,14,0,Pass Incomplete,2nd & 11 at LAC 13,01:05 2nd Shotgun,— C.Stroud pass incomplete short middle to R.Woods (C.Hart).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,15,1,Touchdown,3rd & 11 at LAC 13,01:02 2nd Shotgun,"— C.Stroud pass short middle to N.Collins for 13 yards, TOUCHDOWN."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,7,Houston Texans,1,16,1,Extra Point,,00:58 2nd,"— K.Fairbairn extra point is GOOD, Center-J.Weeks, Holder-T.Townsend."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback to the LAC 30."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,2,0,Pass Incomplete,1st & 10 at LAC 30,00:58 2nd Shotgun,— J.Herbert pass incomplete deep middle to D.Chark (D.Stingley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,3,0,Pass Incomplete,2nd & 10 at LAC 30,00:52 2nd Shotgun,— J.Herbert pass incomplete deep middle to L.McConkey.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,4,0,Timeout,,00:45 2nd,— Timeout #2 by LAC at 00:45.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,5,0,Pass Incomplete,3rd & 10 at LAC 30,00:45 2nd Shotgun,— J.Herbert pass incomplete deep right to Q.Johnston [A.Al-Shaair].
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,8,Los Angeles Chargers,0,6,0,Punt,4th & 10 at LAC 30,00:39 2nd,"— J.Scott punts 48 yards to HOU 22, Center-J.Harris. R.Woods to HOU 32 for 10 yards (J.Harris)."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,1,0,4 Yard Pass,1st & 10 at HOU 32,00:27 2nd Shotgun,— C.Stroud pass short left to J.Metchie pushed ob at HOU 36 for 4 yards (T.Still).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,2,0,27 Yard Run,2nd & 6 at HOU 36,00:22 2nd Shotgun,— C.Stroud scrambles up the middle to LAC 37 for 27 yards (D.Henley).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,3,0,Timeout,,00:13 2nd,— Timeout #1 by HOU at 00:13.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,4,0,5 Yard Run,1st & 10 at LAC 37,00:13 2nd Shotgun,— D.Ogunbowale up the middle to LAC 32 for 5 yards (P.Ford).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,5,0,Timeout,,00:09 2nd,— Timeout #2 by HOU at 00:09.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,6,0,9 Yard Pass,2nd & 5 at LAC 32,00:09 2nd Shotgun,— C.Stroud pass short middle to R.Woods to LAC 23 for 9 yards (T.Still).
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,7,0,Timeout,,00:06 2nd,— Timeout #3 by HOU at 00:06.
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,9,Houston Texans,1,8,1,Field Goal,1st & 10 at LAC 23,00:06 2nd,"— K.Fairbairn 41 yard field goal is GOOD, Center-J.Weeks, Holder-T.Townsend."
2024,Wild Card,SAT,01/11,Chargers,Texans,2nd Quarter,10,Los Angeles Chargers,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 71 yards from HOU 35 to LAC -6. D.Davis to LAC 15 for 21 yards (D.Ogunbowale). LAC-D.Davis was injured during the play.
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,1,Houston Texans,0,1,0,Kickoff from LAC 35,,Kickoff,"— C.Dicker kicks 65 yards from LAC 35 to end zone, Touchback to the HOU 30."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,1,Houston Texans,0,2,0,5 Yard Run,1st & 10 at HOU 30,15:00 3rd Shotgun,— J.Mixon left tackle to HOU 35 for 5 yards (D.Henley).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,1,Houston Texans,0,3,0,0 Yard Run,2nd & 5 at HOU 35,14:25 3rd Shotgun,— J.Mixon left guard to HOU 35 for no gain (P.Ford).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,1,Houston Texans,0,4,0,41 Yard Pass,3rd & 5 at HOU 35,13:45 3rd Shotgun,— C.Stroud pass short middle to N.Collins to LAC 24 for 41 yards (K.Mack) [D.Henley].
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,1,Houston Texans,0,5,0,Fumble,1st & 10 at LAC 24,12:57 3rd Shotgun,"— J.Mixon right end to LAC 26 for -2 yards (T.Jefferson). FUMBLES (T.Jefferson), RECOVERED by LAC-T.Jefferson at LAC 26. T.Jefferson to LAC 26 for no gain (J.Scruggs). Penalty on HOU-B.Fisher, Offensive Holding, declined."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,2,Los Angeles Chargers,0,1,0,32 Yard Pass,1st & 10 at LAC 26,12:50 3rd,"— J.Herbert pass short right to L.McConkey to LAC 43 for 17 yards (D.Stingley). PENALTY on HOU-D.Stingley, Face Mask, 15 yards, enforced at LAC 43."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,2,Los Angeles Chargers,0,2,0,4 Yard Run,1st & 10 at HOU 42,12:15 3rd Shotgun,— G.Edwards right tackle to HOU 38 for 4 yards (E.Murray).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,2,Los Angeles Chargers,0,3,0,4 Yard Run,2nd & 6 at HOU 38,11:33 3rd Shotgun,— G.Edwards right guard to HOU 34 for 4 yards (W.Anderson).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,2,Los Angeles Chargers,0,4,0,0 Yard Run,3rd & 2 at HOU 34,10:57 3rd Shotgun,— G.Edwards left tackle to HOU 34 for no gain (A.Al-Shaair).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,2,Los Angeles Chargers,0,5,0,Pass Incomplete,4th & 2 at HOU 34,10:16 3rd,"— J.Herbert pass short right to Q.Johnston to HOU 33 for 1 yard (D.Stingley). The Replay Official reviewed the pass completion ruling, and the play was REVERSED. J.Herbert pass incomplete short right to Q.Johnston (D.Stingley)."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,1,0,6 Yard Run,1st & 10 at HOU 35,10:10 3rd,— C.Stroud scrambles left end to HOU 41 for 6 yards (J.Colson).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,2,0,7 Yard Pass,2nd & 4 at HOU 41,09:29 3rd,— C.Stroud pass short left to N.Collins to HOU 48 for 7 yards (T.Tart).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,3,0,11 Yard Pass,1st & 10 at HOU 48,08:50 3rd Shotgun,— C.Stroud pass short middle to C.Stover to LAC 41 for 11 yards (T.Dye).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,4,0,7 Yard Pass,1st & 10 at LAC 41,08:06 3rd Shotgun,— C.Stroud pass short left to C.Stover to LAC 34 for 7 yards (T.Dye). LAC-C.Hart was injured during the play.
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,5,0,15 Yard Run,2nd & 3 at LAC 34,07:41 3rd,— J.Mixon left tackle pushed ob at LAC 19 for 15 yards (A.Gilman).
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,6,0,-5 Yard Run,1st & 10 at LAC 19,07:19 3rd No Huddle,"— J.Mixon left tackle to LAC 7 for 12 yards (T.Dye). PENALTY on HOU-T.Howard, Offensive Holding, 10 yards, enforced at LAC 14."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,7,0,Pass Incomplete,1st & 15 at LAC 24,06:57 3rd Shotgun,"— C.Stroud pass deep right intended for D.Schultz INTERCEPTED by D.James at LAC -5. D.James to LAC 41 for 46 yards (C.Stover). PENALTY on HOU-J.Mixon, Unnecessary Roughness, 15 yards, enforced at LAC 41. The Replay Official reviewed the interception ruling, and the play was REVERSED. (Shotgun) C.Stroud pass incomplete deep right to D.Schultz (D.James). PENALTY on HOU-J.Mixon, Unnecessary Roughness, 15 yards, enforced at LAC 24."
2024,Wild Card,SAT,01/11,Chargers,Texans,3rd Quarter,3,Houston Texans,1,8,0,-10 Yard Penalty,2nd & 30 at LAC 39,06:51 3rd Shotgun,"— C.Stroud scrambles up the middle to LAC 33 for 6 yards (T.Dye). PENALTY on HOU-B.Fisher, Offensive Holding, 10 yards, enforced at LAC 39 - No Play."
