Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,1,0,Kickoff from WAS 35,,Kickoff,"— Z.Gonzalez kicks 65 yards from WAS 35 to end zone, Touchback to the PHI 30."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,2,0,8 Yard Pass,1st & 10 at PHI 30,15:00 1st Shotgun,— J.Hurts pass short right to J.Dotson to PHI 38 for 8 yards (N.Igbinoghene).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,3,0,Pass Incomplete,2nd & 2 at PHI 38,14:21 1st Shotgun,— J.Hurts pass incomplete short right to S.Barkley.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,4,0,3 Yard Run,3rd & 2 at PHI 38,"14:16 1st No Huddle, Shotgun",— S.Barkley right guard to PHI 41 for 3 yards (D.Armstrong). PHI-L.Dickerson was injured during the play.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,5,0,4 Yard Run,1st & 10 at PHI 41,13:47 1st,— S.Barkley up the middle to PHI 45 for 4 yards (B.Wagner; J.Newton).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,6,0,Pass Incomplete,2nd & 6 at PHI 45,13:05 1st Shotgun,— J.Hurts pass incomplete short left.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,7,0,7 Yard Pass,3rd & 6 at PHI 45,12:58 1st Shotgun,— J.Hurts pass short middle to A.Brown to WAS 48 for 7 yards (N.Igbinoghene).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,8,0,25 Yard Pass,1st & 10 at WAS 48,"12:32 1st No Huddle, Shotgun",— J.Hurts pass short right to A.Brown to WAS 23 for 25 yards (Q.Martin; M.Sainristil).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,9,0,-2 Yard Run,1st & 10 at WAS 23,"12:01 1st No Huddle, Shotgun",— S.Barkley up the middle to WAS 25 for -2 yards (J.Holmes).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,10,0,-10 Yard Penalty,2nd & 12 at WAS 25,11:18 1st Shotgun,"— J.Hurts pass short right to A.Smith to WAS 27 for -2 yards (M.Sainristil). PENALTY on PHI-M.Becton, Offensive Holding, 10 yards, enforced at WAS 25 - No Play."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,11,0,Pass Incomplete,2nd & 22 at WAS 35,10:48 1st Shotgun,— J.Hurts pass incomplete short left.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,12,0,9 Yard Run,3rd & 22 at WAS 35,10:42 1st Shotgun,— K.Gainwell left tackle to WAS 26 for 9 yards (B.St-Juste).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,1,Philadelphia Eagles,0,13,0,Field Goal No Good,4th & 13 at WAS 26,09:59 1st,"— J.Elliott 44 yard field goal is No Good, Wide Left, Center-R.Lovato, Holder-B.Mann."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,2,Washington Commanders,0,1,0,5 Yard Pass,1st & 10 at WAS 34,09:55 1st Shotgun,— J.Daniels pass short right to A.Ekeler pushed ob at WAS 39 for 5 yards (Z.Baun).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,2,Washington Commanders,0,2,0,1 Yard Run,2nd & 5 at WAS 39,"09:30 1st No Huddle, Shotgun","— B.Robinson up the middle to WAS 40 for 1 yard (N.Dean, J.Davis)."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,2,Washington Commanders,0,3,0,Pass Incomplete,3rd & 4 at WAS 40,"08:51 1st No Huddle, Shotgun",— J.Daniels pass incomplete short middle to N.Brown (Z.Baun).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,2,Washington Commanders,0,4,0,Punt,4th & 4 at WAS 40,08:47 1st,"— T.Way punts 51 yards to PHI 9, Center-T.Ott, fair catch by C.DeJean."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,1,0,8 Yard Run,1st & 10 at PHI 9,08:40 1st Shotgun,— S.Barkley left end to PHI 17 for 8 yards (B.St-Juste). ** Injury Update: PHI-L.Dickerson has returned to the game.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,2,0,1 Yard Run,2nd & 2 at PHI 17,07:59 1st,— S.Barkley right guard to PHI 18 for 1 yard (J.Chinn).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,3,0,2 Yard Run,3rd & 1 at PHI 18,07:37 1st No Huddle,— J.Hurts up the middle to PHI 20 for 2 yards (D.Payne).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,4,0,2 Yard Pass,1st & 10 at PHI 20,06:52 1st,— J.Hurts pass short right to D.Goedert to PHI 22 for 2 yards (J.Chinn).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,5,0,Pass Incomplete,2nd & 8 at PHI 22,"06:23 1st No Huddle, Shotgun",— J.Hurts pass incomplete short right to A.Brown.
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,6,0,-2 Yard Sack,3rd & 8 at PHI 22,06:19 1st Shotgun,— J.Hurts sacked at PHI 20 for -2 yards (F.Luvu).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,3,Philadelphia Eagles,0,7,0,Punt,4th & 10 at PHI 20,05:36 1st,"— B.Mann punts 38 yards to WAS 42, Center-R.Lovato, downed by PHI-G.Calcaterra."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,4,Washington Commanders,1,1,0,34 Yard Pass,1st & 10 at WAS 42,05:25 1st Shotgun,— J.Daniels pass short left to A.Ekeler to PHI 24 for 34 yards (Z.Baun; R.Blankenship).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,4,Washington Commanders,1,2,0,5 Yard Run,1st & 10 at PHI 24,04:34 1st Shotgun,— J.Daniels left guard to PHI 19 for 5 yards (J.Carter).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,4,Washington Commanders,1,3,0,18 Yard Run,2nd & 5 at PHI 19,"04:03 1st No Huddle, Shotgun",— B.Robinson up the middle to PHI 1 for 18 yards (C.Gardner-Johnson).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,4,Washington Commanders,1,4,1,Touchdown,1st & 1 at PHI 1,"03:32 1st No Huddle, Shotgun","— B.Robinson left guard for 1 yard, TOUCHDOWN."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,4,Washington Commanders,1,5,1,Extra Point,,03:26 1st,"— Z.Gonzalez extra point is GOOD, Center-T.Ott, Holder-T.Way."
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,5,Philadelphia Eagles,0,1,0,Kickoff from WAS 35,,Kickoff,— Z.Gonzalez kicks 62 yards from WAS 35 to PHI 3. W.Shipley pushed ob at PHI 36 for 33 yards (J.Chinn).
2024,Week 11,THU,11/14,Commanders,Eagles,1st Quarter,5,Philadelphia Eagles,0,2,0,Pass Incomplete,1st & 10 at PHI 36,03:20 1st Shotgun,— J.Hurts pass incomplete short right to D.Smith.
