Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback to the CIN 30."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,2,0,7 Yard Pass,1st & 10 at CIN 30,15:00 1st Shotgun,— J.Burrow pass short left to C.Brown to CIN 37 for 7 yards (A.Washington).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,3,0,6 Yard Pass,2nd & 3 at CIN 37,14:23 1st,— J.Burrow pass short middle to J.Chase to CIN 43 for 6 yards (K.Hamilton; R.Smith).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,4,0,1 Yard Run,1st & 10 at CIN 43,13:42 1st,— C.Brown up the middle to CIN 44 for 1 yard (N.Madubuike; T.Jones).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,5,0,Pass Incomplete,2nd & 9 at CIN 44,13:01 1st Shotgun,— J.Burrow pass incomplete short right to J.Burton (M.Humphrey).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,6,0,26 Yard Pass,3rd & 9 at CIN 44,12:58 1st Shotgun,"— J.Burrow pass deep middle to J.Chase to BAL 30 for 26 yards (M.Williams, K.Hamilton)."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,7,0,2 Yard Run,1st & 10 at BAL 30,12:19 1st,— C.Brown left end to BAL 28 for 2 yards (R.Smith; T.Robinson).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,8,0,4 Yard Run,2nd & 8 at BAL 28,11:41 1st Shotgun,— C.Brown left guard to BAL 24 for 4 yards (J.Tupou).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,9,0,19 Yard Pass,3rd & 4 at BAL 24,"11:02 1st No Huddle, Shotgun",— J.Burrow pass short left to A.Iosivas to BAL 5 for 19 yards (M.Williams).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,10,0,3 Yard Pass,1st & 5 at BAL 5,10:20 1st Shotgun,"— J.Burrow pass short left to M.Gesicki to BAL 2 for 3 yards (K.Hamilton). Baltimore challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,11,0,Pass Incomplete,2nd & 2 at BAL 2,09:45 1st Shotgun,— J.Burrow pass incomplete short left to J.Chase.
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,12,0,Timeout,,09:40 1st,— Timeout #2 by BAL at 09:40.
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,13,0,Pass Incomplete,3rd & 2 at BAL 2,09:40 1st Shotgun,— J.Burrow pass incomplete short right [O.Oweh].
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,14,0,1 Yard Penalty,4th & 2 at BAL 2,09:34 1st Shotgun,"— J.Burrow pass incomplete short middle to C.Brown [O.Oweh]. PENALTY on BAL-B.Stephens, Defensive Holding, 1 yard, enforced at BAL 2 - No Play."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,15,1,Touchdown,1st & 1 at BAL 1,09:27 1st,"— S.Hubbard and M.Lee reported in as eligible. C.Brown right guard for 1 yard, TOUCHDOWN."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,1,Cincinnati Bengals,1,16,1,Extra Point,,09:23 1st,"— E.McPherson extra point is GOOD, Center-C.Adomitis, Holder-R.Rehkow."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,2,Baltimore Ravens,0,1,0,Kickoff from CIN 35,,Kickoff,"— E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback to the BAL 30."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,2,Baltimore Ravens,0,2,0,Pass Incomplete,1st & 10 at BAL 30,09:23 1st Shotgun,— L.Jackson pass incomplete deep left to R.Bateman (C.Taylor-Britt).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,2,Baltimore Ravens,0,3,0,6 Yard Run,2nd & 10 at BAL 30,09:17 1st Shotgun,— D.Henry right tackle to BAL 36 for 6 yards (G.Stone).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,2,Baltimore Ravens,0,4,0,0 Yard Run,3rd & 4 at BAL 36,08:42 1st Shotgun,— J.Hill left guard to BAL 36 for no gain (B.Hill).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,2,Baltimore Ravens,0,5,0,Punt,4th & 4 at BAL 36,08:01 1st,"— J.Stout punts 54 yards to CIN 10, Center-N.Moore, out of bounds."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,1,0,Pass Incomplete,1st & 10 at CIN 10,07:54 1st Shotgun,— J.Burrow pass incomplete short right to J.Chase [O.Oweh].
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,2,0,Pass Incomplete,2nd & 10 at CIN 10,07:50 1st Shotgun,— J.Burrow pass incomplete short right to M.Gesicki (A.Washington).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,3,0,Timeout,,07:44 1st,— Timeout #1 by CIN at 07:44.
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,4,0,13 Yard Penalty,3rd & 10 at CIN 10,07:44 1st Shotgun,"— J.Burrow pass incomplete deep right to J.Chase. PENALTY on BAL-N.Wiggins, Defensive Pass Interference, 13 yards, enforced at CIN 10 - No Play."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,5,0,7 Yard Run,1st & 10 at CIN 23,07:39 1st Shotgun,— C.Brown left end to CIN 30 for 7 yards (T.Simpson).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,6,0,7 Yard Pass,2nd & 3 at CIN 30,07:02 1st,— J.Burrow pass short left to C.Brown to CIN 37 for 7 yards (R.Smith).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,7,0,-10 Yard Penalty,1st & 10 at CIN 37,06:21 1st,"— C.Brown left tackle to CIN 44 for 7 yards (R.Smith). PENALTY on CIN-T.Karras, Offensive Holding, 10 yards, enforced at CIN 37 - No Play."
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,8,0,9 Yard Pass,1st & 20 at CIN 27,05:58 1st Shotgun,— J.Burrow pass short left to M.Gesicki to CIN 36 for 9 yards (R.Smith).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,9,0,9 Yard Pass,2nd & 11 at CIN 36,05:17 1st Shotgun,— J.Burrow pass short left to T.Hudson to CIN 45 for 9 yards (T.Simpson).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,10,0,7 Yard Pass,3rd & 2 at CIN 45,04:34 1st Shotgun,— J.Burrow pass short left to J.Chase to BAL 48 for 7 yards (B.Stephens).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,11,0,7 Yard Run,1st & 10 at BAL 48,03:53 1st Shotgun,— C.Brown left tackle to BAL 41 for 7 yards (O.Oweh).
2024,Week 10,THU,11/07,Bengals,Ravens,1st Quarter,3,Cincinnati Bengals,0,12,0,Pass Incomplete,2nd & 3 at BAL 41,03:13 1st Shotgun,— J.Burrow pass incomplete short right to A.Iosivas.
