Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,1,0,Kickoff from SF 35,,Kickoff,— M.Wright kicks 59 yards from SF 35 to SEA 6. L.Shenault to SEA 36 for 30 yards (D.Luter; R.Beal).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,2,0,3 Yard Run,1st & 10 at SEA 36,14:53 1st,— K.Walker left guard to SEA 39 for 3 yards (M.Collins).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,3,0,1 Yard Run,2nd & 7 at SEA 39,14:15 1st,"— K.Walker left guard to SEA 40 for 1 yard (N.Bosa, L.Floyd)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,4,0,30 Yard Pass,3rd & 6 at SEA 40,13:33 1st Shotgun,— G.Smith pass short middle to D.Metcalf pushed ob at SF 30 for 30 yards (R.Green).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,5,0,4 Yard Run,1st & 10 at SF 30,"12:54 1st No Huddle, Shotgun","— Z.Charbonnet up the middle to SF 26 for 4 yards (J.Brown, F.Warner)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,6,0,1 Yard Run,2nd & 6 at SF 26,12:18 1st,"— K.Walker right end to SF 25 for 1 yard (D.Lenoir, E.Anderson)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,1,Seattle Seahawks,0,7,0,Interception,3rd & 5 at SF 25,11:33 1st Shotgun,— G.Smith pass deep right intended for T.Lockett INTERCEPTED by M.Mustapha [N.Bosa] at SF 2. M.Mustapha ran ob at SF 3 for 1 yard.
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,1,0,1 Yard Run,1st & 10 at SF 3,11:26 1st,"— J.Mason up the middle to SF 4 for 1 yard (J.Hankins, J.Baker)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,2,0,7 Yard Run,2nd & 9 at SF 4,10:48 1st Shotgun,— B.Purdy scrambles up the middle to SF 11 for 7 yards (T.Dodson).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,3,0,3 Yard Run,3rd & 2 at SF 11,10:10 1st Shotgun,— B.Purdy scrambles left end to SF 14 for 3 yards (L.Williams).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,4,0,4 Yard Run,1st & 10 at SF 14,09:29 1st Shotgun,— J.Mason left guard to SF 18 for 4 yards (J.Love).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,5,0,5 Yard Run,2nd & 6 at SF 18,08:47 1st Shotgun,— D.Samuel left end to SF 23 for 5 yards (K.Wallace; J.Hankins).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,6,0,11 Yard Pass,3rd & 1 at SF 23,08:00 1st,"— B.Purdy pass short right to D.Samuel to SF 34 for 11 yards (T.Brown, J.Love)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,7,0,38 Yard Run,1st & 10 at SF 34,07:13 1st,— J.Mason left guard to SEA 28 for 38 yards (B.Mafe).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,8,0,5 Yard Run,1st & 10 at SEA 28,06:21 1st,— D.Samuel right guard to SEA 23 for 5 yards (J.Love).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,9,0,13 Yard Pass,2nd & 5 at SEA 23,05:37 1st,— B.Purdy pass short middle to J.Jennings to SEA 10 for 13 yards (R.Jenkins).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,10,0,3 Yard Run,1st & 10 at SEA 10,04:54 1st,— J.Mason up the middle to SEA 7 for 3 yards (Ja.Reed).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,11,0,Pass Incomplete,2nd & 7 at SEA 7,04:11 1st Shotgun,— B.Purdy pass incomplete short left to J.Mason (J.Baker).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,12,0,Pass Incomplete,3rd & 7 at SEA 7,04:07 1st Shotgun,— B.Purdy pass incomplete short right to D.Samuel (A.Burns).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,2,San Francisco 49ers,1,13,1,Field Goal,4th & 7 at SEA 7,04:02 1st,"— M.Wright 25 yard field goal is GOOD, Center-T.Pepper, Holder-M.Wishnowsky."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,1,0,Kickoff from SF 35,,Kickoff,"— M.Wright kicks 63 yards from SF 35 to SEA 2. D.Williams MUFFS catch, and recovers at SEA -5. D.Williams to SEA 10 for 15 yards (J.Mahoney; T.Bethune)."
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,2,0,0 Yard Run,1st & 10 at SEA 10,03:52 1st,— K.Walker up the middle to SEA 10 for no gain (D.Lenoir).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,3,0,8 Yard Run,2nd & 10 at SEA 10,"03:33 1st No Huddle, Shotgun",— K.Walker left guard to SEA 18 for 8 yards (M.Mustapha).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,4,0,7 Yard Pass,3rd & 2 at SEA 18,02:50 1st Shotgun,— G.Smith pass short right to N.Fant to SEA 25 for 7 yards (D.Lenoir).
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,5,0,Pass Incomplete,1st & 10 at SEA 25,02:08 1st,— G.Smith pass incomplete deep left to D.Metcalf.
2024,Week 6,THU,10/10,49ers,Seahawks,1st Quarter,3,Seattle Seahawks,0,6,0,Pass Incomplete,2nd & 10 at SEA 25,02:02 1st Shotgun,— G.Smith pass incomplete short right to D.Metcalf.
