Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,3,0,2 Yard Run,2nd & 4 at NO 27,06:50 2nd,— Ja.Williams left guard to NO 29 for 2 yards (M.Roach).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,4,0,1 Yard Run,3rd & 2 at NO 29,06:08 2nd Shotgun,— S.Rattler scrambles right end ran ob at NO 30 for 1 yard (C.Barton).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,5,0,Timeout,,05:27 2nd,— Timeout #1 by NO at 05:27.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,6,0,12 Yard Pass,4th & 1 at NO 30,05:27 2nd,— S.Rattler pass short left to J.Johnson to NO 42 for 12 yards (R.Moss; K.Alexander).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,7,0,6 Yard Pass,1st & 10 at NO 42,04:55 2nd,— S.Rattler pass short right to A.Kamara ran ob at NO 48 for 6 yards (B.Jones).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,8,0,2 Yard Run,2nd & 4 at NO 48,04:19 2nd,— A.Kamara right end to 50 for 2 yards (J.Jackson; B.Jones).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,9,0,28 Yard Run,3rd & 2 at 50,03:40 2nd,— S.Rattler scrambles left end ran ob at DEN 22 for 28 yards (C.Barton).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,10,0,Timeout,,03:09 2nd,— Timeout #1 by DEN at 03:09.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,11,0,-7 Yard Run,1st & 10 at DEN 22,03:09 2nd,— A.Kamara right end to DEN 29 for -7 yards (J.McMillian).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,12,0,6 Yard Pass,2nd & 17 at DEN 29,02:32 2nd Shotgun,— S.Rattler pass short right to M.Tipton to DEN 23 for 6 yards (R.Moss).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,13,0,Timeout,,02:27 2nd,— Timeout #2 by DEN at 02:27.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,14,0,6 Yard Pass,3rd & 11 at DEN 23,02:27 2nd Shotgun,"— S.Rattler pass short right to F.Moreau to DEN 17 for 6 yards (J.Strnad, R.Moss) [N.Bonitto]."
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,4,New Orleans Saints,1,15,1,Field Goal,4th & 5 at DEN 17,02:00 2nd,"— B.Grupe 35 yard field goal is GOOD, Center-Z.Wood, Holder-M.Hayball."
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,1,0,Kickoff from NO 35,,Kickoff,— B.Grupe kicks 66 yards from NO 35 to DEN -1. M.Mims to DEN 28 for 29 yards (A.Prentice).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,2,0,8 Yard Pass,1st & 10 at DEN 28,01:52 2nd Shotgun,— B.Nix pass short right to J.Williams to DEN 36 for 8 yards (C.Jordan; J.Howden).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,3,0,Pass Incomplete,2nd & 2 at DEN 36,01:27 2nd Shotgun,— B.Nix pass incomplete short middle to D.Vele.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,4,0,13 Yard Pass,3rd & 2 at DEN 36,01:22 2nd Shotgun,— B.Nix pass short middle to L.Krull to DEN 49 for 13 yards (T.Mathieu; J.Abram).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,5,0,Pass Incomplete,1st & 10 at DEN 49,"00:59 2nd No Huddle, Shotgun",— B.Nix pass incomplete short middle.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,6,0,Pass Incomplete,2nd & 10 at DEN 49,00:55 2nd Shotgun,— B.Nix pass incomplete deep left to D.Vele.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,7,0,11 Yard Pass,3rd & 10 at DEN 49,00:49 2nd Shotgun,— B.Nix pass short right to M.Mims ran ob at NO 40 for 11 yards (A.Taylor).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,8,0,Pass Incomplete,1st & 10 at NO 40,00:40 2nd Shotgun,— B.Nix pass incomplete deep right to M.Mims.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,9,0,3 Yard Run,2nd & 10 at NO 40,00:35 2nd Shotgun,— B.Nix scrambles right end to NO 37 for 3 yards (C.Granderson).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,10,0,Timeout,,00:27 2nd,— Timeout #3 by DEN at 00:27.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,11,0,3 Yard Run,3rd & 7 at NO 37,00:27 2nd Shotgun,— B.Nix scrambles right end ran ob at NO 34 for 3 yards (B.Bresee).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,5,Denver Broncos,1,12,1,Field Goal,4th & 4 at NO 34,00:21 2nd,"— W.Lutz 52 yard field goal is GOOD, Center-M.Fraboni, Holder-R.Dixon."
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,1,0,Kickoff from DEN 35,,Kickoff,"— W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback to the NO 30."
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,2,0,1 Yard Pass,1st & 10 at NO 30,00:16 2nd Shotgun,— S.Rattler pass short middle to A.Kamara to NO 31 for 1 yard (J.McMillian).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,3,0,Timeout,,00:11 2nd,— Timeout #2 by NO at 00:11.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,4,0,5 Yard Pass,2nd & 9 at NO 31,00:11 2nd Shotgun,— S.Rattler pass short middle to A.Kamara to NO 36 for 5 yards (J.Strnad).
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,5,0,Timeout,,00:04 2nd,— Timeout #3 by NO at 00:04.
2024,Week 7,THU,10/17,Broncos,Saints,2nd Quarter,6,New Orleans Saints,0,6,0,-1 Yard Run,3rd & 4 at NO 36,00:04 2nd,— S.Rattler kneels to NO 35 for -1 yards.
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,1,New Orleans Saints,0,1,0,Kickoff from DEN 35,,Kickoff,"— W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback to the NO 30."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,1,New Orleans Saints,0,2,0,Pass Incomplete,1st & 10 at NO 30,15:00 3rd Shotgun,— S.Rattler pass incomplete short right to C.Wilson.
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,1,New Orleans Saints,0,3,0,3 Yard Pass,2nd & 10 at NO 30,14:57 3rd Shotgun,— S.Rattler pass short right to A.Kamara pushed ob at NO 33 for 3 yards (L.Wallace).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,1,New Orleans Saints,0,4,0,Pass Incomplete,3rd & 7 at NO 33,14:25 3rd Shotgun,— S.Rattler pass incomplete short right to J.Johnson (D.Mathis).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,1,New Orleans Saints,0,5,0,Punt,4th & 7 at NO 33,14:21 3rd,"— M.Hayball punts 45 yards to DEN 22, Center-Z.Wood. M.Mims to DEN 34 for 12 yards (J.Abram; J.Gray)."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,1,0,13 Yard Run,1st & 10 at DEN 34,14:09 3rd Shotgun,— J.Williams left guard to DEN 47 for 13 yards (M.Lattimore).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,2,0,7 Yard Run,1st & 10 at DEN 47,13:24 3rd,— A.Estime left guard to NO 46 for 7 yards (D.Davis; B.Bresee).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,3,0,21 Yard Run,2nd & 3 at NO 46,12:44 3rd,— J.McLaughlin right end to NO 25 for 21 yards (T.Mathieu).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,4,0,1 Yard Run,1st & 10 at NO 25,11:58 3rd,— M.Peart reported in as eligible. J.Williams right tackle to NO 24 for 1 yard (A.Taylor; J.Howden).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,5,0,4 Yard Pass,2nd & 9 at NO 24,11:18 3rd Shotgun,— B.Nix pass short left to T.Franklin to NO 20 for 4 yards (M.Lattimore).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,6,0,Pass Incomplete,3rd & 5 at NO 20,10:33 3rd Shotgun,— B.Nix pass incomplete deep right to L.Humphrey (A.Taylor).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,2,Denver Broncos,1,7,1,Field Goal,4th & 5 at NO 20,10:27 3rd,"— W.Lutz 38 yard field goal is GOOD, Center-M.Fraboni, Holder-R.Dixon."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,3,New Orleans Saints,0,1,0,Kickoff from DEN 35,,Kickoff,"— W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback to the NO 30."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,3,New Orleans Saints,0,2,0,3 Yard Run,1st & 10 at NO 30,10:24 3rd,— K.Miller left end to NO 33 for 3 yards (C.Barton).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,3,New Orleans Saints,0,3,0,-4 Yard Pass,2nd & 7 at NO 33,09:47 3rd Shotgun,— S.Rattler pass short left to A.Kamara to NO 29 for -4 yards (P.Locke).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,3,New Orleans Saints,0,4,0,Pass Incomplete,3rd & 11 at NO 29,09:07 3rd Shotgun,"— S.Rattler pass incomplete short right to A.Kamara [N.Bonitto]. Penalty on NO-T.Penning, Illegal Formation, declined."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,3,New Orleans Saints,0,5,0,Punt,4th & 11 at NO 29,09:03 3rd,"— M.Hayball punts 40 yards to DEN 31, Center-Z.Wood, downed by NO-D.Jackson."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,1,0,23 Yard Pass,1st & 10 at DEN 31,08:53 3rd Shotgun,— B.Nix pass deep middle to L.Krull to NO 46 for 23 yards (T.Mathieu).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,2,0,6 Yard Run,1st & 10 at NO 46,08:10 3rd,— J.McLaughlin right end to NO 40 for 6 yards (D.Davis).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,3,0,3 Yard Run,2nd & 4 at NO 40,07:29 3rd,— J.Williams left guard to NO 37 for 3 yards (W.Gay).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,4,0,32 Yard Run,3rd & 1 at NO 37,06:47 3rd Shotgun,— B.Nix left end to NO 5 for 32 yards (K.McKinstry).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,5,1,Touchdown,1st & 5 at NO 5,05:58 3rd,"— J.Williams right guard for 5 yards, TOUCHDOWN."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,4,Denver Broncos,1,6,1,Extra Point,,05:53 3rd,"— W.Lutz extra point is GOOD, Center-M.Fraboni, Holder-R.Dixon."
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 61 yards from DEN 35 to NO 4. J.Jackson to NO 19 for 15 yards (T.Smith).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,2,0,Pass Incomplete,1st & 10 at NO 19,05:48 3rd,— S.Rattler pass incomplete short left to J.Johnson (M.Roach).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,3,0,9 Yard Pass,2nd & 10 at NO 19,05:43 3rd Shotgun,— S.Rattler pass short left to C.Wilson pushed ob at NO 28 for 9 yards (J.McMillian) [Z.Allen].
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,4,0,2 Yard Run,3rd & 1 at NO 28,05:15 3rd,— Ja.Williams left end to NO 30 for 2 yards (J.Elliss).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,5,0,8 Yard Pass,1st & 10 at NO 30,04:44 3rd,— S.Rattler pass short right to M.Tipton pushed ob at NO 38 for 8 yards (L.Wallace).
2024,Week 7,THU,10/17,Broncos,Saints,3rd Quarter,5,New Orleans Saints,0,6,0,13 Yard Run,2nd & 2 at NO 38,04:22 3rd No Huddle,— Ja.Williams up the middle to DEN 49 for 13 yards (L.Wallace).
