Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,1,Detroit Lions,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 65 yards from BUF 35 to DET 0. J.Jackson to DET 24 for 24 yards (T.Matakevich).
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,1,Detroit Lions,0,2,0,0 Yard Run,1st & 10 at DET 24,14:55 1st,— D.Swift right end pushed ob at DET 24 for no gain (T.Dodson).
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,1,Detroit Lions,0,3,0,Pass Incomplete,2nd & 10 at DET 24,14:28 1st,— J.Goff pass incomplete short right [D.Hamlin]. Ball thrown away.
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,1,Detroit Lions,0,4,0,Pass Incomplete,3rd & 10 at DET 24,14:20 1st Shotgun,— J.Goff pass incomplete deep right to D.Chark.
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,1,Detroit Lions,0,5,0,Punt,4th & 10 at DET 24,14:15 1st,"— J.Fox punts 57 yards to BUF 19, Center-S.Daly, downed by DET-A.Pittman."
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,2,Buffalo Bills,0,1,0,Pass Incomplete,1st & 10 at BUF 19,14:02 1st Shotgun,— J.Allen pass incomplete short left to S.Diggs.
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,2,Buffalo Bills,0,2,0,3 Yard Run,2nd & 10 at BUF 19,13:59 1st,— D.Singletary up the middle to BUF 22 for 3 yards (A.McNeill).
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,2,Buffalo Bills,0,3,0,Pass Incomplete,3rd & 7 at BUF 22,13:22 1st Shotgun,— J.Allen pass incomplete deep right [J.Cominsky]. ball thrown away
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,2,Buffalo Bills,0,4,0,Punt,4th & 7 at BUF 22,13:14 1st,"— S.Martin punts 56 yards to DET 22, Center-R.Ferguson. K.Raymond to DET 35 for 13 yards (Q.Morris). FUMBLES (Q.Morris), recovered by DET-J.Houston at DET 39."
2022,Week 12,THU,11/24,Bills,Lions,1st Quarter,3,Detroit Lions,1,1,0,4 Yard Run,1st & 10 at DET 39,13:01 1st,— Ja.Williams left guard to DET 43 for 4 yards (V.Miller).
