Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,1,0,Kickoff from TB 35,,Kickoff,— J.Camarda kicks 65 yards from TB 35 to BAL 0. D.Duvernay ran ob at BAL 21 for 21 yards (J.Dean).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,2,0,22 Yard Pass,1st & 10 at BAL 21,14:54 1st Shotgun,— L.Jackson pass short left to M.Andrews pushed ob at BAL 43 for 22 yards (K.Neal; M.Edwards).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,3,0,5 Yard Pass,1st & 10 at BAL 43,14:18 1st Shotgun,— L.Jackson pass short right to M.Andrews to BAL 48 for 5 yards (K.Neal; S.Barrett).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,4,0,-4 Yard Pass,2nd & 5 at BAL 48,13:36 1st Shotgun,— L.Jackson pass short right to K.Drake pushed ob at BAL 44 for -4 yards (D.White).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,5,0,Pass Incomplete,3rd & 9 at BAL 44,12:52 1st Shotgun,— L.Jackson pass incomplete short middle to M.Andrews (L.David).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,1,Baltimore Ravens,0,6,0,Fumble,4th & 9 at BAL 44,12:47 1st,"— J.Stout punts 45 yards to TB 11, Center-N.Moore. D.Delaney MUFFS catch, RECOVERED by BAL-K.Seymour at TB 6."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,2,Baltimore Ravens,1,1,0,-4 Yard Run,1st & 6 at TB 6,12:37 1st Shotgun,— L.Jackson up the middle to TB 10 for -4 yards (S.Barrett).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,2,Baltimore Ravens,1,2,0,6 Yard Pass,2nd & 10 at TB 10,11:54 1st Shotgun,— L.Jackson pass short left to J.Proche to TB 4 for 6 yards (M.Edwards).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,2,Baltimore Ravens,1,3,0,Pass Incomplete,3rd & 4 at TB 4,11:09 1st Shotgun,— L.Jackson pass incomplete short right to M.Andrews (Z.McCollum).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,2,Baltimore Ravens,1,4,1,Field Goal,4th & 4 at TB 4,11:06 1st,"— J.Tucker 22 yard field goal is GOOD, Center-N.Moore, Holder-J.Stout."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,1,0,Kickoff from BAL 35,,Kickoff,"— J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,2,0,Pass Incomplete,1st & 10 at TB 25,11:03 1st,— T.Brady pass incomplete short left to C.Otton.
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,3,0,9 Yard Run,2nd & 10 at TB 25,10:58 1st Shotgun,"— L.Fournette right tackle to TB 34 for 9 yards (G.Stone, Da.Williams)."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,4,0,5 Yard Run,3rd & 1 at TB 34,10:15 1st Shotgun,— L.Fournette right tackle to TB 39 for 5 yards (C.Clark; B.Washington).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,5,0,9 Yard Pass,1st & 10 at TB 39,09:42 1st Shotgun,— T.Brady pass short right to K.Kieft to TB 48 for 9 yards (D.Kennard).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,6,0,44 Yard Pass,2nd & 1 at TB 48,09:03 1st,— T.Brady pass short middle to C.Godwin pushed ob at BAL 8 for 44 yards (G.Stone).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,7,0,-2 Yard Run,1st & 8 at BAL 8,08:22 1st Shotgun,— L.Fournette right tackle to BAL 10 for -2 yards (D.Kennard).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,8,0,5 Yard Penalty,2nd & 10 at BAL 10,07:43 1st,"— T.Brady pass incomplete short left to M.Evans. PENALTY on BAL-M.Peters, Defensive Holding, 5 yards, enforced at BAL 10 - No Play."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,9,0,4 Yard Run,1st & 5 at BAL 5,07:36 1st,"— L.Fournette up the middle to BAL 1 for 4 yards (T.Jones, Da.Williams)."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,10,1,Touchdown,2nd & 1 at BAL 1,06:58 1st,"— J.Wells reported in as eligible. L.Fournette left tackle for 1 yard, TOUCHDOWN."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,3,Tampa Bay Buccaneers,1,11,1,Extra Point,,06:56 1st,"— R.Succop extra point is GOOD, Center-Z.Triner, Holder-J.Camarda."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,4,Baltimore Ravens,0,1,0,Kickoff from TB 35,,Kickoff,"— J.Camarda kicks 65 yards from TB 35 to end zone, Touchback."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,4,Baltimore Ravens,0,2,0,4 Yard Pass,1st & 10 at BAL 25,06:56 1st Shotgun,— L.Jackson pass short middle to J.Oliver to BAL 29 for 4 yards (L.David).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,4,Baltimore Ravens,0,3,0,-1 Yard Run,2nd & 6 at BAL 29,06:13 1st Shotgun,— G.Edwards left guard to BAL 28 for -1 yards (S.Barrett).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,4,Baltimore Ravens,0,4,0,Pass Incomplete,3rd & 7 at BAL 28,05:28 1st Shotgun,— L.Jackson pass incomplete deep right to J.Proche.
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,4,Baltimore Ravens,0,5,0,Punt,4th & 7 at BAL 28,05:18 1st,"— J.Stout punts 53 yards to TB 19, Center-N.Moore. J.Darden to TB 37 for 18 yards (K.Hamilton; N.Moore)."
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,1,0,0 Yard Run,1st & 10 at TB 37,05:07 1st,— L.Fournette right tackle to TB 37 for no gain (B.Urban; M.Harrison).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,2,0,23 Yard Pass,2nd & 10 at TB 37,04:37 1st Shotgun,— T.Brady pass deep right to M.Evans to BAL 40 for 23 yards (C.Clark).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,3,0,9 Yard Pass,1st & 10 at BAL 40,03:57 1st Shotgun,— T.Brady pass short left to C.Godwin to BAL 31 for 9 yards (J.Madubuike; Da.Williams).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,4,0,1 Yard Run,2nd & 1 at BAL 31,03:19 1st,— L.Fournette right end to BAL 30 for 1 yard (O.Oweh).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,5,0,8 Yard Pass,1st & 10 at BAL 30,02:39 1st,— T.Brady pass short left to C.Godwin to BAL 22 for 8 yards (A.Klein).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,6,0,11 Yard Pass,2nd & 2 at BAL 22,01:55 1st Shotgun,— T.Brady pass short right to B.Perriman to BAL 11 for 11 yards (G.Stone).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,7,0,-2 Yard Pass,1st & 10 at BAL 11,01:17 1st,— T.Brady pass short right to R.White to BAL 13 for -2 yards (A.Klein).
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,8,0,Pass Incomplete,2nd & 12 at BAL 13,00:40 1st Shotgun,— T.Brady pass incomplete short left to M.Evans.
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,9,0,Pass Incomplete,3rd & 12 at BAL 13,00:34 1st Shotgun,— T.Brady pass incomplete short middle to C.Otton.
2022,Week 8,THU,10/27,Ravens,Buccaneers,1st Quarter,5,Tampa Bay Buccaneers,1,10,1,Field Goal,4th & 12 at BAL 13,00:30 1st,"— R.Succop 31 yard field goal is GOOD, Center-Z.Triner, Holder-J.Camarda."
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,1,Baltimore Ravens,0,1,0,Kickoff from TB 35,,Kickoff,"— J.Camarda kicks 65 yards from TB 35 to end zone, Touchback."
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,1,Baltimore Ravens,0,2,0,Pass Incomplete,1st & 10 at BAL 25,00:26 1st Shotgun,— L.Jackson pass incomplete short middle to I.Likely.
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,1,Baltimore Ravens,0,3,0,-12 Yard Sack,2nd & 10 at BAL 25,00:22 1st Shotgun,— L.Jackson sacked at BAL 13 for -12 yards (V.Vea).
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,1,Baltimore Ravens,0,4,0,0 Yard Pass,3rd & 22 at BAL 13,15:00 2nd Shotgun,"— L.Jackson pass short left to D.Duvernay to BAL 13 for no gain (D.Delaney, D.White)."
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,1,Baltimore Ravens,0,5,0,Punt,4th & 22 at BAL 13,14:25 2nd,"— J.Stout punts 57 yards to TB 30, Center-N.Moore. J.Darden ran ob at TB 45 for 15 yards (N.Moore)."
2022,Week 8,THU,10/27,Ravens,Buccaneers,2nd Quarter,2,Tampa Bay Buccaneers,0,1,0,3 Yard Run,1st & 10 at TB 45,14:12 2nd,— J.Wells reported in as eligible. R.White up the middle to TB 48 for 3 yards (B.Urban; A.Klein).
