Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,1,0,Kickoff from LAR 35,,Kickoff,"— M.Gay kicks 65 yards from LAR 35 to end zone, Touchback."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,2,0,6 Yard Pass,1st & 10 at BUF 25,15:00 1st Shotgun,— J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,3,0,7 Yard Run,2nd & 4 at BUF 31,"14:29 1st No Huddle, Shotgun",— J.Allen scrambles right end to BUF 38 for 7 yards (E.Jones).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,4,0,7 Yard Run,1st & 10 at BUF 38,13:54 1st,— D.Singletary right end to BUF 45 for 7 yards (T.Hill).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,5,0,6 Yard Pass,2nd & 3 at BUF 45,13:15 1st Shotgun,— J.Allen pass short right to D.Singletary to LAR 49 for 6 yards (B.Wagner).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,6,0,2 Yard Run,1st & 10 at LAR 49,12:33 1st Shotgun,— D.Singletary left tackle to LAR 47 for 2 yards (As.Robinson; B.Wagner).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,7,0,12 Yard Pass,2nd & 8 at LAR 47,11:54 1st Shotgun,— J.Allen pass short middle to S.Diggs to LAR 35 for 12 yards (L.Floyd).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,8,0,1 Yard Run,1st & 10 at LAR 35,11:20 1st,"— Z.Moss right end to LAR 34 for 1 yard (T.Lewis, G.Gaines)."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,9,0,8 Yard Pass,2nd & 9 at LAR 34,10:42 1st Shotgun,— J.Allen pass short right to Z.Moss to LAR 26 for 8 yards (B.Wagner).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,10,1,Touchdown,3rd & 1 at LAR 26,10:03 1st,"— J.Allen pass short right to G.Davis for 26 yards, TOUCHDOWN."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,1,Buffalo Bills,1,11,1,Extra Point,,09:56 1st,"— T.Bass extra point is GOOD, Center-R.Ferguson, Holder-S.Martin."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 65 yards from BUF 35 to LAR 0. B.Powell to LAR 17 for 17 yards (J.Johnson).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,2,0,5 Yard Run,1st & 10 at LAR 17,09:52 1st,— D.Henderson up the middle to LAR 22 for 5 yards (G.Rousseau).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,3,0,-5 Yard Penalty,2nd & 5 at LAR 22,09:28 1st No Huddle,"— PENALTY on LAR-D.Edwards, False Start, 5 yards, enforced at LAR 22 - No Play."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,4,0,2 Yard Run,2nd & 10 at LAR 17,09:04 1st Shotgun,— D.Henderson up the middle to LAR 19 for 2 yards (T.Edmunds).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,5,0,23 Yard Pass,3rd & 8 at LAR 19,08:25 1st Shotgun,— M.Stafford pass deep right to C.Kupp ran ob at LAR 42 for 23 yards (J.Poyer).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,6,0,1 Yard Run,1st & 10 at LAR 42,07:45 1st Shotgun,— D.Henderson right guard to LAR 43 for 1 yard (T.Settle).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,7,0,10 Yard Pass,2nd & 9 at LAR 43,"07:23 1st No Huddle, Shotgun",— M.Stafford pass short right to T.Higbee to BUF 47 for 10 yards (D.Jackson).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,8,0,4 Yard Pass,1st & 10 at BUF 47,06:48 1st,— M.Stafford pass short left to B.Skowronek pushed ob at BUF 43 for 4 yards (C.Benford).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,9,0,-8 Yard Sack,2nd & 6 at BUF 43,"06:21 1st No Huddle, Shotgun",— M.Stafford sacked at LAR 49 for -8 yards (V.Miller).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,10,0,6 Yard Pass,3rd & 14 at LAR 49,"05:53 1st No Huddle, Shotgun",— M.Stafford pass short right to C.Kupp to BUF 45 for 6 yards (J.Poyer).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,2,Los Angeles Rams,0,11,0,Punt,4th & 8 at BUF 45,05:14 1st,"— R.Dixon punts 36 yards to BUF 9, Center-M.Orzech, fair catch by J.Crowder."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,1,0,7 Yard Run,1st & 10 at BUF 9,05:06 1st Shotgun,— D.Singletary right guard to BUF 16 for 7 yards (T.Hill).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,2,0,-1 Yard Sack,2nd & 3 at BUF 16,04:26 1st Shotgun,— J.Allen sacked at BUF 15 for -1 yards (A.Donald).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,3,0,10 Yard Pass,3rd & 4 at BUF 15,03:46 1st Shotgun,— J.Allen pass short right to S.Diggs to BUF 25 for 10 yards (N.Scott).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,4,0,11 Yard Pass,1st & 10 at BUF 25,03:10 1st Shotgun,— J.Allen pass short left to J.Crowder to BUF 36 for 11 yards (T.Rapp; N.Scott).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,5,0,12 Yard Pass,1st & 10 at BUF 36,02:32 1st Shotgun,— J.Allen pass short left to I.McKenzie to BUF 48 for 12 yards (J.Ramsey).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,6,0,20 Yard Pass,1st & 10 at BUF 48,01:53 1st,"— J.Allen pass short left to D.Knox to LAR 47 for 5 yards (J.Hollins). PENALTY on LAR-J.Hollins, Horse Collar Tackle, 15 yards, enforced at LAR 47."
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,7,0,3 Yard Pass,1st & 10 at LAR 32,01:25 1st Shotgun,— J.Allen pass short right to S.Diggs to LAR 29 for 3 yards (B.Wagner).
2022,Week 1,THU,09/08,Bills,Rams,1st Quarter,3,Buffalo Bills,0,8,0,Interception,2nd & 7 at LAR 29,"00:45 1st No Huddle, Shotgun",— J.Allen pass short right intended for I.McKenzie INTERCEPTED by T.Lewis at LAR 24. T.Lewis to LAR 24 for no gain (I.McKenzie).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,1,Los Angeles Rams,0,1,0,0 Yard Run,1st & 10 at LAR 24,00:39 1st,— D.Henderson left guard to LAR 24 for no gain (G.Rousseau).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,1,Los Angeles Rams,0,2,0,6 Yard Pass,2nd & 10 at LAR 24,"00:17 1st No Huddle, Shotgun",— M.Stafford pass short right to C.Kupp to LAR 30 for 6 yards (T.Edmunds).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,1,Los Angeles Rams,0,3,0,1 Yard Pass,3rd & 4 at LAR 30,15:00 2nd Shotgun,"— M.Stafford pass short left to D.Henderson to LAR 31 for 1 yard (M.Hyde, C.Benford) [E.Oliver]."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,1,Los Angeles Rams,0,4,0,Punt,4th & 3 at LAR 31,14:20 2nd,"— R.Dixon punts 57 yards to BUF 12, Center-M.Orzech. J.Crowder to BUF 32 for 20 yards (J.Hummel)."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,2,Buffalo Bills,0,1,0,2 Yard Pass,1st & 10 at BUF 32,14:08 2nd,— J.Allen pass short right to Z.Moss pushed ob at BUF 34 for 2 yards (J.Ramsey).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,2,Buffalo Bills,0,2,0,Fumble,2nd & 8 at BUF 34,13:36 2nd Shotgun,"— J.Cook right tackle to BUF 37 for 3 yards (E.Jones; N.Scott). FUMBLES (E.Jones), RECOVERED by LAR-L.Floyd at BUF 36."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,3,Los Angeles Rams,0,1,0,0 Yard Run,1st & 10 at BUF 36,13:24 2nd,— C.Akers right guard to BUF 36 for no gain (E.Oliver).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,3,Los Angeles Rams,0,2,0,Interception,2nd & 10 at BUF 36,"12:57 2nd No Huddle, Shotgun",— M.Stafford pass short right intended for T.Higbee INTERCEPTED by D.Jackson [A.Epenesa] at BUF 30. D.Jackson to BUF 32 for 2 yards (T.Higbee).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,1,0,5 Yard Pass,1st & 10 at BUF 32,12:55 2nd Shotgun,— J.Allen pass short right to G.Davis pushed ob at BUF 37 for 5 yards (J.Fuller).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,2,0,3 Yard Run,2nd & 5 at BUF 37,12:26 2nd Shotgun,— Z.Moss right guard to BUF 40 for 3 yards (As.Robinson).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,3,0,10 Yard Pass,3rd & 2 at BUF 40,11:44 2nd Shotgun,— J.Allen pass short left to G.Davis to 50 for 10 yards (D.Long).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,4,0,21 Yard Pass,1st & 10 at 50,"11:05 2nd No Huddle, Shotgun",— J.Allen pass short left to S.Diggs to LAR 29 for 21 yards (T.Lewis).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,5,0,4 Yard Pass,1st & 10 at LAR 29,"10:21 2nd No Huddle, Shotgun",— J.Allen pass short left to Z.Moss to LAR 25 for 4 yards (T.Hill).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,6,0,2 Yard Pass,2nd & 6 at LAR 25,"09:37 2nd No Huddle, Shotgun",— J.Allen pass short left to Z.Moss to LAR 23 for 2 yards (T.Hill).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,7,0,Pass Incomplete,3rd & 4 at LAR 23,08:55 2nd Shotgun,— J.Allen pass incomplete deep left to G.Davis.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,4,Buffalo Bills,1,8,1,Field Goal,4th & 4 at LAR 23,08:51 2nd,"— T.Bass 41 yard field goal is GOOD, Center-R.Ferguson, Holder-S.Martin."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,1,0,Kickoff from BUF 35,,Kickoff,"— T.Bass kicks 51 yards from BUF 35 to LAR 14, out of bounds."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,2,0,4 Yard Run,1st & 10 at LAR 40,08:48 2nd,"— D.Henderson right tackle to LAR 44 for 4 yards (V.Miller, D.Jones)."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,3,0,Pass Incomplete,2nd & 6 at LAR 44,08:09 2nd,— M.Stafford pass incomplete short left to T.Atwell (T.Johnson).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,4,0,12 Yard Pass,3rd & 6 at LAR 44,08:04 2nd Shotgun,— M.Stafford pass short left to B.Skowronek to BUF 44 for 12 yards (T.Johnson).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,5,0,8 Yard Run,1st & 10 at BUF 44,07:20 2nd Shotgun,"— B.Powell left tackle to BUF 41 for 3 yards (C.Basham). PENALTY on BUF-J.Phillips, Defensive Holding, 5 yards, enforced at BUF 41."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,6,0,6 Yard Pass,1st & 10 at BUF 36,06:49 2nd,— M.Stafford pass short left to C.Kupp pushed ob at BUF 30 for 6 yards (M.Milano).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,7,0,-10 Yard Sack,2nd & 4 at BUF 30,"06:12 2nd No Huddle, Shotgun",— M.Stafford sacked at BUF 40 for -10 yards (J.Phillips).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,8,0,12 Yard Pass,3rd & 14 at BUF 40,"05:42 2nd No Huddle, Shotgun",— M.Stafford pass short left to Al.Robinson to BUF 28 for 12 yards (T.Edmunds).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,9,0,3 Yard Pass,4th & 2 at BUF 28,04:54 2nd Shotgun,"— M.Stafford pass short right to C.Kupp to BUF 25 for 3 yards (M.Milano, E.Oliver). BUF-E.Oliver was injured during the play."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,10,0,18 Yard Run,1st & 10 at BUF 25,04:14 2nd,"— D.Henderson left end to BUF 7 for 18 yards (D.Jackson, T.Edmunds)."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,11,0,3 Yard Run,1st & 7 at BUF 7,03:42 2nd,— D.Henderson up the middle to BUF 4 for 3 yards (D.Jones).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,12,1,Touchdown,2nd & 4 at BUF 4,03:05 2nd Shotgun,"— M.Stafford pass short right to C.Kupp for 4 yards, TOUCHDOWN."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,5,Los Angeles Rams,1,13,1,Extra Point,,03:00 2nd,"— M.Gay extra point is GOOD, Center-M.Orzech, Holder-R.Dixon."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,1,0,Kickoff from LAR 35,,Kickoff,"— M.Gay kicks 65 yards from LAR 35 to end zone, Touchback."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,2,0,2 Yard Run,1st & 10 at BUF 25,03:00 2nd Shotgun,"— D.Singletary up the middle to BUF 27 for 2 yards (A.Donald, B.Wagner)."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,3,0,-4 Yard Sack,2nd & 8 at BUF 27,02:22 2nd Shotgun,— J.Allen sacked at BUF 23 for -4 yards (B.Wagner).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,4,0,Timeout,,02:16 2nd,— Timeout #1 by LAR at 02:16.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,5,0,5 Yard Penalty,3rd & 12 at BUF 23,02:16 2nd Shotgun,"— PENALTY on LAR, Defensive Too Many Men on Field, 5 yards, enforced at BUF 23 - No Play."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,6,0,10 Yard Pass,3rd & 7 at BUF 28,02:16 2nd Shotgun,— J.Allen pass short left to S.Diggs ran ob at BUF 38 for 10 yards (J.Ramsey).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,6,Buffalo Bills,0,7,0,Interception,1st & 10 at BUF 38,02:00 2nd Shotgun,— J.Allen pass short middle intended for J.Crowder INTERCEPTED by T.Hill at 50. T.Hill to BUF 45 for 5 yards (J.Crowder).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,1,0,Pass Incomplete,1st & 10 at BUF 45,01:53 2nd,— M.Stafford pass incomplete short middle to T.Higbee.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,2,0,Pass Incomplete,2nd & 10 at BUF 45,01:48 2nd Shotgun,— M.Stafford pass incomplete deep middle to C.Kupp [G.Rousseau].
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,3,0,5 Yard Penalty,3rd & 10 at BUF 45,"01:45 2nd No Huddle, Shotgun","— M.Stafford pass incomplete deep left to C.Kupp. PENALTY on BUF-T.Johnson, Defensive Holding, 5 yards, enforced at BUF 45 - No Play."
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,4,0,9 Yard Pass,1st & 10 at BUF 40,01:40 2nd Shotgun,— M.Stafford pass short right to C.Kupp to BUF 31 for 9 yards (M.Milano; D.Jackson).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,5,0,0 Yard Run,2nd & 1 at BUF 31,01:20 2nd No Huddle,— C.Akers up the middle to BUF 31 for no gain (M.Milano).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,6,0,2 Yard Run,3rd & 1 at BUF 31,00:39 2nd,— M.Stafford scrambles right end ran ob at BUF 29 for 2 yards (G.Rousseau).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,7,0,Timeout,,00:34 2nd,— Timeout #1 by BUF at 00:34.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,8,0,-9 Yard Sack,1st & 10 at BUF 29,"00:34 2nd No Huddle, Shotgun",— M.Stafford sacked at BUF 38 for -9 yards (sack split by J.Phillips and A.Epenesa).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,9,0,Timeout,,00:26 2nd,— Timeout #2 by LAR at 00:26.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,10,0,-1 Yard Pass,2nd & 19 at BUF 38,00:26 2nd Shotgun,— M.Stafford pass short left to C.Kupp to BUF 39 for -1 yards (V.Miller).
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,11,0,Timeout,,00:04 2nd,— Timeout #3 by LAR at 00:04.
2022,Week 1,THU,09/08,Bills,Rams,2nd Quarter,7,Los Angeles Rams,1,12,1,Field Goal,3rd & 20 at BUF 39,00:04 2nd,"— M.Gay 57 yard field goal is GOOD, Center-M.Orzech, Holder-R.Dixon."
2022,Week 1,THU,09/08,Bills,Rams,3rd Quarter,1,Los Angeles Rams,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 66 yards from BUF 35 to LAR -1. B.Powell to LAR 11 for 12 yards (T.Jones; S.Neal).
2022,Week 1,THU,09/08,Bills,Rams,3rd Quarter,1,Los Angeles Rams,0,2,0,2 Yard Run,1st & 10 at LAR 11,14:55 3rd,— D.Henderson right end to LAR 13 for 2 yards (J.Phillips).
2022,Week 1,THU,09/08,Bills,Rams,3rd Quarter,1,Los Angeles Rams,0,3,0,4 Yard Pass,2nd & 8 at LAR 13,"14:29 3rd No Huddle, Shotgun",— M.Stafford pass short middle to D.Henderson to LAR 17 for 4 yards (T.Edmunds; T.Johnson) [V.Miller].
2022,Week 1,THU,09/08,Bills,Rams,3rd Quarter,1,Los Angeles Rams,0,4,0,-7 Yard Sack,3rd & 4 at LAR 17,13:46 3rd Shotgun,"— M.Stafford to LAR 11 for -6 yards. FUMBLES, and recovers at LAR 11. M.Stafford sacked at LAR 10 for -7 yards (G.Rousseau)."
