Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,1,0,Kickoff from PIT 35,,Kickoff,"— C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,2,0,1 Yard Run,1st & 10 at CLE 25,15:00 1st,— M.Dunn reported in as eligible. N.Chubb right guard to CLE 26 for 1 yard (M.Reed).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,3,0,13 Yard Run,2nd & 9 at CLE 26,14:22 1st,— N.Chubb right guard to CLE 39 for 13 yards (M.Fitzpatrick).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,4,0,Pass Incomplete,1st & 10 at CLE 39,13:46 1st Shotgun,— J.Brissett pass incomplete short middle to M.Forristall [L.Ogunjobi].
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,5,0,0 Yard Pass,2nd & 10 at CLE 39,13:41 1st Shotgun,— J.Brissett pass short right to A.Cooper to CLE 39 for no gain (C.Sutton).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,6,0,Pass Incomplete,3rd & 10 at CLE 39,"13:13 1st No Huddle, Shotgun",— J.Brissett pass incomplete deep left to D.Peoples-Jones (L.Wallace).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,1,Cleveland Browns,0,7,0,Punt,4th & 10 at CLE 39,13:08 1st,"— C.Bojorquez punts 61 yards to end zone, Center-C.Hughlett, Touchback."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,2,Pittsburgh Steelers,0,1,0,13 Yard Pass,1st & 10 at PIT 20,13:00 1st,— M.Trubisky pass short right to D.Johnson ran ob at PIT 33 for 13 yards (D.Ward).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,2,Pittsburgh Steelers,0,2,0,2 Yard Run,1st & 10 at PIT 33,12:22 1st,"— N.Harris right tackle to PIT 35 for 2 yards (G.Delpit, A.Walker)."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,2,Pittsburgh Steelers,0,3,0,3 Yard Run,2nd & 8 at PIT 35,11:47 1st Shotgun,— N.Harris right guard to PIT 38 for 3 yards (J.Elliott).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,2,Pittsburgh Steelers,0,4,0,Pass Incomplete,3rd & 5 at PIT 38,"11:17 1st No Huddle, Shotgun",— M.Trubisky pass incomplete deep right to D.Johnson (D.Ward).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,2,Pittsburgh Steelers,0,5,0,Punt,4th & 5 at PIT 38,11:11 1st,"— P.Harvin punts 39 yards to CLE 23, Center-C.Kuntz, fair catch by C.Rogers."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,3,Cleveland Browns,0,1,0,2 Yard Run,1st & 10 at CLE 23,11:04 1st,— N.Chubb left tackle to CLE 25 for 2 yards (A.Highsmith).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,3,Cleveland Browns,0,2,0,1 Yard Pass,2nd & 8 at CLE 25,10:31 1st Shotgun,— J.Brissett pass short right to K.Hunt to CLE 26 for 1 yard (M.Jack).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,3,Cleveland Browns,0,3,0,5 Yard Penalty,3rd & 7 at CLE 26,09:48 1st Shotgun,"— PENALTY on PIT-A.Highsmith, Neutral Zone Infraction, 5 yards, enforced at CLE 26 - No Play."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,3,Cleveland Browns,0,4,0,-8 Yard Sack,3rd & 2 at CLE 31,09:27 1st Shotgun,— J.Brissett sacked at CLE 23 for -8 yards (sack split by L.Ogunjobi and A.Highsmith).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,3,Cleveland Browns,0,5,0,Punt,4th & 10 at CLE 23,08:44 1st,"— C.Bojorquez punts 25 yards to CLE 48, Center-C.Hughlett, out of bounds. Punt deflected by 28-N.Killebrew."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,4,Pittsburgh Steelers,0,1,0,10 Yard Run,1st & 10 at CLE 48,08:37 1st,"— N.Harris left guard to CLE 38 for 10 yards (G.Delpit, A.Walker)."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,4,Pittsburgh Steelers,0,2,0,4 Yard Run,1st & 10 at CLE 38,07:57 1st,— N.Harris right guard to CLE 34 for 4 yards (M.Garrett; A.Walker).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,4,Pittsburgh Steelers,0,3,0,-2 Yard Pass,2nd & 6 at CLE 34,07:21 1st Shotgun,— M.Trubisky pass short right to G.Pickens to CLE 36 for -2 yards (A.Walker).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,4,Pittsburgh Steelers,0,4,0,4 Yard Pass,3rd & 8 at CLE 36,"06:47 1st No Huddle, Shotgun",— M.Trubisky pass short right to N.Harris to CLE 32 for 4 yards (A.Walker).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,4,Pittsburgh Steelers,0,5,0,Field Goal No Good,4th & 4 at CLE 32,06:00 1st,"— C.Boswell 49 yard field goal is No Good, Wide Right, Center-C.Kuntz, Holder-P.Harvin."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,1,0,1 Yard Run,1st & 10 at CLE 40,05:55 1st,— N.Chubb left tackle to CLE 41 for 1 yard (C.Heyward).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,2,0,Pass Incomplete,2nd & 9 at CLE 41,"05:33 1st No Huddle, Shotgun",— J.Brissett pass incomplete short left to N.Chubb.
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,3,0,8 Yard Pass,3rd & 9 at CLE 41,05:31 1st Shotgun,— J.Brissett pass short middle to D.Njoku to CLE 49 for 8 yards (L.Wallace).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,4,0,3 Yard Run,4th & 1 at CLE 49,05:02 1st No Huddle,— J.Brissett left guard to PIT 48 for 3 yards (C.Wormley).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,5,0,36 Yard Run,1st & 10 at PIT 48,04:20 1st Shotgun,— N.Chubb right tackle to PIT 12 for 36 yards (T.Edmunds).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,6,0,1 Yard Run,1st & 10 at PIT 12,03:36 1st,— M.Dunn reported in as eligible. N.Chubb right guard to PIT 11 for 1 yard (A.Witherspoon).
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,7,1,Touchdown,2nd & 9 at PIT 11,02:57 1st Shotgun,"— J.Brissett pass short middle to A.Cooper for 11 yards, TOUCHDOWN."
2022,Week 3,THU,09/22,Steelers,Browns,1st Quarter,5,Cleveland Browns,1,8,1,Extra Point,,02:54 1st,"— C.York extra point is GOOD, Center-C.Hughlett, Holder-C.Bojorquez."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,1,0,Kickoff from CLE 35,,Kickoff,"— C.York kicks 65 yards from CLE 35 to end zone, Touchback."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,2,0,3 Yard Pass,1st & 10 at PIT 25,02:54 1st,— M.Trubisky pass short right to J.Warren to PIT 28 for 3 yards (I.Rochell).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,3,0,11 Yard Pass,2nd & 7 at PIT 28,02:14 1st Shotgun,— M.Trubisky pass short left to D.Johnson to PIT 39 for 11 yards (D.Ward).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,4,0,7 Yard Run,1st & 10 at PIT 39,"01:52 1st No Huddle, Shotgun",— J.Warren left guard to PIT 46 for 7 yards (I.Rochell).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,5,0,36 Yard Pass,2nd & 3 at PIT 46,"01:32 1st No Huddle, Shotgun",— M.Trubisky pass deep right to G.Pickens to CLE 18 for 36 yards (M.Emerson).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,6,0,6 Yard Run,1st & 10 at CLE 18,"01:00 1st No Huddle, Shotgun",— J.Warren left guard to CLE 12 for 6 yards (A.Wright; J.Phillips).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,7,0,7 Yard Run,2nd & 4 at CLE 12,00:36 1st No Huddle,— J.Warren right tackle to CLE 5 for 7 yards (M.Emerson).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,8,1,Touchdown,1st & 5 at CLE 5,15:00 2nd Shotgun,"— N.Harris left tackle for 5 yards, TOUCHDOWN. Penalty on CLE-D.Ward, Defensive Offside, declined."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,1,Pittsburgh Steelers,1,9,1,Extra Point,,14:55 2nd,"— C.Boswell extra point is GOOD, Center-C.Kuntz, Holder-P.Harvin."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,1,0,Kickoff from PIT 35,,Kickoff,— C.Boswell kicks 56 yards from PIT 35 to CLE 9. Dav.Bell to CLE 21 for 12 yards (M.Killebrew).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,2,0,6 Yard Pass,1st & 10 at CLE 21,14:49 2nd Shotgun,— J.Brissett pass short right to A.Cooper to CLE 27 for 6 yards (M.Jack).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,3,0,Pass Incomplete,2nd & 4 at CLE 27,"14:28 2nd No Huddle, Shotgun","— J.Brissett pass incomplete deep right to A.Cooper. PENALTY on CLE-A.Cooper, Illegal Touch Pass, 0 yards, enforced at CLE 27."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,4,0,13 Yard Pass,3rd & 4 at CLE 27,14:11 2nd Shotgun,— J.Brissett pass short right to D.Njoku to CLE 40 for 13 yards (J.Jones).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,5,0,Timeout,,13:34 2nd,— Timeout #1 by PIT at 13:34.
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,6,0,1 Yard Run,1st & 10 at CLE 40,13:34 2nd,"— K.Hunt left tackle to CLE 41 for 1 yard (D.Bush, C.Heyward)."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,7,0,Pass Incomplete,2nd & 9 at CLE 41,12:57 2nd Shotgun,— J.Brissett pass incomplete short middle to D.Peoples-Jones (M.Adams).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,8,0,10 Yard Pass,3rd & 9 at CLE 41,12:54 2nd Shotgun,— J.Brissett pass short right to D.Peoples-Jones to PIT 49 for 10 yards (C.Sutton).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,9,0,11 Yard Pass,1st & 10 at PIT 49,12:24 2nd Shotgun,— J.Brissett pass short right to K.Hunt to PIT 38 for 11 yards (A.Witherspoon). Fleaflicker; 27-K.Hunt to 11-D.Peoples-Jones back to 7-J.Brissett.
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,10,0,18 Yard Pass,1st & 10 at PIT 38,11:42 2nd,— J.Brissett pass deep right to A.Cooper ran ob at PIT 20 for 18 yards.
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,11,0,1 Yard Run,1st & 10 at PIT 20,11:04 2nd Shotgun,— N.Chubb right tackle to PIT 19 for 1 yard (A.Highsmith).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,12,0,6 Yard Pass,2nd & 9 at PIT 19,10:21 2nd Shotgun,— J.Brissett pass short middle to D.Njoku to PIT 13 for 6 yards (C.Sutton).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,13,0,6 Yard Run,3rd & 3 at PIT 13,09:44 2nd Shotgun,"— K.Hunt right tackle to PIT 7 for 6 yards (D.Bush, M.Reed)."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,14,1,Touchdown,1st & 7 at PIT 7,09:01 2nd Shotgun,"— J.Brissett pass short right to D.Njoku for 7 yards, TOUCHDOWN."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,2,Cleveland Browns,1,15,0,Extra Point No Good,,08:58 2nd,"— C.York extra point is No Good, Hit Right Upright, Center-C.Hughlett, Holder-C.Bojorquez."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,1,0,Kickoff from CLE 35,,Kickoff,"— C.York kicks 65 yards from CLE 35 to end zone, Touchback."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,2,0,8 Yard Pass,1st & 10 at PIT 25,08:58 2nd Shotgun,— M.Trubisky pass short right to D.Johnson pushed ob at PIT 33 for 8 yards (D.Ward).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,3,0,3 Yard Run,2nd & 2 at PIT 33,08:20 2nd,"— N.Harris left guard to PIT 36 for 3 yards (J.Johnson, S.Takitaki)."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,4,0,16 Yard Pass,1st & 10 at PIT 36,07:38 2nd,— M.Trubisky pass deep right to D.Johnson ran ob at CLE 48 for 16 yards (D.Ward).
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,5,0,4 Yard Run,1st & 10 at CLE 48,"07:11 2nd No Huddle, Shotgun","— N.Harris left tackle to CLE 44 for 4 yards (J.Phillips, A.Wright)."
2022,Week 3,THU,09/22,Steelers,Browns,2nd Quarter,3,Pittsburgh Steelers,1,6,0,10 Yard Run,2nd & 6 at CLE 44,06:31 2nd,"— J.Warren right tackle to CLE 34 for 10 yards (J.Johnson). FUMBLES (J.Johnson), recovered by PIT-D.Johnson at CLE 27."
