Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,1,Jacksonville Jaguars,0,1,0,Kickoff from NYJ 35,,Kickoff,"— G.Zuerlein kicks 65 yards from NYJ 35 to end zone, Touchback."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,1,Jacksonville Jaguars,0,2,0,4 Yard Run,1st & 10 at JAX 25,15:00 1st,"— T.Etienne left end to JAX 29 for 4 yards (Qu.Williams, D.Reed)."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,1,Jacksonville Jaguars,0,3,0,0 Yard Run,2nd & 6 at JAX 29,14:23 1st Shotgun,— T.Etienne up the middle to JAX 29 for no gain (C.Lawson).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,1,Jacksonville Jaguars,0,4,0,Fumble,3rd & 6 at JAX 29,13:43 1st Shotgun,"— T.Lawrence sacked at JAX 19 for -10 yards (Q.Williams). FUMBLES (Q.Williams) [Q.Williams], RECOVERED by NYJ-C.Lawson at JAX 18. C.Lawson to JAX 16 for 2 yards (T.Shatley)."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,2,New York Jets,1,1,0,1 Yard Run,1st & 10 at JAX 16,13:36 1st Shotgun,— Z.Wilson right guard to JAX 15 for 1 yard (D.Hamilton; D.Lloyd).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,2,New York Jets,1,2,0,4 Yard Run,2nd & 9 at JAX 15,12:57 1st,— Z.Knight left end to JAX 11 for 4 yards (A.Key; R.Jenkins).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,2,New York Jets,1,3,0,-8 Yard Sack,3rd & 5 at JAX 11,12:18 1st Shotgun,— Z.Wilson sacked at JAX 19 for -8 yards (A.Cisco).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,2,New York Jets,1,4,1,Field Goal,4th & 13 at JAX 19,11:41 1st,"— G.Zuerlein 37 yard field goal is GOOD, Center-T.Hennessy, Holder-B.Mann."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,1,0,Kickoff from NYJ 35,,Kickoff,— G.Zuerlein kicks 65 yards from NYJ 35 to JAX 0. J.Agnew to JAX 25 for 25 yards (H.Nasirildeen).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,2,0,5 Yard Pass,1st & 10 at JAX 25,11:32 1st Shotgun,— T.Lawrence pass short left to E.Engram to JAX 30 for 5 yards (Qu.Williams).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,3,0,4 Yard Run,2nd & 5 at JAX 30,"11:10 1st No Huddle, Shotgun",— T.Etienne up the middle to JAX 34 for 4 yards (C.Mosley; Qu.Williams).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,4,0,22 Yard Pass,3rd & 1 at JAX 34,10:32 1st Shotgun,— T.Lawrence pass short left to E.Engram ran ob at NYJ 44 for 22 yards (D.Reed).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,5,0,4 Yard Run,1st & 10 at NYJ 44,"10:13 1st No Huddle, Shotgun",— T.Etienne left tackle to NYJ 40 for 4 yards (M.Clemons; D.Reed).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,6,0,Pass Incomplete,2nd & 6 at NYJ 40,09:38 1st Shotgun,— T.Lawrence pass incomplete deep left to M.Jones (D.Reed).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,7,0,19 Yard Run,3rd & 6 at NYJ 40,09:32 1st Shotgun,— T.Etienne up the middle to NYJ 21 for 19 yards (A.Gardner).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,8,0,4 Yard Run,1st & 10 at NYJ 21,08:53 1st,— C.Kirk left end to NYJ 17 for 4 yards (Qu.Williams).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,9,0,3 Yard Run,2nd & 6 at NYJ 17,08:06 1st Shotgun,— T.Lawrence right end to NYJ 14 for 3 yards (J.Franklin-Myers; M.Carter).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,10,0,Pass Incomplete,3rd & 3 at NYJ 14,07:22 1st Shotgun,— T.Lawrence pass incomplete short right to C.Kirk.
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,3,Jacksonville Jaguars,1,11,1,Field Goal,4th & 3 at NYJ 14,07:18 1st,"— R.Patterson 32 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,1,0,Kickoff from JAX 35,,Kickoff,"— R.Patterson kicks 65 yards from JAX 35 to end zone, Touchback."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,2,0,Pass Incomplete,1st & 10 at NYJ 25,07:15 1st,— Z.Wilson pass incomplete short left.
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,3,0,3 Yard Run,2nd & 10 at NYJ 25,07:11 1st,— Z.Knight left guard to NYJ 28 for 3 yards (D.Hamilton; R.Jenkins).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,4,0,27 Yard Pass,3rd & 7 at NYJ 28,06:31 1st Shotgun,— Z.Wilson pass short right to T.Conklin pushed ob at JAX 45 for 27 yards (R.Jenkins; F.Oluokun).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,5,0,3 Yard Run,1st & 10 at JAX 45,05:50 1st,— Mi.Carter up the middle to JAX 42 for 3 yards (R.Robertson-Harris; F.Oluokun).
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,6,0,-5 Yard Penalty,2nd & 7 at JAX 42,05:09 1st,"— 15-C.Streveler in at QB. (Shotgun) PENALTY on NYJ-G.Fant, False Start, 5 yards, enforced at JAX 42 - No Play."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,7,0,Pass Incomplete,2nd & 12 at JAX 47,04:59 1st Shotgun,— Z.Wilson pass incomplete short right to G.Wilson.
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,8,0,Pass Incomplete,3rd & 12 at JAX 47,04:56 1st Shotgun,"— Z.Wilson pass incomplete short right. Penalty on NYJ-E.Moore, Offensive Pass Interference, declined."
2022,Week 16,THU,12/22,Jaguars,Jets,1st Quarter,4,New York Jets,0,9,0,Punt,4th & 12 at JAX 47,04:49 1st,"— B.Mann punts 43 yards to JAX 4, Center-T.Hennessy, out of bounds. Penalty on JAX-C.Johnson, Running Into the Kicker, declined."
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,1,0,7 Yard Run,1st & 10 at JAX 4,04:41 1st,— T.Etienne up the middle to JAX 11 for 7 yards (M.Clemons).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,2,0,6 Yard Run,2nd & 3 at JAX 11,04:06 1st,— J.Hasty right guard to JAX 17 for 6 yards (C.Mosley).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,3,0,Pass Incomplete,1st & 10 at JAX 17,03:29 1st Shotgun,— T.Lawrence pass incomplete short left to J.Hasty (Q.Williams).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,4,0,11 Yard Pass,2nd & 10 at JAX 17,03:25 1st Shotgun,— T.Lawrence pass short right to J.Hasty pushed ob at JAX 28 for 11 yards (A.Gardner) [V.Curry].
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,5,0,3 Yard Run,1st & 10 at JAX 28,02:53 1st,— T.Etienne right end to JAX 31 for 3 yards (J.Whitehead; N.Shepherd).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,6,0,14 Yard Pass,2nd & 7 at JAX 31,02:11 1st Shotgun,— T.Lawrence pass short right to E.Engram to JAX 45 for 14 yards (Qu.Williams; A.Gardner).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,7,0,0 Yard Run,1st & 10 at JAX 45,01:29 1st,— T.Etienne up the middle to JAX 45 for no gain (J.Whitehead).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,8,0,17 Yard Pass,2nd & 10 at JAX 45,00:46 1st Shotgun,— T.Lawrence pass deep right to D.Arnold to NYJ 38 for 17 yards (A.Gardner).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,9,0,13 Yard Run,1st & 10 at NYJ 38,00:06 1st,— T.Lawrence scrambles left end to NYJ 25 for 13 yards (M.Carter).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,10,0,1 Yard Run,1st & 10 at NYJ 25,15:00 2nd Shotgun,"— T.Etienne left tackle to NYJ 24 for 1 yard (J.Johnson, C.Mosley)."
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,11,0,9 Yard Run,2nd & 9 at NYJ 24,14:22 2nd Shotgun,— T.Lawrence scrambles left end ran ob at NYJ 15 for 9 yards (M.Carter).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,12,0,4 Yard Run,1st & 10 at NYJ 15,13:45 2nd,— T.Etienne up the middle to NYJ 11 for 4 yards (J.Johnson; H.Nasirildeen).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,13,0,9 Yard Run,2nd & 6 at NYJ 11,13:03 2nd,— T.Etienne left end to NYJ 2 for 9 yards (W.Parks).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,14,0,Timeout,,12:18 2nd,— Timeout #1 by JAX at 12:18.
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,15,0,1 Yard Run,1st & 2 at NYJ 2,12:18 2nd Shotgun,— T.Etienne up the middle to NYJ 1 for 1 yard (S.Rankins; M.Clemons).
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,16,0,0 Yard Run,2nd & 1 at NYJ 1,11:46 2nd,"— T.Etienne right tackle to NYJ 1 for no gain (C.Mosley, J.Sherwood). JAX-B.Scherff was injured during the play."
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,17,1,Touchdown,3rd & 1 at NYJ 1,11:27 2nd,"— T.Lawrence up the middle for 1 yard, TOUCHDOWN."
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,1,Jacksonville Jaguars,1,18,1,Extra Point,,11:26 2nd,"— R.Patterson extra point is GOOD, Center-R.Matiscik, Holder-L.Cooke."
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,2,New York Jets,0,1,0,Kickoff from JAX 35,,Kickoff,— R.Patterson kicks 64 yards from JAX 35 to NYJ 1. B.Berrios pushed ob at NYJ 33 for 32 yards (R.Jenkins). NYJ-B.Berrios was injured during the play.
2022,Week 16,THU,12/22,Jaguars,Jets,2nd Quarter,2,New York Jets,0,2,0,13 Yard Pass,1st & 10 at NYJ 33,11:21 2nd,— Z.Wilson pass short left to G.Wilson to NYJ 46 for 13 yards (K.Chaisson).
