Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,1,0,Kickoff from ARI 35,,Kickoff,"— R.Blankenship kicks 65 yards from ARI 35 to end zone, Touchback."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,2,0,6 Yard Pass,1st & 10 at NO 25,15:00 1st Shotgun,— A.Dalton pass short middle to J.Johnson to NO 31 for 6 yards (V.Dimukeje).
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,3,0,17 Yard Run,2nd & 4 at NO 31,14:28 1st,— A.Kamara up the middle to NO 48 for 17 yards (B.Baker).
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,4,0,4 Yard Run,1st & 10 at NO 48,13:46 1st,"— A.Kamara up the middle to ARI 48 for 4 yards (R.Lawrence, Z.Collins)."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,5,0,-5 Yard Penalty,2nd & 6 at ARI 48,13:12 1st,"— PENALTY on NO-R.Ramczyk, False Start, 5 yards, enforced at ARI 48 - No Play."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,6,1,Touchdown,2nd & 11 at NO 47,13:02 1st,"— A.Dalton pass deep middle to R.Shaheed for 53 yards, TOUCHDOWN."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,1,New Orleans Saints,1,7,1,Extra Point,,12:53 1st,"— W.Lutz extra point is GOOD, Center-Z.Wood, Holder-B.Gillikin."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,1,0,Kickoff from NO 35,,Kickoff,"— W.Lutz kicks 65 yards from NO 35 to end zone, Touchback."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,2,0,7 Yard Run,1st & 10 at ARI 25,12:53 1st Shotgun,— E.Benjamin up the middle to ARI 32 for 7 yards (T.Mathieu).
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,3,0,31 Yard Pass,2nd & 3 at ARI 32,"12:35 1st No Huddle, Shotgun",— K.Murray pass deep right to R.Moore to NO 37 for 31 yards (A.Taylor).
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,4,0,0 Yard Pass,1st & 10 at NO 37,11:46 1st Shotgun,"— K.Murray pass short right to E.Benjamin to NO 37 for no gain (P.Werner). Penalty on ARI-W.Hernandez, Ineligible Downfield Pass, declined."
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,5,0,5 Yard Pass,2nd & 10 at NO 37,11:39 1st Shotgun,— K.Murray pass short left to D.Hopkins to NO 32 for 5 yards (B.Roby).
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,6,0,Pass Incomplete,3rd & 5 at NO 32,11:04 1st Shotgun,— K.Murray pass incomplete deep right to D.Hopkins.
2022,Week 7,THU,10/20,Saints,Cardinals,1st Quarter,2,Arizona Cardinals,1,7,1,Field Goal,4th & 5 at NO 32,10:58 1st,"— R.Blankenship 50 yard field goal is GOOD, Center-A.Brewer, Holder-A.Lee."
