Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,1,New England Patriots,0,1,0,Kickoff from BUF 35,,Kickoff,— T.Bass kicks 64 yards from BUF 35 to NE 1. Ma.Jones to NE 20 for 19 yards (T.Dodson).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,1,New England Patriots,0,2,0,2 Yard Run,1st & 10 at NE 20,14:54 1st Shotgun,— R.Stevenson right tackle to NE 22 for 2 yards (G.Rousseau).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,1,New England Patriots,0,3,0,7 Yard Pass,2nd & 8 at NE 22,14:21 1st Shotgun,— M.Jones pass short middle to D.Parker to NE 29 for 7 yards (D.Hamlin).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,1,New England Patriots,0,4,0,0 Yard Run,3rd & 1 at NE 29,13:47 1st,"— M.Jones FUMBLES (Aborted) at NE 27, recovered by NE-R.Stevenson at NE 29. R.Stevenson to NE 29 for no gain (S.Lawson)."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,1,New England Patriots,0,5,0,Punt,4th & 1 at NE 29,13:07 1st,"— M.Palardy punts 38 yards to BUF 33, Center-J.Cardona. N.Hines to BUF 33 for no gain (J.Cardona)."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,1,0,Pass Incomplete,1st & 10 at BUF 33,12:57 1st Shotgun,— J.Allen pass incomplete short right to D.Singletary [D.Godchaux]. NE 32-D. McCourty 200th career NFL game/start.
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,2,0,19 Yard Pass,2nd & 10 at BUF 33,12:51 1st,— J.Allen pass deep right to S.Diggs to NE 48 for 19 yards (K.Dugger).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,3,0,-1 Yard Run,1st & 10 at NE 48,12:09 1st,— D.Singletary up the middle to NE 49 for -1 yards (J.Peppers).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,4,0,Pass Incomplete,2nd & 11 at NE 49,11:28 1st Shotgun,— J.Allen pass incomplete short left to G.Davis (Ma.Jones).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,5,0,21 Yard Pass,3rd & 11 at NE 49,11:23 1st Shotgun,— J.Allen pass short right to N.Hines pushed ob at NE 28 for 21 yards (J.Uche; M.Wilson) [M.Judon].
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,6,0,-10 Yard Penalty,1st & 10 at NE 28,"10:49 1st No Huddle, Shotgun","— J.Allen pass short right to S.Diggs pushed ob at NE 18 for 10 yards (Jo.Jones). PENALTY on BUF-S.Diggs, Offensive Pass Interference, 10 yards, enforced at NE 28 - No Play."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,7,0,5 Yard Run,1st & 20 at NE 38,10:27 1st Shotgun,— D.Singletary left tackle to NE 33 for 5 yards (M.Wilson).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,8,0,Sack,2nd & 15 at NE 33,09:45 1st,— J.Allen sacked at NE 33 for 0 yards (J.Uche).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,9,0,-5 Yard Penalty,3rd & 15 at NE 33,09:02 1st Shotgun,"— PENALTY on BUF-S.Brown, False Start, 5 yards, enforced at NE 33 - No Play."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,10,0,8 Yard Pass,3rd & 20 at NE 38,08:50 1st Shotgun,"— J.Allen pass short middle to J.Cook to NE 30 for 8 yards (K.Dugger, M.Bryant)."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,2,Buffalo Bills,1,11,1,Field Goal,4th & 12 at NE 30,08:06 1st,"— T.Bass 48 yard field goal is GOOD, Center-R.Ferguson, Holder-S.Martin."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,1,0,Kickoff from BUF 35,,Kickoff,"— T.Bass kicks 65 yards from BUF 35 to end zone, Touchback."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,2,0,9 Yard Pass,1st & 10 at NE 25,08:02 1st,— M.Jones pass short right to H.Henry to NE 34 for 9 yards (M.Milano).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,3,0,2 Yard Run,2nd & 1 at NE 34,07:22 1st,— R.Stevenson right end to NE 36 for 2 yards (M.Milano).
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,4,0,11 Yard Pass,1st & 10 at NE 36,06:39 1st,"— M.Jones pass short middle to N.Agholor to NE 47 for 11 yards (T.White, D.Hamlin)."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,5,0,-10 Yard Penalty,1st & 10 at NE 47,06:03 1st,"— M.Jones scrambles left end to BUF 47 for 6 yards (C.Basham). PENALTY on NE-T.Brown, Offensive Holding, 10 yards, enforced at NE 47 - No Play."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,6,0,7 Yard Pass,1st & 20 at NE 37,05:42 1st,"— M.Jones pass short right to R.Stevenson to NE 44 for 7 yards (T.Settle, X.Rhodes). FUMBLES (T.Settle), recovered by NE-N.Agholor at BUF 48."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,7,1,Touchdown,2nd & 5 at BUF 48,04:55 1st Shotgun,"— M.Jones pass short left to Ma.Jones for 48 yards, TOUCHDOWN."
2022,Week 13,THU,12/01,Bills,Patriots,1st Quarter,3,New England Patriots,1,8,1,Extra Point,,04:46 1st,"— N.Folk extra point is GOOD, Center-J.Cardona, Holder-M.Palardy."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,1,0,Kickoff from NE 35,,Kickoff,— T.Vizcaino kicks 58 yards from NE 35 to BUF 7. N.Hines to BUF 18 for 11 yards (B.Schooler).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,2,0,2 Yard Run,1st & 10 at BUF 18,04:42 1st,— J.Cook right guard to BUF 20 for 2 yards (D.Wise).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,3,0,14 Yard Pass,2nd & 8 at BUF 20,04:01 1st Shotgun,— J.Allen pass short middle to J.Cook to BUF 34 for 14 yards (J.Bentley; Jo.Jones).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,4,0,Pass Incomplete,1st & 10 at BUF 34,03:19 1st,— J.Allen pass incomplete short left to D.Knox [K.Dugger].
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,5,0,1 Yard Run,2nd & 10 at BUF 34,03:14 1st Shotgun,— J.Cook left tackle to BUF 35 for 1 yard (M.Bryant).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,6,0,22 Yard Penalty,3rd & 9 at BUF 35,02:34 1st Shotgun,"— J.Allen pass incomplete deep right to G.Davis. PENALTY on NE-Ja.Jones, Defensive Pass Interference, 22 yards, enforced at BUF 35 - No Play."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,7,0,28 Yard Run,1st & 10 at NE 43,02:29 1st,— J.Cook up the middle to NE 15 for 28 yards (Ja.Jones).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,8,0,2 Yard Run,1st & 10 at NE 15,01:48 1st,"— J.Cook up the middle to NE 13 for 2 yards (L.Guy, J.Peppers)."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,9,0,8 Yard Run,2nd & 8 at NE 13,01:02 1st Shotgun,— J.Allen up the middle to NE 5 for 8 yards (D.McCourty; D.Godchaux).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,10,0,-3 Yard Run,1st & 5 at NE 5,00:21 1st Shotgun,— N.Hines left end to NE 8 for -3 yards (Ja.Jones).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,11,1,Touchdown,2nd & 8 at NE 8,15:00 2nd Shotgun,"— J.Allen pass short left to S.Diggs for 8 yards, TOUCHDOWN."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,1,Buffalo Bills,1,12,1,Extra Point,,14:56 2nd,"— T.Bass extra point is GOOD, Center-R.Ferguson, Holder-S.Martin."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,2,New England Patriots,0,1,0,Kickoff from BUF 35,,Kickoff,"— T.Bass kicks 64 yards from BUF 35 to NE 1. Ma.Jones to NE 17 for 16 yards (S.Neal). PENALTY on NE-D.Mitchell, Offensive Holding, 8 yards, enforced at NE 17."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,2,New England Patriots,0,2,0,-1 Yard Run,1st & 10 at NE 9,14:50 2nd,— K.Harris up the middle to NE 8 for -1 yards (S.Lawson).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,2,New England Patriots,0,3,0,Pass Incomplete,2nd & 11 at NE 8,14:14 2nd Shotgun,"— M.Jones pass incomplete short middle. Penalty on NE-C.Strange, Offensive Holding, declined. PENALTY on NE-M.Jones, Intentional Grounding, 7 yards, enforced at NE 8."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,2,New England Patriots,0,4,0,16 Yard Run,3rd & 18 at NE 1,14:11 2nd,— R.Stevenson left guard to NE 17 for 16 yards (G.Rousseau; T.White).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,2,New England Patriots,0,5,0,Punt,4th & 7 at NE 12,13:21 2nd,"— M.Palardy punts 44 yards to BUF 44, Center-J.Cardona, fair catch by N.Hines."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,1,0,Pass Incomplete,1st & 10 at BUF 44,13:13 2nd Shotgun,— J.Allen pass incomplete deep right to G.Davis.
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,2,0,11 Yard Run,2nd & 10 at BUF 44,13:07 2nd Shotgun,— D.Singletary left end pushed ob at NE 45 for 11 yards (Jo.Jones).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,3,0,4 Yard Run,1st & 10 at NE 45,12:29 2nd,— D.Singletary left guard to NE 41 for 4 yards (D.Godchaux; M.Judon).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,4,0,3 Yard Run,2nd & 6 at NE 41,11:49 2nd Shotgun,— J.Cook right tackle to NE 38 for 3 yards (D.Godchaux; J.Bentley).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,5,0,8 Yard Pass,3rd & 3 at NE 38,11:10 2nd Shotgun,— J.Allen pass short left to I.McKenzie pushed ob at NE 30 for 8 yards (M.Bryant) [J.Uche].
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,6,0,2 Yard Pass,1st & 10 at NE 30,10:28 2nd Shotgun,— J.Allen pass short right to I.McKenzie to NE 28 for 2 yards (D.Ekuale).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,7,0,7 Yard Run,2nd & 8 at NE 28,09:46 2nd Shotgun,"— J.Cook left guard to NE 21 for 7 yards (J.Uche, D.McCourty)."
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,8,0,2 Yard Run,3rd & 1 at NE 21,09:02 2nd,— B.Hart reported in as eligible. D.Singletary up the middle to NE 19 for 2 yards (L.Guy; J.Peppers).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,9,0,6 Yard Run,1st & 10 at NE 19,08:20 2nd,— J.Cook left tackle to NE 13 for 6 yards (J.Bentley).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,10,0,1 Yard Run,2nd & 4 at NE 13,07:38 2nd Shotgun,— J.Cook left tackle to NE 12 for 1 yard (D.Godchaux).
2022,Week 13,THU,12/01,Bills,Patriots,2nd Quarter,3,Buffalo Bills,1,11,0,4 Yard Pass,3rd & 3 at NE 12,06:58 2nd Shotgun,— J.Allen pass short right to I.McKenzie to NE 8 for 4 yards (Jo.Jones).
