Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,1,0,Kickoff from CAR 35,,Kickoff,"— E.Pineiro kicks 63 yards from CAR 35 to ATL 2. C.Patterson to ATL 27 for 25 yards (S.Franklin). PENALTY on ATL-M.Ford, Offensive Holding, 10 yards, enforced at ATL 27."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,2,0,3 Yard Run,1st & 10 at ATL 17,14:56 1st Shotgun,— C.Patterson right tackle to ATL 20 for 3 yards (M.Ioannidis).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,3,0,Pass Incomplete,2nd & 7 at ATL 20,14:14 1st Shotgun,"— M.Mariota pass incomplete short left to K.Pitts. Penalty on ATL-J.Matthews, Ineligible Downfield Pass, declined."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,4,0,10 Yard Pass,3rd & 7 at ATL 20,14:09 1st Shotgun,— M.Mariota pass short right to K.Pitts to ATL 30 for 10 yards (X.Woods).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,5,0,-1 Yard Run,1st & 10 at ATL 30,13:29 1st Shotgun,"— C.Huntley left end to ATL 29 for -1 yards (S.Thompson, F.Luvu)."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,6,0,2 Yard Run,2nd & 11 at ATL 29,12:46 1st,— C.Patterson left tackle to ATL 31 for 2 yards (C.Littleton).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,7,0,-5 Yard Pass,3rd & 9 at ATL 31,12:04 1st Shotgun,"— M.Mariota pass short left to T.Allgeier to ATL 26 for -5 yards (S.Thompson, M.Haynes)."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,1,Atlanta Falcons,0,8,0,Punt,4th & 14 at ATL 26,11:30 1st,"— B.Pinion punts 43 yards to CAR 31, Center-L.McCullough, downed by ATL-M.Ford."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,1,0,4 Yard Run,1st & 10 at CAR 31,11:21 1st,— D.Foreman up the middle to CAR 35 for 4 yards (R.Evans; L.Carter).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,2,0,5 Yard Run,2nd & 6 at CAR 35,10:46 1st,— C.Erving reported in as eligible. D.Foreman up the middle to CAR 40 for 5 yards (A.Anderson; R.Evans).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,3,0,1 Yard Run,3rd & 1 at CAR 40,10:05 1st Shotgun,— D.Foreman up the middle to CAR 41 for 1 yard (A.Ogundeji).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,4,0,-1 Yard Run,1st & 10 at CAR 41,09:43 1st No Huddle,— D.Foreman left guard to CAR 40 for -1 yards (A.Ogundeji; G.Jarrett).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,5,0,20 Yard Pass,2nd & 11 at CAR 40,09:06 1st,— P.Walker pass deep left to D.Moore ran ob at ATL 40 for 20 yards.
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,6,0,12 Yard Run,1st & 10 at ATL 40,08:30 1st Shotgun,— R.Blackshear up the middle to ATL 28 for 12 yards (R.Evans; R.Grant).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,7,0,0 Yard Run,1st & 10 at ATL 28,07:48 1st Shotgun,— R.Blackshear right tackle to ATL 28 for no gain (T.Horne).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,8,0,Pass Incomplete,2nd & 10 at ATL 28,07:12 1st,— P.Walker pass incomplete deep right to D.Moore (D.Hall).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,9,0,Pass Incomplete,3rd & 10 at ATL 28,07:07 1st Shotgun,— P.Walker pass incomplete short middle to T.Tremble.
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,2,Carolina Panthers,1,10,1,Field Goal,4th & 10 at ATL 28,07:03 1st,"— E.Pineiro 46 yard field goal is GOOD, Center-J.Jansen, Holder-J.Hekker."
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,0,1,0,Kickoff from CAR 35,,Kickoff,— E.Pineiro kicks 63 yards from CAR 35 to ATL 2. C.Patterson to ATL 34 for 32 yards (C.Littleton).
2022,Week 10,THU,11/10,Falcons,Panthers,1st Quarter,3,Atlanta Falcons,0,2,0,3 Yard Run,1st & 10 at ATL 34,06:53 1st Shotgun,— M.Mariota left end to ATL 37 for 3 yards (S.Thompson).
