Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,1,0,Kickoff from WAS 35,,Kickoff,"— J.Slye kicks 65 yards from WAS 35 to end zone, Touchback."
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,2,0,8 Yard Run,1st & 10 at CHI 25,15:00 1st Shotgun,— J.Fields scrambles left end pushed ob at CHI 33 for 8 yards (C.Holcomb).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,3,0,7 Yard Pass,2nd & 2 at CHI 33,14:27 1st Shotgun,— J.Fields pass short left to D.Mooney to CHI 40 for 7 yards (K.Fuller).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,4,0,1 Yard Run,1st & 10 at CHI 40,13:51 1st,— D.Montgomery left end to CHI 41 for 1 yard (J.Smith-Williams; M.Sweat).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,5,0,8 Yard Run,2nd & 9 at CHI 41,13:09 1st,"— D.Montgomery left end to CHI 44 for 3 yards (C.Toohill; J.Davis). PENALTY on WAS-J.Allen, Defensive Holding, 5 yards, enforced at CHI 44."
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,6,0,-9 Yard Sack,1st & 10 at CHI 49,12:40 1st,— J.Fields sacked at CHI 40 for -9 yards (E.Obada).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,7,0,Pass Incomplete,2nd & 19 at CHI 40,11:55 1st Shotgun,— J.Fields pass incomplete short right to D.Mooney.
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,8,0,-9 Yard Sack,3rd & 19 at CHI 40,11:51 1st Shotgun,— J.Fields sacked at CHI 31 for -9 yards (D.Payne).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,1,Chicago Bears,0,9,0,Punt,4th & 28 at CHI 31,11:18 1st,"— T.Gill punts 53 yards to WAS 16, Center-P.Scales. D.Milne to WAS 23 for 7 yards (Ja.Jones; D.Houston-Carson)."
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,2,Washington Commanders,0,1,0,2 Yard Run,1st & 10 at WAS 23,11:07 1st,— B.Robinson left end to WAS 25 for 2 yards (R.Smith; J.Thomas).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,2,Washington Commanders,0,2,0,1 Yard Run,2nd & 8 at WAS 25,10:46 1st No Huddle,— B.Robinson left end to WAS 26 for 1 yard (R.Smith; N.Morrow).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,2,Washington Commanders,0,3,0,-8 Yard Sack,3rd & 7 at WAS 26,10:00 1st Shotgun,— C.Wentz sacked at WAS 18 for -8 yards (J.Brisker).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,2,Washington Commanders,0,4,0,Punt,4th & 15 at WAS 18,09:27 1st,"— T.Way punts 58 yards to CHI 24, Center-C.Cheeseman. V.Jones to CHI 34 for 10 yards (A.Rogers; J.Reaves)."
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,1,0,15 Yard Pass,1st & 10 at CHI 34,09:16 1st,— J.Fields pass short left to C.Kmet to CHI 49 for 15 yards (D.Forrest) [E.Obada].
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,2,0,-5 Yard Penalty,1st & 10 at CHI 49,08:34 1st Shotgun,"— J.Fields pass short middle to C.Kmet to WAS 39 for 12 yards (K.Curl; J.Ridgeway). PENALTY on CHI-L.Borom, Ineligible Downfield Pass, 5 yards, enforced at CHI 49 - No Play."
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,3,0,7 Yard Run,1st & 15 at CHI 44,08:12 1st,— D.Montgomery left end pushed ob at WAS 49 for 7 yards (C.Holcomb).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,4,0,19 Yard Pass,2nd & 8 at WAS 49,07:39 1st Shotgun,— J.Fields pass short middle to D.Pettis pushed ob at WAS 30 for 19 yards (K.Curl).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,5,0,5 Yard Run,1st & 10 at WAS 30,07:07 1st,— J.Fields scrambles right end to WAS 25 for 5 yards (K.Curl).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,6,0,2 Yard Run,2nd & 5 at WAS 25,06:29 1st,— D.Montgomery right guard to WAS 23 for 2 yards (R.Wildgoose).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,7,0,2 Yard Pass,3rd & 3 at WAS 23,05:47 1st Shotgun,— J.Fields pass short left to D.Mooney to WAS 21 for 2 yards (B.McCain).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,8,0,2 Yard Run,4th & 1 at WAS 21,05:12 1st No Huddle,— J.Fields up the middle to WAS 19 for 2 yards (C.Holcomb).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,9,0,5 Yard Run,1st & 10 at WAS 19,04:31 1st,— D.Montgomery right tackle to WAS 14 for 5 yards (J.Smith-Williams).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,10,0,8 Yard Run,2nd & 5 at WAS 14,03:49 1st,— V.Jones left end to WAS 6 for 8 yards (R.Wildgoose).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,11,0,1 Yard Run,1st & 6 at WAS 6,03:09 1st Shotgun,— D.Montgomery left guard to WAS 5 for 1 yard (K.Curl).
2022,Week 6,THU,10/13,Commanders,Bears,1st Quarter,3,Chicago Bears,0,12,0,Interception,2nd & 5 at WAS 5,02:27 1st Shotgun,— J.Fields pass short middle intended for C.Kmet INTERCEPTED by J.Allen (E.Obada) at WAS 5. J.Allen to WAS 6 for 1 yard (T.Jenkins).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,1,0,-3 Yard Penalty,1st & 10 at WAS 6,02:18 1st Shotgun,"— B.Robinson left guard to WAS 12 for 6 yards (R.Smith). PENALTY on WAS, Illegal Formation, 3 yards, enforced at WAS 6 - No Play."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,2,0,3 Yard Run,1st & 13 at WAS 3,01:53 1st Shotgun,— B.Robinson right tackle to WAS 6 for 3 yards (J.Thomas; A.Watts).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,3,0,18 Yard Pass,2nd & 10 at WAS 6,01:13 1st Shotgun,— C.Wentz pass short middle to C.Turner to WAS 24 for 18 yards (E.Jackson).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,4,0,5 Yard Run,1st & 10 at WAS 24,00:35 1st Shotgun,— B.Robinson left end to WAS 29 for 5 yards (N.Morrow; A.Watts).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,5,0,Pass Incomplete,2nd & 5 at WAS 29,15:00 2nd Shotgun,— C.Wentz pass incomplete short left to J.McKissic.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,6,0,-5 Yard Sack,3rd & 5 at WAS 29,14:56 2nd Shotgun,— C.Wentz sacked at WAS 24 for -5 yards (R.Smith).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,1,Washington Commanders,0,7,0,Punt,4th & 10 at WAS 24,14:13 2nd,"— T.Way punts 51 yards to CHI 25, Center-C.Cheeseman. V.Jones to CHI 31 for 6 yards (K.Hudson; D.Mayo)."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,1,0,63 Yard Run,1st & 10 at CHI 31,14:01 2nd,— K.Herbert left end pushed ob at WAS 6 for 63 yards (C.Toohill; E.Obada).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,2,0,3 Yard Penalty,1st & 6 at WAS 6,13:10 2nd,"— J.Fields scrambles left end pushed ob at WAS 5 for 1 yard (D.Forrest). PENALTY on WAS, Defensive Too Many Men on Field, 3 yards, enforced at WAS 6 - No Play."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,3,0,0 Yard Run,1st & 3 at WAS 3,12:51 2nd Shotgun,— K.Herbert left guard to WAS 3 for no gain (B.McCain; M.Sweat).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,4,0,Pass Incomplete,2nd & 3 at WAS 3,12:11 2nd,— J.Fields pass incomplete short right to R.Griffin.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,5,0,2 Yard Run,3rd & 3 at WAS 3,12:06 2nd Shotgun,"— J.Fields scrambles left tackle to WAS 1 for 2 yards (B.McCain, D.Forrest)."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,2,Chicago Bears,0,6,0,Turnover on Downs,4th & 1 at WAS 1,11:25 2nd,— K.Herbert left guard to WAS 1 for no gain (M.Sweat; C.Holcomb).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,1,0,1 Yard Run,1st & 10 at WAS 1,11:18 2nd,— B.Robinson left guard to WAS 2 for 1 yard (R.Smith).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,2,0,4 Yard Run,2nd & 9 at WAS 2,10:33 2nd Shotgun,— B.Robinson left tackle to WAS 6 for 4 yards (N.Morrow; J.Johnson).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,3,0,17 Yard Pass,3rd & 5 at WAS 6,09:50 2nd Shotgun,"— C.Wentz pass short left to T.McLaurin to WAS 23 for 17 yards (J.Brisker, E.Jackson)."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,4,0,Pass Incomplete,1st & 10 at WAS 23,09:10 2nd,— C.Wentz pass incomplete short right to A.Gibson (K.Gordon).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,5,0,5 Yard Pass,2nd & 10 at WAS 23,09:06 2nd Shotgun,— C.Wentz pass short right to C.Turner to WAS 28 for 5 yards (K.Gordon).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,6,0,Pass Incomplete,3rd & 5 at WAS 28,08:19 2nd Shotgun,— C.Wentz pass incomplete deep left to D.Brown.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,3,Washington Commanders,0,7,0,Punt,4th & 5 at WAS 28,08:14 2nd,"— T.Way punts 49 yards to CHI 23, Center-C.Cheeseman, downed by WAS-J.Reaves."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,4,Chicago Bears,0,1,0,26 Yard Pass,1st & 10 at CHI 23,08:03 2nd Shotgun,— J.Fields pass deep right to D.Mooney pushed ob at CHI 49 for 26 yards (B.St-Juste) [M.Sweat].
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,4,Chicago Bears,0,2,0,3 Yard Run,1st & 10 at CHI 49,07:33 2nd,— D.Montgomery left end to WAS 48 for 3 yards (C.Holcomb).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,4,Chicago Bears,0,3,0,4 Yard Run,2nd & 7 at WAS 48,06:53 2nd Shotgun,— D.Montgomery left guard to WAS 44 for 4 yards (J.Allen).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,4,Chicago Bears,0,4,0,Pass Incomplete,3rd & 3 at WAS 44,06:14 2nd Shotgun,— J.Fields pass incomplete deep right to D.Mooney.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,4,Chicago Bears,0,5,0,Punt,4th & 3 at WAS 44,06:09 2nd,"— T.Gill punts 27 yards to WAS 17, Center-P.Scales, fair catch by D.Milne."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,5,Washington Commanders,0,1,0,14 Yard Pass,1st & 10 at WAS 17,06:01 2nd Shotgun,— C.Wentz pass short right to T.McLaurin pushed ob at WAS 31 for 14 yards (R.Smith).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,5,Washington Commanders,0,2,0,3 Yard Run,1st & 10 at WAS 31,05:26 2nd,— B.Robinson left guard to WAS 34 for 3 yards (A.Watts; N.Morrow).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,5,Washington Commanders,0,3,0,3 Yard Pass,2nd & 7 at WAS 34,04:43 2nd Shotgun,— C.Wentz pass short right to C.Samuel to WAS 37 for 3 yards (K.Vildor).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,5,Washington Commanders,0,4,0,Pass Incomplete,3rd & 4 at WAS 37,03:57 2nd Shotgun,— C.Wentz pass incomplete short right to J.McKissic.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,5,Washington Commanders,0,5,0,Punt,4th & 4 at WAS 37,03:54 2nd,"— T.Way punts 42 yards to CHI 21, Center-C.Cheeseman, fair catch by V.Jones."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,6,Chicago Bears,0,1,0,1 Yard Run,1st & 10 at CHI 21,03:47 2nd,— K.Herbert right guard pushed ob at CHI 22 for 1 yard (J.Davis).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,6,Chicago Bears,0,2,0,5 Yard Pass,2nd & 9 at CHI 22,"03:20 2nd No Huddle, Shotgun",— J.Fields pass short left to D.Mooney to CHI 27 for 5 yards (J.Davis).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,6,Chicago Bears,0,3,0,Pass Incomplete,3rd & 4 at CHI 27,02:40 2nd Shotgun,— J.Fields pass incomplete short right to D.Mooney.
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,6,Chicago Bears,0,4,0,Punt,4th & 4 at CHI 27,02:34 2nd,"— T.Gill punts 54 yards to WAS 19, Center-P.Scales. D.Milne pushed ob at WAS 33 for 14 yards (K.Blasingame). PENALTY on WAS-C.Holmes, Offensive Holding, 10 yards, enforced at WAS 33."
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,7,Washington Commanders,1,1,0,5 Yard Run,1st & 10 at WAS 23,02:23 2nd,— T.McLaurin right end to WAS 28 for 5 yards (K.Vildor).
2022,Week 6,THU,10/13,Commanders,Bears,2nd Quarter,7,Washington Commanders,1,2,0,Pass Incomplete,2nd & 5 at WAS 28,02:00 2nd Shotgun,— C.Wentz pass incomplete short right to C.Sims (K.Vildor).
